0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 1 || 1279976296.9725995 || (X/X)*X+X
2 || 7 || 1252902743.181659 || (X*X)*X+X/X
3 || 36 || 1252588540.4845061 || (X*X)*X+X
4 || 43 || 1042171797.3616995 || (X^4*X)/X
5 || 57 || 15732179.373313535 || X^4*X-X/X
6 || 64 || 15721997.502167594 || X^4*X+X/X
7 || 72 || 15732179.373313535 || X^4*X-X/X
8 || 74 || 15721997.502167594 || X^4*X+X/X
9 || 76 || 15369062.744106844 || X^4*X+X*X
10 || 915 || 12741455.088667171 || X^4*X+(X*X)*X
11 || 278899 || 203439.80608712407 || X^4*X+(X*X)*X^2
12 || 286232 || 203439.80608712407 || X^4*X+(X^4*X)/X
13 || 288083 || 203439.80608712407 || X^4*X+(X*X)*X^2
14 || 288652 || 203439.80608712407 || X^4*X+(X^4*X)/X
15 || 288788 || 203439.80608712407 || X^4*X+(X*X)*X^2
16 || 289002 || 203439.80608712407 || X^4*X+(X^4*X)/X
17 || 289028 || 203439.80608712407 || X^4*X+(X*X)*X^2
18 || 289104 || 203439.80608712407 || X^4*X+(X^4*X)/X
19 || 289107 || 203439.80608712407 || X^4*X+(X*X)*X^2
20 || 289139 || 203439.80608712407 || X^4*X+(X^4*X)/X
21 || 289185 || 203439.80608712407 || X^4*X+(X*X)*X^2
22 || 289193 || 203439.80608712407 || X^4*X+(X^4*X)/X
23 || 289199 || 203439.80608712407 || X^4*X+(X*X)*X^2
24 || 303515 || 203439.80608712407 || X^4*X+((X-X)+X*X)*X^2
25 || 303533 || 203439.80608712407 || X^4*X+(X*X)*X^2
26 || 303540 || 203439.80608712407 || X^4*X+((X-X)+X*X)*X^2
27 || 303551 || 2817.9407594592253 || X^4*X+(X+X*X)*X^2
best: 2817.9407594592253 || X^4*X+(X+X*X)*X^2
