0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 1 || 1280294330.6593788 || X/X+X
2 || 2 || 1279976296.9725995 || (X/X)*X+X
3 || 3 || 1252588540.4845061 || (X*X)*X+X
4 || 78 || 1249838442.0720408 || (X*X)*X+X*X
5 || 98 || 1225510101.8255608 || (X*X)*X+X^3
6 || 105 || 1017204388.7333319 || (X*X)*X+X^4
7 || 1486 || 12741455.088667171 || X^4*X+(X*X)*X
8 || 1696 || 203439.80608712407 || X^4*X+X^4
9 || 125667 || 203439.80608712434 || (X*X)*X^3+X^4
10 || 125684 || 203439.80608712407 || X^4*X+X^4
11 || 125694 || 203439.80608712434 || (X*X)*X^3+X^4
12 || 125715 || 203439.80608712407 || X^4*X+X^4
13 || 125720 || 203439.80608712434 || (X*X)*X^3+X^4
14 || 125832 || 203439.80608712407 || X^4*X+X^4
15 || 126049 || 203439.80608712434 || (X*X)*X^3+X^4
16 || 126349 || 203439.80608712407 || X^4*X+X^4
17 || 126366 || 203439.80608712434 || (X*X)*X^3+X^4
18 || 126444 || 203439.80608712407 || X^4*X+X^4
19 || 126447 || 203439.80608712434 || (X*X)*X^3+X^4
20 || 126454 || 203439.80608712407 || X^4*X+X^4
21 || 126484 || 203439.80608712434 || (X*X)*X^3+X^4
22 || 126496 || 203439.80608712407 || X^4*X+X^4
23 || 126513 || 203439.80608712434 || (X*X)*X^3+X^4
24 || 126527 || 203439.80608712407 || X^4*X+X^4
25 || 126579 || 203439.80608712434 || (X*X)*X^3+X^4
26 || 126688 || 203439.80608712407 || X^4*X+X^4
27 || 126701 || 203439.80608712434 || (X*X)*X^3+X^4
28 || 126714 || 203439.80608712407 || X^4*X+X^4
29 || 126717 || 203439.80608712434 || (X*X)*X^3+X^4
30 || 126729 || 203439.80608712407 || X^4*X+X^4
31 || 126731 || 203439.80608712434 || (X*X)*X^3+X^4
32 || 126775 || 203439.80608712407 || X^4*X+X^4
33 || 126780 || 203439.80608712434 || (X*X)*X^3+X^4
34 || 126795 || 203439.80608712407 || X^4*X+X^4
35 || 126799 || 203439.80608712434 || (X*X)*X^3+X^4
36 || 126800 || 203439.80608712407 || X^4*X+X^4
37 || 126802 || 203439.80608712434 || (X*X)*X^3+X^4
38 || 126808 || 203439.80608712407 || X^4*X+X^4
39 || 126831 || 203439.80608712434 || (X*X)*X^3+X^4
40 || 126867 || 203439.80608712407 || X^4*X+X^4
41 || 126872 || 203439.80608712434 || (X*X)*X^3+X^4
42 || 126879 || 203439.80608712407 || X^4*X+X^4
43 || 126899 || 203439.8060871242 || X^4*X+X*X^3
44 || 126904 || 203439.80608712407 || X^4*X+X^4
45 || 126905 || 203439.8060871242 || X^4*X+X*X^3
46 || 126906 || 203439.80608712407 || X^4*X+X^4
47 || 126957 || 203439.8060871242 || X^4*X+X*X^3
48 || 126961 || 203439.80608712407 || X^4*X+X^4
49 || 126962 || 203439.8060871242 || X^4*X+X*X^3
50 || 126980 || 203439.80608712407 || X^4*X+X^4
51 || 126984 || 203439.8060871242 || X^4*X+X*X^3
52 || 126987 || 203439.80608712407 || X^4*X+X^4
53 || 127001 || 203439.8060871242 || X^4*X+X*X^3
54 || 127003 || 203439.80608712407 || X^4*X+X^4
55 || 127010 || 203439.8060871242 || X^4*X+X*X^3
56 || 127016 || 203439.80608712407 || X^4*X+X^4
57 || 127025 || 203439.8060871242 || X^3*X+X*X^4
58 || 127044 || 93972.19519252765 || (log(X))^3*X^3+X*X^4
59 || 258749 || 2817.9407594592294 || (X^4+X^3)+X*X^4
best: 2817.9407594592294 || (X^4+X^3)+X*X^4
