0 || 0 || 108041940739.12926 || (X/X)/X+X
1 || 1 || 108041622607.30154 || (X/X)*X+X/X
2 || 2 || 108038837706.85822 || (X/X)*X+X
3 || 5 || 108014073664.00897 || X*X+X
4 || 8 || 107989313033.25742 || X*X+X*X
5 || 41 || 107766501734.83308 || X*X+(X*X)*X
6 || 45 || 104463728612.98027 || exp(X)+(X*X)*X
7 || 48 || 76070724169.28166 || exp(X)+exp(X)*X
8 || 50 || 948897995.7239417 || exp(X)+X^5*X
9 || 6648 || 15727087.43774056 || X^5+X^5*X
10 || 1000000 || 15727087.43774056 || X^5+X^5*X
best: 15727087.43774056 || X^5+X^5*X
