0 || 0 || 14.350544639458525 || (X/X)/X+X
1 || 1 || 13.539626291521703 || ((X/X)/X)/X+X
2 || 32 || 13.41520238825397 || ((X*X)/X-X)+X
3 || 34 || 9.105090981328665 || (X/X-X)+X
4 || 101 || 9.105090981328665 || (X/X+X)-X
5 || 106 || 9.105090981328665 || (X/X-X)+X
6 || 163 || 9.105090981328665 || (X/X+X)-X
7 || 164 || 9.105090981328665 || (X/X-X)+X
8 || 167 || 9.105090981328665 || (X/X+X)-X
9 || 169 || 9.105090981328665 || (X/X-X)+X
10 || 171 || 9.105090981328665 || (X/X+X)-X
11 || 183 || 7.0457921997343735 || (X/X+X)-log(X)
12 || 213 || 4.021965256406949 || (X-X)+log(X)
13 || 214 || 1.0305802342573889 || X/X+log(X)
14 || 4711 || 1.0 || X/X+log(X*X)
15 || 4716 || 0.1307103346633198 || X/X+log(X+X)
16 || 5055 || 0.0 || (X-X)+log(X*X)
target: log(X*X)
