0 || 0 || 3543830.6358654955 || (X/X)/X+X
1 || 1 || 3543785.867684575 || X/X+X
2 || 5 || 3543298.0210302775 || (X*X)/X+X
3 || 26 || 3541596.622213149 || (X*X+X)+X
4 || 28 || 3540909.244509399 || (X*X-X)+X
5 || 36 || 3540688.566839014 || (X*X-X)-X
6 || 213 || 3540675.326982571 || (X*X-sqrt(X))-X
7 || 815 || 3540623.038639107 || (X*X-cos(X))-X
8 || 9224 || 3540623.038639107 || (X*X-X)-cos(X)
9 || 9250 || 3540623.038639107 || (X*X-cos(X))-X
10 || 9252 || 3540623.038639107 || (X*X-X)-cos(X)
11 || 9333 || 3540623.038639107 || (X*X-cos(X))-X
12 || 9353 || 3540623.038639107 || (X*X-X)-cos(X)
13 || 9430 || 3540623.038639107 || (X*X-cos(X))-X
14 || 9461 || 3540623.038639107 || (X*X-X)-cos(X)
15 || 9476 || 3540623.038639107 || (X*X-cos(X))-X
16 || 9480 || 3540623.038639107 || (X*X-X)-cos(X)
17 || 9799 || 3540623.038639107 || (X*X-cos(X))-X
18 || 9864 || 3540623.038639107 || (X*X-X)-cos(X)
19 || 9873 || 3540623.038639107 || (X*X-cos(X))-X
20 || 9895 || 3540623.038639107 || (X*X-X)-cos(X)
21 || 9903 || 3540623.038639107 || (X*X-cos(X))-X
22 || 9960 || 3540623.038639107 || (X*X-X)-cos(X)
23 || 9987 || 3540623.038639107 || (X*X-cos(X))-X
24 || 10008 || 3540623.038639107 || (X*X-X)-cos(X)
25 || 10009 || 3540623.038639107 || (X*X-cos(X))-X
26 || 10013 || 3540623.038639107 || (X*X-X)-cos(X)
27 || 10080 || 3540623.038639107 || (X*X-cos(X))-X
28 || 10088 || 3540623.038639107 || (X*X-X)-cos(X)
29 || 10107 || 3540623.038639107 || (X*X-cos(X))-X
30 || 10147 || 3540623.038639107 || (X*X-X)-cos(X)
31 || 10240 || 3540623.038639107 || (X*X-cos(X))-X
32 || 10318 || 3540623.038639107 || (X*X-X)-cos(X)
33 || 10346 || 3540623.038639107 || (X*X-cos(X))-X
34 || 10359 || 3540623.038639107 || (X*X-X)-cos(X)
35 || 10518 || 3540623.038639107 || (X*X-cos(X))-X
36 || 10531 || 3540623.038639107 || (X*X-X)-cos(X)
37 || 10541 || 3540623.038639107 || (X*X-cos(X))-X
38 || 10547 || 3540623.038639107 || (X*X-X)-cos(X)
39 || 10567 || 3540623.038639107 || (X*X-cos(X))-X
40 || 10591 || 3540623.038639107 || (X*X-X)-cos(X)
41 || 10611 || 3540623.038639107 || (X*X-cos(X))-X
42 || 10833 || 3540623.038639107 || (X*X-X)-cos(X)
43 || 10857 || 3540623.038639107 || (X*X-cos(X))-X
44 || 10865 || 3540623.038639107 || (X*X-X)-cos(X)
45 || 10866 || 3540623.038639107 || (X*X-cos(X))-X
46 || 10877 || 3540623.038639107 || (X*X-X)-cos(X)
47 || 10889 || 3540623.038639107 || (X*X-cos(X))-X
48 || 10895 || 3540623.038639107 || (X*X-X)-cos(X)
49 || 10911 || 3540623.038639107 || (X*X-cos(X))-X
50 || 10912 || 3540623.038639107 || (X*X-X)-cos(X)
51 || 10913 || 3540623.038639107 || (X*X-cos(X))-X
52 || 10958 || 3540623.038639107 || (X*X-X)-cos(X)
53 || 12912 || 3540623.038639107 || (X*X-cos(X))-X
54 || 12919 || 3540623.038639107 || (X*X-X)-cos(X)
55 || 13170 || 3540570.3237132374 || ((X*X-X)-X)-cos(X)
56 || 13176 || 3540506.6544424035 || ((X*X-X)-cos(X))-cos(X)
57 || 46752 || 3539985.9398055873 || ((X*X)/X-cos(X))*X
target: (X*X+X)-(X*X)/cos(X)
