0 || 0 || 60.357509176676665 || (X/X)/X+X
1 || 6 || 1.0 || ((X/X)*X)/X
2 || 8 || 0.020005005839171208 || (X/X)/X
3 || 9 || 0.000467050517183584 || ((X/X)/X)/X
4 || 29 || 0.000467050517183584 || (X/X)/(X*X)
5 || 30 || 0.000467050517183584 || ((X/X)/X)/X
6 || 31 || 1.2420131781751896e-05 || (X/X)/X^3
7 || 32 || 1.1395535376855447e-08 || (X/X)/X^5
8 || 52 || 3.73862235950775e-10 || (X/(X*X))/X^5
9 || 91 || 5.56589550196063e-16 || (X/X)/(X*X)^5
10 || 99 || 2.0163378768271475e-17 || (X/(X*X))/(X*X)^5
11 || 677 || 7.371368390239926e-19 || (X/X^3)/(X*X)^5
12 || 679 || 5.287201529161187e-26 || (X/X^3)/(X^3)^5
target: ((X-X)*X)*X
