steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X*sin(exp(X-X)) || 0 || 0.27052998542785645 || 4.0062575340271 || 7.277734756469727 || True || None
X*sin(exp(X-X/X)) || 0 || 0.29509344696998596 || 4.017980098724365 || 7.30250883102417 || False || None
X^5*sin(exp(X-X/X)) || 0 || 0.3082667887210846 || 4.029270172119141 || 7.329692363739014 || True || None
X^5*sin(exp(X-X)) || 1 || 0.3508066236972809 || 4.022689342498779 || 7.310311317443848 || False || None
X^5*sin(exp(X-X/X)) || 0 || 0.285219669342041 || 4.010677814483643 || 7.38030481338501 || False || None
X^5*sin(exp(X-X*X)) || 0 || 0.3160572052001953 || 4.046716690063477 || 7.422506332397461 || True || None
X^5*sin(exp(X)) || 21 || 1.2838280200958252 || 3.9788296222686768 || 7.398725509643555 || False || None
X*sin(exp(X)) || 3 || 0.5785181522369385 || 4.444002151489258 || 7.853787422180176 || True || None
X*sin(exp(X-X)) || 0 || 0.2918619215488434 || 4.733269214630127 || 7.933290958404541 || False || None
exp(X)*sin(sqrt(X)) || 0 || 0.2829686999320984 || 4.750637054443359 || 7.913308620452881 || True || None
exp(X)*sin(exp(X)) || 1 || 0.4543454349040985 || 4.821235656738281 || 7.952488422393799 || True || None
X*sin(exp(X)) || 4 || 0.6468135714530945 || 4.7905707359313965 || 7.918336868286133 || False || None
X*sin(exp(X-X)) || 3 || 0.6540880799293518 || 4.814574718475342 || 7.796432971954346 || False || None
exp(X)*sin(exp(X-X)) || 2 || 0.5295081734657288 || 4.83332633972168 || 7.810113906860352 || False || None
exp(X)*sin(exp(X)) || 0 || 0.20950545370578766 || 4.922093391418457 || 7.902950763702393 || False || None
exp(X)*sin(exp(X-X)) || 9 || 1.0180892944335938 || 4.934595108032227 || 7.97832727432251 || False || None
exp(X)*sin(sqrt(X-X)) || 0 || 0.28675365447998047 || 4.767877101898193 || 7.897987365722656 || True || None
exp(X)*sin(exp(X-X)) || 2 || 0.5213899612426758 || 4.66102933883667 || 7.824695110321045 || False || None
exp(X)*sin(sqrt(X-X)) || 0 || 0.245065838098526 || 4.771125316619873 || 7.889419078826904 || False || None
exp(X)*sin(exp(X-X)) || 1 || 0.43373769521713257 || 4.784907341003418 || 7.87897253036499 || False || None
exp(X)*sin(sqrt(X)) || 2 || 0.4193404018878937 || 4.8972954750061035 || 7.943769931793213 || False || None
exp(X)*sin(sqrt(X-X)) || 0 || 0.30293044447898865 || 5.024415016174316 || 8.063032150268555 || False || None
exp(X)*sin(sqrt(X)) || 1 || 0.3202613890171051 || 5.069584369659424 || 8.143596649169922 || False || None
exp(X)*sin(exp(X-X)) || 4 || 0.7614535689353943 || 5.180346488952637 || 8.175546646118164 || False || None
exp(X)*sin(sqrt(X-X)) || 8 || 0.9053729176521301 || 5.08428430557251 || 8.248494148254395 || False || None
X*sin(sqrt(X-X)) || 1 || 0.3939664363861084 || 5.219137191772461 || 8.380582809448242 || True || None
exp(X)*sin(exp(X-X)) || 0 || 0.29491424560546875 || 5.099519729614258 || 8.29180908203125 || False || None
X*sin(exp(X-X)) || 1 || 0.3260979950428009 || 5.104520797729492 || 8.371946334838867 || False || None
exp(X)*sin(exp(X-X)) || 0 || 0.2235901653766632 || 5.019730567932129 || 8.293715476989746 || False || None
X*sin(exp(X-X)) || 0 || 0.2469927966594696 || 5.071372985839844 || 8.303800582885742 || False || None
exp(X)*sin(exp(X-X)) || 9 || 1.0672720670700073 || 5.120078086853027 || 8.33474349975586 || False || None
X*sin(exp(X-X)) || 1 || 0.49111413955688477 || 5.311996936798096 || 8.570450782775879 || False || None
X*sin(sqrt(X-X)) || 7 || 0.8853911757469177 || 5.424802303314209 || 8.560747146606445 || False || None
X*sin(exp(X-X)) || 0 || 0.21397648751735687 || 5.418692111968994 || 8.577309608459473 || False || None
X*sin(sqrt(X-X)) || 10 || 0.9518105983734131 || 5.439537048339844 || 8.586217880249023 || False || None
X*sin(exp(X/X-X)) || 0 || 0.3220522701740265 || 5.668208599090576 || 8.626617431640625 || True || None
X*sin(sqrt(X/X-X)) || 0 || 0.3445611894130707 || 5.616452693939209 || 8.588995933532715 || True || None
X*sin(exp(X-X)) || 1 || 0.389856219291687 || 5.596811294555664 || 8.566021919250488 || False || None
X*sin(exp(X/X-X)) || 1 || 0.43192926049232483 || 5.590191841125488 || 8.483641624450684 || False || None
X*sin(exp(X-X)) || 0 || 0.3214404881000519 || 5.563138008117676 || 8.47397518157959 || False || None
exp(X)*sin(exp(X-X)) || 0 || 0.329148530960083 || 5.574136734008789 || 8.450894355773926 || False || None
exp(X)*sin(exp(X/X-X)) || 2 || 0.45454341173171997 || 5.600769519805908 || 8.454523086547852 || True || None
X*sin(sqrt(X/X-X)) || 0 || 0.2377563714981079 || 5.620109558105469 || 8.501078605651855 || False || None
exp(X)*sin(sqrt(X/X-X)) || 0 || 0.21154572069644928 || 5.67544412612915 || 8.546747207641602 || True || None
X*sin(sqrt(X/X-X)) || 0 || 0.21533606946468353 || 5.727851867675781 || 8.600293159484863 || False || None
exp(X)*sin(sqrt(X/X-X)) || 6 || 0.7467064261436462 || 5.725810527801514 || 8.583212852478027 || False || None
exp(X)*sin(exp(X/X-X)) || 6 || 0.6267651915550232 || 5.632336139678955 || 8.26712703704834 || False || None
X*sin(exp(X/X-X)) || 0 || 0.26875749230384827 || 5.657703399658203 || 8.219001770019531 || False || None
exp(X)*sin(exp(X/X-X)) || 10 || 1.1505178213119507 || 5.670853614807129 || 8.20639419555664 || False || None
exp(X)*sin(exp(X-X)) || 17 || 1.3880890607833862 || 5.660057544708252 || 8.081787109375 || False || None
exp(X)*sin(exp(X-X/X)) || 0 || 0.24832728505134583 || 5.54304313659668 || 8.111299514770508 || True || None
exp(X)*sin(exp(X-X)) || 0 || 0.28443074226379395 || 5.587803840637207 || 8.169644355773926 || False || None
exp(X)*sin(exp(X-X/X)) || 1 || 0.3755042254924774 || 5.57021427154541 || 8.09385871887207 || False || None
exp(X)*sin(exp(X-X)) || 42 || 1.6453572511672974 || 5.518131256103516 || 8.11316204071045 || False || None
exp(X)*sin(sqrt(X-X)) || 0 || 0.25580471754074097 || 5.7149505615234375 || 8.447347640991211 || False || None
exp(X)*sin(exp(X-X)) || 1 || 0.36447829008102417 || 5.691644191741943 || 8.425186157226562 || False || None
exp(X)*sin(sqrt(X-X)) || 2 || 0.5004218816757202 || 5.7195515632629395 || 8.369279861450195 || False || None
exp(X)*(sqrt(X-X)*X) || 0 || 0.32463502883911133 || 5.78197717666626 || 8.448653221130371 || True || None
exp(X)*sin(exp(X-X)) || 3 || 0.5339863300323486 || 5.831904888153076 || 8.551616668701172 || False || None
exp(X)*sin(sqrt(X-X)) || 11 || 0.9267114400863647 || 5.708602428436279 || 8.418986320495605 || False || None
exp(X)*sin(sqrt(X/X-X)) || 4 || 0.6570793986320496 || 5.760720729827881 || 8.227156639099121 || False || None
exp(X)*sin(exp(X-X)) || 1 || 0.49244022369384766 || 5.605222225189209 || 8.216079711914062 || False || None
exp(X)*sin(sqrt(X/X-X)) || 4 || 0.6145412921905518 || 5.663888931274414 || 8.312435150146484 || False || None
exp(X)*sin(sqrt(X-X)) || 0 || 0.2824408710002899 || 5.786215305328369 || 8.494433403015137 || False || None
exp(X)*sin(exp(X-X)) || 2 || 0.42575937509536743 || 5.702731132507324 || 8.465031623840332 || False || None
X*sin(exp(X-X)) || 0 || 0.2743377387523651 || 5.740097999572754 || 8.488381385803223 || False || None
exp(X)*sin(exp(X-X)) || 0 || 0.22363997995853424 || 5.6892266273498535 || 8.449554443359375 || False || None
X*sin(exp(X-X)) || 0 || 0.3194952607154846 || 5.68309211730957 || 8.417049407958984 || False || None
exp(X)*sin(exp(X-X)) || 0 || 0.26134172081947327 || 5.716306209564209 || 8.433857917785645 || False || None
X*sin(exp(X-X)) || 1 || 0.40878939628601074 || 5.721100330352783 || 8.437220573425293 || False || None
exp(X)*sin(exp(X-X)) || 1 || 0.4374977648258209 || 5.701013088226318 || 8.459970474243164 || False || None
X*sin(exp(X-X)) || 4 || 0.6065501570701599 || 5.613572120666504 || 8.338993072509766 || False || None
exp(X)*sin(exp(X-X)) || 2 || 0.5022731423377991 || 5.66774845123291 || 8.317580223083496 || False || None
X*sin(exp(X-X)) || 3 || 0.47960934042930603 || 5.759732246398926 || 8.405768394470215 || False || None
exp(X)*sin(exp(X-X)) || 2 || 0.4780718982219696 || 5.876194477081299 || 8.433626174926758 || False || None
X*sin(exp(X-X)) || 0 || 0.2634895443916321 || 5.7572102546691895 || 8.388500213623047 || False || None
exp(X)*sin(exp(X-X)) || 1 || 0.4057340919971466 || 5.793862342834473 || 8.44560718536377 || False || None
X*sin(exp(X-X)) || 0 || 0.23566985130310059 || 5.843380928039551 || 8.400459289550781 || False || None
exp(X)*sin(exp(X-X)) || 25 || 1.609480857849121 || 5.877468109130859 || 8.393688201904297 || False || None
exp(X)*sin(exp(X)) || 1 || 0.4614793062210083 || 5.872727870941162 || 8.890830039978027 || False || None
exp(X)*sin(exp(X-X)) || 0 || 0.29551810026168823 || 5.864426136016846 || 8.911666870117188 || False || None
exp(X)+sin(exp(X-X)) || 6 || 0.8979980945587158 || 5.837902545928955 || 8.862483024597168 || True || None
X+sin(exp(X-X)) || 0 || 0.31671252846717834 || 6.057600975036621 || 9.044052124023438 || True || None
exp(X)+sin(exp(X-X)) || 1 || 0.3528934717178345 || 6.1051177978515625 || 9.138965606689453 || False || None
X+sin(exp(X-X)) || 2 || 0.5203060507774353 || 6.064870357513428 || 9.171097755432129 || False || None
X+exp(X-X)*X || 14 || 0.9179081916809082 || 6.1213297843933105 || 9.097127914428711 || True || None
X*(exp(X-X)*X) || 2 || 0.5085787773132324 || 6.222300052642822 || 9.186164855957031 || True || None
X+exp(X-X)*X || 16 || 1.0415468215942383 || 6.239714622497559 || 9.214261054992676 || False || None
X*(exp(X-X)*X) || 0 || 0.25478029251098633 || 6.110536098480225 || 9.188434600830078 || False || None
X+exp(X-X)*X || 4 || 0.6861286759376526 || 6.077906608581543 || 9.175975799560547 || False || None
X*(exp(X-X)*X) || 2 || 0.5435068607330322 || 6.01956844329834 || 9.28653335571289 || False || None
X+exp(X-X)*X || 35 || 1.6356004476547241 || 5.898038864135742 || 9.213034629821777 || False || None
X+exp(X)*X || 2 || 0.5154076814651489 || 5.63252067565918 || 9.135119438171387 || True || None
X+exp(X-X)*X || 0 || 0.32043054699897766 || 5.644998550415039 || 9.177577018737793 || False || None
X+exp(X)*X || 0 || 0.27553990483283997 || 5.748147964477539 || 9.231810569763184 || False || None
X+exp(X-X)*X || 32 || 1.7417078018188477 || 5.808122634887695 || 9.254220008850098 || False || None
X+exp(X-X/X)*X || 1 || 0.5114391446113586 || 5.891418933868408 || 9.55190658569336 || True || None
X+exp(X-X)*X || 0 || 0.2897615134716034 || 5.97749662399292 || 9.58764934539795 || False || None
X+exp(X)*X || 4 || 0.5835699439048767 || 5.925052165985107 || 9.584698677062988 || False || None
X^5+exp(X)*X || 8 || 0.7197601795196533 || 5.891230583190918 || 9.609378814697266 || False || None
X+exp(X)*X || 7 || 0.7309258580207825 || 5.761694431304932 || 9.657967567443848 || False || None
X^5+exp(X)*X || 0 || 0.2717786729335785 || 5.5917558670043945 || 9.509949684143066 || False || None
X+exp(X)*X || 0 || 0.3161190152168274 || 5.606149673461914 || 9.46814250946045 || False || None
X^5+exp(X)*X || 0 || 0.28170761466026306 || 5.593450546264648 || 9.4845609664917 || False || None
X+exp(X)*X || 7 || 0.7561528086662292 || 5.496777534484863 || 9.39408016204834 || False || None
X^5+exp(X)*X || 5 || 0.6954572796821594 || 5.708401203155518 || 9.490233421325684 || False || None
X+exp(X)*X || 0 || 0.2947889268398285 || 5.830159664154053 || 9.539327621459961 || False || None
X^5+exp(X)*X || 0 || 0.2965858578681946 || 5.846574783325195 || 9.589766502380371 || False || None
X+exp(X)*X || 1 || 0.3359849452972412 || 5.831096649169922 || 9.64552116394043 || False || None
X^5+exp(X)*X || 0 || 0.2463202327489853 || 5.85275936126709 || 9.661772727966309 || False || None
X+exp(X)*X || 3 || 0.5377187132835388 || 5.898016929626465 || 9.721403121948242 || False || None
X+sin(exp(X)) || 0 || 0.3004649579524994 || 6.048859119415283 || 9.817183494567871 || True || None
X+exp(X)*X || 37 || 1.6299045085906982 || 6.151779651641846 || 9.925724029541016 || False || None
X+exp(X-X)*X || 24 || 1.2389931678771973 || 5.626276969909668 || 9.451786994934082 || False || None
X+exp(X-X)*X^4 || 19 || 1.3668529987335205 || 5.985224723815918 || 9.79752254486084 || True || None
X+exp(X^2)*X^4 || 0 || 0.24906142055988312 || 6.465165138244629 || 10.1527738571167 || True || None
X+exp(X-X)*X^4 || 3 || 0.45602482557296753 || 6.422463893890381 || 10.117976188659668 || False || None
X+(exp(X-X))^4 || 16 || 1.4512461423873901 || 6.295291423797607 || 10.049067497253418 || True || None
X+sin(exp(X-X)) || 1 || 0.39675721526145935 || 6.055357933044434 || 10.051651000976562 || False || None
X+sin(exp(X-X/X)) || 1 || 0.4143703579902649 || 5.973581314086914 || 10.049531936645508 || True || None
X+(exp(X-X/X))^4 || 0 || 0.281305730342865 || 5.764357566833496 || 9.905097961425781 || True || None
X+(exp(X-X))^4 || 0 || 0.3118115961551666 || 5.788106441497803 || 9.894899368286133 || False || None
X+sin(exp(X-X/X)) || 0 || 0.21426060795783997 || 5.745935440063477 || 9.919692039489746 || False || None
X^5+(exp(X-X/X))^4 || 2 || 0.4129483103752136 || 5.706891059875488 || 9.87649917602539 || True || None
X^5+sin(exp(X-X/X)) || 0 || 0.3206474781036377 || 5.75482702255249 || 9.92486572265625 || True || None
X^5+exp(X-X/X)*X || 0 || 0.28065231442451477 || 5.810385227203369 || 9.983476638793945 || True || None
X^5+exp(X-X)*X || 0 || 0.2889661490917206 || 5.827425956726074 || 9.966113090515137 || True || None
X+exp(X-X)*X || 2 || 0.41502195596694946 || 5.85359001159668 || 10.011954307556152 || False || None
X+(exp(X-X/X))^4 || 1 || 0.3398968577384949 || 5.768372535705566 || 9.839892387390137 || False || None
X+exp(X-X/X)*X || 0 || 0.3043294847011566 || 5.803884029388428 || 9.805527687072754 || False || None
X+(exp(X-X/X))^4 || 0 || 0.23112274706363678 || 5.815685272216797 || 9.769658088684082 || False || None
X+exp(X-X/X)*X || 0 || 0.30363720655441284 || 5.825411796569824 || 9.74495792388916 || False || None
X+exp(X-X)*X || 18 || 1.2832826375961304 || 5.883340835571289 || 9.807123184204102 || False || None
X+sin(exp(X-X)) || 3 || 0.6172624826431274 || 5.863582611083984 || 9.704632759094238 || False || None
X+exp(X-X)*X || 6 || 0.7973037958145142 || 5.86065149307251 || 9.701541900634766 || False || None
X+exp(X-X/X)*X || 0 || 0.28755244612693787 || 5.752172470092773 || 9.697026252746582 || False || None
X+exp(X-X)*X || 0 || 0.301053524017334 || 5.826234340667725 || 9.740240097045898 || False || None
X+exp(X-X/X)*X || 0 || 0.31580713391304016 || 5.819624900817871 || 9.785355567932129 || False || None
X+exp(X)*X || 1 || 0.3667236566543579 || 5.784595966339111 || 9.72855281829834 || False || None
X+exp(X-X/X)*X || 1 || 0.3893076181411743 || 5.792579650878906 || 9.722870826721191 || False || None
X+exp(X-X)*X || 72 || 2.581296682357788 || 5.768360614776611 || 9.756843566894531 || False || None
X+exp(X-X)*sin(X) || 1 || 0.32478058338165283 || 6.579456806182861 || 10.45191764831543 || True || None
X+exp(X-X)*X || 6 || 0.586492121219635 || 6.631734371185303 || 10.493988990783691 || False || None
X+exp(X-X)*sin(X) || 0 || 0.3330188989639282 || 6.726696014404297 || 10.599066734313965 || False || None
X+exp(X-X)*X || 0 || 0.2693590819835663 || 6.75882625579834 || 10.617337226867676 || False || None
X+exp(X-X)*sin(X) || 0 || 0.3219173550605774 || 6.7807416915893555 || 10.58354663848877 || False || None
X+exp(X-X)*X || 0 || 0.3159366846084595 || 6.859068393707275 || 10.697430610656738 || False || None
X+exp(X-X)*sin(X) || 1 || 0.5104672908782959 || 6.887712478637695 || 10.735630989074707 || False || None
X+exp(X/X)*sin(X) || 18 || 1.3127187490463257 || 6.9959259033203125 || 10.810218811035156 || True || None
X+exp(X^2)*sin(X) || 0 || 0.24757888913154602 || 7.237239837646484 || 10.836962699890137 || True || None
X+exp(X-X)*sin(X) || 2 || 0.5720536708831787 || 7.222888469696045 || 10.830899238586426 || False || None
X+(X-X)^5*sin(X) || 0 || 0.23345302045345306 || 7.372650623321533 || 10.931385040283203 || True || None
X+(X^2)^5*sin(X) || 0 || 0.3349314332008362 || 7.402279376983643 || 10.926986694335938 || True || None
X+(X-X)^5*sin(X) || 1 || 0.3923383355140686 || 7.418692588806152 || 10.925307273864746 || False || None
X+(X-X/X)^5*sin(X) || 1 || 0.4291718304157257 || 7.269814491271973 || 10.761736869812012 || True || None
X+exp(X-X/X)*sin(X) || 0 || 0.33022603392601013 || 7.2296600341796875 || 10.838433265686035 || True || None
X+(X-X)^5*sin(X) || 0 || 0.28621941804885864 || 7.383694171905518 || 10.962915420532227 || False || None
X+(X-X/X)^5*sin(X) || 3 || 0.42531663179397583 || 7.35355281829834 || 10.96169662475586 || False || None
X+exp(X-X/X)*sin(X) || 0 || 0.33420267701148987 || 7.295436859130859 || 10.958367347717285 || False || None
X+(X-X/X)^5*sin(X) || 1 || 0.4139249920845032 || 7.330025672912598 || 10.986087799072266 || False || None
X+(X-X/X)^5*sin(X^5) || 0 || 0.2385057806968689 || 7.459219932556152 || 11.103403091430664 || True || None
X+(X-X/X)^5*sin(X) || 10 || 1.0555309057235718 || 7.438213348388672 || 11.023422241210938 || False || None
X+(X-X/X)^5*cos(X) || 0 || 0.30856990814208984 || 7.309845447540283 || 11.004850387573242 || True || None
X+(X-X/X)^5*sin(X) || 0 || 0.20966486632823944 || 7.342011451721191 || 11.056032180786133 || False || None
X+exp(X-X/X)*cos(X) || 0 || 0.2813815176486969 || 7.2391133308410645 || 11.000292778015137 || True || None
X+(X-X/X)^5*cos(X) || 0 || 0.2789191007614136 || 7.245820045471191 || 10.987622261047363 || False || None
X+(X-X/X)^5*sin(X) || 1 || 0.42877131700515747 || 7.193516254425049 || 10.955893516540527 || False || None
X+exp(X-X/X)*cos(X) || 2 || 0.5045325756072998 || 7.197763442993164 || 10.940927505493164 || False || None
X+(X-X/X)^5*cos(X) || 0 || 0.30570316314697266 || 7.211528301239014 || 10.919337272644043 || False || None
X+exp(X-X/X)*cos(X) || 1 || 0.44045984745025635 || 7.2606987953186035 || 10.926400184631348 || False || None
X+(X-X/X)^5*cos(X) || 2 || 0.47186318039894104 || 7.30404806137085 || 11.019421577453613 || False || None
X+exp(X-X/X)*cos(X) || 0 || 0.2608029842376709 || 7.19439172744751 || 10.921792984008789 || False || None
X+(X-X/X)^5*cos(X) || 1 || 0.38697803020477295 || 7.218945026397705 || 10.911650657653809 || False || None
X+(X-X/X)^5*X^4 || 0 || 0.3286096453666687 || 7.292318344116211 || 10.902169227600098 || True || None
X+(X-X/X)^5*cos(X) || 1 || 0.4458802044391632 || 7.3117852210998535 || 10.985518455505371 || False || None
X+X^5*cos(X) || 1 || 0.45282137393951416 || 7.317455768585205 || 10.937386512756348 || True || None
X+X^5*X^4 || 5 || 0.5779770612716675 || 7.317957878112793 || 11.009201049804688 || True || None
X+X^5*cos(X) || 3 || 0.50154048204422 || 7.485683917999268 || 11.175698280334473 || False || None
X+(X-X/X)^5*cos(X) || 3 || 0.6309983730316162 || 7.453612327575684 || 11.136953353881836 || False || None
X+X^5*X^4 || 0 || 0.35492584109306335 || 7.53032922744751 || 11.27098560333252 || False || None
X+X^5*sin(X) || 0 || 0.3242467939853668 || 7.602353572845459 || 11.267181396484375 || True || None
X+(X-X/X)^5*sin(X) || 0 || 0.24071401357650757 || 7.491860389709473 || 11.190815925598145 || False || None
X+(X-X/X)^5*cos(X) || 1 || 0.36330446600914 || 7.520432472229004 || 11.17302417755127 || False || None
X+X^5*cos(X) || 1 || 0.36334261298179626 || 7.575286865234375 || 11.279341697692871 || False || None
X+(X-X/X)^5*cos(X) || 0 || 0.33594369888305664 || 7.497161865234375 || 11.22042179107666 || False || None
X+X^5*cos(X) || 4 || 0.5603761672973633 || 7.412679672241211 || 11.165947914123535 || False || None
X+(X-X/X)^5*cos(X) || 2 || 0.5093364119529724 || 7.463547706604004 || 11.224491119384766 || False || None
X+(X-X/X)^5*X^4 || 0 || 0.3115815818309784 || 7.51231575012207 || 11.18916130065918 || False || None
X+(X-X/X)^5*cos(X) || 13 || 1.0047916173934937 || 7.531598091125488 || 11.206761360168457 || False || None
