steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X*(X*X)^3)^3*exp(X) || 0 || 0.22402632236480713 || 3.9826629161834717 || 7.081582546234131 || False || None
(X*X^3)^3*exp(X) || 0 || 0.21301555633544922 || 3.9532742500305176 || 7.052674770355225 || False || None
(X*X^3)^3+exp(X) || 0 || 0.28079846501350403 || 3.953697681427002 || 7.046151638031006 || False || None
(X*X^3)^3*exp(X) || 0 || 0.2794078588485718 || 3.955368757247925 || 7.04933500289917 || False || None
((X/X)*X^3)^3+exp(X) || 0 || 0.2264433354139328 || 4.002934455871582 || 7.102634429931641 || True || None
exp(((X/X)*(X*X)^3)^3) || 0 || 0.179316446185112 || 4.021888256072998 || 7.0753631591796875 || True || None
exp(((X/X)*sqrt(X*X))^3) || 1 || 0.39678940176963806 || 4.039735794067383 || 7.080705165863037 || True || None
((X/X)*sqrt(X*X))^3+exp(X) || 0 || 0.32964929938316345 || 3.9605727195739746 || 7.157756328582764 || True || None
((X/X)*sqrt(X/X))^3*exp(X) || 4 || 0.7459664940834045 || 3.8334805965423584 || 7.128077507019043 || True || None
((X/X)*sqrt(X/X))^3+exp(X) || 0 || 0.2904464602470398 || 3.94014835357666 || 7.112839698791504 || True || None
(X*(X/X)^3)^3+exp(X) || 9 || 0.8919751048088074 || 3.9875104427337646 || 7.1411919593811035 || True || None
(X*sqrt(X/X))^3+exp(X) || 4 || 0.7077113389968872 || 4.028041839599609 || 7.432493209838867 || True || None
(X*sqrt(X/X))^3*exp(X) || 18 || 0.9130394458770752 || 4.206788063049316 || 7.486192226409912 || False || None
(X*sqrt(X/X))^3*exp(log(X)) || 6 || 0.7682901620864868 || 4.477600574493408 || 7.442294597625732 || True || None
(X*(X/X)^3)^3*exp(log(X)) || 0 || 0.2733636200428009 || 4.57871675491333 || 7.251745223999023 || True || None
(X*sqrt(X/X))^3*exp(log(X)) || 0 || 0.3291601538658142 || 4.633214950561523 || 7.2402520179748535 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 4 || 0.6488780975341797 || 4.700687408447266 || 7.281610488891602 || False || None
X^3*exp(log(X)) || 0 || 0.2610195279121399 || 4.796790599822998 || 7.203490734100342 || True || None
(X*(X/X)^3)^3*exp(log(X)) || 2 || 0.45827198028564453 || 4.74711799621582 || 7.198802947998047 || False || None
X^3*exp(log(X)) || 0 || 0.28359317779541016 || 4.749664306640625 || 7.186246395111084 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 0 || 0.27706754207611084 || 4.770536422729492 || 7.241542339324951 || False || None
X^3*exp(log(X)) || 0 || 0.2486288994550705 || 4.866673946380615 || 7.273919582366943 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 8 || 0.8287391662597656 || 4.868439197540283 || 7.229885101318359 || False || None
(X*sqrt(X/X))^3*exp(log(X)) || 1 || 0.3914438486099243 || 4.6692728996276855 || 7.09012508392334 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 0 || 0.29627907276153564 || 4.808106899261475 || 7.120205402374268 || False || None
(X*sqrt(X/X))^3*exp(log(X)) || 0 || 0.3096924424171448 || 4.774196624755859 || 7.096307754516602 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 1 || 0.4754786193370819 || 4.91326379776001 || 7.217177391052246 || False || None
X^3*exp(log(X)) || 31 || 1.724263072013855 || 5.0977702140808105 || 7.347470283508301 || False || None
X^3*exp(X^3) || 0 || 0.2460215985774994 || 5.046080112457275 || 7.667942523956299 || True || None
X^3*exp(log(X)) || 0 || 0.32242128252983093 || 5.100247383117676 || 7.667092800140381 || False || None
(X*X^3)^3*exp(log(X)) || 2 || 0.5060324668884277 || 5.050893783569336 || 7.6757683753967285 || True || None
(X*(X/X)^3)^3*exp(log(X)) || 9 || 0.8938978910446167 || 5.006618499755859 || 7.7039384841918945 || False || None
(X*X^3)^3*exp(log(X)) || 4 || 0.6313799619674683 || 4.93039608001709 || 7.84348201751709 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 0 || 0.2562467157840729 || 5.148220539093018 || 8.065488815307617 || False || None
(X*X^3)^3*exp(log(X)) || 0 || 0.25119152665138245 || 5.155158042907715 || 8.02491283416748 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 0 || 0.2282220870256424 || 5.083064079284668 || 7.942698955535889 || False || None
(X*X^3)^3*exp(log(X)) || 5 || 0.6256954669952393 || 5.123060703277588 || 7.896350860595703 || False || None
(X*sqrt(X))^3*exp(log(X)) || 0 || 0.3188325762748718 || 5.167702674865723 || 7.841202259063721 || True || None
(X*sqrt(X/X))^3*exp(log(X)) || 1 || 0.4025447964668274 || 5.232065200805664 || 8.005550384521484 || False || None
(X*(X/X)^3)^3*exp(log(X)) || 4 || 0.608566164970398 || 5.123090744018555 || 7.961463928222656 || False || None
(X*X^3)^3*exp(log(X)) || 2 || 0.39093679189682007 || 5.101371765136719 || 7.908847808837891 || False || None
((X*X^3)/X)*exp(log(X)) || 8 || 0.793450117111206 || 5.100252151489258 || 7.834630489349365 || True || None
(X/X)*exp(log(X)) || 2 || 0.5158859491348267 || 5.280354022979736 || 7.999239444732666 || True || None
X^3*exp(log(X)) || 0 || 0.3204163610935211 || 5.353764533996582 || 8.061433792114258 || False || None
(X/X)*exp(log(X)) || 7 || 0.7955573797225952 || 5.406419277191162 || 8.047562599182129 || False || None
((X*sqrt(X/X))/X)*exp(log(X)) || 0 || 0.2685711979866028 || 5.394651412963867 || 7.880201816558838 || True || None
((X*(X/X)^3)/X)*exp(log(X)) || 1 || 0.4009018540382385 || 5.446193218231201 || 7.90593147277832 || True || None
(X/X)*exp(log(X)) || 35 || 1.7452912330627441 || 5.444459915161133 || 7.875045299530029 || False || None
X*exp(log(X)) || 0 || 0.28703612089157104 || 5.3075666427612305 || 7.66009521484375 || True || None
(X/X)*exp(log(X)) || 18 || 0.9940235018730164 || 5.258330345153809 || 7.610865592956543 || False || None
(X/X)*exp(X) || 0 || 0.31179699301719666 || 5.463569641113281 || 8.020607948303223 || True || None
(X/X)*exp(log(X)) || 21 || 1.443926453590393 || 5.521487236022949 || 8.09797191619873 || False || None
X*exp(log(X)) || 0 || 0.269930899143219 || 5.923379421234131 || 8.075705528259277 || False || None
(X/X)*exp(log(X)) || 7 || 0.9441630244255066 || 5.90080451965332 || 8.010990142822266 || False || None
(X/X)*exp(log(X*X)) || 0 || 0.25886666774749756 || 6.102392196655273 || 8.045820236206055 || True || None
(X/X)*exp(log(X)) || 0 || 0.30106374621391296 || 6.084867000579834 || 8.014140129089355 || False || None
X*exp(log(X*X)) || 15 || 1.0271412134170532 || 6.147375583648682 || 8.082841873168945 || True || None
X*exp(log(X)) || 0 || 0.2831173539161682 || 6.47639799118042 || 8.247345924377441 || False || None
X*exp(log(X*X)) || 0 || 0.30190202593803406 || 6.514890193939209 || 8.26707649230957 || False || None
X*exp(log(X)) || 19 || 1.0886024236679077 || 6.371516227722168 || 8.169661521911621 || False || None
X*exp(log(X*X)) || 0 || 0.281836599111557 || 6.384517192840576 || 8.247245788574219 || False || None
X*exp(log(X)) || 4 || 0.5713502168655396 || 6.429280757904053 || 8.293413162231445 || False || None
X*exp(log(X*X)) || 1 || 0.40046992897987366 || 6.491720199584961 || 8.413043975830078 || False || None
X*exp(log(X)) || 0 || 0.2715551555156708 || 6.516531467437744 || 8.477560043334961 || False || None
X*exp(log(X*X)) || 5 || 0.6865235567092896 || 6.518618583679199 || 8.48256778717041 || False || None
X+exp(log(X*X)) || 18 || 1.3760625123977661 || 6.468832492828369 || 8.540310859680176 || True || None
X*exp(log(X*X)) || 11 || 0.7833660244941711 || 6.856401443481445 || 8.544700622558594 || False || None
X*exp(sqrt(X*X)) || 4 || 0.6421874761581421 || 6.7492451667785645 || 8.590005874633789 || True || None
X+exp(sqrt(X*X)) || 1 || 0.41610056161880493 || 6.889705181121826 || 8.685887336730957 || True || None
X*exp(sqrt(X*X)) || 8 || 0.7525712847709656 || 7.00048828125 || 8.84816837310791 || False || None
X*exp(log(X*X)) || 10 || 1.0338680744171143 || 7.028885841369629 || 8.75928020477295 || False || None
X+exp(log(X*X)) || 4 || 0.6111744046211243 || 6.97328519821167 || 8.634744644165039 || False || None
X+exp(log((X*X)*X)) || 7 || 0.7389146089553833 || 7.139420986175537 || 8.738869667053223 || True || None
X^2+exp(log((X*X)*X)) || 0 || 0.27304020524024963 || 7.025177001953125 || 8.817289352416992 || True || None
X+exp(log((X*X)*X)) || 66 || 2.876112461090088 || 7.018620491027832 || 8.889358520507812 || False || None
X+exp(log(((X*X)*X)*X)) || 0 || 0.2671274244785309 || 7.173549652099609 || 9.440864562988281 || True || None
X+exp(log((X*X)*X)) || 0 || 0.2758360803127289 || 7.092245101928711 || 9.364347457885742 || False || None
X+exp(log(((X*X)*X)*X)) || 15 || 1.331106424331665 || 7.048339366912842 || 9.280318260192871 || False || None
X^2+exp(log(((X*X)*X)*X)) || 7 || 0.9127445816993713 || 7.1695966720581055 || 9.142582893371582 || True || None
X+exp(log(((X*X)*X)*X)) || 2 || 0.4497155249118805 || 7.193804740905762 || 9.233616828918457 || False || None
X^2+exp(log(((X*X)*X)*X)) || 3 || 0.5130336880683899 || 7.108771324157715 || 9.109441757202148 || False || None
X+exp(log(((X*X)*X)*X)) || 22 || 1.1264145374298096 || 7.042133808135986 || 9.062786102294922 || False || None
X^2+exp(log((X*X)*X)) || 1 || 0.4581894278526306 || 7.165124416351318 || 9.258352279663086 || False || None
X+exp(log(((X*X)*X)*X)) || 0 || 0.22690358757972717 || 7.185186862945557 || 9.180596351623535 || False || None
X^2+exp(log(((X*X)*X)*X)) || 1 || 0.3469250202178955 || 7.188757419586182 || 9.197571754455566 || False || None
X+exp(log(((X*X)*X)*X)) || 74 || 2.3066890239715576 || 7.217306613922119 || 9.168875694274902 || False || None
X+log(((X*X)*X)*X)*exp(X) || 0 || 0.3339887857437134 || 7.368212699890137 || 9.370719909667969 || True || None
X+exp(log(((X*X)*X)*X)) || 1 || 0.4266549050807953 || 7.379217147827148 || 9.411992073059082 || False || None
X+log(((X*X)*X)*X)*exp(X) || 1 || 0.26422643661499023 || 7.422946929931641 || 9.438983917236328 || False || None
X+exp(log(((X*X)*X)*X)) || 0 || 0.2768898904323578 || 7.383365631103516 || 9.379916191101074 || False || None
X+log(((X*X)*X)*X)*exp(X) || 0 || 0.3243931233882904 || 7.407414436340332 || 9.441944122314453 || False || None
X+exp(log(((X*X)*X)*X)) || 0 || 0.2919880151748657 || 7.410980701446533 || 9.449460983276367 || False || None
X+log(((X*X)*X)*X)*exp(X) || 69 || 2.2463388442993164 || 7.422570705413818 || 9.445590019226074 || False || None
X+log((X*X)*X)*exp(X) || 0 || 0.25227227807044983 || 7.548914432525635 || 9.611054420471191 || True || None
X+log(((X*X)*X)*X)*exp(X) || 3 || 0.5429031848907471 || 7.512458801269531 || 9.582941055297852 || False || None
X+log((X*X)*X)*exp(X) || 4 || 0.5879006385803223 || 7.5263590812683105 || 9.527769088745117 || False || None
X+exp(log((X*X)*X)) || 0 || 0.27011963725090027 || 7.484342575073242 || 9.435358047485352 || False || None
X+log((X*X)*X)*exp(X) || 0 || 0.2968023717403412 || 7.432840347290039 || 9.367877960205078 || False || None
X+exp(log((X*X)*X)) || 10 || 0.8421846628189087 || 7.458983898162842 || 9.363222122192383 || False || None
X+exp(log(((X*X)*X)*X)) || 0 || 0.32839396595954895 || 7.500585079193115 || 9.38687515258789 || False || None
X+log(((X*X)*X)*X)*exp(X) || 1 || 0.4219616651535034 || 7.50670862197876 || 9.403396606445312 || False || None
X+exp(log(((X*X)*X)*X)) || 3 || 0.4570404589176178 || 7.5268096923828125 || 9.369100570678711 || False || None
X+exp(log((X*X)*X)) || 27 || 1.4009459018707275 || 7.411261558532715 || 9.297154426574707 || False || None
X/X+exp(log((X*X)*X)) || 1 || 0.323286771774292 || 7.697081089019775 || 9.703103065490723 || True || None
X+exp(log((X*X)*X)) || 0 || 0.28798869252204895 || 7.762927532196045 || 9.786556243896484 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.19518405199050903 || 7.7842302322387695 || 9.841973304748535 || False || None
X^2+exp(log((X*X)*X)) || 1 || 0.42399534583091736 || 7.783355712890625 || 9.855721473693848 || False || None
X+exp(log((X*X)*X)) || 22 || 1.4269704818725586 || 7.729175567626953 || 9.841753959655762 || False || None
X+log((X*X)*X)*X || 0 || 0.3009409010410309 || 7.388997554779053 || 9.142829895019531 || True || None
X+exp(log((X*X)*X)) || 0 || 0.33544400334358215 || 7.33409309387207 || 9.081015586853027 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.2833379805088043 || 7.298672199249268 || 9.004528999328613 || False || None
X+exp(log((X*X)*X)) || 4 || 0.6174118518829346 || 7.333295822143555 || 9.032711029052734 || False || None
X+log((X*X)*X)*X || 1 || 0.3981313109397888 || 7.319108963012695 || 9.00052547454834 || False || None
X+log((X*X)*X)*exp(X) || 8 || 0.8831204771995544 || 7.422901630401611 || 9.043622016906738 || False || None
X+log((X*X)*X)*X || 2 || 0.49885910749435425 || 7.312596797943115 || 8.998306274414062 || False || None
X+exp(log((X*X)*X)) || 0 || 0.3027873635292053 || 7.151309967041016 || 8.930421829223633 || False || None
X+log((X*X)*X)*X || 0 || 0.34138861298561096 || 7.289644241333008 || 9.047303199768066 || False || None
X+exp(log((X*X)*X)) || 23 || 1.1636377573013306 || 7.267668724060059 || 9.064220428466797 || False || None
X+log((X*X)*X)*exp(X) || 3 || 0.5547856092453003 || 7.082676887512207 || 8.995944023132324 || False || None
X+exp(log((X*X)*X)) || 7 || 0.7671915292739868 || 7.114951133728027 || 9.123440742492676 || False || None
X+log((X*X)*X)*X || 0 || 0.2902993857860565 || 7.182964324951172 || 9.268708229064941 || False || None
X+log((X*X)*X)*exp(X) || 0 || 0.23700979351997375 || 7.150766849517822 || 9.208109855651855 || False || None
X+log((X*X)*X)*X || 0 || 0.2778371572494507 || 7.198915004730225 || 9.190680503845215 || False || None
X+log((X*X)*X)*exp(X) || 23 || 1.7198560237884521 || 7.257472515106201 || 9.245558738708496 || False || None
X+exp(log((X*X)*X)) || 44 || 2.1488208770751953 || 7.384697914123535 || 9.5460205078125 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 4 || 0.6057873368263245 || 7.263823509216309 || 9.702914237976074 || True || None
X+exp(log((X*X)*X)) || 1 || 0.41674432158470154 || 7.288623332977295 || 9.707592964172363 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.30877766013145447 || 7.183102607727051 || 9.639145851135254 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 1 || 0.3620198965072632 || 7.243005752563477 || 9.689096450805664 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.3536655008792877 || 7.223796844482422 || 9.66175365447998 || False || None
X+exp(log((X*X)*X)) || 0 || 0.27534106373786926 || 7.2975335121154785 || 9.742471694946289 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 7 || 0.7560736536979675 || 7.255109786987305 || 9.673421859741211 || False || None
X/X+exp(log((X*X)*X)) || 4 || 0.6388270854949951 || 7.096324443817139 || 9.343438148498535 || False || None
X+exp(log((X*X)*X)) || 0 || 0.21882492303848267 || 7.015384197235107 || 9.280791282653809 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.305109441280365 || 7.044325351715088 || 9.311957359313965 || False || None
X+exp(log((X*X)*X)) || 3 || 0.5127938985824585 || 7.06571102142334 || 9.324771881103516 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.3487582504749298 || 7.034923553466797 || 9.266109466552734 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 1 || 0.4353786110877991 || 7.023297309875488 || 9.266702651977539 || False || None
X/X+exp(log((X*X)*X)) || 3 || 0.5688199400901794 || 7.078135013580322 || 9.279126167297363 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 28 || 1.2878872156143188 || 6.949539661407471 || 9.272336959838867 || False || None
X+exp(log((X*X)*X)) || 0 || 0.20192739367485046 || 6.735501766204834 || 9.123089790344238 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 8 || 0.8177266120910645 || 6.7097392082214355 || 9.127729415893555 || False || None
X/sqrt(X)+exp(log(((X*X)*X)*X)) || 3 || 0.6272343397140503 || 6.8543291091918945 || 9.203710556030273 || True || None
(X/sqrt(X))*exp(log(((X*X)*X)*X)) || 2 || 0.4827546775341034 || 6.953822612762451 || 9.242552757263184 || True || None
(X/sqrt(X))*exp(log((X*X)*X)) || 5 || 0.6574540138244629 || 6.987264633178711 || 9.24813461303711 || True || None
X/sqrt(X)+exp(log((X*X)*X)) || 1 || 0.4206528067588806 || 7.163585186004639 || 9.264663696289062 || False || None
(X/sqrt(X))*exp(log((X*X)*X)) || 0 || 0.24917401373386383 || 7.092994689941406 || 9.153131484985352 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 0 || 0.2708721458911896 || 7.168184757232666 || 9.22431468963623 || False || None
(X/sqrt(X))*exp(log((X*X)*X)) || 0 || 0.3050099313259125 || 7.214014530181885 || 9.249225616455078 || False || None
X/sqrt(X)+exp(log((X*X)*X)) || 2 || 0.4778363108634949 || 7.1477227210998535 || 9.196089744567871 || False || None
(X/sqrt(X))*exp(log(((X*X)*X)*X)) || 4 || 0.6626555919647217 || 7.187583923339844 || 9.235771179199219 || False || None
(X/X)*exp(log(((X*X)*X)*X)) || 1 || 0.3584122955799103 || 7.301392078399658 || 9.279444694519043 || True || None
(X/X)*exp(log((X*X)*X)) || 0 || 0.24061550199985504 || 7.27052116394043 || 9.224071502685547 || True || None
(X/X)*exp(log(((X*X)*X)*X)) || 0 || 0.2318129986524582 || 7.2729902267456055 || 9.256587028503418 || False || None
(X/X)*exp(log((X*X)*X)) || 1 || 0.4578104019165039 || 7.257993698120117 || 9.265178680419922 || False || None
(X/sqrt(X))*exp(log(((X*X)*X)*X)) || 0 || 0.26400089263916016 || 7.346330642700195 || 9.22293472290039 || False || None
(X/sqrt(X))*exp(log((X*X)*X)) || 0 || 0.2719094753265381 || 7.242708206176758 || 9.146100997924805 || False || None
(X/X)*exp(log((X*X)*X)) || 1 || 0.3439651131629944 || 7.283998966217041 || 9.170228004455566 || False || None
(X/sqrt(X))*exp(log((X*X)*X)) || 0 || 0.29504895210266113 || 7.337488651275635 || 9.252411842346191 || False || None
(X/X)*exp(log(((X*X)*X)*X)) || 0 || 0.270338237285614 || 7.358287334442139 || 9.268034934997559 || False || None
(X/X)*exp(log((X*X)*X)) || 0 || 0.33948418498039246 || 7.314891815185547 || 9.256932258605957 || False || None
(X/X)*exp(log(((X*X)*X)*X)) || 0 || 0.30414897203445435 || 7.304128646850586 || 9.272406578063965 || False || None
(X/X)*exp(log((X*X)*X)) || 9 || 0.8314151763916016 || 7.293727397918701 || 9.253403663635254 || False || None
X/X+exp(log((X*X)*X)) || 0 || 0.332324355840683 || 7.467424392700195 || 9.412429809570312 || False || None
X/X+exp(sqrt((X*X)*X)) || 0 || 0.2638165056705475 || 7.464840888977051 || 9.429429054260254 || True || None
X/X+exp(log((X*X)*X)) || 0 || 0.31047311425209045 || 7.4222636222839355 || 9.36464786529541 || False || None
X/X+exp(sqrt((X*X)*X)) || 6 || 0.6091095805168152 || 7.410552978515625 || 9.431395530700684 || False || None
X+exp(sqrt((X*X)*X)) || 0 || 0.33632510900497437 || 7.410037040710449 || 9.436358451843262 || True || None
X/X+exp(log((X*X)*X)) || 5 || 0.6549280881881714 || 7.461798191070557 || 9.453226089477539 || False || None
X+exp(log(sin((X*X)*X))) || 1 || 0.4228590726852417 || 7.5297465324401855 || 9.508304595947266 || True || None
X+exp(log((X*X)*X)) || 0 || 0.29273077845573425 || 7.506020545959473 || 9.463794708251953 || False || None
