steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X-exp(X))-exp(cos(X)) || 3 || 0.5897719264030457 || 4.092678546905518 || 5.557732582092285 || False || None
(X-X)+exp(cos(X)) || 0 || 0.3126388192176819 || 4.054058074951172 || 5.4542012214660645 || True || None
(X-exp(X))+exp(cos(X)) || 0 || 0.33750516176223755 || 3.989612340927124 || 5.388287544250488 || True || None
(X-exp(X))-exp(cos(X)) || 0 || 0.3267126977443695 || 4.028120517730713 || 5.39358377456665 || False || None
(X-exp(X))+exp(cos(X)) || 0 || 0.24565823376178741 || 4.011110782623291 || 5.278660774230957 || False || None
(X-exp(X))-exp(cos(X)) || 5 || 0.5477737784385681 || 4.044561386108398 || 5.297651290893555 || False || None
(X-X)+exp(cos(X)) || 0 || 0.29790911078453064 || 4.0998053550720215 || 5.332223892211914 || False || None
(X-exp(X))+exp(cos(X)) || 7 || 0.8898243308067322 || 3.973367214202881 || 5.363656044006348 || False || None
(X-exp(X))-exp(cos(X)) || 0 || 0.28432250022888184 || 3.8630459308624268 || 5.358057022094727 || False || None
(X-exp(X))+exp(cos(X)) || 2 || 0.5371581315994263 || 3.8997609615325928 || 5.3831939697265625 || False || None
(X-X*X)+exp(cos(X)) || 0 || 0.24999873340129852 || 3.8882081508636475 || 5.355838298797607 || True || None
(X-exp(X))+exp(cos(X)) || 2 || 0.4592398703098297 || 3.895507335662842 || 5.400533199310303 || False || None
(X-X*X)+exp(cos(X)) || 27 || 1.436010718345642 || 3.907259464263916 || 5.406213283538818 || False || None
(X-X*X)-exp(cos(X)) || 0 || 0.3716781735420227 || 4.455600738525391 || 5.944843292236328 || True || None
(X-(X*X)*X)-exp(X) || 0 || 0.23562489449977875 || 4.3978166580200195 || 5.931807994842529 || True || None
(X-X*X)-exp(X) || 0 || 0.29745596647262573 || 4.373886585235596 || 5.929027557373047 || False || None
(X-exp(X))-exp(cos(X)) || 0 || 0.2659839987754822 || 4.40799617767334 || 5.911530017852783 || False || None
(X-X*X)-exp(cos(X)) || 1 || 0.37807872891426086 || 4.433907508850098 || 5.894471168518066 || False || None
(X-X*X)-exp(X) || 0 || 0.29623010754585266 || 4.49881649017334 || 6.02587890625 || False || None
(X-exp(X))-exp(cos(X)) || 0 || 0.3001093566417694 || 4.510065078735352 || 6.077724456787109 || False || None
(X-X*X)-exp(cos(X)) || 1 || 0.351603239774704 || 4.515336036682129 || 6.013484001159668 || False || None
(X-(X*X)*X)-exp(cos(X)) || 1 || 0.40448543429374695 || 4.542601585388184 || 6.03971004486084 || True || None
(X-exp(X))-exp(cos(X)) || 0 || 0.24732407927513123 || 4.4516472816467285 || 6.023566246032715 || False || None
(X-exp(X))-exp(X) || 0 || 0.2579863667488098 || 4.49158239364624 || 6.015347003936768 || False || None
(X-exp(X*X))-exp(X) || 2 || 0.4620763957500458 || 4.506095886230469 || 5.9679460525512695 || True || None
(X-exp(X))-exp(X) || 3 || 0.6658878922462463 || 4.459131717681885 || 6.0313520431518555 || False || None
(X-exp(X))-exp(cos(X)) || 0 || 0.2851092517375946 || 4.695647239685059 || 6.136526107788086 || False || None
(X-exp(X))-exp(X) || 0 || 0.2848389148712158 || 4.707371234893799 || 6.211792945861816 || False || None
(X-exp(X))-exp(cos(X)) || 11 || 1.1255778074264526 || 4.768325328826904 || 6.246079921722412 || False || None
(X-exp(X*X))-exp(cos(X)) || 3 || 0.6184703707695007 || 5.022376537322998 || 6.315771102905273 || True || None
(X-exp(X^4))-exp(cos(X)) || 4 || 0.5983695983886719 || 4.893698215484619 || 6.3069305419921875 || True || None
(X-exp(X))-exp(cos(X)) || 2 || 0.5320921540260315 || 5.020947456359863 || 6.320552825927734 || False || None
(X-exp(X^4))-exp(cos(X)) || 1 || 0.2770523726940155 || 4.9536542892456055 || 6.295777320861816 || False || None
(X-exp(X))-exp(cos(X)) || 1 || 0.3890223801136017 || 5.021135330200195 || 6.345792293548584 || False || None
(X-exp(X))-exp(X^4) || 6 || 0.6881209015846252 || 4.994511127471924 || 6.352757930755615 || True || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.2461184412240982 || 4.927542209625244 || 6.371862411499023 || True || None
X-exp(X^4) || 8 || 0.7608560919761658 || 4.910450458526611 || 6.311822414398193 || True || None
(X-sqrt(cos(X)))-exp(X^4) || 0 || 0.26850706338882446 || 4.9234137535095215 || 6.436482906341553 || True || None
X-exp(X^4) || 0 || 0.3251866400241852 || 4.88267707824707 || 6.477883338928223 || False || None
(X-exp(cos(X)))-exp(X^4) || 5 || 0.7017220854759216 || 4.831662178039551 || 6.452007293701172 || False || None
X-exp(X^4) || 0 || 0.2548227310180664 || 5.020028591156006 || 6.690202236175537 || False || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.27649661898612976 || 5.038745880126953 || 6.706605911254883 || False || None
X-exp((X+X)^4) || 1 || 0.3843398988246918 || 4.983949661254883 || 6.612306118011475 || True || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.27710315585136414 || 4.966452598571777 || 6.668111324310303 || False || None
(X-exp(cos(X)))-exp((X+X)^4) || 0 || 0.226348415017128 || 5.004706382751465 || 6.67472505569458 || True || None
(X-exp(X))-exp((X+X)^4) || 0 || 0.2531355917453766 || 5.045482635498047 || 6.721704483032227 || True || None
(X-exp(X))-exp(cos(X+X)) || 2 || 0.4624733328819275 || 4.998043060302734 || 6.7307305335998535 || True || None
X-exp(cos(X+X)) || 0 || 0.32067322731018066 || 4.956772327423096 || 6.633086204528809 || True || None
(X-exp(X))-exp(cos(X+X)) || 2 || 0.5375201106071472 || 5.031093597412109 || 6.693137168884277 || False || None
(X-exp(X))-exp((X+X)^4) || 2 || 0.4636572599411011 || 5.001572608947754 || 6.688365936279297 || False || None
(X-exp(cos(X)))-exp(X^4) || 2 || 0.46972528100013733 || 5.063244342803955 || 6.792165756225586 || False || None
(X-exp(X))-exp((X+X)^4) || 0 || 0.22994597256183624 || 5.071660995483398 || 6.762188911437988 || False || None
(X-exp(cos(X)))-exp((X+X)^4) || 2 || 0.5907666087150574 || 5.1605730056762695 || 6.811009883880615 || False || None
(X-exp(X+X))-exp(X^4) || 0 || 0.19537530839443207 || 5.44544792175293 || 6.929234504699707 || True || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.28381916880607605 || 5.446746826171875 || 6.934197425842285 || False || None
(X-exp(X+X))-exp(X^4) || 0 || 0.2870459258556366 || 5.521781921386719 || 6.932209491729736 || False || None
(X-exp(X^4))-exp(X^4) || 1 || 0.38609546422958374 || 5.560771942138672 || 6.91449499130249 || True || None
(X-sqrt(X^4))-exp(X^4) || 2 || 0.4518255889415741 || 5.65717077255249 || 6.950050354003906 || True || None
(X-exp(X^4))-exp(X^4) || 1 || 0.4745742678642273 || 5.707366943359375 || 7.047386646270752 || False || None
(X-sqrt(X+X))-exp(X^4) || 0 || 0.24924731254577637 || 5.5482869148254395 || 6.9377360343933105 || True || None
(X-exp(X+X))-exp(X^4) || 4 || 0.5458803176879883 || 5.480569839477539 || 6.936285018920898 || False || None
(X-sqrt(X+X))-exp(X^4) || 3 || 0.5634644031524658 || 5.687849044799805 || 7.066635608673096 || False || None
(X-exp(X+X))-exp(X^4) || 2 || 0.4544120728969574 || 5.456495761871338 || 7.0582990646362305 || False || None
(X-exp(cos(X)))-exp(X^4) || 1 || 0.39462536573410034 || 5.55912446975708 || 7.119048595428467 || False || None
(X-exp(X+X))-exp(X^4) || 0 || 0.30297043919563293 || 5.531671047210693 || 7.111762046813965 || False || None
(X-sqrt(cos(X)))-exp(X^4) || 0 || 0.23396839201450348 || 5.494719982147217 || 7.060250759124756 || False || None
(X-exp(X+X))-exp(X^4) || 1 || 0.46798092126846313 || 5.4171857833862305 || 7.005889415740967 || False || None
(X-sqrt(cos(X)))-exp(X^4) || 1 || 0.35014069080352783 || 5.499300003051758 || 7.155509948730469 || False || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.2561134397983551 || 5.578238010406494 || 7.205871105194092 || False || None
(X-sqrt(cos(X)))-exp(X^4) || 0 || 0.18730808794498444 || 5.630212306976318 || 7.242890357971191 || False || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.25990715622901917 || 5.701929569244385 || 7.316762447357178 || False || None
(X-exp(X+X))-exp(X^4) || 1 || 0.3324649930000305 || 5.746975421905518 || 7.345466613769531 || False || None
(X-exp(cos(X)))-exp(X^4) || 0 || 0.31753355264663696 || 5.6683502197265625 || 7.307374954223633 || False || None
(X-sqrt(cos(X)))-exp(X^4) || 1 || 0.4042758047580719 || 5.741487503051758 || 7.349204063415527 || False || None
(X-sqrt(cos(X)))-exp((X+X*X)^4) || 0 || 0.3200734257698059 || 5.884966850280762 || 7.397933483123779 || True || None
(X-sqrt(cos(X)))-exp(X^4) || 0 || 0.28395816683769226 || 5.894970417022705 || 7.465338706970215 || False || None
X-exp((X+X*X)^4) || 0 || 0.3092527687549591 || 5.915844917297363 || 7.457078456878662 || True || None
X-exp((X+X)^4) || 32 || 1.6112126111984253 || 5.966318130493164 || 7.497580051422119 || False || None
X-exp((X*X+X)^4) || 1 || 0.37032178044319153 || 6.0319905281066895 || 7.297496795654297 || True || None
X-exp((X+X)^4) || 0 || 0.2662661075592041 || 5.953263759613037 || 7.247608661651611 || False || None
X-exp((X*X+X*X)^4) || 25 || 1.3536067008972168 || 5.89953088760376 || 7.236356258392334 || True || None
X-exp((X+X*X)^4) || 2 || 0.5268814563751221 || 6.072632312774658 || 7.20146369934082 || False || None
X-exp((X*X+X*X)^4) || 1 || 0.41869932413101196 || 5.942802429199219 || 7.056725025177002 || False || None
X-exp((X+X*X)^4) || 0 || 0.2547953724861145 || 6.024840354919434 || 7.078402042388916 || False || None
X-exp((X*X+X*X)^4) || 0 || 0.3079316318035126 || 6.077513694763184 || 7.085478782653809 || False || None
X-exp((X+X*X)^4) || 0 || 0.32038918137550354 || 5.986435413360596 || 7.016399383544922 || False || None
X-exp((X*X+X*X)^4) || 5 || 0.7409825325012207 || 6.007777690887451 || 7.1234612464904785 || False || None
X-exp((X+X*X)^4) || 0 || 0.314446359872818 || 6.131298542022705 || 7.1686882972717285 || False || None
X-exp((X*X+X*X)-X) || 3 || 0.6280954480171204 || 6.142258644104004 || 7.083830833435059 || True || None
X-exp(((X+X)+X*X)-X) || 0 || 0.29992958903312683 || 6.211891174316406 || 7.229223728179932 || True || None
X-exp((X*X+X*X)-X) || 0 || 0.2501752972602844 || 6.2726216316223145 || 7.213467597961426 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.28484779596328735 || 6.239362716674805 || 7.247172832489014 || False || None
X-exp((X*X+X*X)-X) || 3 || 0.5844494104385376 || 6.280377388000488 || 7.331880569458008 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.2566052973270416 || 6.27485466003418 || 7.289852619171143 || False || None
X-exp((X*X+X*X)-X) || 3 || 0.6131775379180908 || 6.25318717956543 || 7.268080234527588 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.284671425819397 || 6.301706790924072 || 7.30392599105835 || False || None
X-exp((X*X+X*X)-X) || 1 || 0.33411332964897156 || 6.233473777770996 || 7.254777908325195 || False || None
X-exp(((X+X)+X*X)-X) || 2 || 0.5281512141227722 || 6.2958831787109375 || 7.293094635009766 || False || None
X-exp((X*X+X*X)-X) || 0 || 0.21903939545154572 || 6.323358058929443 || 7.305251121520996 || False || None
X+exp((X*X+X*X)-X) || 0 || 0.2677255868911743 || 6.327151298522949 || 7.2771525382995605 || True || None
X-exp((X*X+X*X)-X) || 0 || 0.2884632647037506 || 6.244429111480713 || 7.1877241134643555 || False || None
X-exp(((X+X)+X*X)-X) || 3 || 0.7123360633850098 || 6.300334453582764 || 7.23414421081543 || False || None
X-exp(((X*X+X)+X*X)-X) || 0 || 0.2608567774295807 || 6.516592979431152 || 7.33189582824707 || True || None
X+exp(((X*X+X)+X*X)-X) || 1 || 0.287088006734848 || 6.521721363067627 || 7.278204441070557 || True || None
X-exp(((X*X+X)+X*X)-X) || 2 || 0.48641225695610046 || 6.555049419403076 || 7.330436706542969 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.229176327586174 || 6.480032444000244 || 7.283802032470703 || False || None
X-exp(((X*X+X)+X*X)-X) || 27 || 1.343729019165039 || 6.478058815002441 || 7.306417942047119 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.3670106530189514 || 6.949290752410889 || 7.770818710327148 || False || None
X-exp(((X*X+X)+X*X)-X) || 1 || 0.4472081959247589 || 6.978255271911621 || 7.830319881439209 || False || None
X-exp(((X+X)+X*X)-X) || 6 || 0.7492516040802002 || 7.0229949951171875 || 7.826115608215332 || False || None
X-exp(((X*X+X)+X*X)-X) || 7 || 0.7068595886230469 || 6.865467071533203 || 7.726719856262207 || False || None
X-exp(((X+X)+X*X)-X) || 0 || 0.2969316244125366 || 7.0938897132873535 || 7.80877161026001 || False || None
X-exp((X*X+X*X)-X) || 6 || 0.6844726800918579 || 7.098945140838623 || 7.857719421386719 || False || None
X-exp(((X+X)+X*X)-X) || 6 || 0.6436436176300049 || 7.248647212982178 || 7.978526592254639 || False || None
X-exp((X*X+X*X)-X) || 0 || 0.26441991329193115 || 7.351006031036377 || 8.006836891174316 || False || None
X-exp(((X+X)+X*X)-X) || 8 || 0.9830018281936646 || 7.388003826141357 || 8.007375717163086 || False || None
X-exp((X*X+X*X)-X) || 0 || 0.28287288546562195 || 7.603689193725586 || 8.185590744018555 || False || None
X-exp(((X+X)+X*X)-X) || 8 || 0.6323062181472778 || 7.540050983428955 || 8.12203311920166 || False || None
X-exp(((X+X)+X*X)^4) || 0 || 0.24011893570423126 || 7.514396667480469 || 8.052684783935547 || True || None
X-exp(((X+X)+X*X)-X) || 3 || 0.49865424633026123 || 7.550197601318359 || 8.091550827026367 || False || None
X-exp(((X+X)+X*X)-X^4) || 0 || 0.2881053686141968 || 7.468348503112793 || 7.977587699890137 || True || None
X-exp(((X+X)+X*X)^4) || 1 || 0.37436580657958984 || 7.536374568939209 || 8.035377502441406 || False || None
X-exp((X+X*X)^4) || 28 || 1.4010692834854126 || 7.523679256439209 || 8.045232772827148 || False || None
X-exp((X+X*X)-X^4) || 0 || 0.22621998190879822 || 7.716761112213135 || 8.055010795593262 || True || None
X-exp((X+X*X)^4) || 8 || 0.8761078715324402 || 7.690981864929199 || 7.9711198806762695 || False || None
X-exp((X+X*X)-X^4) || 18 || 1.2554478645324707 || 7.918818950653076 || 8.11174201965332 || False || None
X-exp((X+X*X)^4) || 0 || 0.2655144929885864 || 8.281485557556152 || 8.245640754699707 || False || None
X-exp((X+X*X)-X^4) || 2 || 0.4912436306476593 || 8.276657104492188 || 8.259498596191406 || False || None
X-exp((X+X*X)^4) || 6 || 1.0257349014282227 || 8.308287620544434 || 8.344297409057617 || False || None
X-exp(((X+X)+X*X)^4) || 3 || 0.5907730460166931 || 8.433241844177246 || 8.375022888183594 || False || None
X-exp(((X+X)+X*X)-X^4) || 0 || 0.3169003129005432 || 8.407063484191895 || 8.34445571899414 || False || None
X-exp((X+X*X)-X^4) || 0 || 0.27826568484306335 || 8.374529838562012 || 8.297137260437012 || False || None
X-exp((X+X*X)^4) || 3 || 0.5336763262748718 || 8.417991638183594 || 8.315499305725098 || False || None
X-exp(((X+X)+X*X)^4) || 3 || 0.64133220911026 || 8.478164672851562 || 8.427857398986816 || False || None
X*exp(((X+X)+X*X)^4) || 0 || 0.2690199911594391 || 8.396951675415039 || 8.322599411010742 || True || None
X-exp(((X+X)+X*X)^4) || 1 || 0.4082861542701721 || 8.317374229431152 || 8.242032051086426 || False || None
X-exp((X+X*X)^4) || 2 || 0.5445738434791565 || 8.322739601135254 || 8.257826805114746 || False || None
X-exp(((X+X)+X*X)^4) || 0 || 0.29904717206954956 || 8.505705833435059 || 8.323488235473633 || False || None
X*exp(((X+X)+X*X)^4) || 1 || 0.40622690320014954 || 8.484647750854492 || 8.315845489501953 || False || None
X-exp(((X+X)+X*X)^4) || 2 || 0.5018517971038818 || 8.488204002380371 || 8.35948371887207 || False || None
X*exp(((X+X)+X*X)^4) || 0 || 0.27126041054725647 || 8.55275821685791 || 8.375386238098145 || False || None
X*exp((X+X*X)^4) || 3 || 0.41408228874206543 || 8.594895362854004 || 8.361909866333008 || True || None
X-exp((X+X*X)^4) || 1 || 0.37013334035873413 || 8.656370162963867 || 8.413558959960938 || False || None
X*exp((X+X*X)^4) || 0 || 0.28985825181007385 || 8.8402681350708 || 8.572525024414062 || False || None
X*exp(((X+X)+X*X)^4) || 7 || 0.9162752628326416 || 8.92214298248291 || 8.623178482055664 || False || None
X-exp(((X+X)+X*X)^4) || 4 || 0.5491577982902527 || 8.89225959777832 || 8.51660442352295 || False || None
X-exp((X+X*X)^4) || 1 || 0.4340124726295471 || 8.878364562988281 || 8.444905281066895 || False || None
X*exp((X+X*X)^4) || 6 || 0.7212592959403992 || 8.892629623413086 || 8.436442375183105 || False || None
X-exp((X+X*X)^4) || 0 || 0.2320856899023056 || 8.934575080871582 || 8.397165298461914 || False || None
X*exp((X+X*X)^4) || 0 || 0.33100417256355286 || 8.971270561218262 || 8.395094871520996 || False || None
X*exp(((X+X)+X*X)^4) || 0 || 0.34540820121765137 || 9.052583694458008 || 8.394766807556152 || False || None
X*(((X+X)+X*X)^4)^5 || 1 || 0.480673223733902 || 9.145658493041992 || 8.507355690002441 || True || None
X*((X+X*X)^4)^5 || 0 || 0.28924068808555603 || 9.1410551071167 || 8.467555046081543 || True || None
X*(((X+X)+X*X)^4)^5 || 0 || 0.24188673496246338 || 9.101038932800293 || 8.417987823486328 || False || None
X*exp(((X+X)+X*X)^4) || 0 || 0.24832314252853394 || 9.135170936584473 || 8.460512161254883 || False || None
X*((X+X*X)^4)^5 || 0 || 0.22319036722183228 || 9.1310396194458 || 8.517463684082031 || False || None
X*exp((X+X*X)^4) || 1 || 0.3634449243545532 || 9.089588165283203 || 8.506016731262207 || False || None
X-exp((X+X*X)^4) || 0 || 0.27278396487236023 || 9.131068229675293 || 8.60546875 || False || None
X*exp((X+X*X)^4) || 3 || 0.6666467785835266 || 9.177210807800293 || 8.588309288024902 || False || None
X*exp(((X+X)+X*X)^4) || 0 || 0.2722632586956024 || 9.301837921142578 || 8.72946548461914 || False || None
X*((X+X*X)^4)^5 || 0 || 0.23702536523342133 || 9.389841079711914 || 8.767452239990234 || False || None
X*exp((X+X*X)^4) || 4 || 0.5858402848243713 || 9.340827941894531 || 8.742931365966797 || False || None
X*((X+X*X)^4)^5 || 0 || 0.32003337144851685 || 9.326019287109375 || 8.73713493347168 || False || None
X*exp((X+X*X)^4) || 10 || 0.77248215675354 || 9.241485595703125 || 8.666274070739746 || False || None
X*exp(((X+X)+X*X)^4) || 2 || 0.6297218799591064 || 9.441998481750488 || 8.891510963439941 || False || None
X*(((X+X)+X*X)^4)^5 || 2 || 0.43694552779197693 || 9.357282638549805 || 8.775644302368164 || False || None
X*((X+X*X)^4)^5 || 12 || 1.0469943284988403 || 9.34235954284668 || 8.782772064208984 || False || None
X*exp((X+X*X)^4) || 0 || 0.2698780298233032 || 9.520587921142578 || 8.946977615356445 || False || None
X*((X+X*X)^4)^5 || 2 || 0.5710672736167908 || 9.508095741271973 || 8.943256378173828 || False || None
X*exp((X+X*X)^4) || 0 || 0.24140767753124237 || 9.512480735778809 || 9.035255432128906 || False || None
X*((X+X*X)^4)^5 || 4 || 0.5733493566513062 || 9.579205513000488 || 9.060081481933594 || False || None
X*exp((X+X*X)^4) || 0 || 0.32493722438812256 || 9.558439254760742 || 9.04566764831543 || False || None
X*((X+X*X)^4)^5 || 21 || 1.5796751976013184 || 9.569833755493164 || 9.090080261230469 || False || None
X*(X^4)^5 || 0 || 0.25889813899993896 || 9.961090087890625 || 9.512929916381836 || True || None
X*((X+X*X)^4)^5 || 0 || 0.3346574008464813 || 9.957584381103516 || 9.506232261657715 || False || None
X*(X^4)^5 || 3 || 0.5123725533485413 || 9.991800308227539 || 9.4854154586792 || False || None
X*((X+X*X)^4)^5 || 4 || 0.7496718168258667 || 10.111122131347656 || 9.598230361938477 || False || None
X*(X^4)^5 || 30 || 1.4707038402557373 || 10.208322525024414 || 9.689275741577148 || False || None
X*X^5 || 2 || 0.5958834290504456 || 10.110906600952148 || 9.587432861328125 || True || None
X*(X^4)^5 || 3 || 0.7084880471229553 || 10.182677268981934 || 9.624872207641602 || False || None
X*X^5 || 0 || 0.26380136609077454 || 10.106879234313965 || 9.604093551635742 || False || None
X*(X^4)^5 || 2 || 0.5429588556289673 || 10.146468162536621 || 9.599222183227539 || False || None
X*X^5 || 1 || 0.3821617662906647 || 10.200736999511719 || 9.621413230895996 || False || None
X*(X^4)^5 || 0 || 0.277730792760849 || 10.163732528686523 || 9.580962181091309 || False || None
X*X^5 || 0 || 0.30440106987953186 || 10.132930755615234 || 9.579449653625488 || False || None
X*(X^4)^5 || 0 || 0.297734797000885 || 10.189905166625977 || 9.616146087646484 || False || None
X*X^5 || 2 || 0.398220419883728 || 10.250459671020508 || 9.672754287719727 || False || None
X*(X^4)^5 || 17 || 1.3175134658813477 || 10.245959281921387 || 9.645362854003906 || False || None
X*X^5 || 7 || 0.8134728670120239 || 10.082297325134277 || 9.494085311889648 || False || None
X*(X^4)^5 || 1 || 0.3985379636287689 || 10.192255973815918 || 9.615442276000977 || False || None
X*X^5 || 10 || 0.8554472327232361 || 10.26242733001709 || 9.68920612335205 || False || None
exp(X) || 0 || 0.20921379327774048 || 10.396063804626465 || 9.856420516967773 || True || None
X*X^5 || 8 || 0.9198011159896851 || 10.351713180541992 || 9.815160751342773 || False || None
exp(X) || 4 || 0.5991175174713135 || 10.549323081970215 || 9.92965316772461 || False || None
X*X^5 || 0 || 0.30045852065086365 || 10.495024681091309 || 9.948650360107422 || False || None
exp(X) || 0 || 0.272763192653656 || 10.544275283813477 || 9.993203163146973 || False || None
X*X^5 || 0 || 0.2629505693912506 || 10.546831130981445 || 9.981807708740234 || False || None
exp(X) || 0 || 0.3246409296989441 || 10.595072746276855 || 10.017467498779297 || False || None
X*X^5 || 0 || 0.2770213484764099 || 10.533509254455566 || 9.95894718170166 || False || None
exp(X) || 2 || 0.5458606481552124 || 10.438434600830078 || 9.860612869262695 || False || None
X*X^5 || 17 || 1.2134325504302979 || 10.448749542236328 || 9.951507568359375 || False || None
X*(X^4)^5 || 6 || 0.8256375193595886 || 9.985841751098633 || 9.57504653930664 || False || None
X*exp(X^4) || 12 || 0.8658252954483032 || 10.264817237854004 || 9.889774322509766 || True || None
X*(X^4)^5 || 23 || 1.7213703393936157 || 10.258033752441406 || 9.73241901397705 || False || None
X*((X+X)^4)^5 || 1 || 0.4545735716819763 || 10.646833419799805 || 10.28747844696045 || True || None
X*(X^4)^5 || 0 || 0.27858904004096985 || 10.6665678024292 || 10.35375690460205 || False || None
X*((X+X)^4)^5 || 0 || 0.27746281027793884 || 10.640860557556152 || 10.389166831970215 || False || None
X*(X^4)^5 || 17 || 1.2625471353530884 || 10.642833709716797 || 10.388011932373047 || False || None
(X*cos(X/X-X))*(X^4)^5 || 2 || 0.42708978056907654 || 10.82458209991455 || 10.326757431030273 || True || None
(X*sin(X/X-X))*(X^4)^5 || 0 || 0.2890586853027344 || 10.869468688964844 || 10.31344985961914 || True || None
X*(X^4)^5 || 6 || 0.7018893361091614 || 10.868905067443848 || 10.296887397766113 || False || None
X*((X+X)^4)^5 || 2 || 0.509920597076416 || 10.855456352233887 || 10.221197128295898 || False || None
X*exp((X+X)^4) || 5 || 0.6432390213012695 || 10.854143142700195 || 10.311038970947266 || True || None
X*((X+X)^4)^5 || 30 || 1.51256263256073 || 10.761784553527832 || 10.206862449645996 || False || None
(X*cos(X-X))*exp(X^4) || 0 || 0.26801323890686035 || 11.411796569824219 || 10.8616304397583 || True || None
X*(X^4)^5 || 1 || 0.4965139329433441 || 11.350743293762207 || 10.780052185058594 || False || None
X*exp((X+X)^4) || 2 || 0.3743838667869568 || 11.373109817504883 || 10.863275527954102 || False || None
X*exp((X*X)^4) || 2 || 0.47509947419166565 || 11.352099418640137 || 10.826226234436035 || True || None
(X*cos(X-X))*exp(X^4) || 0 || 0.25591328740119934 || 11.3422212600708 || 10.832511901855469 || False || None
X*exp((X*X)^4) || 2 || 0.5431044101715088 || 11.36876106262207 || 10.845394134521484 || False || None
X*exp((X+X)^4) || 7 || 0.6404253840446472 || 11.482787132263184 || 11.02319622039795 || False || None
X*exp((X*X)^4) || 2 || 0.567908763885498 || 11.421429634094238 || 10.986743927001953 || False || None
