steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X-((cos(X)*exp(X))/X)/X || 4 || 0.5713310241699219 || 7.395044326782227 || 8.709062576293945 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 7 || 0.6429953575134277 || 7.367326736450195 || 8.801301002502441 || False || None
X-((cos(X)*exp(X))/X)/X || 2 || 0.4311577081680298 || 7.151744365692139 || 8.622124671936035 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 0 || 0.21966230869293213 || 7.0873613357543945 || 8.628899574279785 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.2443729043006897 || 7.030544281005859 || 8.586130142211914 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 0 || 0.32305145263671875 || 7.1459174156188965 || 8.6643648147583 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.30672547221183777 || 7.190480709075928 || 8.692378997802734 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 1 || 0.32701244950294495 || 7.203264236450195 || 8.706276893615723 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.25936833024024963 || 7.15710973739624 || 8.7089262008667 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 0 || 0.3561983108520508 || 7.190139293670654 || 8.720500946044922 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.2567918300628662 || 7.114982604980469 || 8.634905815124512 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 2 || 0.47794532775878906 || 7.170289993286133 || 8.686101913452148 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.21463465690612793 || 7.098659038543701 || 8.673836708068848 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 1 || 0.3745024800300598 || 7.185967445373535 || 8.709436416625977 || False || None
X-((cos(X)*exp(X))/X)/X || 4 || 0.5601820349693298 || 7.117135047912598 || 8.701980590820312 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 25 || 1.4616670608520508 || 6.997861862182617 || 8.528738021850586 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.2810294032096863 || 7.192784309387207 || 8.699928283691406 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 2 || 0.5298511981964111 || 7.201493740081787 || 8.733840942382812 || False || None
X-((cos(X)*exp(X))/X)/X || 0 || 0.20907963812351227 || 7.121389389038086 || 8.703995704650879 || False || None
X-((cos(X)*exp(X))/X)/log(X) || 16 || 1.4645196199417114 || 7.106280326843262 || 8.673230171203613 || False || None
X-((cos(X)*X^2)/X)/log(X) || 1 || 0.4542461037635803 || 7.897493839263916 || 9.081198692321777 || True || None
X-((cos(X)*exp(X))/X)/log(X) || 1 || 0.4579111337661743 || 7.819736957550049 || 9.014925003051758 || False || None
X-((cos(X)*exp(X))/X^2)/log(X) || 3 || 0.5479878783226013 || 7.836121559143066 || 9.033967018127441 || True || None
X-((cos(X)*exp(X))/X)/log(X) || 0 || 0.3464603126049042 || 7.800492286682129 || 9.023321151733398 || False || None
X-((cos(X)*exp(X))/X^2)/log(X) || 5 || 0.7028131484985352 || 7.840616226196289 || 9.09190845489502 || False || None
X-((exp(X)*exp(X))/X^2)/log(X) || 3 || 0.5216193199157715 || 8.015528678894043 || 9.186322212219238 || True || None
X-((X^2*X^2)/X^2)/log(X) || 0 || 0.3035883903503418 || 8.074373245239258 || 9.155157089233398 || True || None
X-((exp(X)*exp(X))/X^2)/log(X) || 1 || 0.42084142565727234 || 8.096487045288086 || 9.114029884338379 || False || None
X-((X^2*exp(X))/X^2)/log(X) || 3 || 0.6065424084663391 || 8.044679641723633 || 9.115437507629395 || True || None
X-((cos(X)*exp(X))/X^2)/log(X) || 15 || 1.0756254196166992 || 8.069056510925293 || 9.1354398727417 || False || None
X-((X^2*exp(X))/X^2)/log(X) || 0 || 0.3054256737232208 || 7.824037551879883 || 8.811623573303223 || False || None
X-((cos(X)*exp(X))/X^2)/log(X) || 1 || 0.42819616198539734 || 7.8570098876953125 || 8.81648063659668 || False || None
X-((X^2*exp(X))/X^2)/log(X) || 1 || 0.4330711364746094 || 7.82616662979126 || 8.889081954956055 || False || None
X-((cos(X)*exp(X))/X^2)/log(X) || 63 || 1.9217420816421509 || 7.797195911407471 || 8.90860366821289 || False || None
X-((cos(X)*cos(X))/X^2)/log(X) || 1 || 0.33774396777153015 || 8.212691307067871 || 9.689712524414062 || True || None
X-((X^2*X)/X^2)/log(X) || 2 || 0.5365309119224548 || 8.270570755004883 || 9.728559494018555 || True || None
X-((cos(X)*X)/X^2)/log(X) || 5 || 0.7234804630279541 || 8.517972946166992 || 9.934581756591797 || True || None
X-((cos(X)*exp(X))/X^2)/log(X) || 1 || 0.41161853075027466 || 8.482478141784668 || 9.931022644042969 || False || None
X-((cos(X)*X)/X^2)/log(X) || 1 || 0.40356969833374023 || 8.509625434875488 || 9.901398658752441 || False || None
X-((cos(X)*exp(X))/X^2)/log(X) || 0 || 0.24857978522777557 || 8.619342803955078 || 10.011823654174805 || False || None
X-((cos(X)*X)/X^2)/log(X) || 15 || 1.2109100818634033 || 8.679950714111328 || 10.072487831115723 || False || None
X-((X^2*X)/X^2)/X || 1 || 0.39535319805145264 || 8.30256462097168 || 9.702508926391602 || True || None
X-((cos(X)*X)/X^2)/X || 0 || 0.2334432750940323 || 8.298136711120605 || 9.69862174987793 || True || None
X-((cos(X)*X)/X^2)/cos(X) || 0 || 0.317352294921875 || 8.31419849395752 || 9.697640419006348 || True || None
X-((X^2*X)/X^2)/log(X) || 0 || 0.26857131719589233 || 8.410680770874023 || 9.724963188171387 || False || None
X-((cos(X)*X)/X^2)/log(X) || 0 || 0.2771756052970886 || 8.33464241027832 || 9.626981735229492 || False || None
X-((cos(X)*X)/X^2)/X || 0 || 0.2953164577484131 || 8.262438774108887 || 9.51757526397705 || False || None
X-((cos(X)*X)/X^2)/log(X) || 3 || 0.4492637515068054 || 8.259520530700684 || 9.509520530700684 || False || None
X-((cos(X)*X)/X^2)/cos(X) || 0 || 0.28906193375587463 || 8.307830810546875 || 9.57199764251709 || False || None
X-((cos(X)*X)/X^2)/X || 20 || 1.103048324584961 || 8.324377059936523 || 9.526092529296875 || False || None
X-((cos(X)*X)/X^2)/log(X) || 2 || 0.5448983311653137 || 8.275065422058105 || 9.69520378112793 || False || None
X-((cos(X)*X)/X^2)/cos(X) || 0 || 0.28836801648139954 || 8.36506462097168 || 9.820582389831543 || False || None
X-((cos(X)*X)/X^2)/log(X) || 16 || 1.0250908136367798 || 8.4188232421875 || 9.838043212890625 || False || None
X-((cos(X)*X)/X^2)/cos(X) || 0 || 0.2598141133785248 || 8.995084762573242 || 10.310247421264648 || False || None
X-((cos(X)*X)/X^2)/log(X) || 46 || 1.8056589365005493 || 9.152384757995605 || 10.42692756652832 || False || None
X-(((X*X)*X)/X^2)/log(X) || 0 || 0.3075869083404541 || 9.503005027770996 || 10.782089233398438 || True || None
X-((cos(X)*X)/X^2)/log(X) || 0 || 0.28383398056030273 || 9.56982707977295 || 10.833738327026367 || False || None
X-(((X*X)*X)/X^2)/log(X) || 0 || 0.2653060853481293 || 9.6903715133667 || 10.91109561920166 || False || None
X-(((X-X)*X)/X^2)/log(X) || 1 || 0.3783089220523834 || 9.699838638305664 || 10.913228034973145 || True || None
X-((X^2*X)/X^2)/log(X) || 1 || 0.4125129282474518 || 9.808778762817383 || 11.011551856994629 || False || None
X-(cos(X^2)/X^2)/log(X) || 1 || 0.46756860613822937 || 9.834287643432617 || 11.022371292114258 || True || None
X-(cos(X-X)/X^2)/log(X) || 11 || 0.793816089630127 || 9.88126277923584 || 11.12024211883545 || True || None
X-(cos(X*X)/X^2)/log(X) || 0 || 0.2579406797885895 || 10.003971099853516 || 11.15389633178711 || True || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.21420468389987946 || 9.9664888381958 || 11.151822090148926 || False || None
X-(cos(X*X)/X^2)/log(X) || 0 || 0.2558186650276184 || 9.952463150024414 || 11.142303466796875 || False || None
X-(cos(X-X)/X^2)/log(X) || 1 || 0.40562567114830017 || 9.967482566833496 || 11.156790733337402 || False || None
X-(cos(X-X)/X^2)/X || 1 || 0.4137805700302124 || 9.868536949157715 || 11.037184715270996 || True || None
X-(cos(X-X)/X^2)/X^2 || 2 || 0.5349860787391663 || 9.885843276977539 || 11.052370071411133 || True || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.3091907203197479 || 10.089912414550781 || 11.263941764831543 || False || None
X-(cos(X-X)/X^2)/X^2 || 0 || 0.3480943739414215 || 10.178024291992188 || 11.351143836975098 || False || None
X-(cos(X/X)/X^2)/log(X) || 2 || 0.4048641324043274 || 10.245403289794922 || 11.370341300964355 || True || None
X-(cos(X-X)/X^2)/log(X) || 2 || 0.48211491107940674 || 10.307279586791992 || 11.413864135742188 || False || None
X-(cos(X/X)/X^2)/log(X) || 0 || 0.23877419531345367 || 10.460233688354492 || 11.498212814331055 || False || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.26336172223091125 || 10.422635078430176 || 11.500354766845703 || False || None
X-(cos(X*X)/X^2)/log(X) || 1 || 0.36670389771461487 || 10.445490837097168 || 11.53005313873291 || False || None
X-(cos(X/X)/X^2)/log(X) || 1 || 0.4343127906322479 || 10.512350082397461 || 11.609611511230469 || False || None
X-(cos(X-X)/X^2)/X || 1 || 0.3959943354129791 || 10.39183235168457 || 11.478819847106934 || False || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.30159619450569153 || 10.508479118347168 || 11.589749336242676 || False || None
X-(cos(X-X)/X^2)/X || 0 || 0.19102197885513306 || 10.470487594604492 || 11.530982971191406 || False || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.25506308674812317 || 10.444869995117188 || 11.532196998596191 || False || None
X-(cos(X-X)/X^2)/X || 1 || 0.3592582941055298 || 10.442886352539062 || 11.493983268737793 || False || None
X-(cos(X/X)/X^2)/X || 0 || 0.260675847530365 || 10.511982917785645 || 11.538179397583008 || True || None
X-(cos(X/X)/X^2)/log(X) || 0 || 0.2763001620769501 || 10.611867904663086 || 11.612780570983887 || False || None
X-(cos(X-X)/X^2)/log(X) || 1 || 0.38160619139671326 || 10.621912002563477 || 11.616930961608887 || False || None
X-(cos(X/X)/X^2)/X || 0 || 0.33410215377807617 || 10.510698318481445 || 11.508773803710938 || False || None
X-(cos(X-X)/X^2)/X || 7 || 0.6056965589523315 || 10.520951271057129 || 11.529572486877441 || False || None
X-(cos(X*X)/X^2)/X || 0 || 0.23889584839344025 || 10.420646667480469 || 11.434367179870605 || True || None
X-(cos(X-X)/X^2)/log(X) || 0 || 0.2686580717563629 || 10.463885307312012 || 11.448441505432129 || False || None
X-(cos(X*X)*X^2)/X || 0 || 0.24746522307395935 || 10.430851936340332 || 11.442684173583984 || True || None
X-(cos(X/X)*X^2)/X || 0 || 0.26568880677223206 || 10.412796020507812 || 11.36713695526123 || True || None
X-(cos(X*X)*X^2)/X || 0 || 0.30879640579223633 || 10.380078315734863 || 11.31674575805664 || False || None
X-(cos(X*X)/X^2)/X || 0 || 0.291716068983078 || 10.2897367477417 || 11.25628662109375 || False || None
X-(cos(X/X)/X^2)/X || 1 || 0.3907519280910492 || 10.373550415039062 || 11.350293159484863 || False || None
X-(cos(X/X)*X^2)/X || 8 || 0.7346184253692627 || 10.424176216125488 || 11.406755447387695 || False || None
X-(cos(X/X)*X^2)/X^2 || 0 || 0.28151634335517883 || 10.262434959411621 || 11.130448341369629 || True || None
X-(cos(X/X)*X^2)/X || 0 || 0.26586923003196716 || 10.19141674041748 || 11.084227561950684 || False || None
X-(cos(X/X)*X^2)/X^2 || 8 || 0.684116780757904 || 10.20862102508545 || 11.104190826416016 || False || None
X-(cos(X/X)*X^2)/X || 4 || 0.7145821452140808 || 10.278675079345703 || 11.127842903137207 || False || None
X-(cos(X/X)*(X*X)^2)/X || 5 || 0.7831215858459473 || 10.558272361755371 || 11.40823745727539 || True || None
X-(cos(X)*(X*X)^2)/X || 0 || 0.3189418911933899 || 10.55777645111084 || 11.373148918151855 || True || None
X-(cos(X/X)*(X*X)^2)/log(X) || 1 || 0.3697805404663086 || 10.650460243225098 || 11.492369651794434 || True || None
X-(cos(X/X)*(X*X)^2)/X || 3 || 0.5402043461799622 || 10.531970977783203 || 11.39371395111084 || False || None
X-((X*X)*(X*X)^2)/X || 0 || 0.2387210726737976 || 10.429279327392578 || 11.286565780639648 || True || None
X-(((X/X)*X)*X^2)/X || 0 || 0.2983154058456421 || 10.442901611328125 || 11.265080451965332 || True || None
X-(((X/X)*X)*(X*X)^2)/X || 2 || 0.5347673892974854 || 10.5048828125 || 11.334766387939453 || True || None
X-(cos(X/X)*(X*X)^2)/X || 0 || 0.27248337864875793 || 10.583498001098633 || 11.450565338134766 || False || None
X-(((X/X)*X)*(X*X)^2)/X || 4 || 0.6516011357307434 || 10.490296363830566 || 11.407167434692383 || False || None
X-(cos(X/X)*(X*X)^2)/X || 0 || 0.2950967252254486 || 10.668561935424805 || 11.555676460266113 || False || None
X-(cos(X/X)*(X*X)^2)/log(X) || 1 || 0.3959629535675049 || 10.69815444946289 || 11.589005470275879 || False || None
X-(((X/X)*X)*(X*X)^2)/log(X) || 1 || 0.3618099093437195 || 10.75833797454834 || 11.687192916870117 || True || None
X-(cos(X/X)*(X*X)^2)/log(X) || 2 || 0.4216448664665222 || 10.769497871398926 || 11.680349349975586 || False || None
X-(((X/X)*X)*(X*X)^2)/log(X) || 2 || 0.5610831379890442 || 10.815597534179688 || 11.717452049255371 || False || None
X-(cos(X/X)*(X*X)^2)/log(X) || 1 || 0.4157232642173767 || 10.850003242492676 || 11.746581077575684 || False || None
X-(((X/X)*X)*(X*X)^2)/log(X) || 4 || 0.5486521124839783 || 10.845993041992188 || 11.781952857971191 || False || None
X-(((X/X)*X)*X^2)/log(X) || 3 || 0.5181878805160522 || 10.727429389953613 || 11.718026161193848 || True || None
X-(((X/X)*X)*X^2)/X || 19 || 1.704432725906372 || 10.642287254333496 || 11.567777633666992 || False || None
X-(((X/X)*X)*X^2)/X^2 || 0 || 0.2679196894168854 || 10.348176956176758 || 11.414713859558105 || True || None
X-(((X/X)*X)*X^2)/X || 1 || 0.44916167855262756 || 10.322732925415039 || 11.390053749084473 || False || None
X-(((X/X)*X)*X^2)/X^2 || 1 || 0.426705926656723 || 10.265899658203125 || 11.283260345458984 || False || None
X-(((X/X)*X)*X^2)/X || 0 || 0.302227258682251 || 10.29987907409668 || 11.307278633117676 || False || None
X-(((X/X)*X)*(X*X)^2)/X || 0 || 0.32467132806777954 || 10.37874698638916 || 11.392088890075684 || False || None
X-(cos(X/X)*(X*X)^2)/X^2 || 0 || 0.28710341453552246 || 10.349244117736816 || 11.363470077514648 || True || None
X-(((X/X)*X)*(X*X)^2)/X^2 || 0 || 0.2754935920238495 || 10.36330509185791 || 11.384041786193848 || True || None
X-((X*X)*(X*X)^2)/X^2 || 3 || 0.5724182724952698 || 10.359326362609863 || 11.44060230255127 || True || None
X-(((X/X)*X)*(X*X)^2)/X^2 || 2 || 0.5616938471794128 || 10.36047649383545 || 11.464970588684082 || False || None
