steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X*sin(X))*X || 2 || 0.44883862137794495 || 7.055696487426758 || 8.456257820129395 || False || None
(X*X^4)*X || 0 || 0.30439892411231995 || 7.242951393127441 || 8.628663063049316 || True || None
(X*sin(X))*X || 0 || 0.28771764039993286 || 7.270910263061523 || 8.575429916381836 || False || None
(X*X^4)*X || 4 || 0.6376365423202515 || 7.274415969848633 || 8.611335754394531 || False || None
(X*sin(X))*X || 19 || 1.4949005842208862 || 7.457770347595215 || 8.712186813354492 || False || None
X*X || 44 || 1.9073996543884277 || 7.390414714813232 || 8.433357238769531 || False || None
(X*sin(X))*X || 7 || 0.7718026041984558 || 6.891030788421631 || 8.057445526123047 || False || None
X*X || 0 || 0.2985982894897461 || 7.163778781890869 || 8.237241744995117 || False || None
(X*sin(X))*X || 0 || 0.2760906517505646 || 7.151515007019043 || 8.134927749633789 || False || None
X*X^3 || 0 || 0.2039932757616043 || 7.151783466339111 || 8.101725578308105 || False || None
(X*sin(X))*X || 0 || 0.24837692081928253 || 7.144883155822754 || 8.075765609741211 || False || None
X*X^3 || 1 || 0.3949354588985443 || 7.140570163726807 || 8.073946952819824 || False || None
X*X || 2 || 0.44998782873153687 || 7.153149127960205 || 8.115310668945312 || False || None
(X*sin(X))*X || 0 || 0.22533105313777924 || 7.186656475067139 || 8.10954475402832 || False || None
(X*sin(X))/X || 5 || 0.6277810335159302 || 7.15725564956665 || 8.038311958312988 || True || None
(X*sin(X))*X || 12 || 0.9367244839668274 || 7.104892253875732 || 8.05534839630127 || False || None
(X*X)*X || 1 || 0.3496931791305542 || 6.94258451461792 || 8.045454978942871 || True || None
(X*sin(X))*X || 0 || 0.2836052179336548 || 6.951358795166016 || 8.094505310058594 || False || None
(X/sin(X))*X || 0 || 0.2722656726837158 || 7.01361608505249 || 8.086689949035645 || False || None
(X/sin(X))/X || 2 || 0.40536320209503174 || 6.983476638793945 || 8.01729679107666 || True || None
(X/X)/X || 0 || 0.23591327667236328 || 7.039679527282715 || 8.1065092086792 || True || None
(X/sin(X))/X || 0 || 0.3520061671733856 || 7.031748294830322 || 8.083702087402344 || False || None
(X/X)/X || 3 || 0.5723344087600708 || 7.0045695304870605 || 8.086665153503418 || False || None
(X/X)*X || 9 || 0.8199137449264526 || 7.032017707824707 || 8.111434936523438 || False || None
(X/X)/X || 4 || 0.6473042368888855 || 7.299172401428223 || 8.408561706542969 || False || None
(X/X)/X^3 || 0 || 0.24212327599525452 || 7.394669055938721 || 8.424922943115234 || True || None
(X/X)*X^3 || 1 || 0.41653597354888916 || 7.396063804626465 || 8.351410865783691 || True || None
(X/X)/X^3 || 3 || 0.6077501177787781 || 7.5444231033325195 || 8.469460487365723 || False || None
(X*X)/X || 0 || 0.27128762006759644 || 7.5027642250061035 || 8.459439277648926 || True || None
(X/X)/X || 0 || 0.2619720995426178 || 7.486390113830566 || 8.375044822692871 || False || None
(X*sin(X))/X || 0 || 0.21344944834709167 || 7.506630897521973 || 8.42973518371582 || False || None
(X*sin(X))*X || 0 || 0.24669219553470612 || 7.524283409118652 || 8.426093101501465 || False || None
(X/X)*X || 0 || 0.23108257353305817 || 7.5686726570129395 || 8.443050384521484 || False || None
(X*X)*X^3 || 2 || 0.34273719787597656 || 7.574779987335205 || 8.451095581054688 || True || None
(X*X)/X^3 || 0 || 0.26406121253967285 || 7.584300518035889 || 8.541962623596191 || True || None
X^4/X^3 || 4 || 0.661429762840271 || 7.571968078613281 || 8.553838729858398 || True || None
X^4*X^3 || 3 || 0.5618695616722107 || 7.541147232055664 || 8.62175178527832 || True || None
(sin(X))^4*X^3 || 0 || 0.24759754538536072 || 7.571163177490234 || 8.508161544799805 || True || None
X^4*X^3 || 0 || 0.24332965910434723 || 7.6418375968933105 || 8.565118789672852 || False || None
(sin(X))^4*X || 2 || 0.5102423429489136 || 7.640764236450195 || 8.543709754943848 || True || None
(sin(X))^4*X^3 || 0 || 0.2762841284275055 || 7.72058629989624 || 8.620306968688965 || False || None
(sin(X))^4/X^3 || 7 || 0.7178848385810852 || 7.788476467132568 || 8.67688274383545 || True || None
X^4/X^3 || 0 || 0.28543150424957275 || 7.918972492218018 || 8.816935539245605 || False || None
(sin(X))^4/X^3 || 1 || 0.3377864956855774 || 7.924370288848877 || 8.890703201293945 || False || None
X^4/X^3 || 5 || 0.7169280052185059 || 8.012096405029297 || 8.99124813079834 || False || None
X^4*X^3 || 3 || 0.40508660674095154 || 8.012361526489258 || 9.037908554077148 || False || None
X^4/X^3 || 0 || 0.2559839189052582 || 7.993499755859375 || 9.032913208007812 || False || None
(sin(X))^4/X^3 || 0 || 0.2580330967903137 || 8.015055656433105 || 9.0238037109375 || False || None
(sin(X))^4*X^3 || 0 || 0.3063257038593292 || 7.998412609100342 || 9.047229766845703 || False || None
X^4*X^3 || 4 || 0.468136191368103 || 8.111886978149414 || 9.202792167663574 || False || None
X^4/X^3 || 0 || 0.3190128803253174 || 7.940898418426514 || 9.137972831726074 || False || None
(sin(X))^4*X^3 || 0 || 0.2676451802253723 || 8.029135704040527 || 9.115677833557129 || False || None
(sin(X))^4/X^3 || 0 || 0.3228972554206848 || 8.028616905212402 || 9.11810302734375 || False || None
(sin(X))^4*X^3 || 0 || 0.26481714844703674 || 8.062858581542969 || 9.152528762817383 || False || None
X^4*X^3 || 2 || 0.5271079540252686 || 8.110208511352539 || 9.166061401367188 || False || None
(X*X)*X^3 || 0 || 0.28159618377685547 || 7.9932756423950195 || 9.013009071350098 || False || None
(X*sin(X))*X^3 || 1 || 0.3490584194660187 || 7.929295539855957 || 8.928972244262695 || True || None
(X*X)*X^3 || 7 || 0.7040826678276062 || 8.002617835998535 || 8.957929611206055 || False || None
(X*sin(X))*X^3 || 1 || 0.3730080723762512 || 7.929146766662598 || 8.816346168518066 || False || None
(X*X)*X^3 || 3 || 0.5895004272460938 || 7.938061237335205 || 8.747709274291992 || False || None
(X*sin(X))*X^3 || 0 || 0.2961147427558899 || 7.953835964202881 || 8.655622482299805 || False || None
(X/sin(X))*X^3 || 2 || 0.5214904546737671 || 7.959845542907715 || 8.681587219238281 || True || None
(X*sin(X))*X^3 || 0 || 0.2216881811618805 || 7.954654216766357 || 8.689640998840332 || False || None
(X*X)*X^3 || 0 || 0.30592191219329834 || 7.966248989105225 || 8.721949577331543 || False || None
(X*sin(X))*X^3 || 1 || 0.38271045684814453 || 7.874756336212158 || 8.65605354309082 || False || None
(X/sin(X))*X^3 || 0 || 0.25048303604125977 || 7.802289009094238 || 8.551669120788574 || False || None
(sin(X)/sin(X))*X^3 || 0 || 0.2697368860244751 || 7.850071907043457 || 8.56404972076416 || True || None
(X/sin(X))*X^3 || 0 || 0.29912975430488586 || 7.854614734649658 || 8.545835494995117 || False || None
(X*sin(X))*X^3 || 0 || 0.32050472497940063 || 7.785163402557373 || 8.491547584533691 || False || None
(sin(X)/sin(X))*X || 1 || 0.39927005767822266 || 7.765256881713867 || 8.459693908691406 || True || None
(X/sin(X))*X || 0 || 0.3298134505748749 || 7.7870049476623535 || 8.546236991882324 || False || None
(sin(X)/sin(X))*X || 1 || 0.49614813923835754 || 7.753764629364014 || 8.442510604858398 || False || None
(sin(X)/sin(X))*X^3 || 0 || 0.22824986279010773 || 7.966737270355225 || 8.61519718170166 || False || None
(sin(X)/sin(X))*X || 1 || 0.37422409653663635 || 8.008848190307617 || 8.654156684875488 || False || None
(sin(X)/sin(X))/X || 2 || 0.45670342445373535 || 8.03427791595459 || 8.676843643188477 || True || None
(sin(X)/X)/X || 0 || 0.24994874000549316 || 8.098048210144043 || 8.802810668945312 || True || None
(sin(X)/X)*X^3 || 0 || 0.24675768613815308 || 8.1699800491333 || 8.865408897399902 || True || None
(sin(X)/X)/X^3 || 5 || 0.6558500528335571 || 8.182158470153809 || 8.839639663696289 || True || None
(sin(X))^4/X^3 || 4 || 0.6266099214553833 || 8.29863166809082 || 8.913073539733887 || False || None
(sin(X))^4*X^3 || 0 || 0.3054390847682953 || 8.45008373260498 || 9.116053581237793 || False || None
(sin(X))^4/X^3 || 5 || 0.43475183844566345 || 8.476149559020996 || 9.1154146194458 || False || None
X^4/X^3 || 4 || 0.613261878490448 || 8.510785102844238 || 9.174352645874023 || False || None
(sin(X))^4/X^3 || 0 || 0.27217331528663635 || 8.601930618286133 || 9.245889663696289 || False || None
X^4/X^3 || 18 || 1.1191948652267456 || 8.576457023620605 || 9.25582504272461 || False || None
X^4*X^3 || 1 || 0.5534005761146545 || 8.218046188354492 || 9.046764373779297 || False || None
X^3*X^3 || 3 || 0.5101232528686523 || 8.205809593200684 || 9.024765014648438 || True || None
X^4*X^3 || 2 || 0.4994544982910156 || 8.300381660461426 || 9.147564888000488 || False || None
(sin(X))^4*X^3 || 2 || 0.4129641652107239 || 8.247177124023438 || 9.045437812805176 || False || None
(sin(X))^3*X^3 || 2 || 0.4148489832878113 || 8.337636947631836 || 9.121365547180176 || True || None
X^3*X^3 || 4 || 0.6112663149833679 || 8.383861541748047 || 9.251790046691895 || False || None
(sin(X))^3*X^3 || 12 || 1.166788101196289 || 8.276058197021484 || 9.174717903137207 || False || None
(sin(X))^3/X^3 || 1 || 0.36469709873199463 || 8.30070972442627 || 9.255341529846191 || True || None
(sin(X))^3*X^3 || 1 || 0.4205002784729004 || 8.212888717651367 || 9.205765724182129 || False || None
(sin(X))^3/X^3 || 4 || 0.7318183183670044 || 8.303797721862793 || 9.332003593444824 || False || None
X^3/X^3 || 1 || 0.37912195920944214 || 8.354094505310059 || 9.497640609741211 || True || None
(sin(X))^3/X^3 || 0 || 0.2712339162826538 || 8.355110168457031 || 9.476630210876465 || False || None
log(sin(X))/X^3 || 1 || 0.4044592082500458 || 8.373184204101562 || 9.486936569213867 || True || None
(sin(X))^3/X^3 || 1 || 0.3515487015247345 || 8.487149238586426 || 9.515886306762695 || False || None
log(sin(X))/X^3 || 0 || 0.2639525830745697 || 8.529712677001953 || 9.586662292480469 || False || None
(sin(X))^3/X^3 || 3 || 0.589767336845398 || 8.51896858215332 || 9.55120849609375 || False || None
log(sin(X))/X^3 || 0 || 0.32182738184928894 || 8.662506103515625 || 9.662935256958008 || False || None
log(sin(X))*X^3 || 0 || 0.27270936965942383 || 8.6657075881958 || 9.697587013244629 || True || None
log(sin(X))/X^3 || 0 || 0.23292183876037598 || 8.714195251464844 || 9.727350234985352 || False || None
log(sin(X))*X^3 || 0 || 0.3269062340259552 || 8.766169548034668 || 9.810111999511719 || False || None
log(sin(X))/X^3 || 4 || 0.5388047099113464 || 8.805148124694824 || 9.863356590270996 || False || None
log(sin(X))*X^3 || 3 || 0.5276423096656799 || 8.918155670166016 || 10.055010795593262 || False || None
log(sin(X))/X^3 || 0 || 0.2701096832752228 || 8.871423721313477 || 10.034807205200195 || False || None
log(sin(X))*X^3 || 17 || 1.0372134447097778 || 8.880369186401367 || 10.055932998657227 || False || None
log(sin(X))/X^3 || 3 || 0.5265330076217651 || 9.02469253540039 || 10.34230899810791 || False || None
log(sin(X))*X^3 || 0 || 0.3035549223423004 || 9.159248352050781 || 10.461786270141602 || False || None
log(sin(X))/X^3 || 3 || 0.5091927647590637 || 9.192516326904297 || 10.506622314453125 || False || None
log(sin(X))*X^3 || 0 || 0.29983898997306824 || 9.213022232055664 || 10.51143741607666 || False || None
log(sin(X))/X^3 || 25 || 1.5084894895553589 || 9.19986343383789 || 10.479650497436523 || False || None
log(sin(X))*X^3 || 0 || 0.31527113914489746 || 9.324268341064453 || 10.647007942199707 || False || None
log(sin(X))/X^3 || 4 || 0.5577791929244995 || 9.313959121704102 || 10.641880989074707 || False || None
log(sin(X))*X^3 || 2 || 0.6228741407394409 || 9.291807174682617 || 10.684709548950195 || False || None
log(sin(X))*(X/X^4) || 6 || 0.6785023808479309 || 9.027864456176758 || 10.45376205444336 || True || None
log(sin(X))*X^3 || 0 || 0.3533947765827179 || 9.118762016296387 || 10.511042594909668 || False || None
(sin(X))^3*X^3 || 0 || 0.2773621082305908 || 9.112833976745605 || 10.535126686096191 || False || None
log(sin(X))*X^3 || 2 || 0.49949440360069275 || 9.092437744140625 || 10.497308731079102 || False || None
log(sin(X))*(X/X^4) || 36 || 1.2856965065002441 || 9.039670944213867 || 10.429944038391113 || False || None
log(sin(X))*X^3 || 0 || 0.3216823637485504 || 9.057295799255371 || 10.479196548461914 || False || None
log(sin(X))*(X/X^4) || 1 || 0.40395545959472656 || 9.029865264892578 || 10.512872695922852 || False || None
log(sin(X))/X^3 || 1 || 0.4013694226741791 || 8.889791488647461 || 10.422459602355957 || False || None
log(sin(X))/(X/X^4) || 0 || 0.22113151848316193 || 8.993780136108398 || 10.492355346679688 || True || None
log(sin(X))*(X/X^4) || 1 || 0.37158212065696716 || 8.923211097717285 || 10.399426460266113 || False || None
log(sin(X))/(X/X^4) || 2 || 0.4481421411037445 || 8.82227611541748 || 10.303354263305664 || False || None
log(sin(X))*(X/X^4) || 0 || 0.2626025974750519 || 8.890920639038086 || 10.357757568359375 || False || None
log(sin(X))/(X/X^4) || 1 || 0.4663580060005188 || 8.847338676452637 || 10.353199005126953 || False || None
log(sin(X))/(X*X^4) || 4 || 0.6529465317726135 || 8.838964462280273 || 10.396502494812012 || True || None
sin(sin(X))/(X/X^4) || 0 || 0.30939415097236633 || 8.936660766601562 || 10.32658576965332 || True || None
log(sin(X))/(X/X^4) || 0 || 0.2994774281978607 || 8.903888702392578 || 10.2562255859375 || False || None
log(sin(X))*(X/X^4) || 4 || 0.667749285697937 || 8.960753440856934 || 10.30401611328125 || False || None
log(sin(X))/X || 11 || 0.8156946301460266 || 9.047996520996094 || 10.505167007446289 || True || None
log(sin(X))*X || 2 || 0.5190861225128174 || 9.157880783081055 || 10.69419002532959 || True || None
sin(sin(X))*X || 0 || 0.2402472347021103 || 9.339077949523926 || 10.863069534301758 || True || None
log(sin(X))*(X/X^4) || 0 || 0.30152255296707153 || 9.444255828857422 || 10.935084342956543 || False || None
log(sin(X))*X || 0 || 0.31866583228111267 || 9.451400756835938 || 10.943765640258789 || False || None
log(sin(X))*(X/X^4) || 1 || 0.3779667913913727 || 9.403590202331543 || 10.896824836730957 || False || None
log(sin(X))*X || 4 || 0.588331937789917 || 9.316651344299316 || 10.789684295654297 || False || None
(log(sin(X)))^3 || 0 || 0.2902289628982544 || 9.251072883605957 || 10.811545372009277 || True || None
log(sin(X))*X || 0 || 0.28676003217697144 || 9.272991180419922 || 10.851496696472168 || False || None
(log(sin(X)))^3 || 1 || 0.4737261235713959 || 9.243169784545898 || 10.850460052490234 || False || None
log(sin(X))*X || 0 || 0.29468560218811035 || 9.215091705322266 || 10.838227272033691 || False || None
(log(sin(X)))^3 || 4 || 0.732746422290802 || 9.263084411621094 || 10.870158195495605 || False || None
sin(sin(X))*X || 2 || 0.4198070764541626 || 9.404105186462402 || 10.824440002441406 || False || None
(sin(sin(X)))^3 || 0 || 0.29514968395233154 || 9.377973556518555 || 10.836200714111328 || True || None
sin(sin(X))*X || 0 || 0.2377917766571045 || 9.3701810836792 || 10.817708015441895 || False || None
(sin(sin(X)))^3 || 8 || 0.606434166431427 || 9.463847160339355 || 10.874592781066895 || False || None
sin(sin(X))*X || 2 || 0.5583174228668213 || 9.39640998840332 || 10.795389175415039 || False || None
(sin(sin(X)))^3 || 1 || 0.4308992326259613 || 9.332619667053223 || 10.769556045532227 || False || None
sin(sin(X))*X || 1 || 0.40946733951568604 || 9.324552536010742 || 10.709412574768066 || False || None
(log(sin(X)))^3 || 1 || 0.5110480189323425 || 9.363614082336426 || 10.678030014038086 || False || None
(sin(sin(X)))^3 || 2 || 0.5453652143478394 || 9.437891960144043 || 10.777541160583496 || False || None
sin(sin(X))*X || 7 || 0.7704957723617554 || 9.513204574584961 || 10.830544471740723 || False || None
(sin(sin(X)))^3 || 0 || 0.2962680459022522 || 9.539912223815918 || 10.840460777282715 || False || None
sin(sin(X))*X || 0 || 0.2471865564584732 || 9.469451904296875 || 10.771337509155273 || False || None
(sin(sin(X)))^3 || 4 || 0.7102106809616089 || 9.43649673461914 || 10.699837684631348 || False || None
sin(sin(X))*X || 8 || 0.9625904560089111 || 9.319820404052734 || 10.651435852050781 || False || None
sin(sin(X))*(X/X^4) || 0 || 0.21705080568790436 || 9.215169906616211 || 10.607175827026367 || True || None
sin(sin(X))*X || 1 || 0.3254615068435669 || 9.24090576171875 || 10.609065055847168 || False || None
sin(sin(log(X)))*X || 5 || 0.7829428315162659 || 9.26089859008789 || 10.562333106994629 || True || None
log(sin(log(X)))*X || 1 || 0.3411601781845093 || 9.079546928405762 || 10.394166946411133 || True || None
sin(sin(log(X)))*X || 2 || 0.5815736651420593 || 9.087846755981445 || 10.35774040222168 || False || None
log(sin(log(X)))*X || 1 || 0.41444793343544006 || 9.05732536315918 || 10.236149787902832 || False || None
sin(sin(log(X)))*X || 2 || 0.5515550374984741 || 8.990936279296875 || 10.15854549407959 || False || None
log(sin(log(X)))*X || 3 || 0.4907112419605255 || 9.002449989318848 || 10.169976234436035 || False || None
sin(sin(log(X)))*X || 5 || 0.7434563636779785 || 9.100550651550293 || 10.223039627075195 || False || None
log(sin(log(X)))*X || 2 || 0.5297455787658691 || 9.04946517944336 || 10.222248077392578 || False || None
sin(sin(log(X)))*X || 0 || 0.26277247071266174 || 8.962189674377441 || 10.105746269226074 || False || None
log(sin(log(X)))*X || 6 || 0.6253935098648071 || 8.869555473327637 || 10.011704444885254 || False || None
(sin(log(X)))^3*X || 1 || 0.3596215844154358 || 8.872759819030762 || 10.071759223937988 || True || None
(sin(X))^3*X || 0 || 0.30115801095962524 || 8.926395416259766 || 10.168000221252441 || True || None
log(sin(log(X)))*X || 0 || 0.2590116858482361 || 8.945554733276367 || 10.263976097106934 || False || None
log(sin(X))*X || 11 || 0.9578437209129333 || 8.974261283874512 || 10.310162544250488 || False || None
(sin(X))^3*X || 10 || 0.9906847476959229 || 9.003052711486816 || 10.379767417907715 || False || None
sin(sin(X))*X || 1 || 0.4314093291759491 || 9.049867630004883 || 10.356766700744629 || False || None
(sin(sin(X)))^3 || 19 || 1.0475447177886963 || 8.958197593688965 || 10.231466293334961 || False || None
sin(sin(X))*X || 0 || 0.32165035605430603 || 8.984886169433594 || 10.236287117004395 || False || None
log(sin(X))*X || 0 || 0.3420397937297821 || 9.002917289733887 || 10.227424621582031 || False || None
(log(sin(X)))^3 || 0 || 0.3411140739917755 || 9.022139549255371 || 10.26050090789795 || False || None
(sin(sin(X)))^3 || 0 || 0.3117254376411438 || 9.02336311340332 || 10.202733993530273 || False || None
(log(sin(X)))^3 || 4 || 0.6465482115745544 || 9.101333618164062 || 10.251843452453613 || False || None
log(sin(X))*X || 2 || 0.5501670241355896 || 9.165237426757812 || 10.346318244934082 || False || None
(log(sin(X)))^3 || 67 || 2.081157922744751 || 9.15420150756836 || 10.318617820739746 || False || None
(log(X))^3 || 0 || 0.3229748606681824 || 9.013838768005371 || 10.243047714233398 || True || None
(log(sin(X)))^3 || 1 || 0.4221428632736206 || 9.058860778808594 || 10.193860054016113 || False || None
(log(X))^3 || 7 || 0.8647788166999817 || 9.006210327148438 || 10.151896476745605 || False || None
(log(sin(X)))^3 || 1 || 0.28254109621047974 || 9.236330032348633 || 10.244553565979004 || False || None
(log(X))^3 || 4 || 0.6701687574386597 || 9.180807113647461 || 10.184589385986328 || False || None
(log(sin(X)))^3 || 0 || 0.28762221336364746 || 9.40921688079834 || 10.451981544494629 || False || None
(log(X))^3 || 20 || 1.348156213760376 || 9.391538619995117 || 10.417272567749023 || False || None
(X^4)^3 || 1 || 0.38973715901374817 || 9.474689483642578 || 10.636534690856934 || True || None
(log(X))^3 || 0 || 0.29714956879615784 || 9.547367095947266 || 10.702012062072754 || False || None
(X^4)^3 || 23 || 1.4710670709609985 || 9.597128868103027 || 10.718623161315918 || False || None
((sin(X))^4)^3 || 25 || 1.2685402631759644 || 9.665040969848633 || 10.602571487426758 || True || None
(X^4)^3 || 2 || 0.5267874598503113 || 9.58339786529541 || 10.367646217346191 || False || None
((sin(X))^4)^3 || 31 || 1.2083441019058228 || 9.441200256347656 || 10.283563613891602 || False || None
(X^4)^3 || 0 || 0.2821766436100006 || 9.219048500061035 || 10.224729537963867 || False || None
((sin(X))^4)^5 || 0 || 0.27842482924461365 || 9.266274452209473 || 10.269885063171387 || True || None
(X^4)^5 || 10 || 0.9665277600288391 || 9.237152099609375 || 10.216493606567383 || True || None
((sin(X))^4)^5 || 2 || 0.4791710376739502 || 9.40101146697998 || 10.094943046569824 || False || None
(X^4)^3 || 0 || 0.2325032502412796 || 9.382853507995605 || 10.149444580078125 || False || None
((sin(X))^4)^3 || 0 || 0.286033570766449 || 9.453232765197754 || 10.18250846862793 || False || None
(X^4)^5 || 1 || 0.4546163082122803 || 9.379145622253418 || 10.12412166595459 || False || None
((sin(X))^4)^5 || 0 || 0.2888033092021942 || 9.414124488830566 || 10.121766090393066 || False || None
(X^4)^3 || 0 || 0.3040943443775177 || 9.379107475280762 || 10.05543041229248 || False || None
((sin(X))^4)^3 || 0 || 0.28640639781951904 || 9.313740730285645 || 9.964895248413086 || False || None
((sin(X))^4)^5 || 3 || 0.5476309657096863 || 9.3121976852417 || 9.933309555053711 || False || None
((sin(X))^4)^3 || 9 || 0.7109012007713318 || 9.326173782348633 || 9.93747329711914 || False || None
(X^4)^3 || 0 || 0.31164246797561646 || 9.133899688720703 || 9.74507999420166 || False || None
((sin(X))^4)^3 || 8 || 0.7588221430778503 || 9.148651123046875 || 9.76254653930664 || False || None
((sin(X))^4)^5 || 0 || 0.26365065574645996 || 9.318475723266602 || 9.95593547821045 || False || None
((sin(X))^4)^3 || 9 || 1.2713792324066162 || 9.317245483398438 || 9.958630561828613 || False || None
(sin(X))^4*X || 0 || 0.31754204630851746 || 9.42809009552002 || 10.099371910095215 || False || None
((sin(X))^4)^3 || 1 || 0.29591384530067444 || 9.422954559326172 || 10.135016441345215 || False || None
(sin(X))^4*X || 0 || 0.3311574459075928 || 9.457334518432617 || 10.21653938293457 || False || None
((sin(X))^4)^3 || 2 || 0.33809807896614075 || 9.50492000579834 || 10.24031925201416 || False || None
