steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
((X*(X/X-(X/X)*X))*(log(X/X)/X-(log(X/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2590382993221283 || 19.370878219604492 || 20.19643211364746 || True || None
((X*((X/X)*((X/X)*X)))*(log(X/X)/X-(log(X/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.24754555523395538 || 19.418415069580078 || 20.258869171142578 || False || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(log(X/X)/X)*(X^3/X-(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3452971875667572 || 19.388608932495117 || 20.226961135864258 || True || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.22456544637680054 || 19.47372817993164 || 20.284326553344727 || True || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(log(X/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*(((X+X)*X)*X+(X*X)^4)) || 0 || 0.3245943784713745 || 19.507633209228516 || 20.319913864135742 || True || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X-(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X/X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2635696232318878 || 19.529861450195312 || 20.330677032470703 || True || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X/X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3238721489906311 || 19.60430908203125 || 20.40010643005371 || True || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.22819048166275024 || 19.585805892944336 || 20.36991310119629 || False || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X/X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2638853192329407 || 19.556324005126953 || 20.328624725341797 || False || None
((X*(X/X-(X/X)*X))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29165759682655334 || 19.533496856689453 || 20.280044555664062 || False || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/X-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.31135857105255127 || 19.56374740600586 || 20.318140029907227 || True || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2656089663505554 || 19.57501792907715 || 20.31020164489746 || True || None
((X*(X/X-(X/X-X)))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2560991644859314 || 19.621458053588867 || 20.36421012878418 || True || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/X-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2538449764251709 || 19.579084396362305 || 20.317302703857422 || False || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 3 || 0.5298780798912048 || 19.568077087402344 || 20.32756805419922 || True || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/X-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp(X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.27465277910232544 || 19.51671028137207 || 20.313005447387695 || False || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/X-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp(exp(exp(exp(exp(X/X-X)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3524671494960785 || 19.548912048339844 || 20.326248168945312 || True || None
((X*(X/X-(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp((X/X)^2)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.30435603857040405 || 19.642925262451172 || 20.420738220214844 || True || None
((X*(X/X-(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp((X/X)^2)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.37570077180862427 || 19.65496063232422 || 20.444406509399414 || True || None
((X*(X/X-(X/X)*X))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp((X/X)^2)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.19421614706516266 || 19.700653076171875 || 20.491994857788086 || True || None
((X*(X/X-(X/X)*X))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp((X/X)^2)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3046097755432129 || 19.72751235961914 || 20.524715423583984 || True || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29182636737823486 || 19.73432731628418 || 20.520936965942383 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.22698836028575897 || 19.795047760009766 || 20.57931137084961 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X/X)^2))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 1 || 0.35963132977485657 || 19.719823837280273 || 20.503997802734375 || True || None
((X*((X/X)*(X/X-X)))*(((X/X)/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp((exp(exp(exp((X/X)^2))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2579629421234131 || 19.778179168701172 || 20.52324104309082 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29831597208976746 || 19.806142807006836 || 20.584091186523438 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(exp(exp(exp(exp((X/X)^2)))))))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2703402638435364 || 19.80559539794922 || 20.580820083618164 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X/X)^2))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.36864063143730164 || 19.776945114135742 || 20.54983139038086 || False || None
((X*((X/X)*(X/X-X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X)/(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29014915227890015 || 19.759422302246094 || 20.534791946411133 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2839899957180023 || 19.838125228881836 || 20.637542724609375 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(((exp(exp((X-X)^5)))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2994266748428345 || 19.838010787963867 || 20.62553596496582 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((exp(exp(exp((X/X)^5))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.26789864897727966 || 19.783283233642578 || 20.573223114013672 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(((exp(exp((X/X)^5)))^5)^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2738417387008667 || 19.823631286621094 || 20.60994529724121 || True || None
((X*((X/X)*(X/X-X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(((exp(exp((X-X)^5)))^5)^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3006192445755005 || 19.786605834960938 || 20.572959899902344 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/X-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(X-X)*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2650802433490753 || 19.80809211730957 || 20.589035034179688 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp(((exp(exp((X-X)^5)))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 1 || 0.4164881408214569 || 19.814743041992188 || 20.612895965576172 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp((exp(exp(exp((X-X)^5))))^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.24146044254302979 || 19.92343521118164 || 20.690366744995117 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp(((exp(exp((X-X)^5)))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.28594231605529785 || 19.933048248291016 || 20.678861618041992 || False || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp(((exp(exp(exp(X-X))))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 1 || 0.3734443783760071 || 19.927106857299805 || 20.67766761779785 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp((X/X)^2)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3140872120857239 || 19.95047950744629 || 20.702106475830078 || True || None
((X*(X*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp((X/X)^2)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2647213935852051 || 19.95808219909668 || 20.726837158203125 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp(X-X)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3655146360397339 || 19.79939842224121 || 20.57008934020996 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp(((exp(exp((X-X)^5)))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2696044445037842 || 19.82061195373535 || 20.597187042236328 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(exp(((exp(exp(exp(X-X))))^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.28643056750297546 || 19.854066848754883 || 20.6119327545166 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X)*(X^3/X+(X/X+X))))/(((exp(exp((((exp(exp(X-X)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2922215163707733 || 19.823043823242188 || 20.59156036376953 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp(X-X)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2261514812707901 || 19.863216400146484 || 20.642343521118164 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp((X/X)^2)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2820819020271301 || 19.844675064086914 || 20.631044387817383 || False || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(exp((((exp(exp((X/X)^5)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2339218407869339 || 19.797895431518555 || 20.592302322387695 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2688552141189575 || 19.819110870361328 || 20.59406852722168 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X-(X^3/X+X))))/(((exp(exp((((exp(exp((X/X)^2)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.24687229096889496 || 19.830883026123047 || 20.61390495300293 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(exp((((exp(exp(X-X)))^5)^5)^5)))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2553459107875824 || 19.74677085876465 || 20.52195167541504 || False || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(((((exp(exp(X-X)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.28472480177879333 || 19.74482536315918 || 20.531574249267578 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X-(X^3/X+X)))))/(((exp(((((exp(exp(X-X)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.30769309401512146 || 19.81965446472168 || 20.58475685119629 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X-(X^3/X+X))))/(((exp(((((exp((X-X)^5))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2089133858680725 || 19.791542053222656 || 20.580989837646484 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/X-(((X/X)/X)/X)*(X^3/X-(X^3/X+X))))/(((exp(((((exp(exp(X-X)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 1 || 0.3949356973171234 || 19.757848739624023 || 20.545074462890625 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X-(X^3/X+(X/X+X))))))/(((exp(((((exp(exp(X-X)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3492737412452698 || 19.784404754638672 || 20.5911808013916 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/X-((log(X)/X)/X)*(X^3/X+(X^3/X+X))))/(((exp(((((exp((X-X)^5))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2868829667568207 || 19.85763168334961 || 20.6624698638916 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/X-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.35126981139183044 || 19.8217716217041 || 20.608491897583008 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp(((((exp((X-X)^5))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2536102831363678 || 19.8648738861084 || 20.64137840270996 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2710739076137543 || 19.809898376464844 || 20.567110061645508 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X/X+X)))))/(((exp(((exp(exp(exp((X/X)^5))))^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2468414306640625 || 19.729673385620117 || 20.50748062133789 || True || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-(((X/X)/X)/X+(X^3/X+(X^3/X+X)))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 2 || 0.517408549785614 || 19.815135955810547 || 20.58345603942871 || False || None
((X*((X/X)*(X/X-X*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.28167176246643066 || 19.94063377380371 || 20.691776275634766 || True || None
((X*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3008856177330017 || 19.946414947509766 || 20.70550537109375 || True || None
((X*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp((((exp(exp((X-X)^5)))^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2677404284477234 || 19.950082778930664 || 20.7081356048584 || True || None
((X*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp(X-X)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29503342509269714 || 20.06093406677246 || 20.796720504760742 || True || None
((X*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X)+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2625204920768738 || 20.14133071899414 || 20.859628677368164 || True || None
(((X*(X*((X/X)/X)))*((X/(X/X))*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3-X)+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.22865547239780426 || 20.169418334960938 || 20.886890411376953 || True || None
(((X*(X*((X/X)/X)))*((X/(X/X))*(X/X-(X/X)*X)))*(log((X*X)/X)/(log(X)-(X^3+X))-((log(X)/X)/(X^3-X)+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X^5)*((X*X)*X+(X*X)^4)) || 0 || 0.33807846903800964 || 20.193140029907227 || 20.898509979248047 || True || None
(((X*(X*((X/X)*X)))*((X/X)*(X/X-(X/X)*X)))*(log((X*X)/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X)+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2979171574115753 || 20.150007247924805 || 20.859695434570312 || True || None
(((X*(X*((X/X)*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X)+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.30846232175827026 || 20.135927200317383 || 20.85852813720703 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X)+(X^3/X-(X^3/X+(X/X+X))))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.29023826122283936 || 20.098575592041016 || 20.836589813232422 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X))*(X^3/X-(X^3/X+(X/X+X)))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.24717487394809723 || 20.20024871826172 || 20.946311950683594 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X-(X^3/X+(X/X+X)))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.3099406063556671 || 20.19828987121582 || 20.944482803344727 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/(X^3+X))*(X^3/X-(X^3/X+(X/X+X)))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.31344422698020935 || 20.218217849731445 || 20.96588706970215 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-(X+X))-((log(X)/X)/(X^3+X))*(X^3/X-(X^3/X+(X/X+X)))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2985914945602417 || 20.29174041748047 || 21.032211303710938 || False || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X-(X^3/X+(X/X+X)))))/(((exp((((((exp(exp(X-X)))^5)^5)^5)^5)^5))^5)^5+(exp(exp(X))*X^5)*((X*X)*X+(X*X)^4)) || 0 || 0.3153374195098877 || 20.2572078704834 || 21.009729385375977 || True || None
(((X*(X*(X*X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X+(X^3/X+(X/X+X)))))/(((exp(((((exp(exp(exp(X-X))))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2603150010108948 || 20.20027732849121 || 20.927947998046875 || True || None
(((X*(X*(X/X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X)*(X^3/X+(X^3/X+(X/X+X)))))/(((exp(((((exp(exp((X-X)^5)))^5)^5)^5)^5))^5)^5+(sin(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.2783612012863159 || 20.176067352294922 || 20.89808464050293 || True || None
(((X*(X*(X/X)))*((X/X)*(X/X-(X/X)*X)))*(log(X/X)/(log(X)-X)-((log(X)/X)/X+(X^3/X+(X^3/X+(X/X+X))))))/(((exp(((((exp(exp(exp(X-X))))^5)^5)^5)^5))^5)^5+(exp(cos(X))*X)*((X*X)*X+(X*X)^4)) || 0 || 0.30423176288604736 || 20.191679000854492 || 20.907243728637695 || True || None
