steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(sin(X)+X)/X || 0 || 0.29697978496551514 || 4.046627998352051 || 6.944739818572998 || True || None
((X+X)+X)-X || 101 || 3.1695494651794434 || 3.996854782104492 || 6.944238185882568 || False || None
log((X+X)+X) || 95 || 2.8342385292053223 || 4.795260429382324 || 7.703223705291748 || True || None
((X*X^3+X)+X)-X || 2 || 0.37569352984428406 || 5.452303886413574 || 8.16663932800293 || True || None
log((X*X^3+X)+X) || 0 || 0.3254891335964203 || 5.488516807556152 || 8.047154426574707 || True || None
((X+X)+X)-X || 0 || 0.25829553604125977 || 5.51383113861084 || 8.122406005859375 || False || None
((X*X^3+X)+X)-X || 13 || 1.090742588043213 || 5.522528171539307 || 8.121783256530762 || False || None
((X+X)+X)-X || 24 || 1.3830329179763794 || 5.258828639984131 || 7.841748237609863 || False || None
log((X+X)+X) || 0 || 0.254514217376709 || 5.592145919799805 || 7.904643535614014 || False || None
((X+X)+X)-X || 3 || 0.6823278069496155 || 5.6385579109191895 || 7.883763790130615 || False || None
((X+X*X)+X)-X || 2 || 0.4560719430446625 || 5.5014142990112305 || 7.742686748504639 || True || None
(X+X*X)^5-X || 0 || 0.27577081322669983 || 5.589570045471191 || 7.770270347595215 || True || None
((X+X*X)+X)-X || 24 || 1.521178960800171 || 5.532763957977295 || 7.794935703277588 || False || None
((X*X^3+X*X)+X)-X || 0 || 0.30721670389175415 || 5.57602071762085 || 8.162989616394043 || True || None
(X+X*X)^5-X || 0 || 0.30344313383102417 || 5.562674522399902 || 8.122865676879883 || False || None
((X+X*X)+X)-X || 0 || 0.2871438264846802 || 5.607330322265625 || 8.22368335723877 || False || None
(X+X)^5-X || 2 || 0.5692504644393921 || 5.658185005187988 || 8.245856285095215 || True || None
((X*X^3+X)+X)-X || 3 || 0.47540807723999023 || 5.553832054138184 || 8.127262115478516 || False || None
(X*X^3+X)^5-X || 0 || 0.28092214465141296 || 5.517969608306885 || 8.103283882141113 || True || None
((X*X^3+X)+X)-X || 3 || 0.5914950370788574 || 5.555448532104492 || 8.081917762756348 || False || None
(X*X^3+X)^5-X || 3 || 0.5757960081100464 || 5.493940353393555 || 7.933844566345215 || False || None
((X*X^3+X)+X)-X || 2 || 0.5624256134033203 || 5.5462212562561035 || 8.003376960754395 || False || None
(X*X^3+X)^5-X || 8 || 0.7331303358078003 || 5.501819133758545 || 7.951837062835693 || False || None
((X*X^3+X)+X)-X || 2 || 0.5577779412269592 || 5.607389450073242 || 8.062756538391113 || False || None
(X*X^3+X)^5-X || 3 || 0.6687522530555725 || 5.645385265350342 || 8.178332328796387 || False || None
((X*X^3+X)+X)-X || 0 || 0.23087988793849945 || 5.615863800048828 || 8.366381645202637 || False || None
(X*X^3+X)^5-X || 5 || 0.7655535936355591 || 5.681216716766357 || 8.449256896972656 || False || None
((X+X^3)+X)^5-X || 25 || 1.5029947757720947 || 5.844629764556885 || 8.4254732131958 || True || None
((X*X+X^3)+X)^5-X || 8 || 0.7777618765830994 || 6.115828990936279 || 8.822993278503418 || True || None
((X+X^3)+X)^5-X || 0 || 0.22889447212219238 || 6.04189395904541 || 8.751599311828613 || False || None
((X*X+X^3)+X)^5-X || 0 || 0.28070154786109924 || 6.079083442687988 || 8.806205749511719 || False || None
log(((X*X+X^3)+X)^5) || 2 || 0.4836327135562897 || 6.0683183670043945 || 8.794994354248047 || True || None
log(((X*X+X/X)+X)^5) || 2 || 0.5575712323188782 || 6.099094867706299 || 8.895645141601562 || True || None
log(((X*X+X^3)+X)^5) || 4 || 0.6435233354568481 || 6.157577991485596 || 8.921042442321777 || False || None
log(((X+X^3)+X)^5) || 7 || 0.8659919500350952 || 6.196109294891357 || 8.958083152770996 || True || None
log((X/X^3+X)^5) || 3 || 0.4834965467453003 || 6.384875774383545 || 9.028534889221191 || True || None
log(((X+X^3)+X)^5) || 2 || 0.5635067224502563 || 6.335814476013184 || 8.855477333068848 || False || None
log((X/X^3+X)^5) || 1 || 0.3923270106315613 || 6.504382610321045 || 9.00590991973877 || False || None
log(((X+X^3)+X)^5) || 0 || 0.25399279594421387 || 6.684742450714111 || 9.078688621520996 || False || None
(X*X^3+X)^5-X || 2 || 0.5166743397712708 || 6.631392478942871 || 9.017692565917969 || False || None
((X+X^3)+X)^5-X || 2 || 0.44353851675987244 || 6.669675827026367 || 9.093772888183594 || False || None
log(((X+X^3)+X)^5) || 0 || 0.27265599370002747 || 6.791801929473877 || 9.274214744567871 || False || None
log(((X+X^3)+X)+X) || 1 || 0.452216774225235 || 6.755591869354248 || 9.285355567932129 || True || None
log(((X+(X/X)^3)+X)+X) || 1 || 0.4002966582775116 || 6.739562034606934 || 9.305121421813965 || True || None
(((X+(X/X)^3)+X)+X)-X || 0 || 0.33570000529289246 || 6.661932945251465 || 9.218862533569336 || True || None
((X+X^3)+X)^5-X || 0 || 0.2759226858615875 || 6.7078328132629395 || 9.239640235900879 || False || None
(((X+(X/X)^3)+X)+X)-X || 2 || 0.45227888226509094 || 6.657554626464844 || 9.22092342376709 || False || None
((X+(X/X)^3)+X)^5-X || 1 || 0.4573111832141876 || 6.580637454986572 || 9.15111255645752 || True || None
(((X+(X/X)^3)+X)+X)-X || 6 || 0.6989123821258545 || 6.501741409301758 || 9.054207801818848 || False || None
log(((X+(X/X)^3)+X)+X) || 3 || 0.5462774038314819 || 6.707067489624023 || 9.21771240234375 || False || None
log(((X-(X/X)^3)+X)+X) || 3 || 0.5404853224754333 || 6.788257122039795 || 9.34261417388916 || True || None
(((X-(X/X)^3)+X)+X)-X || 0 || 0.31347015500068665 || 6.889012813568115 || 9.330425262451172 || True || None
log(((X-(X/X)^3)+X)+X) || 2 || 0.4574201703071594 || 6.765398979187012 || 9.278289794921875 || False || None
(((X-(X/X)^3)+X)+X)-X || 0 || 0.2508639693260193 || 6.769117832183838 || 9.290172576904297 || False || None
log(((X-(X/X)^3)+X)+X) || 0 || 0.30683329701423645 || 6.685980319976807 || 9.272777557373047 || False || None
(((X-(X/X)^3)+X)+X)-X || 3 || 0.5827127695083618 || 6.654666423797607 || 9.268275260925293 || False || None
(((X-(X/X)*X)+X)+X)-X || 0 || 0.26587069034576416 || 6.7719573974609375 || 9.382770538330078 || True || None
(((X*X-(X/X)*X)+X)+X)-X || 0 || 0.3143305480480194 || 6.827596187591553 || 9.436742782592773 || True || None
(((X*X-(X/X)/X)+X)+X)-X || 0 || 0.2947045564651489 || 6.853509426116943 || 9.51130199432373 || True || None
log(((X*X-(X/X)/X)+X)+X) || 2 || 0.46813568472862244 || 6.8367791175842285 || 9.568482398986816 || True || None
log(((X-(X/X)/X)+X)+X) || 1 || 0.3740108609199524 || 6.821095943450928 || 9.487326622009277 || True || None
log(((X-(X/X)*X)+X)+X) || 1 || 0.36875540018081665 || 6.817394256591797 || 9.471809387207031 || True || None
(((X-(X/X)*X)+X)+X)-X || 0 || 0.2629394829273224 || 6.938163757324219 || 9.518769264221191 || False || None
log(((X-(X/X)*X)+X)+X) || 0 || 0.30252453684806824 || 7.036959171295166 || 9.56390380859375 || False || None
log(((X*X-(X/X)*X)+X)+X) || 1 || 0.4403597414493561 || 6.964478492736816 || 9.472508430480957 || True || None
log(((X-(X/X)*X)+X)+X) || 0 || 0.2733042538166046 || 6.931611061096191 || 9.47700309753418 || False || None
(((X+(X/X)*X)+X)+X)-X || 0 || 0.2750132381916046 || 6.943624019622803 || 9.474042892456055 || True || None
(((X-(X/X)*X)+X)+X)-X || 3 || 0.6075579524040222 || 6.924646377563477 || 9.447816848754883 || False || None
(((X+(X/X)*X)+X)+X)-X || 1 || 0.46353083848953247 || 6.996283054351807 || 9.563023567199707 || False || None
(((X-(X/X)*X)+X)+X)-X || 5 || 0.6939456462860107 || 7.074858665466309 || 9.695721626281738 || False || None
(((X+(X/X)*X)+X)+X)-X || 63 || 2.3000104427337646 || 6.9305195808410645 || 9.537034034729004 || False || None
(((X+(X/X)*X)+X)+X)-cos(X) || 1 || 0.46023547649383545 || 6.947871685028076 || 9.756075859069824 || True || None
(((X+(X/X)*X)+X)+X)-(X-X) || 0 || 0.260137677192688 || 6.98601770401001 || 9.849611282348633 || True || None
(((X+(X/X)*X)+X)+X)-X || 1 || 0.35496410727500916 || 6.96016263961792 || 9.846461296081543 || False || None
(((X+(X/X)*X)+X)+X)-(X-X) || 0 || 0.30033963918685913 || 7.026249408721924 || 9.913475036621094 || False || None
(((X+(X/X)*X)+X)+X)-X || 2 || 0.5121387243270874 || 7.093904495239258 || 9.967948913574219 || False || None
(((X+(X/X)*X)+X)+X)-(X-X) || 0 || 0.3251791000366211 || 6.957623481750488 || 9.921106338500977 || False || None
(((X+(X/X)*X)+X)+X)-X || 2 || 0.573335587978363 || 7.017874240875244 || 10.008957862854004 || False || None
(((X+(X/X)*X)+X)+X)-(X-X) || 11 || 1.053969383239746 || 6.8619232177734375 || 9.92529296875 || False || None
(((X+(X/X)*X)+X)+X)-cos(X) || 0 || 0.2490118443965912 || 7.023731231689453 || 10.14115047454834 || False || None
(((X+(X/X)*X)+X)+X)-X || 0 || 0.30073338747024536 || 7.0086236000061035 || 10.134886741638184 || False || None
(((X+(X/X)*X)+X)+X)-cos(X) || 1 || 0.37545210123062134 || 7.038318634033203 || 10.140970230102539 || False || None
(((X+(X/X)*X)+X)+X)-X || 0 || 0.2926250100135803 || 7.112042427062988 || 10.188017845153809 || False || None
(((X+X^2*X)+X)+X)-cos(X) || 2 || 0.4318152964115143 || 7.170225620269775 || 10.213988304138184 || True || None
(((X+(X/X)*X)+X)+X)-cos(X) || 4 || 0.7803627252578735 || 6.971803188323975 || 10.029502868652344 || False || None
(((X+(X/X)*X)+X)+(X+X))-cos(X) || 9 || 0.9566612839698792 || 6.928233623504639 || 9.910378456115723 || True || None
(((X+(X/X)*X)+X)+X)-cos(X) || 2 || 0.5024676322937012 || 7.033624649047852 || 9.970467567443848 || False || None
(((X+(X/X)*X)+X)+(X+X))-cos(X) || 0 || 0.28850606083869934 || 7.021862983703613 || 9.88311767578125 || False || None
(((X+(X/X)*X)+X)+X)-cos(X) || 2 || 0.5388815999031067 || 6.968331813812256 || 9.851656913757324 || False || None
(((X+(X/X)*X)+X)+(X+X))-cos(X) || 1 || 0.41717299818992615 || 7.010355472564697 || 9.931546211242676 || False || None
(((X+(X/X)*X)+X)+(X+X))-X^4 || 2 || 0.4192391335964203 || 6.957513809204102 || 9.913942337036133 || True || None
(((X+(X/X)*X)+X)+(X+X))-cos(X+X) || 7 || 0.9452733397483826 || 7.004730224609375 || 9.899062156677246 || True || None
(((X+X^2*X)+X)+(X+X))-cos(X+X) || 1 || 0.3489628732204437 || 7.193609237670898 || 9.925354957580566 || True || None
(((X+X*X)+X)+(X+X))-cos(X+X) || 0 || 0.2634164094924927 || 7.20100212097168 || 9.963318824768066 || True || None
(((X+(X/X)*X)+X)+(X+X))-cos(X+X) || 0 || 0.282111793756485 || 7.080806732177734 || 9.86862564086914 || False || None
(((X+X^2*X)+X)+(X+X))-cos(X+X) || 1 || 0.3897133767604828 || 7.1011552810668945 || 9.855897903442383 || False || None
(((X+X*X)+X)+(X+X))-cos(X+X) || 0 || 0.29313063621520996 || 7.16881799697876 || 9.895853042602539 || False || None
((X+X)+(X+X))-cos(X+X) || 12 || 0.9691230654716492 || 7.176029205322266 || 9.943361282348633 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 0 || 0.26778069138526917 || 7.462399005889893 || 10.15588665008545 || True || None
((X+X)+(X+X))-cos(X+X) || 11 || 0.9895364046096802 || 7.424790382385254 || 10.088665008544922 || False || None
((X+X)+((X+X*X)+X))-cos(X+X) || 0 || 0.3082526922225952 || 7.550590515136719 || 10.142745971679688 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 0 || 0.2483886033296585 || 7.5339674949646 || 10.088179588317871 || False || None
((X+X)+((X+X*X)+X))-cos(X+X) || 2 || 0.4567320644855499 || 7.59033727645874 || 10.123604774475098 || False || None
((X+X)+(X+X))-cos(X+X) || 5 || 0.5881270170211792 || 7.730223178863525 || 10.191627502441406 || False || None
((X+X)+((X+X*X)+X))-cos(X+X) || 1 || 0.45141297578811646 || 7.877754211425781 || 10.268851280212402 || False || None
((X+X)+(X+X))-cos(X+X) || 0 || 0.2946704030036926 || 7.914487361907959 || 10.295825958251953 || False || None
((X+X)+((X+X/X)+X))-cos(X+X) || 2 || 0.5518047213554382 || 7.827902793884277 || 10.2506742477417 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 19 || 1.27901029586792 || 7.826993942260742 || 10.194891929626465 || False || None
((X+X)+((X+X)+X))-cos(X) || 1 || 0.39117804169654846 || 7.541080474853516 || 9.912276268005371 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 0 || 0.2378120869398117 || 7.546344757080078 || 9.92019271850586 || False || None
((X+X)+((X+X)+X))-cos(X) || 7 || 0.8556991815567017 || 7.547425746917725 || 9.95655345916748 || False || None
((X+X)+((X+X)+X))-cos(X+X) || 14 || 1.1701067686080933 || 7.489153861999512 || 10.091204643249512 || False || None
(X+((X+X)+X))-cos(X+X) || 0 || 0.3008967339992523 || 7.566771984100342 || 10.111480712890625 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 8 || 1.0325089693069458 || 7.64508056640625 || 10.198484420776367 || False || None
((X+X)+((X+X)+X))-cos(X) || 3 || 0.6707771420478821 || 7.690028190612793 || 10.307225227355957 || False || None
((X+X)+((X+X)+X))-cos(X+X) || 2 || 0.508986234664917 || 7.99296236038208 || 10.49736213684082 || False || None
((X+X)+((X+X)+X))-X^4 || 0 || 0.27053922414779663 || 7.98220682144165 || 10.552738189697266 || True || None
((X+X)+((X+X)+X))-cos(X+X) || 4 || 0.644376814365387 || 7.946417808532715 || 10.525276184082031 || False || None
((X+X)+((X+X)+X))-cos(X) || 0 || 0.2825855612754822 || 8.065308570861816 || 10.601265907287598 || False || None
((X+X)+((X+X)+X))-cos(X+X) || 0 || 0.2949906885623932 || 8.038359642028809 || 10.591464042663574 || False || None
(X+((X+X)+X))-cos(X+X) || 2 || 0.45473426580429077 || 8.05237102508545 || 10.595752716064453 || False || None
(sin(X)+((X+X)+X))-cos(X) || 0 || 0.2548932731151581 || 8.08919906616211 || 10.656126022338867 || True || None
(X+((X+X)+X))-cos(X+X) || 2 || 0.4798646569252014 || 8.168831825256348 || 10.709914207458496 || False || None
(X+((X+X)+X))-cos(X) || 0 || 0.23455780744552612 || 8.12121295928955 || 10.68709945678711 || True || None
(X+((X+X)+X))-cos(X+X) || 0 || 0.24018782377243042 || 8.09338092803955 || 10.613821983337402 || False || None
(X+((X+X)+X))-cos(X) || 5 || 0.662992000579834 || 8.152297019958496 || 10.652735710144043 || False || None
(X+((X+X)+X))-(X+X)^4 || 1 || 0.33368241786956787 || 8.214335441589355 || 10.765631675720215 || True || None
(X+((X+X)+X))-cos(X+X) || 1 || 0.35768917202949524 || 8.24449348449707 || 10.799577713012695 || False || None
(X+((X+X)+X))-(X+X)^4 || 0 || 0.24312284588813782 || 8.288966178894043 || 10.827000617980957 || False || None
(X+((X+X)+X))-cos(X+X) || 14 || 1.1902376413345337 || 8.303281784057617 || 10.880217552185059 || False || None
(X+((X+X)+X))-cos((X+X)+X) || 0 || 0.36756443977355957 || 8.514715194702148 || 11.134347915649414 || True || None
(X+((X+X)+X))-cos(X+X) || 19 || 1.1702396869659424 || 8.615238189697266 || 11.226081848144531 || False || None
(X+(X+X))-cos(X+X) || 12 || 0.9639124870300293 || 8.55094051361084 || 11.109100341796875 || True || None
(X+(X+X))-cos((X+X)+X) || 1 || 0.3573218584060669 || 8.749617576599121 || 11.277503967285156 || True || None
X-cos((X+X)+X) || 0 || 0.2913026511669159 || 8.767383575439453 || 11.252256393432617 || True || None
(X+(X+X))-cos((X+X)+X) || 24 || 1.259953498840332 || 8.752577781677246 || 11.215472221374512 || False || None
(X+((X+X)+X))-cos((X+X)+X) || 6 || 0.7181352972984314 || 8.692360877990723 || 11.117390632629395 || False || None
(X+(X+X))-cos((X+X)+X) || 1 || 0.3522002100944519 || 8.478111267089844 || 10.90567398071289 || False || None
(X+((X+X)+X))-cos((X+X)+X) || 25 || 1.1888223886489868 || 8.545681953430176 || 11.007704734802246 || False || None
(X+(X+X))-cos((X+X)+X) || 32 || 1.3543375730514526 || 8.511600494384766 || 10.864352226257324 || False || None
(X+X)-cos((X+X)+X) || 0 || 0.30583319067955017 || 8.777844429016113 || 10.951136589050293 || True || None
(X+(X+X))-cos((X+X)+X) || 6 || 0.8061326146125793 || 8.781984329223633 || 10.9341459274292 || False || None
(X+(X+X))-cos(X+X) || 0 || 0.32469719648361206 || 8.750473022460938 || 10.956013679504395 || False || None
(X+(X+X))-cos((X+X)+X) || 9 || 1.0285125970840454 || 8.661657333374023 || 10.853621482849121 || False || None
(X+(X+X))-((X+X)+X)^4 || 5 || 0.8016548752784729 || 8.518739700317383 || 10.92994499206543 || True || None
(X+(X+X))-(X+X)^4 || 5 || 0.7714047431945801 || 8.559527397155762 || 10.943829536437988 || True || None
(X+(X+X))-((X+X)+X)^4 || 0 || 0.3184342682361603 || 8.693138122558594 || 11.146965026855469 || False || None
(X+(X+X))-((X+X)-X) || 2 || 0.5131608247756958 || 8.647945404052734 || 11.136876106262207 || True || None
(sin(X)+(X+X))-((X+X)-X) || 19 || 1.6228078603744507 || 8.596391677856445 || 11.131952285766602 || True || None
(X+(X+X))-((X+X)-X) || 17 || 1.1792722940444946 || 8.228714942932129 || 11.143234252929688 || False || None
(X+(X+X))-log(X+X) || 0 || 0.36394035816192627 || 8.175729751586914 || 11.138191223144531 || True || None
(X+(X+X))-(((X+X)+X)-X) || 6 || 0.7256154417991638 || 8.335299491882324 || 11.296277046203613 || True || None
(X+(X+X))-((X+X)+X)^4 || 1 || 0.39771267771720886 || 8.10434341430664 || 11.149432182312012 || False || None
(X+(X+X))-(((X+X)+X)-X) || 0 || 0.2293480634689331 || 8.099519729614258 || 11.179458618164062 || False || None
(X+(X+X))-((X+X)+X)^4 || 0 || 0.20273511111736298 || 8.0791654586792 || 11.160662651062012 || False || None
(X+(X+X))-(((X+X)+X)-X) || 9 || 0.8667483329772949 || 8.107746124267578 || 11.165066719055176 || False || None
(X+(X+X))-((X+X)+X)^4 || 0 || 0.2954215705394745 || 8.375962257385254 || 11.395216941833496 || False || None
(X+(X+X))-(((X+X)+X)-X) || 0 || 0.2651868462562561 || 8.341114044189453 || 11.325980186462402 || False || None
(X+(X+X))-((X+X)+X)^4 || 6 || 0.771591305732727 || 8.36572265625 || 11.35435962677002 || False || None
(X+X)-((X+X)+X)^4 || 15 || 1.117546796798706 || 8.543516159057617 || 11.507535934448242 || True || None
(sin(X)+X)-((X+X)+X)^4 || 0 || 0.2393946647644043 || 8.802346229553223 || 11.724261283874512 || True || None
(X+X)-((X+X)+X)^4 || 1 || 0.41755738854408264 || 8.83540153503418 || 11.724146842956543 || False || None
(sin(X)+X)-((X+X)+X)^4 || 5 || 0.720003068447113 || 8.745866775512695 || 11.63047981262207 || False || None
(sin(X)+X)-((X+X/X)+X)^4 || 0 || 0.24727749824523926 || 8.713059425354004 || 11.651000022888184 || True || None
((X+X)+X)-((X+X/X)+X)^4 || 0 || 0.2977089285850525 || 8.693992614746094 || 11.623788833618164 || True || None
(sin(X)+X)-((X+X)+X)^4 || 20 || 1.3195489645004272 || 8.636847496032715 || 11.56230640411377 || False || None
(sin(X)+X)-(((X+X/X)+X)+X)^4 || 0 || 0.2560191750526428 || 8.859025001525879 || 11.883819580078125 || True || None
(sin(X)+X)-((((X+X/X)+X)+X)-X) || 0 || 0.300676167011261 || 8.958477020263672 || 11.96013355255127 || True || None
(sin(X)+X)-((X+X)+X)^4 || 0 || 0.3001512587070465 || 8.926165580749512 || 11.929313659667969 || False || None
(sin(X)+X)-(((X+X)+X)-X) || 0 || 0.3218410909175873 || 8.898253440856934 || 11.883519172668457 || True || None
(X+X)-(((X+X)+X)-X) || 0 || 0.28582602739334106 || 8.953569412231445 || 11.88489055633545 || True || None
(sin(X)+X)-((X+X)+X)^4 || 6 || 0.7521001696586609 || 9.00784969329834 || 11.933080673217773 || False || None
(X+X)-cos((X+X)+X) || 1 || 0.39928290247917175 || 9.157129287719727 || 12.013675689697266 || False || None
(sin(X)+X)-cos((X+X)+X) || 0 || 0.29200059175491333 || 9.236357688903809 || 12.105578422546387 || True || None
(X+X)-cos((X+X)+X) || 12 || 1.0876461267471313 || 9.274110794067383 || 12.095946311950684 || False || None
((X+X)+(X+X))-cos((X+X)+X) || 1 || 0.5351787209510803 || 9.51419448852539 || 12.202025413513184 || True || None
(X+(X+X))-cos((X+X)+X) || 1 || 0.36580926179885864 || 9.67067813873291 || 12.244869232177734 || False || None
(X+X)-cos((X+X)+X) || 2 || 0.5308122634887695 || 9.69460391998291 || 12.24345874786377 || False || None
(sin(X)+X)-cos((X+X)+X) || 10 || 0.7596792578697205 || 9.69931697845459 || 12.242460250854492 || False || None
(X+X)-cos((X+X)+X) || 0 || 0.30532950162887573 || 9.630997657775879 || 12.240396499633789 || False || None
(X+(X+X))-cos((X+X)+X) || 0 || 0.3173021972179413 || 9.739991188049316 || 12.347713470458984 || False || None
(X+X)-cos((X+X)+X) || 33 || 1.440538763999939 || 9.712934494018555 || 12.313003540039062 || False || None
(sin(X)+X)-cos((X+X)+X) || 12 || 1.0122382640838623 || 9.618935585021973 || 12.1653413772583 || False || None
(X+X)-cos((X+X)+X) || 12 || 1.1735273599624634 || 9.5123929977417 || 12.138567924499512 || False || None
(X+(X+X))-cos((X+X)+X) || 2 || 0.423418253660202 || 9.870152473449707 || 12.434224128723145 || False || None
