steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
log(X^5-X) || 0 || 0.26871395111083984 || 3.510451555252075 || 4.788021087646484 || True || None
(X^5/X)^2 || 0 || 0.2912512421607971 || 3.5465750694274902 || 4.803250312805176 || True || None
(X^5-X)^2 || 0 || 0.31870898604393005 || 3.6134002208709717 || 4.79131555557251 || True || None
(X^5/X)^2 || 3 || 0.5755981802940369 || 3.5937774181365967 || 4.754980564117432 || False || None
((X^5)^3)^2 || 0 || 0.33411890268325806 || 3.5843939781188965 || 4.684945106506348 || True || None
log(X^5/X) || 1 || 0.5207322239875793 || 3.5398690700531006 || 4.549571514129639 || False || None
log((X/X)^5/X) || 4 || 0.6039250493049622 || 3.649580478668213 || 4.818619728088379 || True || None
log(((X/X)^5)^2) || 2 || 0.4798090159893036 || 3.671290636062622 || 4.973753929138184 || True || None
log((X/X)^5/X) || 2 || 0.4165436625480652 || 3.6178696155548096 || 5.013905048370361 || False || None
log(((X/X)^5)^2) || 1 || 0.4282967746257782 || 3.6354918479919434 || 4.979514122009277 || False || None
log((X/X)^5/X) || 0 || 0.292000949382782 || 3.7102975845336914 || 4.9718523025512695 || False || None
log(((X/X)^5)^2) || 9 || 0.7983983755111694 || 3.8011252880096436 || 5.0178303718566895 || False || None
log((X/X)^5/X) || 1 || 0.3642899990081787 || 3.8593335151672363 || 5.0276899337768555 || False || None
log(((X/X)^5)^2) || 0 || 0.3405873477458954 || 3.938101291656494 || 5.061455726623535 || False || None
log((X/X)^5/X) || 6 || 0.8202584981918335 || 3.843219518661499 || 4.975762367248535 || False || None
log(X^5/X) || 0 || 0.3080834746360779 || 3.8214850425720215 || 4.916581153869629 || False || None
log((X/X)^3/X) || 0 || 0.2757803201675415 || 3.8745710849761963 || 4.9324951171875 || True || None
log((X/X)^5/X) || 0 || 0.307635098695755 || 3.852665901184082 || 4.885316371917725 || False || None
log(X^5/X) || 0 || 0.2539342939853668 || 3.848055601119995 || 4.897607803344727 || False || None
log((X/X)^5/X) || 0 || 0.22853294014930725 || 3.8563618659973145 || 4.882797718048096 || False || None
log((X/X)^3/X) || 3 || 0.4054451882839203 || 3.9000680446624756 || 4.948057651519775 || False || None
log((X/X)^5/X) || 0 || 0.31376925110816956 || 3.8888802528381348 || 4.989545822143555 || False || None
log((X/X)^3/X) || 2 || 0.4460107088088989 || 3.897061347961426 || 5.036806583404541 || False || None
log(X^3/X) || 3 || 0.5458372831344604 || 3.964256525039673 || 4.962554931640625 || True || None
log(X^5/X) || 5 || 0.7095667123794556 || 3.9214987754821777 || 4.995356559753418 || False || None
log((X*X)/X) || 1 || 0.45325490832328796 || 3.8860316276550293 || 5.072185039520264 || False || None
log((X+X)/X) || 1 || 0.427568644285202 || 3.8311994075775146 || 5.031620502471924 || True || None
log(X^5/X) || 1 || 0.4718031883239746 || 3.7877230644226074 || 5.090583801269531 || False || None
log((X+X)/X) || 0 || 0.32162994146347046 || 3.858144521713257 || 5.06030797958374 || False || None
log(X^5/X) || 10 || 0.804377019405365 || 3.8758082389831543 || 5.079221725463867 || False || None
log(X^3/X) || 1 || 0.4697757661342621 || 3.9609148502349854 || 5.199728488922119 || False || None
log((X*X)/X) || 1 || 0.44616973400115967 || 3.885488271713257 || 5.215734958648682 || False || None
log(X^3/X) || 0 || 0.21443159878253937 || 4.048658847808838 || 5.228574752807617 || False || None
log((X/X^3)^3/X) || 0 || 0.2980748116970062 || 4.060601711273193 || 5.224603176116943 || True || None
log((X/X^3)^5/X) || 0 || 0.2681334912776947 || 4.082707405090332 || 5.252648830413818 || True || None
log((X*X)/X) || 0 || 0.285208523273468 || 4.053295135498047 || 5.255295276641846 || False || None
log(X^5/X) || 1 || 0.3867167830467224 || 4.137365818023682 || 5.336870193481445 || False || None
log(((X/X^3)*X)/X) || 3 || 0.6108565330505371 || 4.112077236175537 || 5.236359119415283 || True || None
log((X*X)/X) || 1 || 0.3779195547103882 || 4.229490756988525 || 5.255461692810059 || False || None
log((X/X^3)^5/X) || 0 || 0.3002755343914032 || 4.215610980987549 || 5.283596515655518 || False || None
log((X*X)/X) || 0 || 0.2628319263458252 || 4.1616973876953125 || 5.300945281982422 || False || None
log(((X/X^3)*X)/X) || 1 || 0.40559378266334534 || 4.180980205535889 || 5.262372016906738 || False || None
log(((X/X)*X)/X) || 4 || 0.8416517376899719 || 4.212429046630859 || 5.320789813995361 || True || None
log(((X/X^3)*X)/X) || 0 || 0.2724372148513794 || 4.322360038757324 || 5.353527069091797 || False || None
log(((X/X)*X)/X) || 6 || 0.7937805652618408 || 4.289619445800781 || 5.295765399932861 || False || None
(((X/X)*X)/X)^2 || 9 || 0.7875022888183594 || 4.53469705581665 || 5.532444953918457 || True || None
((X/X)^5/X)^2 || 27 || 1.5853389501571655 || 4.520981788635254 || 5.541263103485107 || True || None
(X^5/X)^2 || 0 || 0.3110644221305847 || 4.599235534667969 || 5.741415023803711 || False || None
((X/X)^5/X)^2 || 0 || 0.25948581099510193 || 4.655612468719482 || 5.784162998199463 || False || None
(X^5/X)^2 || 2 || 0.37313151359558105 || 4.547585964202881 || 5.665813446044922 || False || None
((X/X)^5/X)^2 || 5 || 0.7038864493370056 || 4.481353282928467 || 5.580783843994141 || False || None
log((X/X)^5/X) || 8 || 0.9232893586158752 || 4.471552848815918 || 5.763726711273193 || False || None
((X/X)^5/X)^2 || 1 || 0.45283734798431396 || 4.481891632080078 || 5.670349597930908 || False || None
log((X/X)^5/X) || 1 || 0.43908220529556274 || 4.48051643371582 || 5.654000282287598 || False || None
((X/X)^5/X)^2 || 0 || 0.2940445840358734 || 4.5057878494262695 || 5.635851860046387 || False || None
log((X/X)^5/X) || 2 || 0.4970795810222626 || 4.55673885345459 || 5.689060688018799 || False || None
((X/X)^5/X)^2 || 4 || 0.6834091544151306 || 4.648890972137451 || 5.849878787994385 || False || None
log((X/X)^5/X) || 2 || 0.5219898223876953 || 4.4696946144104 || 5.778961658477783 || False || None
((X/X)^5/X)^2 || 6 || 0.6539065837860107 || 4.4650559425354 || 5.711127281188965 || False || None
(((X/X)*X)/X)^2 || 6 || 0.6639576554298401 || 4.356325626373291 || 5.583129405975342 || False || None
log(((X/X)*X)/X) || 0 || 0.23719319701194763 || 4.447073459625244 || 5.6786909103393555 || False || None
log(((X/X)/X)/X) || 1 || 0.3753401041030884 || 4.412959098815918 || 5.65740966796875 || True || None
(((X/X)/X)/X)^2 || 0 || 0.29310646653175354 || 4.582334041595459 || 5.823883533477783 || True || None
log(((X/X)*X)/X) || 22 || 1.4056092500686646 || 4.493625640869141 || 5.79925012588501 || False || None
log((((X*X)/X)*X)/X) || 1 || 0.3775706887245178 || 4.780827522277832 || 5.693968296051025 || True || None
log((((X/X)/X)*X)/X) || 10 || 0.8360010981559753 || 4.862794876098633 || 5.806314468383789 || True || None
log((((X*X)/X)*X)/X) || 0 || 0.3188507556915283 || 5.1173295974731445 || 6.068114757537842 || False || None
log((((X/X)/X)*X)/X) || 42 || 2.0716593265533447 || 5.097433090209961 || 6.093661785125732 || False || None
((((X/X)/X)*X)/X)^2 || 31 || 1.5851813554763794 || 5.699679374694824 || 6.578649997711182 || True || None
((((X*X)/X)*X)/X)^2 || 1 || 0.380489319562912 || 5.791015148162842 || 6.836549282073975 || True || None
((((X*X)/X)*X)/X^2)^2 || 7 || 0.8684408068656921 || 5.797852039337158 || 6.823992729187012 || True || None
((((X*X)/X)*X)/X)^2 || 0 || 0.35342949628829956 || 5.561478614807129 || 6.917400360107422 || False || None
log((((X*X)/X)*X)/X) || 3 || 0.5993331074714661 || 5.579599857330322 || 6.971253395080566 || False || None
log((((X/X)/X)*X)/X) || 7 || 0.6917781233787537 || 5.715291500091553 || 7.0141072273254395 || False || None
((((X/X)/X)*X)/X^2)^2 || 2 || 0.40369051694869995 || 5.793511390686035 || 7.080052852630615 || True || None
log((((X/X)/X)*X)/X^2) || 0 || 0.267751008272171 || 5.781043529510498 || 7.035492897033691 || True || None
((((X/X)/X)*X)/X^2)^2 || 2 || 0.4666803479194641 || 5.784337997436523 || 6.995615005493164 || False || None
log((((X/X)/X)*X)/X^2) || 0 || 0.28432023525238037 || 5.778486251831055 || 7.006033420562744 || False || None
((((X/X)/X)*X)/X^2)^2 || 1 || 0.42516574263572693 || 5.7005510330200195 || 7.008601665496826 || False || None
log((((X/X)/X)*X)/X^2) || 3 || 0.4767392575740814 || 5.836524963378906 || 7.109485626220703 || False || None
((((X/X)/X)*X)/X^2)^2 || 1 || 0.37522438168525696 || 5.9076619148254395 || 7.2279953956604 || False || None
log((((X/X)/X)*X)/X^2) || 1 || 0.3739914894104004 || 5.859930515289307 || 7.26509952545166 || False || None
(((((X*X)/X)/X)*X)/X)^2 || 0 || 0.2767430245876312 || 5.8618388175964355 || 7.304868221282959 || True || None
((((X/X)/X)*X)/X^2)^2 || 0 || 0.27978795766830444 || 5.816678524017334 || 7.259765148162842 || False || None
((((X/X)/X)*X)/X)^2 || 1 || 0.32359737157821655 || 5.872519016265869 || 7.275737762451172 || False || None
log((((X/X)/X)*X)/X) || 0 || 0.26272791624069214 || 5.9582061767578125 || 7.33690071105957 || False || None
log(((((X*X)/X)/X)*X)/X) || 1 || 0.44777634739875793 || 5.973010540008545 || 7.3409037590026855 || True || None
log((((X/X)/X)*X)/X) || 0 || 0.2721327841281891 || 5.952503681182861 || 7.316831111907959 || False || None
log(((((X*X)/X)/X)*X)/X) || 0 || 0.24386239051818848 || 6.067955493927002 || 7.365385055541992 || False || None
(((((X*X)/X)/X)*X)/X)^2 || 0 || 0.2536603808403015 || 6.076816082000732 || 7.365311622619629 || False || None
((((X/X)/X)*X)/(X/X))^2 || 0 || 0.2602725028991699 || 6.067172527313232 || 7.373846054077148 || True || None
((((X/X)/X)*X)/X)^2 || 0 || 0.32225939631462097 || 6.037464141845703 || 7.327332019805908 || False || None
log((((X/X)/X)*X)/X) || 0 || 0.30128782987594604 || 6.003963947296143 || 7.291154861450195 || False || None
((((X/X)/X)*X)/X)^2 || 0 || 0.28737640380859375 || 5.998993396759033 || 7.263288974761963 || False || None
log((((X/X)/X)*X)/X) || 0 || 0.31443214416503906 || 6.025728225708008 || 7.293789863586426 || False || None
log((((X/X)/X)*X)/(X/X)) || 0 || 0.2900899052619934 || 6.057803630828857 || 7.345767498016357 || True || None
log((((X/X)/X)*X)/X) || 2 || 0.48539048433303833 || 6.040430068969727 || 7.331854343414307 || False || None
log((((X/X)/X)*X)/X^2) || 0 || 0.1994529366493225 || 6.135306358337402 || 7.4561238288879395 || False || None
log((((X/X)/X)*X)/X) || 9 || 0.9387744069099426 || 6.1400346755981445 || 7.438889503479004 || False || None
((((X/X)/X)*X)/X)^2 || 0 || 0.2730850279331207 || 6.103845596313477 || 7.255770206451416 || False || None
log((((X/X)/X)*X)/X) || 2 || 0.4083041846752167 || 6.044042110443115 || 7.273584365844727 || False || None
((((X/X)/X)*X)/X)^2 || 20 || 1.249338984489441 || 6.158373832702637 || 7.344672679901123 || False || None
log((((X/X)/X)*X)/X) || 54 || 2.1241555213928223 || 6.196191787719727 || 7.616354465484619 || False || None
log((((X/X)/X)*X)/(X/X)) || 0 || 0.3128534257411957 || 5.56825590133667 || 7.292074680328369 || False || None
log((((X/X)/X)*X)/X) || 2 || 0.3527657091617584 || 5.6236443519592285 || 7.274598121643066 || False || None
log((((X*X)/X)*X)/X) || 10 || 0.8890955448150635 || 5.591815948486328 || 7.229805946350098 || False || None
log((((X*X)/X)*X)/(X/X)) || 0 || 0.345897912979126 || 5.53286600112915 || 7.087970733642578 || True || None
log((((X*X)/X)*X)/X) || 1 || 0.37239521741867065 || 5.5127153396606445 || 7.043480396270752 || False || None
log((((X*X)/X)*X)/(X-X/X)) || 0 || 0.3478143811225891 || 5.505326271057129 || 7.030526161193848 || True || None
log((((X*X)/X)*X)/X) || 1 || 0.39084699749946594 || 5.468033313751221 || 6.967364311218262 || False || None
log((((X*X)/X)*X)/(X-X/X)) || 0 || 0.2945321500301361 || 5.556910037994385 || 7.097209453582764 || False || None
log((((X*X)/X)*X)/(X-X)) || 3 || 0.5395926237106323 || 5.528962135314941 || 7.191549777984619 || True || None
log((((X*X)/X)*X)/(X-X/X)) || 0 || 0.28629055619239807 || 5.547184944152832 || 7.297121524810791 || False || None
log((((X*X)/X)*X)/X) || 6 || 0.7963741421699524 || 5.621462345123291 || 7.3252153396606445 || False || None
log((((X*X)/X)*X^5)/X) || 0 || 0.3049004077911377 || 5.642819404602051 || 7.363520622253418 || True || None
log((((X*X)/X)*X)/X) || 0 || 0.30920884013175964 || 5.593164443969727 || 7.32040548324585 || False || None
log(((X/X)*X^5)/(X-X/X)) || 0 || 0.2939741611480713 || 5.611947536468506 || 7.431683540344238 || True || None
log(((X/X)*X)/(X-X/X)) || 3 || 0.4427862763404846 || 5.65981912612915 || 7.529469966888428 || True || None
log((((X*X)/X)*X)/(X-X/X)) || 0 || 0.283550888299942 || 5.606232166290283 || 7.429640769958496 || False || None
log((((X*X)/X)*X)/X) || 2 || 0.5156572461128235 || 5.556706428527832 || 7.378148555755615 || False || None
log(((X/X)*X)/(X-X/X)) || 0 || 0.22137606143951416 || 5.449604511260986 || 7.291504859924316 || False || None
log(((X/X)*X)/X) || 3 || 0.5240287184715271 || 5.458200931549072 || 7.312311172485352 || False || None
log((((X*X)/X)*X)/X) || 0 || 0.322426974773407 || 5.584381580352783 || 7.361320972442627 || False || None
log(((X/X)*X)/X) || 0 || 0.27799805998802185 || 5.514706611633301 || 7.2879815101623535 || False || None
log((((X*X)/X)*X)/X) || 13 || 0.8539358973503113 || 5.591505527496338 || 7.350968360900879 || False || None
log((((X*X)/X)*X^5)/X) || 0 || 0.2904941141605377 || 5.753098487854004 || 7.408293724060059 || False || None
log((((X*X)/X)*X)/X) || 0 || 0.2916921377182007 || 5.744748592376709 || 7.358240604400635 || False || None
log((((X*X)/X)*X^5)/X) || 0 || 0.2951832413673401 || 5.6578369140625 || 7.261328220367432 || False || None
log((((X*X)/X)*X)/X) || 1 || 0.508155882358551 || 5.69155216217041 || 7.298483848571777 || False || None
log(((X/X)*X)/X) || 1 || 0.48174574971199036 || 5.670158386230469 || 7.265185832977295 || False || None
log(((X/X)*X^5)/X) || 1 || 0.3789750337600708 || 5.650083541870117 || 7.143138885498047 || True || None
((X/X)*X^5)/X-X || 1 || 0.37775588035583496 || 5.643216133117676 || 7.172073841094971 || True || None
log(((X/X)*X^5)/X) || 1 || 0.3452589213848114 || 5.662387371063232 || 7.151149272918701 || False || None
log(((X/X)*X^5)/(X-X)) || 0 || 0.2827583849430084 || 5.711382865905762 || 7.205017566680908 || True || None
log(((X/X)*X^5)/(X-X/X)) || 2 || 0.4943319857120514 || 5.772310256958008 || 7.229927062988281 || False || None
log(((X/X)*X^5)/X) || 1 || 0.4444776773452759 || 5.823317050933838 || 7.285952091217041 || False || None
log(((X/X)*X^5)/(X-X/X)) || 1 || 0.33671027421951294 || 5.913418292999268 || 7.396336078643799 || False || None
log(((X/X)*X^5)/X) || 10 || 1.0649067163467407 || 5.903234481811523 || 7.281067371368408 || False || None
log(((X/X)*(X/X))/X) || 0 || 0.3117937445640564 || 5.714682102203369 || 7.068758010864258 || True || None
log(((X/X)*X^5)/X) || 2 || 0.5548409223556519 || 5.694261074066162 || 7.01661491394043 || False || None
log(((X/X)*(X/X))/X) || 0 || 0.24045777320861816 || 5.8087968826293945 || 7.066983699798584 || False || None
log(((X/X)*((X+X)/X))/X) || 2 || 0.5340034365653992 || 5.770124435424805 || 7.052670955657959 || True || None
log(((X/X)*(X+X)^5)/X) || 0 || 0.34069621562957764 || 5.840807914733887 || 7.148406505584717 || True || None
log(((X/X)*X^5)/X) || 1 || 0.3689965009689331 || 5.808035373687744 || 7.145326614379883 || False || None
log(((X/X)*(X+X)^5)/X) || 0 || 0.29219889640808105 || 5.866669178009033 || 7.177178382873535 || False || None
log(((X/X)*X^5)/X) || 1 || 0.3886559009552002 || 5.854032039642334 || 7.114682197570801 || False || None
log(((X/X)*(X+X)^5)/X) || 0 || 0.27675560116767883 || 5.8253397941589355 || 7.127434253692627 || False || None
log(((X/X)*X^5)/X) || 0 || 0.2866731584072113 || 5.871363639831543 || 7.196127891540527 || False || None
log(((X/X)*X^5)/(X-X)) || 0 || 0.26296818256378174 || 5.898082256317139 || 7.164698123931885 || False || None
log(((X/X)*X^5)/X) || 1 || 0.44261041283607483 || 5.914943218231201 || 7.174367427825928 || False || None
log(((X/X)*X^5)/(X-X^3)) || 5 || 0.562393844127655 || 5.826982498168945 || 7.133386135101318 || True || None
log(((X/X)*X^5)/(X-X)) || 1 || 0.3342515230178833 || 5.783277988433838 || 7.262304306030273 || False || None
log(((X/X)*X^5)/(X-X^3)) || 6 || 0.6632626056671143 || 5.890134334564209 || 7.354964733123779 || False || None
log(((X/X)*(X+X)^5)/(X-X^3)) || 0 || 0.30562806129455566 || 5.915280342102051 || 7.485978603363037 || True || None
log(((X/X)*X^5)/(X-X^3)) || 0 || 0.2545834183692932 || 5.8536763191223145 || 7.370853900909424 || False || None
log(((X/X)*(X+X)^5)/(X-X^3)) || 6 || 0.7809591889381409 || 5.854639053344727 || 7.399137020111084 || False || None
log(((X/X)/(X+X)^5)/(X-X^3)) || 0 || 0.20742638409137726 || 6.005068778991699 || 7.584947109222412 || True || None
log(((X/X)/X^5)/(X-X^3)) || 0 || 0.20791567862033844 || 6.003720283508301 || 7.521589279174805 || True || None
log(((X/X)/(X+X)^5)/X) || 1 || 0.4332793951034546 || 6.007379055023193 || 7.47219181060791 || True || None
log(((X/X)/X^5)/X) || 0 || 0.25828519463539124 || 6.043662071228027 || 7.533172130584717 || True || None
log(((X/X)/(X+X)^5)/X) || 3 || 0.7079538702964783 || 6.064343452453613 || 7.516210079193115 || False || None
log(((X/X)/(X+X)^5)/(X-X^3)) || 0 || 0.29993754625320435 || 5.870179653167725 || 7.5236358642578125 || False || None
log(((X/X)/(X+X)^5)/X) || 5 || 0.7081038355827332 || 5.849287986755371 || 7.493190288543701 || False || None
log((((X*X)/X)/(X+X)^5)/X) || 0 || 0.2993422746658325 || 5.860922813415527 || 7.423257827758789 || True || None
log((((X*X)/X)/X^5)/X) || 1 || 0.3858894109725952 || 5.797817230224609 || 7.290805339813232 || True || None
log((((X*X)/X)/(X+X)^5)/X) || 2 || 0.546267032623291 || 5.786729335784912 || 7.384328365325928 || False || None
log((((X*X)/X)/(X+X)^5)/(X/X^3)) || 3 || 0.6314813494682312 || 5.871225833892822 || 7.510405540466309 || True || None
log((((X*X)/X)/(X+X)^5)/X) || 0 || 0.30009135603904724 || 6.147686958312988 || 7.815347671508789 || False || None
log((((X*X)/X)/(X+X)^5)/(X-X^3)) || 4 || 0.6792261004447937 || 6.157787322998047 || 7.821053504943848 || True || None
log((((X*X)/X)/(X+X)^5)/X) || 0 || 0.20615649223327637 || 6.2581634521484375 || 7.771644592285156 || False || None
log((((X*X)/X)/(X+X)^5)/(X-X)) || 0 || 0.27078598737716675 || 6.266988754272461 || 7.763865947723389 || True || None
log((((X*X)/X)/(X+X)^5)/(X-X^3)) || 0 || 0.3021336793899536 || 6.209743022918701 || 7.702564716339111 || False || None
log((((X*X)/X)/(X+X)^5)/(X-X)) || 0 || 0.28255653381347656 || 6.2267937660217285 || 7.728841304779053 || False || None
log((((X*X)/X)/(X+X)^5)/(X-X^3)) || 2 || 0.5861197113990784 || 6.231784820556641 || 7.75156307220459 || False || None
log((((X*X)/X)/(X-X)^5)/(X-X^3)) || 1 || 0.44073811173439026 || 6.234363555908203 || 7.837514877319336 || True || None
log((((X*X)/X)/(X-X)^5)/(X/X^3)) || 4 || 0.630404531955719 || 6.281472682952881 || 7.9744744300842285 || True || None
log((((X*X)/X)/(X-X)^5)/(X-X^3)) || 1 || 0.47855228185653687 || 6.4815545082092285 || 8.097853660583496 || False || None
log((((X*X)/X)/(X-X)^5)/(X/X)) || 3 || 0.5268648266792297 || 6.402275085449219 || 8.073612213134766 || True || None
log((((X*X)/X)/(X-X)^5)/(X-X)) || 1 || 0.3130730986595154 || 6.594902038574219 || 8.255677223205566 || True || None
log((((X*X)/X)/(X-X)^5)/(X/X)) || 0 || 0.2664758563041687 || 6.6067633628845215 || 8.298637390136719 || False || None
log((((X*X)/X)/(X-X)^5)/(X-X)) || 3 || 0.503011167049408 || 6.577492713928223 || 8.246315002441406 || False || None
log((((X*X)/X)/(X-X)^5)/(X-X^3)) || 0 || 0.24110297858715057 || 6.611022472381592 || 8.317521095275879 || False || None
log(((X/X)/(X-X)^5)/(X-X^3)) || 0 || 0.31764400005340576 || 6.594055652618408 || 8.26484203338623 || True || None
log((((X*X)/X)/(X-X)^5)/(X-X)) || 3 || 0.5213624238967896 || 6.554537773132324 || 8.203145980834961 || False || None
log((((X*X)/X)/X^5)/(X-X^3)) || 0 || 0.2358425259590149 || 6.350606918334961 || 8.036408424377441 || True || None
log((((X*X)/X)/X^5)/(X/X^3)) || 0 || 0.28585776686668396 || 6.326249122619629 || 7.999487400054932 || True || None
log((((X*X)/X)/X^5)/(X-X^3)) || 17 || 1.1028350591659546 || 6.3844804763793945 || 8.078890800476074 || False || None
log(((X/X)/X^5)/(X-X^3)) || 2 || 0.5703681111335754 || 6.372586250305176 || 8.255745887756348 || False || None
log(((X/X^2)/X^5)/(X-X^3)) || 0 || 0.2841663658618927 || 6.355086326599121 || 8.305563926696777 || True || None
log(((X/X)/X^5)/(X-X^3)) || 26 || 1.456597089767456 || 6.3141703605651855 || 8.282828330993652 || False || None
log(((X/X^2)/X^5)/(X-X^3)) || 2 || 0.5289809107780457 || 5.785255432128906 || 7.967735290527344 || False || None
log(((X/X^2)/X^5)/(X-X)) || 0 || 0.30833810567855835 || 5.711636543273926 || 7.827743053436279 || True || None
log(((X/X)/X^5)/(X-X^3)) || 1 || 0.39812713861465454 || 5.7384443283081055 || 7.9015984535217285 || False || None
log(((X/X^2)/X^5)/(X-X^3)) || 1 || 0.39873167872428894 || 5.817666530609131 || 7.9810051918029785 || False || None
log(((X/X)/X^5)/(X-X^3)) || 2 || 0.4631288945674896 || 5.811642169952393 || 8.049833297729492 || False || None
log(((X/X^2)/X^5)/(X-X^3)) || 0 || 0.25295162200927734 || 5.846818447113037 || 8.073619842529297 || False || None
log(((X/X)/X^5)/X) || 0 || 0.3014969527721405 || 5.876964092254639 || 8.139168739318848 || False || None
log(((X/X)/X^5)/(X-X^3)) || 0 || 0.2972119450569153 || 5.795614242553711 || 8.100788116455078 || False || None
log(((X/X)/X^5)/X) || 0 || 0.28311389684677124 || 5.865406513214111 || 8.141200065612793 || False || None
log(((X/X^2)/X^5)/X) || 0 || 0.2618643343448639 || 5.920529365539551 || 8.162672996520996 || True || None
log(((X/X)/X^5)/X) || 0 || 0.27509889006614685 || 5.923996925354004 || 8.113871574401855 || False || None
log(((X/X^2)/X^5)/X) || 0 || 0.23709501326084137 || 5.971529960632324 || 8.10251522064209 || False || None
log(((X/X)/X^5)/X) || 8 || 0.6689962148666382 || 5.975863456726074 || 8.088465690612793 || False || None
cos(((X/X)/X^5)/X) || 2 || 0.4502872824668884 || 6.059115409851074 || 8.199170112609863 || True || None
log(((X/X)/X^5)/X) || 0 || 0.26469582319259644 || 5.89121675491333 || 8.026538848876953 || False || None
cos(((X/X)/X^5)/X) || 0 || 0.2902471721172333 || 5.918769836425781 || 8.074182510375977 || False || None
((X/X)/X^5)/X-X || 0 || 0.2364063560962677 || 5.911067008972168 || 8.085564613342285 || True || None
log(((X/X)/X^5)/X) || 0 || 0.30222535133361816 || 5.887740135192871 || 8.07022762298584 || False || None
((X/X)/X^5)/X-X || 0 || 0.31320130825042725 || 5.987823486328125 || 8.129579544067383 || False || None
log(((X/X)/X^5)/X) || 0 || 0.2270401269197464 || 5.961683750152588 || 8.131048202514648 || False || None
((X/X)/X^5)/X-X || 5 || 0.6708805561065674 || 5.866985321044922 || 8.060144424438477 || False || None
((X/X^2)/X^2)/X-X || 1 || 0.33364352583885193 || 6.099462509155273 || 8.215152740478516 || True || None
((X/X)/X^2)/X-X || 12 || 1.1144675016403198 || 6.136586666107178 || 8.23247241973877 || True || None
((X/X^2)/(X+X)^2)/X-X || 7 || 0.7807872891426086 || 6.367463111877441 || 8.48108196258545 || True || None
((X/X)/(X+X)^2)/X-X || 8 || 0.4113885462284088 || 6.5484299659729 || 8.683076858520508 || True || None
((X/X^2)/(X+X)^2)/X-X || 3 || 0.4316629469394684 || 6.643835544586182 || 8.78396987915039 || False || None
