steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
sqrt(X)*(sqrt((sin(sqrt(sqrt(X))))^5))^3 || 0 || 0.3291254937648773 || 5.4411940574646 || 8.270353317260742 || False || None
sqrt(X)*(sqrt(((sqrt(sqrt(X)))^5)^5))^3 || 6 || 0.7518699765205383 || 5.423658847808838 || 8.295845985412598 || False || None
sqrt(X)*(sqrt((((sqrt(X))^5)^5)^5))^3 || 0 || 0.3250455856323242 || 5.579095840454102 || 8.335851669311523 || True || None
X*(sqrt((((sqrt(X))^2)^5)^5)*X) || 0 || 0.24514298141002655 || 5.590856552124023 || 8.297672271728516 || True || None
X*(sqrt((((sqrt(X))^5)^5)^5)*X) || 0 || 0.34469446539878845 || 5.619327068328857 || 8.33719539642334 || True || None
X*(sqrt((((X*X)^2)^5)^5)*X) || 0 || 0.24996353685855865 || 5.60699462890625 || 8.309577941894531 || True || None
sqrt(X)*(sqrt((((X*X)^2)^5)^5))^3 || 0 || 0.2603467106819153 || 5.559385299682617 || 8.309666633605957 || True || None
X*(sqrt((((sqrt(X))^2)^5)^5))^3 || 1 || 0.3472883999347687 || 5.613377571105957 || 8.333531379699707 || True || None
X*(sqrt((((X*X)^2)^5)^5))^3 || 1 || 0.38691258430480957 || 5.694052696228027 || 8.4004487991333 || True || None
X*(sqrt((sin(X/X))^5))^3 || 1 || 0.3832893967628479 || 5.580378532409668 || 8.285706520080566 || True || None
X*(sqrt((((X*X)^5)^5)^5))^3 || 0 || 0.27553561329841614 || 5.662709712982178 || 8.372651100158691 || True || None
X*(sqrt((sin(X/X))^5))^3 || 0 || 0.3059539198875427 || 5.548089504241943 || 8.289958953857422 || False || None
sqrt(X)*(sqrt((sin(X/X))^5))^3 || 0 || 0.2743743658065796 || 5.3994221687316895 || 8.155326843261719 || True || None
sqrt(X)*(sqrt(((X/X)^5)^5))^3 || 0 || 0.24949458241462708 || 5.393897533416748 || 8.10660171508789 || True || None
sqrt(X)*(sqrt((sin(X/X))^5))^3 || 0 || 0.22518354654312134 || 5.382786750793457 || 8.056424140930176 || False || None
sqrt(X)*(sqrt(((X/X)*X)^5))^3 || 0 || 0.28038474917411804 || 5.3629069328308105 || 8.077174186706543 || False || None
sqrt(X)*(sqrt((sin(X/X))^5))^3 || 1 || 0.3944281041622162 || 5.380141258239746 || 8.162516593933105 || False || None
sqrt(X)*(sqrt(((X/X)*X)^5))^3 || 2 || 0.5674872398376465 || 5.338864803314209 || 8.102602005004883 || False || None
sqrt(X)*(sqrt((X/X+X)^5))^3 || 0 || 0.25658294558525085 || 5.362546443939209 || 8.331725120544434 || True || None
sqrt(X)*(sqrt(((X/X)*X)^5))^3 || 5 || 0.7401307821273804 || 5.3658576011657715 || 8.32094669342041 || False || None
sqrt(X)*(sqrt((X/X+X)^5))^3 || 0 || 0.2818506062030792 || 5.392632961273193 || 8.387001991271973 || False || None
sqrt(X)*(sqrt(((X/X)*X)^5))^3 || 5 || 0.7943645715713501 || 5.377073764801025 || 8.329689025878906 || False || None
X*sin(sqrt(((X/X)*X)^5)) || 2 || 0.38849329948425293 || 5.248361110687256 || 8.227860450744629 || True || None
sqrt(X)*sin(sqrt(((X/X)*X)^5)) || 0 || 0.2534131109714508 || 5.227569103240967 || 8.228917121887207 || False || None
X*(sqrt(((X/X)*X)^5))^3 || 1 || 0.3369050920009613 || 5.234480381011963 || 8.26490592956543 || True || None
X*sin(sqrt(((X/X)*X)^5)) || 13 || 1.1070016622543335 || 5.309320449829102 || 8.392313003540039 || False || None
X*(sqrt(((X/X)*X)^5))^3 || 3 || 0.5449963212013245 || 5.530751705169678 || 8.604288101196289 || False || None
X*((((X/X)*X)^5)^3)^3 || 1 || 0.2364562749862671 || 5.472692012786865 || 8.48416519165039 || True || None
X*(sqrt(((X/X)*X)^5))^3 || 2 || 0.6164494156837463 || 5.433532238006592 || 8.44329833984375 || False || None
X*((((X/X)*X)^5)^3)^3 || 12 || 1.0060818195343018 || 5.556738376617432 || 8.521637916564941 || False || None
