steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(((X/X)/X)*X^4)*X^5 || 1 || 0.46494388580322266 || 3.836960554122925 || 8.015145301818848 || True || None
(X^3/X)*X^4-X^5 || 0 || 0.28018108010292053 || 3.875840425491333 || 8.129359245300293 || False || None
((X/X)/X)*X^4-X^5 || 1 || 0.4086967408657074 || 3.9313268661499023 || 8.124268531799316 || False || None
((X/X)/X)*X^4-(X/X)^5 || 0 || 0.2733444273471832 || 4.015665531158447 || 8.147296905517578 || True || None
((X/X)/X)*X^4-X^5 || 0 || 0.352560818195343 || 4.027729034423828 || 8.14093017578125 || False || None
(((X/X)/X)*X^4)/X^5 || 0 || 0.27913594245910645 || 4.000838756561279 || 8.099781036376953 || True || None
(((X/X)/X)*X^4)*X^5 || 0 || 0.2886991500854492 || 3.9898929595947266 || 8.016378402709961 || False || None
(((X/X)/X)*X^4)/(X/X)^5 || 0 || 0.2946373522281647 || 3.950991630554199 || 7.97465181350708 || True || None
(((X/X)/X)*X^4)/X^5 || 0 || 0.25406238436698914 || 3.8513596057891846 || 7.945855617523193 || False || None
(((X/X)/X)*X^4)*exp(X) || 0 || 0.291413813829422 || 3.905942440032959 || 8.008613586425781 || True || None
(((X/X)/X^3)*(X-X)^4)/exp(X) || 2 || 0.6073700785636902 || 3.9358816146850586 || 8.026631355285645 || True || None
(((X/X)/X^3)*(X-X)^4)*exp(X) || 1 || 0.3893151581287384 || 3.9126224517822266 || 8.093420028686523 || True || None
(((X/X)/X^3)*(X-X)^4)*X^5 || 0 || 0.28969380259513855 || 3.790299892425537 || 7.898348808288574 || True || None
((X^3/X^3)*(X-X)^4)*(X/X)^5 || 0 || 0.2405598759651184 || 3.8351144790649414 || 7.8905253410339355 || True || None
((X^3/X^3)*X^4)*(X/X)^5 || 1 || 0.42312535643577576 || 3.9255385398864746 || 7.9701104164123535 || True || None
(((X/X)/X^3)*X^4)*(X/X)^5 || 0 || 0.30019471049308777 || 3.9598238468170166 || 7.930445194244385 || True || None
(((X/X)/X^3)*(X-X)^4)*(X/X)^5 || 1 || 0.4031062126159668 || 4.02099084854126 || 7.9623894691467285 || True || None
(((X/X)/X^3)*X^4)*(X/X)^5 || 6 || 0.8797545433044434 || 4.154822826385498 || 8.01146125793457 || False || None
(((X/X)/X)*X^4)*((X/X)/X)^5 || 13 || 1.2168700695037842 || 4.354831695556641 || 8.283571243286133 || True || None
(((X/X)/X^3)*X^4)*(X/X)^5 || 3 || 0.6402581334114075 || 4.551628112792969 || 8.330883026123047 || False || None
(((X/X)/X)*X^4)*(X/X)^5 || 0 || 0.2593786120414734 || 4.50060510635376 || 8.141510009765625 || True || None
(((X/X)/X^3)*X^4)*(X/X)^5 || 1 || 0.4828784167766571 || 4.368811130523682 || 8.06490421295166 || False || None
(((X/X)/X)*X^4)*(X/X)^5 || 7 || 0.6075233817100525 || 4.26220178604126 || 8.038299560546875 || False || None
(((X/X)/X)*X^4)/(X/X)^5 || 0 || 0.22763748466968536 || 4.504955291748047 || 7.983821392059326 || False || None
(((X/X)/X)*X^4)*(X/X)^5 || 5 || 0.6799204349517822 || 4.5426249504089355 || 7.946467876434326 || False || None
((X/X)*X^4)*(X/X)^5 || 0 || 0.2763429880142212 || 4.642287254333496 || 7.82131290435791 || True || None
(((X/X)/X)*X^4)*(X/X)^5 || 6 || 0.5588250160217285 || 4.609957218170166 || 7.7653021812438965 || False || None
(((X/X)/X)*X^4)*X^5 || 4 || 0.5688620209693909 || 4.635246276855469 || 7.726095199584961 || False || None
(((X/X)/X)*sin(X))*X^5 || 3 || 0.5552405714988708 || 4.763757228851318 || 7.822667598724365 || True || None
((X/X)*sin(X))*X^5 || 0 || 0.2909204065799713 || 4.81228494644165 || 7.8913679122924805 || True || None
(((X/X)/X)*sin(X))*X^5 || 0 || 0.2848178744316101 || 4.91167688369751 || 7.923597812652588 || False || None
(((X/X)/X)*sin(X))*(X/X)^5 || 0 || 0.2929587960243225 || 4.905069351196289 || 7.965087890625 || True || None
(((X/X)/X)*sin(X))*(X*X)^5 || 7 || 0.8933779001235962 || 5.01771354675293 || 8.024466514587402 || True || None
((X/X)*sin(X))*(X*X)^5 || 4 || 0.6448729634284973 || 5.1165771484375 || 7.961470127105713 || True || None
((X/X)*sin(X))*(X*X^3)^5 || 0 || 0.3114786446094513 || 5.163516044616699 || 7.93433141708374 || True || None
((X/X)*sin(X))*(X*X)^5 || 0 || 0.21653516590595245 || 5.042859077453613 || 7.873398780822754 || False || None
((X/X)*sin(X))/(X*X)^5 || 2 || 0.48235148191452026 || 4.9811320304870605 || 7.8633246421813965 || True || None
((X/X)*sin(X))*(X*X)^5 || 1 || 0.42749011516571045 || 5.028132438659668 || 7.833390712738037 || False || None
((X/X)*sin(X))/(X*X)^5 || 0 || 0.21633756160736084 || 5.095902919769287 || 7.845673561096191 || False || None
((X/X)*X)/(X*X)^5 || 0 || 0.24058911204338074 || 5.06949520111084 || 7.804249286651611 || True || None
(((X/X)/X)*sin(X))/(X*X)^5 || 0 || 0.25258392095565796 || 5.09594202041626 || 7.8245954513549805 || True || None
((X/X)*sin(X))/(X*X)^5 || 0 || 0.3624756336212158 || 5.105350494384766 || 7.824777603149414 || False || None
((X/X)*X)/(X*X)^5 || 0 || 0.27826493978500366 || 5.126567840576172 || 7.872677326202393 || False || None
((X/X)*X)/(X/X)^5 || 0 || 0.31150904297828674 || 5.05373477935791 || 7.823789119720459 || True || None
((X/X)*X)/exp(X/X) || 0 || 0.24405887722969055 || 5.014265537261963 || 7.8118181228637695 || True || None
((X/X)*X)/(X/X)^5 || 2 || 0.4872678518295288 || 4.998101234436035 || 7.771757125854492 || False || None
((X/X)*X)/exp(X/X) || 3 || 0.5150272846221924 || 4.964495658874512 || 7.686999320983887 || False || None
((X/X)*X)/exp((X/X)/X) || 1 || 0.44968363642692566 || 4.868410587310791 || 7.592504501342773 || True || None
((X/X)*X)/((X/X)/X)^5 || 3 || 0.5926162004470825 || 4.843139171600342 || 7.5774617195129395 || True || None
((X/X)*X)/((X/X)/X^3)^5 || 2 || 0.4607686400413513 || 4.979726314544678 || 7.519775390625 || True || None
((X/X)*X)/((X*X)/X^3)^5 || 0 || 0.3270810842514038 || 5.045314788818359 || 7.50510311126709 || True || None
((X/X)*X)/((X/X)/X^3)^5 || 0 || 0.25128525495529175 || 5.045179843902588 || 7.499425411224365 || False || None
((X/X)*X)/exp((X/X)/X^3) || 0 || 0.27091431617736816 || 5.086302280426025 || 7.544976711273193 || True || None
((X/X)*X)/exp((X*X)/X^3) || 0 || 0.28709593415260315 || 5.091818809509277 || 7.512528419494629 || True || None
((X/X)*X)/((X/X)/X^3)^5 || 0 || 0.2542133927345276 || 5.130134582519531 || 7.509519100189209 || False || None
((X/X)*X)/((X*X)/X^3)^5 || 1 || 0.3409370183944702 || 5.154898166656494 || 7.4826154708862305 || False || None
((X/X)*X)/((X/X)/X^3)^5 || 1 || 0.4006636440753937 || 5.285339832305908 || 7.496309757232666 || False || None
((X/X)*X)/(((X*X)*X)/X^3)^5 || 0 || 0.284863144159317 || 5.392481803894043 || 7.571244239807129 || True || None
((X/X)*X)/((X/X)/X^3)^5 || 0 || 0.2721477150917053 || 5.351545333862305 || 7.43972635269165 || False || None
((X/X)*X)/(((X*X)*X)/X^3)^5 || 0 || 0.2971344590187073 || 5.432076930999756 || 7.578253269195557 || False || None
((X/X)*X)/(((X*X)/X)*X^3)^5 || 0 || 0.26487424969673157 || 5.400118350982666 || 7.528020858764648 || True || None
((X/X)*X)/(((X*X)*X)/X^3)^5 || 0 || 0.29274943470954895 || 5.470046520233154 || 7.602524280548096 || False || None
((X/X)*X)/(((X*X)/X)/X^3)^5 || 0 || 0.2790217399597168 || 5.415707111358643 || 7.62359094619751 || True || None
((X/X)*X)/((X/X)*X^3)^5 || 3 || 0.488059937953949 || 5.386246204376221 || 7.566661834716797 || True || None
((X/X)*X)/((X/X)*X)^5 || 3 || 0.6312031149864197 || 5.399694919586182 || 7.668281555175781 || True || None
((X/X)*X)/((X/X)*X^3)^5 || 0 || 0.3081265985965729 || 5.438660621643066 || 7.636122703552246 || False || None
((X/X)*X)/((X/X)*X)^5 || 3 || 0.538175106048584 || 5.4160475730896 || 7.715455532073975 || False || None
((X/X)*X)/((X/X)/X)^5 || 0 || 0.3124590814113617 || 5.306412220001221 || 7.712561130523682 || False || None
((X/X)*X)/((X*X)/X)^5 || 1 || 0.43304961919784546 || 5.378082752227783 || 7.802671909332275 || True || None
((X/X)*X)/((X*X)/X^3)^5 || 0 || 0.24668125808238983 || 5.5026092529296875 || 7.881304740905762 || False || None
((X/X)*X)*((X*X)/X^3)^5 || 2 || 0.4956318438053131 || 5.482705593109131 || 7.862261772155762 || True || None
((X/X)*X)/(((X*X)*X)/X^3)^5 || 0 || 0.3267809748649597 || 5.4118242263793945 || 7.796645641326904 || False || None
((X/X)*X)*((X*X)/X^3)^5 || 0 || 0.24890679121017456 || 5.389613151550293 || 7.738646030426025 || False || None
((X/X)*X)/((X*X)/X^3)^5 || 0 || 0.31248384714126587 || 5.3783087730407715 || 7.668741226196289 || False || None
((X/X)*X)*((X*X)/X^3)^5 || 3 || 0.5952170491218567 || 5.405124664306641 || 7.631405353546143 || False || None
((X/X)*X)*((X*X)*X^3)^5 || 0 || 0.2611978352069855 || 5.587433815002441 || 7.647913455963135 || True || None
((X/X)*X)*((X/X)/X^3)^5 || 0 || 0.3013257086277008 || 5.5684614181518555 || 7.609832286834717 || True || None
((X/X)*X)*(((X*X)*X)/X^3)^5 || 1 || 0.43629103899002075 || 5.656678199768066 || 7.710409164428711 || True || None
((X/X)*X)*(((X*X)*X)*X^3)^5 || 1 || 0.37341994047164917 || 5.58866548538208 || 7.616279125213623 || True || None
((X/X)*sin(X))*(((X*X)*X)*X^3)^5 || 0 || 0.2885671854019165 || 5.655523777008057 || 7.722038745880127 || True || None
((X/X)*X)*(((X*X)*X)/X^3)^5 || 1 || 0.39405056834220886 || 5.64653205871582 || 7.741527557373047 || False || None
((X/X)*X)*(((X*X)*X)*X^3)^5 || 0 || 0.2829345464706421 || 5.721863746643066 || 7.7835588455200195 || False || None
((X/X)*X)*(((X*X)/X)*X^3)^5 || 0 || 0.2796134054660797 || 5.678689479827881 || 7.845989227294922 || True || None
((X/X)*X)*((X/X)*X^3)^5 || 0 || 0.2746940553188324 || 5.70890474319458 || 7.831221580505371 || True || None
((X/X)*X)*(((X*X)/X)*X^3)^5 || 0 || 0.24226297438144684 || 5.747944355010986 || 7.825835704803467 || False || None
((X/X)*X)*(((X*X)*X)*X^3)^5 || 5 || 0.6789533495903015 || 5.751039505004883 || 7.86375093460083 || False || None
((X/X)*X)*(((X*X)*X)/X^3)^5 || 0 || 0.29021960496902466 || 5.782789707183838 || 8.009540557861328 || False || None
(((X/X)/X)*X)*(((X*X)*X)/X^3)^5 || 0 || 0.2834368944168091 || 5.816705226898193 || 8.009479522705078 || True || None
(((X/X)/X)*X)*((X/X)/X^3)^5 || 0 || 0.28739258646965027 || 5.797674179077148 || 7.976253032684326 || True || None
(((X/X)/X)*X)*((X/X)*X^3)^5 || 0 || 0.2808191180229187 || 5.755720615386963 || 7.990772247314453 || True || None
(((X/X)/X)*X)*(X/X+X^3)^5 || 2 || 0.41786348819732666 || 5.708405494689941 || 7.921419620513916 || True || None
(((X/X)/X)*X)*((X/X)*X^3)^5 || 0 || 0.29509812593460083 || 5.630954742431641 || 7.905792713165283 || False || None
((X/X)*X)*((X*X)*X^3)^5 || 0 || 0.2769688665866852 || 5.651200294494629 || 7.890004634857178 || False || None
(((X/X)/X)*X)*((X/X)*X^3)^5 || 1 || 0.40211448073387146 || 5.66654634475708 || 7.891429424285889 || False || None
((X/X)*X)*((X/X)*X^3)^5 || 1 || 0.40417155623435974 || 5.593679904937744 || 7.767533302307129 || False || None
(((X/X)/X)*X)*((X/X)*X^3)^5 || 6 || 0.8011642694473267 || 5.588771820068359 || 7.834268569946289 || False || None
(((X/X)/X)*sin(X))*((X/X)*X^3)^5 || 1 || 0.43680539727211 || 5.62813138961792 || 7.8400468826293945 || True || None
(((X/X)/X)*sin(X))*((X/X)*X)^5 || 0 || 0.2544034719467163 || 5.705211162567139 || 7.817552089691162 || True || None
(((X/X)/X)*sin(X))*((X/X)*X^3)^5 || 4 || 0.5248088240623474 || 5.804171085357666 || 7.8588786125183105 || False || None
(((X/X)/X)*sin(X))*((X/X)*X)^5 || 13 || 0.8582587242126465 || 5.886054515838623 || 7.832103252410889 || False || None
((X/X)*sin(X))*((X/X)*X)^5 || 10 || 0.8944915533065796 || 5.784570693969727 || 7.6209635734558105 || True || None
((X/X)*sin(X))*(X*X)^5 || 0 || 0.29703179001808167 || 5.618551731109619 || 7.506655216217041 || False || None
((X/X)*sin(X))*((X/X)*X)^5 || 3 || 0.49916669726371765 || 5.65140962600708 || 7.502476692199707 || False || None
((X*X)*sin(X))*(X*X)^5 || 3 || 0.45283010601997375 || 5.638082504272461 || 7.63512659072876 || True || None
((X/X)*sin(X))*(X*X)^5 || 2 || 0.523114025592804 || 5.666958332061768 || 7.742603302001953 || False || None
(((X/X)/X)*sin(X))*(X*X)^5 || 4 || 0.6166375279426575 || 5.626370429992676 || 7.744163990020752 || False || None
(((X/X)/X)*sin(X))*X^5 || 0 || 0.27925845980644226 || 5.751344680786133 || 7.951376914978027 || False || None
(((X/X)/X^5)*sin(X))*X^5 || 0 || 0.2773774564266205 || 5.78183650970459 || 7.894699573516846 || True || None
(((X/X)*X^5)*sin(X))*X^5 || 8 || 0.6564928293228149 || 5.848183631896973 || 7.878631114959717 || True || None
(((X/X)*X^5)*(X*X))*X^5 || 0 || 0.27622750401496887 || 5.734045505523682 || 7.80102014541626 || True || None
(((X/X)*X^5)*sin(X))*X^5 || 0 || 0.29703062772750854 || 5.695749759674072 || 7.8038330078125 || False || None
((X/X^5)*(X*X))*X^5 || 1 || 0.40812456607818604 || 5.785593509674072 || 7.862400054931641 || True || None
((X/X^5)*sin(X))*X^5 || 0 || 0.2944054901599884 || 5.791054725646973 || 7.837675094604492 || True || None
((X/X^5)*sin(X))*(X*X)^5 || 1 || 0.40408530831336975 || 5.880945205688477 || 7.906031608581543 || True || None
(((X/X)/X^5)*sin(X))*X^5 || 3 || 0.5411223769187927 || 5.918398857116699 || 8.029675483703613 || False || None
(((X/X)/X^5)*(X*X))*X^5 || 0 || 0.26991036534309387 || 5.936574935913086 || 8.163591384887695 || True || None
((X/X^5)*sin(X))*X^5 || 4 || 0.655468761920929 || 6.006921768188477 || 8.20665168762207 || False || None
((X/X^5)*sin(X))*(X*X)^5 || 1 || 0.3830462098121643 || 6.196263790130615 || 8.182024002075195 || False || None
((X/X^5)*sin(X))*X^5 || 0 || 0.2765253186225891 || 6.305978298187256 || 8.252176284790039 || False || None
((X/X^5)*sin(X))*(X*X)^5 || 0 || 0.28859925270080566 || 6.335442066192627 || 8.262824058532715 || False || None
((X/X)*sin(X))*(X*X)^5 || 1 || 0.4079107940196991 || 6.2828049659729 || 8.22130298614502 || False || None
((X*X)*sin(X))*(X*X)^5 || 1 || 0.38506683707237244 || 6.379086971282959 || 8.294432640075684 || False || None
((X/X)*sin(X))*(X*X)^5 || 1 || 0.40098729729652405 || 6.342711925506592 || 8.1885347366333 || False || None
((X/X)*X)*(X*X)^5 || 3 || 0.5155209302902222 || 6.324105739593506 || 8.241095542907715 || True || None
((X*X)*X)*(X*X)^5 || 0 || 0.32358911633491516 || 6.353744983673096 || 8.277936935424805 || True || None
((X/X)*X)*(X*X)^5 || 0 || 0.2761828601360321 || 6.327983856201172 || 8.33545970916748 || False || None
((X*X)*sin(X))*(X*X)^5 || 0 || 0.28551799058914185 || 6.315486431121826 || 8.276254653930664 || False || None
((X/X)*X)*(X*X)^5 || 8 || 0.8049631714820862 || 6.270506858825684 || 8.265596389770508 || False || None
(((X/X)/X)*X)*(X*X)^5 || 6 || 0.7074828147888184 || 6.17749547958374 || 8.23745059967041 || True || None
(((X/X)*X)*X)*(X*X)^5 || 0 || 0.27416354417800903 || 6.198665142059326 || 8.326167106628418 || True || None
(((X/X)/X)*X)*(X*X)^5 || 1 || 0.3873145282268524 || 6.160438537597656 || 8.27397632598877 || False || None
(((X/X)*X)*X)*(X*X)^5 || 4 || 0.6626978516578674 || 6.1351141929626465 || 8.279747009277344 || False || None
(((X/X)/X)*(X*X))*(X*X)^5 || 0 || 0.21067571640014648 || 6.2111053466796875 || 8.406786918640137 || True || None
(((X/X)/X)*X)*(X*X)^5 || 3 || 0.4333353042602539 || 6.195259094238281 || 8.426885604858398 || False || None
(((X/X)/X)*X)/(X*X)^5 || 1 || 0.4982505738735199 || 6.345199108123779 || 8.429309844970703 || True || None
((X/X)^5*X)*(X*X)^5 || 0 || 0.3119388222694397 || 6.404696464538574 || 8.374807357788086 || True || None
(((X/X)*X)*(X*X))*X^5 || 0 || 0.2674274444580078 || 6.345643997192383 || 8.339046478271484 || True || None
(((X/X)/X)*X)*X^5 || 0 || 0.27762341499328613 || 6.349808216094971 || 8.301382064819336 || True || None
(X^5*X)/(X*X)^5 || 0 || 0.29532238841056824 || 6.378026008605957 || 8.20806884765625 || True || None
(X^5*X)*(X*X)^5 || 30 || 1.4648287296295166 || 6.440074920654297 || 8.319499015808105 || True || None
((X/X)*X)*(X*X)^5 || 2 || 0.4351673126220703 || 6.858552932739258 || 8.4091215133667 || False || None
(X^5*X)*(X*X)^5 || 3 || 0.4813440442085266 || 6.961158752441406 || 8.49637222290039 || False || None
((X/X)*X)*(X*X)^5 || 0 || 0.26752281188964844 || 6.858450889587402 || 8.48227310180664 || False || None
((X*X)*X)*(X*X)^5 || 4 || 0.5758427381515503 || 6.887889862060547 || 8.501002311706543 || False || None
(X^5*X)*(X*X)^5 || 1 || 0.3930542767047882 || 6.9900431632995605 || 8.552948951721191 || False || None
((X/X)*X)*(X*X)^5 || 18 || 1.234916090965271 || 7.0028910636901855 || 8.594674110412598 || False || None
((X/X)*X)*((X/X)*X)^5 || 2 || 0.4803053140640259 || 6.82941198348999 || 8.40456485748291 || True || None
(X/X)*X-((X/X)*X)^5 || 0 || 0.3148288130760193 || 6.824141502380371 || 8.4284086227417 || True || None
(X/X)*X+((X/X)*X)^5 || 1 || 0.3936065435409546 || 6.7570881843566895 || 8.462545394897461 || True || None
(X/X)*X-((X/X)*X)^5 || 0 || 0.29515737295150757 || 6.68570613861084 || 8.437239646911621 || False || None
(X/X)*X+((X/X)*X)^5 || 4 || 0.6542673110961914 || 6.66459321975708 || 8.479292869567871 || False || None
X*X+((X/X)*X)^5 || 0 || 0.31050845980644226 || 6.741542339324951 || 8.28004264831543 || True || None
(X/X)*X+((X/X)*X)^5 || 0 || 0.3083527982234955 || 6.722001552581787 || 8.198012351989746 || False || None
X*X+((X/X)*X)^5 || 1 || 0.37819722294807434 || 6.776956558227539 || 8.277341842651367 || False || None
X*X-((X/X)*X)^5 || 1 || 0.4299773871898651 || 6.779228210449219 || 8.277342796325684 || True || None
X*X-(((X*X)/X)*X)^5 || 0 || 0.25978416204452515 || 6.883609294891357 || 8.393606185913086 || True || None
X*X-((X/X)*X)^5 || 0 || 0.2751578688621521 || 6.833540916442871 || 8.367873191833496 || False || None
X*X-(((X*X)/X)*X)^5 || 0 || 0.31671273708343506 || 6.8300347328186035 || 8.414493560791016 || False || None
X*X+(((X*X)/X)*X)^5 || 0 || 0.3533744513988495 || 6.82700252532959 || 8.410053253173828 || True || None
X*X-(((X*X)/X)*X)^5 || 0 || 0.27737149596214294 || 6.8084797859191895 || 8.308943748474121 || False || None
X*X+(((X*X)/X)*X)^5 || 3 || 0.5550298690795898 || 6.754927158355713 || 8.28589153289795 || False || None
(X/X)*X+((X/X)*X)^5 || 0 || 0.28793734312057495 || 6.687648296356201 || 8.28253173828125 || False || None
sin(X/X)+((X/X)*X)^5 || 2 || 0.5638918876647949 || 6.804927825927734 || 8.331893920898438 || True || None
(X/X)*X+(((X*X)/X)*X)^5 || 4 || 0.6739076972007751 || 6.766020774841309 || 8.257960319519043 || True || None
(X/X)*X+((X/X)*X)^5 || 2 || 0.5644493103027344 || 6.851871967315674 || 8.380793571472168 || False || None
(X/X)*X-((X/X)*X)^5 || 0 || 0.25069260597229004 || 6.760614395141602 || 8.325338363647461 || False || None
(X/X)*X+((X/X)*X)^5 || 0 || 0.33955204486846924 || 6.76096773147583 || 8.346985816955566 || False || None
(X/X)*X-((X/X)*X)^5 || 21 || 1.157320261001587 || 6.749698638916016 || 8.307826042175293 || False || None
(X/X)*X-(((X*X)/X)*X)^5 || 2 || 0.4189703166484833 || 6.596580505371094 || 8.149703979492188 || True || None
