steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
sqrt(X/X-X)+sin(X*X)*sqrt((X*X)*X) || 6 || 0.6591333746910095 || 2.719238758087158 || 6.918389797210693 || True || None
sqrt(X/X-X)+sin(X*X)*sqrt(X*X) || 0 || 0.2703388035297394 || 2.761777877807617 || 6.937419414520264 || True || None
sqrt(X/X-X)+sin(X*X)*sqrt((X*X)*X) || 1 || 0.3756377398967743 || 2.8344905376434326 || 6.94870662689209 || False || None
sqrt(X/X-X)+sin(X*X)*sqrt(X*X) || 3 || 0.603530764579773 || 2.7326290607452393 || 6.807805061340332 || False || None
sqrt(X/X-X)+sin(X*X)*sqrt(X+X) || 0 || 0.30890601873397827 || 2.9941468238830566 || 6.791436672210693 || True || None
sqrt(X/X-X)+sin(X)*sqrt(X+X) || 1 || 0.4201537072658539 || 3.035069704055786 || 6.783792018890381 || True || None
sqrt(X/X-X)+sin(X)*sqrt(X*X) || 0 || 0.31285157799720764 || 2.9984915256500244 || 6.67928409576416 || True || None
sqrt(X-X)+sin(X*X)*sqrt(X*X) || 0 || 0.28137892484664917 || 2.9289391040802 || 6.71998929977417 || True || None
sqrt(X/X-X)+sin(X*X)*sqrt(X+X) || 0 || 0.3163444697856903 || 2.928175926208496 || 6.733031272888184 || False || None
sqrt(X/X-X)+sin(X)*sqrt(X*X+X) || 0 || 0.2321975827217102 || 2.9639744758605957 || 6.7954325675964355 || True || None
sqrt(X/X-X)+sin(X)*sqrt(X+X) || 4 || 0.5678434371948242 || 2.9755730628967285 || 6.761011123657227 || False || None
sqrt(X-X)+sin(X)*sqrt(X+X) || 0 || 0.2918106019496918 || 2.9529812335968018 || 6.639426231384277 || True || None
sqrt(X/X-X)+sin(X)/sqrt(X+X) || 0 || 0.2562805712223053 || 2.9732882976531982 || 6.666912078857422 || True || None
sqrt(X/X-X)+sin(X)/sqrt(X*X+X) || 2 || 0.45501700043678284 || 3.065760612487793 || 6.739309787750244 || True || None
sqrt(X/X-X)+(X*X)/sqrt(X*X+X) || 0 || 0.2743731141090393 || 3.1261537075042725 || 6.6836113929748535 || True || None
sqrt(X/X-X)+(X*X)/sqrt(X+X) || 0 || 0.33063846826553345 || 3.1724910736083984 || 6.741208076477051 || True || None
sqrt(X/X-X*X)+(X*X)/sqrt(X+X) || 0 || 0.32364770770072937 || 3.1960716247558594 || 6.723756790161133 || True || None
sqrt(X/X-X)+(X*X)*sqrt(X+X) || 2 || 0.41157716512680054 || 3.191342830657959 || 6.6985368728637695 || True || None
sqrt(X/X-X*X)+(X*X)*sqrt(X+X) || 2 || 0.3513711094856262 || 3.075514793395996 || 6.748122692108154 || True || None
sqrt(X/X-X)+(X*X)*sqrt(X+X) || 3 || 0.5630689859390259 || 3.0988757610321045 || 6.735206604003906 || False || None
sqrt(X^2-X)+(X*X)*sqrt(X+X) || 3 || 0.4804587662220001 || 3.1527152061462402 || 6.762355804443359 || True || None
sqrt(X^2-X)+(X*X)/sqrt(X+X) || 16 || 1.1387821435928345 || 3.0669374465942383 || 6.595269203186035 || True || None
sqrt(X^2-X)+((X*X)*X)/sqrt(X+X) || 0 || 0.27869775891304016 || 2.8805081844329834 || 6.662823677062988 || True || None
sqrt(X^2-X)+(X*X)/sqrt(X+X) || 7 || 0.82552170753479 || 2.9338836669921875 || 6.662725925445557 || False || None
sqrt(X^2-X*X)+(X*X)/sqrt(X+X) || 3 || 0.48372188210487366 || 3.058877468109131 || 6.532957553863525 || True || None
sqrt(X^2-X)+(X*X)/sqrt(X+X) || 1 || 0.4684736430644989 || 2.968878746032715 || 6.3872528076171875 || False || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.26223132014274597 || 2.985960006713867 || 6.42477560043335 || True || None
sqrt(X^2-X)+(X*X)/sqrt(X+X) || 0 || 0.2846326231956482 || 2.950136423110962 || 6.395887851715088 || False || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.2611950635910034 || 2.908748149871826 || 6.416962623596191 || False || None
sqrt(X/X-X)+(X*X)/sqrt(X+X) || 0 || 0.32439714670181274 || 2.9619362354278564 || 6.42740535736084 || False || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.30683666467666626 || 3.007648468017578 || 6.551472187042236 || False || None
sqrt((X/X)^2-X*X)+(X*X)/sqrt(X+X) || 2 || 0.46199271082878113 || 2.9832308292388916 || 6.549873352050781 || True || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.255790650844574 || 3.039346218109131 || 6.501861095428467 || False || None
sqrt((X/X)^2-X*X)+(X*X)/sqrt(X+X) || 0 || 0.2967246472835541 || 3.0199103355407715 || 6.521471977233887 || False || None
sqrt(X^2-X*X)+(X*X)/sqrt(X+X) || 1 || 0.4526544213294983 || 2.9492979049682617 || 6.483503818511963 || False || None
sqrt((X/X)^2-X*X)+(X*X)/sqrt(X+X) || 1 || 0.44883179664611816 || 3.0310511589050293 || 6.473301410675049 || False || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 3 || 0.6091634631156921 || 3.087677001953125 || 6.51079797744751 || False || None
sqrt((X/X)^2-X*X)+X/sqrt(X+X) || 0 || 0.2620241940021515 || 3.111286163330078 || 6.5233154296875 || True || None
sqrt((X/X)^2-X)+X/sqrt(X+X) || 0 || 0.30675894021987915 || 3.205848217010498 || 6.55319881439209 || True || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.23678581416606903 || 3.253479242324829 || 6.587000370025635 || False || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X) || 1 || 0.42810872197151184 || 3.2381346225738525 || 6.599599838256836 || True || None
sqrt((X/X)^2-X)+(X*X)/sqrt(X+X) || 0 || 0.2375788390636444 || 3.173388957977295 || 6.48054838180542 || False || None
sqrt((X/X)^2-exp(X))+X/sqrt(X+X) || 2 || 0.5978452563285828 || 3.1488490104675293 || 6.473776340484619 || True || None
sqrt((X/X)^2-X*X)+(X*X)/sqrt(X+X) || 0 || 0.2340031862258911 || 3.1505913734436035 || 6.503049850463867 || False || None
sqrt(X^2-X*X)+(X*X)/sqrt(X+X) || 0 || 0.27872514724731445 || 3.1132023334503174 || 6.504298210144043 || False || None
sqrt(X^2-exp(X))+(X*X)/sqrt(X+X) || 6 || 0.7229540348052979 || 3.18216609954834 || 6.543398857116699 || True || None
sqrt(X/X-exp(X))+(X*X)/sqrt(X+X) || 1 || 0.4966127574443817 || 3.3174638748168945 || 6.564897060394287 || True || None
sqrt(X/X-exp(X))+sin(X)/sqrt(X+X) || 0 || 0.28241777420043945 || 3.363431453704834 || 6.620047569274902 || True || None
sqrt(X/X-exp(X))+(X*X)/sqrt(X+X) || 13 || 1.1309223175048828 || 3.2879207134246826 || 6.518313407897949 || False || None
sqrt(X/X-exp(X))+X*sqrt(X+X) || 0 || 0.3036532998085022 || 3.3578720092773438 || 6.707119941711426 || True || None
sqrt((X/X)/X-exp(X))+X/sqrt(X+X) || 4 || 0.5801467299461365 || 3.334296464920044 || 6.632370471954346 || True || None
sqrt((X/X)/X-exp(X))+(X*X)/sqrt(X+X) || 1 || 0.3937559425830841 || 3.2649219036102295 || 6.739645957946777 || True || None
sqrt((X/X)/X-exp(X))+X/sqrt(X+X) || 8 || 0.8389066457748413 || 3.3439509868621826 || 6.774256706237793 || False || None
sqrt((X/X)/X-exp(X))+X*sqrt(X+X) || 0 || 0.21454474329948425 || 3.3844244480133057 || 6.788524150848389 || True || None
sqrt(X/X-exp(X))+X/sqrt(X+X) || 0 || 0.2868477404117584 || 3.3907999992370605 || 6.7627973556518555 || True || None
sqrt((X/X)/X-exp(X))+X/sqrt(X+X) || 1 || 0.3580215871334076 || 3.373107433319092 || 6.652934551239014 || False || None
sqrt((X/X)/X-exp(X))+X*sqrt(X+X) || 0 || 0.2806636095046997 || 3.4572062492370605 || 6.709414958953857 || False || None
sqrt((X/X)/X-exp(X))+X/sqrt(X+X) || 9 || 0.7036387920379639 || 3.3903679847717285 || 6.6559977531433105 || False || None
sqrt((X/X)/X-exp(X))+X/sqrt(sin(X)) || 3 || 0.46789708733558655 || 3.4532716274261475 || 6.46697998046875 || True || None
sqrt((X/X)/X-exp(X))+X/sin(sin(X)) || 0 || 0.27357909083366394 || 3.5052080154418945 || 6.398037910461426 || True || None
sqrt((X/X)/X-exp(X))+X/sin(X+X) || 0 || 0.25509530305862427 || 3.564716100692749 || 6.524864673614502 || True || None
sqrt((X/X)/X-exp(X))+X/sin(sin(X)) || 0 || 0.27736663818359375 || 3.588972330093384 || 6.482235431671143 || False || None
sqrt((X/X)/X-exp(X))+X/sin(X+X) || 0 || 0.2508023977279663 || 3.545633316040039 || 6.457074165344238 || False || None
sqrt((X/X)/X-exp(X))+X/sqrt(sin(X)) || 1 || 0.36997106671333313 || 3.530834913253784 || 6.474468231201172 || False || None
sqrt((X/X)/X-exp(X))+X/log(sin(X)) || 0 || 0.33012959361076355 || 3.6565277576446533 || 6.527897357940674 || True || None
sqrt((X/X)/X-X*X)+X/log(cos(X)) || 0 || 0.2730383276939392 || 3.7560505867004395 || 6.503438472747803 || True || None
sqrt((X/X)/X-X*X)+X*log(cos(X)) || 4 || 0.6560012102127075 || 3.784905433654785 || 6.484046936035156 || True || None
sqrt((X/X)/X-X*X)+X || 0 || 0.2649538815021515 || 4.0594563484191895 || 6.619056701660156 || True || None
sqrt((X/X)/X-X*X)+X*log(cos(X)) || 4 || 0.5563843846321106 || 3.9760797023773193 || 6.614133834838867 || False || None
sqrt((X/X)/X-X*X)+X || 3 || 0.6139851212501526 || 3.981316089630127 || 6.598883152008057 || False || None
sqrt((X/X)/X-X*X)*X || 0 || 0.29570120573043823 || 4.023287296295166 || 6.579643249511719 || True || None
sqrt((X/X)/X-X*X)+X || 1 || 0.4255576431751251 || 4.126044273376465 || 6.6094794273376465 || False || None
sqrt((X/X-X)-X*X)+X || 0 || 0.240669846534729 || 4.216461181640625 || 6.530947208404541 || True || None
sqrt((X/X)/X-X*X)+X || 0 || 0.370412141084671 || 4.1831560134887695 || 6.541484355926514 || False || None
sqrt((X/X-X)-X*X)+X || 3 || 0.5415651202201843 || 4.140061378479004 || 6.595829963684082 || False || None
sqrt((X/X)/X-X*X)+X || 27 || 1.6588393449783325 || 4.2226643562316895 || 6.597884178161621 || False || None
sqrt((X/X)/X-X*X)+X*sqrt(sin(X)) || 8 || 0.8537090420722961 || 4.473979473114014 || 6.993497371673584 || True || None
sqrt((X/X-X)-X*X)+X*sqrt(sin(X-X)) || 0 || 0.20859195291996002 || 4.455676078796387 || 7.0460052490234375 || True || None
sqrt((X/X)/X-X*X)+X*sqrt(sin(X-X)) || 0 || 0.2856571674346924 || 4.4680328369140625 || 7.028383731842041 || True || None
sqrt((X/X)/X-X*X)+X*sqrt(cos(X-X)) || 0 || 0.25878265500068665 || 4.518547058105469 || 7.047665119171143 || True || None
sqrt((X/X)/X-X*X)+X*sqrt(cos(X)) || 0 || 0.24234560132026672 || 4.511223316192627 || 6.940499305725098 || True || None
sqrt((X/X-X)-X*X)+X*sqrt(cos(X)) || 2 || 0.6338565349578857 || 4.541087627410889 || 7.037262916564941 || True || None
sqrt((X/X-X)-X*X)+X*log(cos(X)) || 0 || 0.3119521141052246 || 4.5800275802612305 || 7.117577075958252 || True || None
sqrt((X/X-X)-X)+X*log(cos(X)) || 2 || 0.4991135001182556 || 4.569167137145996 || 7.072633743286133 || True || None
sqrt((X/X-X)-X)+X*sqrt(cos(X)) || 1 || 0.4088127017021179 || 4.691717147827148 || 6.949250221252441 || True || None
sqrt((X/X)/X-X)+X*sqrt(cos(X)) || 5 || 0.5709168314933777 || 4.636116981506348 || 6.922080039978027 || True || None
sqrt((X/X)/X-X)+X*sqrt(sin(X)) || 6 || 0.5648704767227173 || 4.69696569442749 || 6.952059745788574 || True || None
sqrt((X/X-X)-X)+X*sqrt(sin(X)) || 0 || 0.3009362816810608 || 4.955196857452393 || 7.224298000335693 || True || None
sqrt((X/X-X)-X)+X || 1 || 0.38821282982826233 || 4.93572998046875 || 7.147656440734863 || True || None
sqrt((X/X-X)-X)+X/sqrt(sin(X)) || 15 || 1.163073182106018 || 4.943449020385742 || 7.248866558074951 || True || None
sqrt((X-X)-X)+X/sqrt(sin(X)) || 0 || 0.27565377950668335 || 4.773245334625244 || 7.089017868041992 || True || None
sin((X-X)-X)+X/sqrt(sin(X)) || 0 || 0.21056193113327026 || 4.771725654602051 || 7.040683269500732 || True || None
sqrt((X-X)-X)+X/sqrt(sin(X)) || 4 || 0.5965127944946289 || 4.741886615753174 || 6.987326622009277 || False || None
sqrt((X-X)-X)+X/sqrt(cos(X)) || 8 || 0.8148549795150757 || 4.748686790466309 || 7.11090612411499 || True || None
sqrt((X/X-X)-X)+X/sqrt(cos(X)) || 2 || 0.5193182826042175 || 4.746490478515625 || 7.181516647338867 || True || None
sqrt((X/X-X)-X)+X*sqrt(sin(X)) || 1 || 0.40227535367012024 || 4.7585248947143555 || 7.146852016448975 || False || None
sqrt((X/X-X)-X)+X/sqrt(sin(X)) || 0 || 0.21975715458393097 || 4.817753314971924 || 7.211949825286865 || False || None
sqrt((X/X-X)-X)+X*sqrt(sin(X)) || 1 || 0.41243913769721985 || 4.870683193206787 || 7.222437858581543 || False || None
sin((X/X-X)-X)+X*sqrt(sin(X)) || 0 || 0.24759021401405334 || 4.858188629150391 || 7.208789348602295 || True || None
sqrt((X/X-X)-X)+X*sqrt(sin(X)) || 3 || 0.6304040551185608 || 4.789177417755127 || 7.155514717102051 || False || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 1 || 0.36351248621940613 || 4.704880714416504 || 7.033479690551758 || True || None
sin((X/X-X)-X)+X*log(sin(X)) || 4 || 0.4790838062763214 || 4.8305983543396 || 7.09705924987793 || True || None
sin((X/X-X)-X)+X/log(sin(X)) || 3 || 0.518855094909668 || 4.837095260620117 || 6.9948410987854 || True || None
sin((X/X-X)-X)+X*log(sin(X)) || 0 || 0.342489093542099 || 4.949032306671143 || 7.097287178039551 || False || None
sin((X/X-X)-X)+X/log(sin(X)) || 0 || 0.20349253714084625 || 4.99471378326416 || 7.100639343261719 || False || None
sin((X/X-X)-X)+X*log(sin(X)) || 1 || 0.3792804479598999 || 5.007523536682129 || 7.102538108825684 || False || None
sin((X/X-X)-X)+X/log(sin(X)) || 0 || 0.292650431394577 || 5.029342174530029 || 7.163963794708252 || False || None
sin((X/X-X)-X)+cos(X)/log(cos(X)) || 2 || 0.4385480582714081 || 5.101481914520264 || 7.188406944274902 || True || None
sin((X/X-X)-X)+X/log(cos(X)) || 0 || 0.23785239458084106 || 5.113521099090576 || 7.239173412322998 || True || None
sin((X/X-X)-X)+X*log(cos(X)) || 0 || 0.25594496726989746 || 5.083981990814209 || 7.24064826965332 || True || None
sin((X/X-X)-X)+cos(X)/log(cos(X)) || 0 || 0.2623840272426605 || 5.0529913902282715 || 7.221921920776367 || False || None
sin((X/X-X)-X)+sin(X)/log(cos(X*X)) || 0 || 0.20526808500289917 || 5.063323974609375 || 7.222989559173584 || True || None
sin((X/X-X)-X)+X/log(cos(X*X)) || 0 || 0.26406773924827576 || 5.060136795043945 || 7.205470085144043 || True || None
sin((X/X-X)-X)+sin(X)/log(cos(X)) || 0 || 0.24776697158813477 || 5.037566184997559 || 7.188852787017822 || True || None
sin((X/X-X)-X)+X/log(cos(X*X)) || 0 || 0.28295978903770447 || 5.015007019042969 || 7.165295124053955 || False || None
sin((X/X-X)-X)+X/log(sin(X*X)) || 0 || 0.2535376250743866 || 4.97209358215332 || 7.157378673553467 || True || None
sin((X/X-X)-X)+sin(X)/log(cos(X)) || 0 || 0.26883360743522644 || 5.007013320922852 || 7.1714277267456055 || False || None
sin((X/X-X)-X)+cos(X)*log(cos(X)) || 0 || 0.2609867453575134 || 5.000533103942871 || 7.168770790100098 || True || None
sin((X/X-X)-X)+X*log(sin(X)) || 2 || 0.5285896062850952 || 5.079971790313721 || 7.212683200836182 || False || None
sqrt((X/X-X)-X)+X*log(cos(X)) || 0 || 0.31431278586387634 || 5.092146396636963 || 7.223419189453125 || False || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 4 || 0.6229860782623291 || 5.113260269165039 || 7.191215515136719 || False || None
sqrt((X/X-X)-X)+X*log(sin(X/X)) || 0 || 0.263090580701828 || 5.232914924621582 || 7.34841251373291 || True || None
sqrt((X/X-X)-X)+X*log(cos(X/X)) || 0 || 0.2777702510356903 || 5.253520965576172 || 7.4065423011779785 || True || None
sqrt((X/X-X)-X)+X*log(cos(X*X)) || 0 || 0.33776944875717163 || 5.302340984344482 || 7.426674842834473 || True || None
sqrt((X/X-X)-X)+X*log(cos(X/X)) || 1 || 0.4344368577003479 || 5.348689556121826 || 7.442327976226807 || False || None
sqrt((X/X-X)-X)+cos(X)*log(cos(X*X)) || 2 || 0.44286924600601196 || 5.27957820892334 || 7.435077667236328 || True || None
sqrt((X/X-X)-X)+cos(X)*log(cos(X)) || 1 || 0.3655315637588501 || 5.214696407318115 || 7.361409664154053 || True || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 0 || 0.2655606269836426 || 5.232151508331299 || 7.316301345825195 || False || None
sqrt((X/X-X)-X)+X*log(cos(X)) || 4 || 0.5794785618782043 || 5.236575603485107 || 7.333530426025391 || False || None
sqrt((X/X-X)-X)+sin(X)*log(cos(X)) || 1 || 0.3599799871444702 || 5.368340492248535 || 7.414227485656738 || True || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 0 || 0.31854555010795593 || 5.500517845153809 || 7.45398473739624 || False || None
sqrt((X/X-X)-X)+sin(X)*log(sin(X)) || 0 || 0.25190168619155884 || 5.49159049987793 || 7.484007835388184 || True || None
sin((X/X-X)-X)+sin(X)*log(sin(X)) || 0 || 0.3320801258087158 || 5.452367305755615 || 7.429200172424316 || True || None
sqrt((X/X-X)-X)+sin(X)*log(sin(X)) || 1 || 0.36402302980422974 || 5.549916744232178 || 7.553066730499268 || False || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 2 || 0.47427546977996826 || 5.544093608856201 || 7.5469841957092285 || False || None
sin((X/X-X)-X)+X*log(sin(X)) || 0 || 0.3521701991558075 || 5.551255702972412 || 7.635472297668457 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.3285783529281616 || 5.618241786956787 || 7.614323616027832 || True || None
sin((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.2591933310031891 || 5.701516151428223 || 7.6035895347595215 || True || None
sin((X/X-X)-X)+X/log(sin(X)) || 0 || 0.287567675113678 || 5.586853981018066 || 7.508254051208496 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 1 || 0.3660844564437866 || 5.628132343292236 || 7.536787509918213 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.34797796607017517 || 5.815768241882324 || 7.6628570556640625 || True || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.2658115327358246 || 5.8992085456848145 || 7.795443058013916 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 5 || 0.6592323184013367 || 5.968986511230469 || 7.879154682159424 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.25823622941970825 || 5.972949981689453 || 7.962360382080078 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.3290700614452362 || 5.965824127197266 || 7.96766996383667 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.2321704775094986 || 5.914646625518799 || 7.958727836608887 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.3366539180278778 || 5.864691734313965 || 7.896535396575928 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 3 || 0.48515254259109497 || 5.933865547180176 || 7.905541896820068 || False || None
sqrt((X/X-X)-X)+X*log(sin(X)) || 1 || 0.3938680589199066 || 5.873988628387451 || 7.845476150512695 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 2 || 0.43082529306411743 || 5.886361598968506 || 7.744613170623779 || False || None
sqrt((sqrt(X)-X)-X)+X/log(sin(X)) || 0 || 0.31885474920272827 || 5.903256893157959 || 7.713028907775879 || True || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.26970556378364563 || 5.892701625823975 || 7.701817989349365 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.2744871973991394 || 5.886620044708252 || 7.767435550689697 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 0 || 0.28907516598701477 || 5.967788219451904 || 7.862496376037598 || True || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 1 || 0.34915730357170105 || 5.951187610626221 || 7.8314080238342285 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 5 || 0.6888890266418457 || 5.96262788772583 || 7.837632179260254 || False || None
sqrt((sqrt(X)-X)-X)+X/log(sin(X)) || 7 || 0.7769104838371277 || 6.021533012390137 || 7.807895183563232 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 4 || 0.6938185095787048 || 5.979004383087158 || 7.740853309631348 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.3405274450778961 || 6.051867961883545 || 7.832999229431152 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 4 || 0.46993792057037354 || 5.986052513122559 || 7.75406551361084 || False || None
sqrt((X^2-X)-X)+X/sin(sin(X)) || 5 || 0.6134254336357117 || 6.1214728355407715 || 7.873104572296143 || True || None
sqrt((X^2-X)-X*X)+X/sin(sin(X)) || 1 || 0.39289337396621704 || 6.0868659019470215 || 7.782785415649414 || True || None
sqrt((X^2-X)-X)+X/sin(sin(X)) || 11 || 1.1706758737564087 || 6.1581292152404785 || 7.966644287109375 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 1 || 0.33716872334480286 || 6.280559062957764 || 8.124463081359863 || False || None
sqrt((X^2-X)-X)+X/sin(sin(X)) || 1 || 0.41582539677619934 || 6.302121639251709 || 8.152460098266602 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 3 || 0.5612552762031555 || 6.372403144836426 || 8.254242897033691 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X-X)) || 0 || 0.34763041138648987 || 6.448594093322754 || 8.322762489318848 || True || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 0 || 0.2477104216814041 || 6.5687384605407715 || 8.418428421020508 || False || None
sqrt((X^2-X)-X)+X/sin(sin(X)) || 3 || 0.5481223464012146 || 6.557308673858643 || 8.347911834716797 || False || None
sqrt((sqrt(X)-X)-X)+X/log(sin(X)) || 0 || 0.2647720277309418 || 6.4189982414245605 || 8.119537353515625 || False || None
sqrt((sqrt(X)-X)-X)+X/sin(sin(X)) || 3 || 0.5458964705467224 || 6.456437110900879 || 8.174885749816895 || False || None
sqrt((X^2-X)-X)+X/sin(sin(X)) || 0 || 0.2717176377773285 || 6.3954386711120605 || 8.213457107543945 || False || None
sqrt((sqrt(X)-X)-X)+X/log(sin(X)) || 0 || 0.2773473560810089 || 6.448727130889893 || 8.224199295043945 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.2925838232040405 || 6.4761061668396 || 8.205843925476074 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 4 || 0.7370339035987854 || 6.403770923614502 || 8.15380573272705 || False || None
sqrt((X-X)-X)+X/log(sin(X)) || 3 || 0.7262057065963745 || 6.667577266693115 || 8.30162239074707 || True || None
sqrt((X-X)-X)+X/log(sin(X-X)) || 0 || 0.30374544858932495 || 6.5843987464904785 || 8.306148529052734 || True || None
sqrt((X/X-X)-X)+X/log(sin(X-X)) || 0 || 0.2955837547779083 || 6.5203142166137695 || 8.272684097290039 || True || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.2723245918750763 || 6.576692581176758 || 8.274120330810547 || False || None
sqrt((X/X-X)-X)+X/sin(sin(X)) || 0 || 0.31152641773223877 || 6.595702171325684 || 8.307793617248535 || False || None
sqrt((X/X-X)-X)+X/log(sin(X)) || 0 || 0.3078867495059967 || 6.65964412689209 || 8.313779830932617 || False || None
