steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
((X*X)*X)/X+(X/X)*X || 11 || 1.047471284866333 || 3.772244453430176 || 7.0001959800720215 || False || None
((X*X)*X)/X+(exp(X)/X)*X || 22 || 1.5990883111953735 || 3.7940680980682373 || 7.102760314941406 || True || None
(X*X)/X+(exp(X)/X)*X || 2 || 0.4172271192073822 || 3.8580129146575928 || 7.440634250640869 || True || None
(X*X)/X+(exp(X)/X)*exp(X) || 1 || 0.3917293846607208 || 4.010982990264893 || 7.568597316741943 || True || None
(X*X)/X+(exp(X)/X)*X || 0 || 0.2605664134025574 || 3.8859338760375977 || 7.520578384399414 || False || None
(X*X)/X+(exp(X)/X)*exp(X) || 1 || 0.32629480957984924 || 3.921691656112671 || 7.508254051208496 || False || None
(X*X)/X+(exp(X)/X)*X || 0 || 0.24139052629470825 || 3.8330509662628174 || 7.4004926681518555 || False || None
((X*X)*X)/X+(exp(X)/X)*exp(X) || 0 || 0.31575989723205566 || 3.8547494411468506 || 7.372167587280273 || True || None
((X*X)*X)/X+(exp(X)/X)*X || 3 || 0.46750694513320923 || 3.8670663833618164 || 7.42180871963501 || False || None
((X*X)*X)/X+(exp(X)/X)*exp(X) || 0 || 0.31374916434288025 || 3.837515115737915 || 7.493589401245117 || False || None
((X*X)*X)^2+(exp(X)/X)*exp(X) || 0 || 0.2927691340446472 || 3.9311318397521973 || 7.578892707824707 || True || None
((X*X)*X)/X+(exp(X)/X)*exp(X) || 0 || 0.34965384006500244 || 3.852118730545044 || 7.530296325683594 || False || None
((X*X)*X)^2+(exp(X)/X)*exp(X) || 3 || 0.6123164892196655 || 3.8060965538024902 || 7.504579067230225 || False || None
((X*X)*X)^2+(exp(X)/X)*X || 0 || 0.2374672144651413 || 3.854520320892334 || 7.631819248199463 || True || None
((X*X)*X)^2+(exp(X)/X)*exp(X) || 3 || 0.5489053130149841 || 3.79788875579834 || 7.658758640289307 || False || None
((X*X)*X)^2+(X/X)*exp(X) || 0 || 0.2626055181026459 || 3.726642370223999 || 7.568329811096191 || True || None
((X*X)*X)^2+(X/X)*X || 0 || 0.2618577182292938 || 3.6839282512664795 || 7.572240829467773 || True || None
((X*X)*X)^2+(X/X)*exp(X) || 0 || 0.25004419684410095 || 3.681960105895996 || 7.530143737792969 || False || None
((X*X)^5)^2+(X/X)*exp(X) || 3 || 0.4962961971759796 || 3.6415529251098633 || 7.529316425323486 || True || None
((X*X)^5)^2+(X/X)*X || 0 || 0.29882368445396423 || 3.617074966430664 || 7.589303016662598 || True || None
((X*X)*X)^2+(X/X)*exp(X) || 6 || 0.8473064303398132 || 3.6052744388580322 || 7.568961143493652 || False || None
((X*X)*X)^2+(X/X)*X || 10 || 0.5956553816795349 || 3.50048828125 || 7.35793924331665 || False || None
((X*X)*X)^2+(sqrt(X)/X)*X || 0 || 0.29610535502433777 || 3.549232244491577 || 7.175513744354248 || True || None
((X*X)*X)^2+(X/X)*X || 2 || 0.4063495099544525 || 3.559920072555542 || 7.128156661987305 || False || None
((X*X)*X)^2+(exp(X)/X)*X || 3 || 0.5133750438690186 || 3.669844388961792 || 7.094012260437012 || False || None
((X*X)*X)^2+(X/X)*X || 3 || 0.4842205047607422 || 3.7704901695251465 || 7.255594253540039 || False || None
exp((X*X)*X)+(X/X)*X || 0 || 0.2660393714904785 || 3.7377326488494873 || 7.329961776733398 || True || None
sqrt((X*X)*X)+(X/X)*X || 0 || 0.27317681908607483 || 3.7563259601593018 || 7.381804943084717 || True || None
((X*X)*X)^2+(X/X)*X || 1 || 0.4492586553096771 || 3.757175922393799 || 7.3836894035339355 || False || None
exp((X*X)*X)+(X/X)*X || 5 || 0.6643801927566528 || 3.77105712890625 || 7.319892406463623 || False || None
cos((X*X)*X)+(X/X)*exp(X) || 3 || 0.5561938881874084 || 3.7551863193511963 || 7.296347141265869 || True || None
cos((X*X)*X)+(X/X)*X || 0 || 0.33153846859931946 || 3.7024986743927 || 7.224823951721191 || True || None
cos((X*X)*X)+(X/X)*exp(X) || 13 || 0.9985821843147278 || 3.6929452419281006 || 7.2938032150268555 || False || None
((X*X)*X)^2+(X/X)*exp(X) || 2 || 0.5516817569732666 || 3.6451196670532227 || 7.115259170532227 || False || None
(((X*X)*X)*X)^2+(X/X)*exp(X) || 2 || 0.3901457190513611 || 3.717073917388916 || 7.205268859863281 || True || None
cos(((X*X)*X)*X)+(X/X)*X || 0 || 0.2845750153064728 || 3.591109275817871 || 7.029510021209717 || True || None
(((X*X)*X)*X)^2+(X/X)*X || 2 || 0.41391846537590027 || 3.5978682041168213 || 7.023618221282959 || True || None
cos(((X*X)*X)*X)+(X/X)*X || 0 || 0.32548055052757263 || 3.689654588699341 || 7.086194038391113 || False || None
cos(((X*X)*X)*X)+(X/X)*exp(X) || 0 || 0.24969066679477692 || 3.836325168609619 || 7.134477138519287 || True || None
(((X*X)*X)*X)^2+(X/X)*X || 2 || 0.6827924251556396 || 3.7864913940429688 || 7.1393280029296875 || False || None
cos(((X*X)*X)*X)+(X/X)*exp(X) || 8 || 0.8396497964859009 || 3.825793504714966 || 7.005992889404297 || False || None
(((X*X)*X)*X)^2+(X/X)*exp(X) || 1 || 0.34394964575767517 || 3.8751039505004883 || 7.16819429397583 || False || None
cos(((X*X)*X)*X)+(X/X)*exp(X) || 2 || 0.4348785877227783 || 3.8745343685150146 || 7.099856853485107 || False || None
cos((X*X)*X)+(X/X)*exp(X) || 0 || 0.28267115354537964 || 3.912757396697998 || 7.100707054138184 || False || None
cos(((X*X)*X)*X)+(X/X)*exp(X) || 0 || 0.276490181684494 || 3.8915536403656006 || 7.1460371017456055 || False || None
(((X*X)*X)*X)^2+(X/X)*cos(X) || 0 || 0.33595478534698486 || 3.895805597305298 || 7.171487808227539 || True || None
((X*X)*X)^2+(X/X)*exp(X) || 1 || 0.40865495800971985 || 3.8780550956726074 || 7.2803473472595215 || False || None
((X*X)*X)^2+(X/X)*cos(X) || 0 || 0.3302394151687622 || 3.827277898788452 || 7.1579084396362305 || True || None
((X*X)*X)^2+(X/X)*exp(X) || 4 || 0.6485645771026611 || 3.907439708709717 || 7.228739261627197 || False || None
((X*X)*X)^2+(X/X)*cos(X) || 0 || 0.2523411214351654 || 3.818723678588867 || 7.197335243225098 || False || None
((X*X)*X)^2+(X/X)*exp(X) || 2 || 0.4728255569934845 || 3.857119560241699 || 7.242879390716553 || False || None
((X*X)*X)^2+(X/X)*cos(X) || 0 || 0.27621734142303467 || 3.715719699859619 || 7.134181022644043 || False || None
((X*X)*X)^2+(X/X)*X || 1 || 0.4188390076160431 || 3.6908161640167236 || 7.155497074127197 || False || None
(exp(X*X))^2+(X/X)*X || 0 || 0.2694396674633026 || 3.6581950187683105 || 7.2379865646362305 || True || None
((X*X)*X)^2+(X/X)*X || 0 || 0.3379479944705963 || 3.6928296089172363 || 7.29253625869751 || False || None
((X*X)*X)^2+X*X || 0 || 0.2774043381214142 || 3.6680524349212646 || 7.2719831466674805 || True || None
((X*X)*X)^2+(X/X)*X || 0 || 0.35555499792099 || 3.6660640239715576 || 7.2633490562438965 || False || None
((X*X)*X)^2+(X*X)*exp(X) || 0 || 0.27543896436691284 || 3.6365978717803955 || 7.177060127258301 || True || None
((X*X)*X)^2+(X/X)*exp(X) || 7 || 0.7121096253395081 || 3.6064071655273438 || 7.188520431518555 || False || None
((X*X)*X)^2+(X/X)*X || 1 || 0.38672950863838196 || 3.555619478225708 || 7.144424915313721 || False || None
((X*X)*X-X)+X*X || 1 || 0.4220168888568878 || 3.683375597000122 || 7.188379287719727 || True || None
((X*X)*X)^2+X*X || 0 || 0.3061889708042145 || 3.7091867923736572 || 7.096490383148193 || False || None
((X*X)*X-X)+X*cos(X) || 3 || 0.5083443522453308 || 3.806682825088501 || 7.11958646774292 || True || None
((X*X)*X)/X+X*cos(X) || 2 || 0.5068807005882263 || 3.7892723083496094 || 7.108465194702148 || True || None
((X*X)*X)^2+X*cos(X) || 0 || 0.3226929306983948 || 3.8507862091064453 || 7.225100040435791 || True || None
((X*X)*X-X)+X*X || 1 || 0.436406672000885 || 3.9204883575439453 || 7.242926120758057 || False || None
log((X*X)*X)+X*X || 0 || 0.2702542543411255 || 3.955065965652466 || 7.213413715362549 || True || None
((X*X)*X-X)+X*exp(X) || 0 || 0.26601824164390564 || 3.9921813011169434 || 7.147151470184326 || True || None
((X*X)*X-X)+X*X || 9 || 0.8395498394966125 || 3.9317171573638916 || 7.148386478424072 || False || None
((X*X)*X)/X+X*X || 7 || 0.896330714225769 || 3.8602283000946045 || 7.112664699554443 || False || None
((X*X)*X-X)+X*X || 0 || 0.3075297474861145 || 3.824676036834717 || 7.182899475097656 || False || None
((X*X)*X)/X+X*X || 0 || 0.2977021634578705 || 3.7579593658447266 || 7.126405715942383 || False || None
((X*X)*X-X)+X*X || 19 || 1.1824690103530884 || 3.727372169494629 || 7.063762664794922 || False || None
((X*X)*X)/X+X*X || 6 || 0.8321359157562256 || 3.8109724521636963 || 7.201956748962402 || False || None
((X*X)*X-X)+X*X || 4 || 0.5569753646850586 || 4.119309425354004 || 7.416796684265137 || False || None
((X*X)*X)/X+X*X || 8 || 0.7175026535987854 || 4.047424793243408 || 7.340082168579102 || False || None
((X*X)*X-X)+X*X || 1 || 0.4263843297958374 || 4.107691287994385 || 7.529928207397461 || False || None
((X*X)*X)/X+X*X || 6 || 0.6610820293426514 || 4.086703777313232 || 7.5572829246521 || False || None
((X*X)*X-X)+X*X || 1 || 0.45110687613487244 || 4.143065929412842 || 7.536101341247559 || False || None
((X*X)*X)/X+X*X || 21 || 1.3015207052230835 || 3.9906606674194336 || 7.498124122619629 || False || None
((X*X)*X)/X+X || 2 || 0.5175018906593323 || 4.0151495933532715 || 7.764692783355713 || False || None
exp(X*X)/X+X*X || 3 || 0.6621236205101013 || 4.109785556793213 || 7.872122764587402 || False || None
exp(X*X)/X+X || 3 || 0.4992910623550415 || 4.221135139465332 || 7.799300670623779 || True || None
exp(X*X)/X+X*X || 1 || 0.41563862562179565 || 4.364957332611084 || 7.8345537185668945 || False || None
exp(X*X)/X+X || 2 || 0.41860392689704895 || 4.442176818847656 || 7.882951736450195 || False || None
exp(X*X)/X+X*X || 0 || 0.3244848847389221 || 4.41354513168335 || 7.848005294799805 || False || None
exp(X*X)/X+X || 0 || 0.3171815872192383 || 4.519249439239502 || 7.9593281745910645 || False || None
exp(X*X)/X+X*X || 12 || 1.2456774711608887 || 4.5397419929504395 || 7.902244567871094 || False || None
((X*X)*X)/X+X*X || 5 || 0.7826792001724243 || 4.665922164916992 || 8.183821678161621 || False || None
((X*X)*X)/X+cos(X) || 0 || 0.2918153703212738 || 4.773370742797852 || 8.30884075164795 || True || None
((X*X)*X)/X+X*X || 5 || 0.822249710559845 || 4.803083419799805 || 8.378582000732422 || False || None
(X*X)/X+cos(X) || 0 || 0.2474687099456787 || 4.771798610687256 || 8.482604026794434 || True || None
exp(X*X)/X+cos(X) || 0 || 0.3245130181312561 || 4.770407199859619 || 8.48128604888916 || True || None
exp(X)/X+cos(X) || 1 || 0.5200740694999695 || 4.79836368560791 || 8.543155670166016 || True || None
exp(X*X)/X+cos(X) || 0 || 0.31084975600242615 || 4.981314659118652 || 8.72929573059082 || False || None
exp(X)/X+cos(X) || 1 || 0.4059441089630127 || 5.016294002532959 || 8.737371444702148 || False || None
exp(X*X)/X+cos(X) || 2 || 0.5255615711212158 || 5.0400285720825195 || 8.772421836853027 || False || None
exp(X)/X+cos(X) || 0 || 0.2641679644584656 || 5.029573440551758 || 8.752739906311035 || False || None
exp(X*X)/X+cos(X) || 0 || 0.35825756192207336 || 5.066226005554199 || 8.765924453735352 || False || None
((X*X)*X)/X+cos(X) || 0 || 0.2895025908946991 || 5.131277561187744 || 8.834092140197754 || False || None
(X*X)/X+cos(X) || 4 || 0.5690900683403015 || 5.201727867126465 || 8.859158515930176 || False || None
((X*X)*X)/X+cos(X) || 4 || 0.8021243810653687 || 5.31010627746582 || 8.9288969039917 || False || None
(X*X)/X+cos(X) || 6 || 0.8217467665672302 || 5.443072319030762 || 8.892060279846191 || False || None
(X*X)*X+cos(X) || 0 || 0.2609916627407074 || 5.55070686340332 || 8.93137264251709 || True || None
(X*X)/X+cos(X/X) || 5 || 0.7346644401550293 || 5.61450719833374 || 9.029735565185547 || True || None
exp(X)/X+cos(X/X) || 7 || 0.9725505113601685 || 5.566780090332031 || 9.120734214782715 || True || None
exp(X*X)/X+cos(X/X) || 0 || 0.2722638249397278 || 5.848876476287842 || 9.526639938354492 || True || None
((X*X)*X)/X+cos(X/X) || 0 || 0.34848153591156006 || 5.850697040557861 || 9.568753242492676 || True || None
exp(X*X)/X+cos(X/X) || 0 || 0.2547951638698578 || 5.8507890701293945 || 9.579639434814453 || False || None
((X*X)*X)/X+cos(X/X) || 0 || 0.2766798138618469 || 5.885879993438721 || 9.613649368286133 || False || None
exp(X*X)/X+cos(X/X) || 1 || 0.4193051755428314 || 5.810194492340088 || 9.589245796203613 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.280696302652359 || 5.8909077644348145 || 9.725333213806152 || True || None
exp(exp(X*X))+cos(X/X) || 0 || 0.3417966663837433 || 5.9477105140686035 || 9.8007173538208 || True || None
exp((X*X)*X)+cos(X/X) || 2 || 0.6178587675094604 || 6.006062030792236 || 9.789287567138672 || True || None
((X*X)*X)^2+cos(X/X) || 3 || 0.5542249083518982 || 6.073744773864746 || 9.826119422912598 || True || None
(X*X)^2+cos(X/X) || 2 || 0.5719136595726013 || 6.0615668296813965 || 9.85223388671875 || True || None
(exp(X))^2+cos(X/X) || 0 || 0.2862023413181305 || 5.816858291625977 || 9.62290096282959 || True || None
(X*X)^2+cos(X/X) || 0 || 0.24871519207954407 || 5.85642671585083 || 9.679491996765137 || False || None
((X*X)*X)^2+cos(X/X) || 0 || 0.2972102463245392 || 5.80670166015625 || 9.604068756103516 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.2923000156879425 || 5.800271034240723 || 9.549921035766602 || False || None
exp((X*X)*X)+cos(X/X) || 1 || 0.3335081934928894 || 5.865086555480957 || 9.605353355407715 || False || None
exp(exp(X*X))+cos(X/X) || 0 || 0.23548366129398346 || 5.940725803375244 || 9.721652030944824 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.28376898169517517 || 5.8978962898254395 || 9.701268196105957 || False || None
exp(exp(X))+cos(X/X) || 0 || 0.3090831935405731 || 5.892596244812012 || 9.684375762939453 || True || None
exp(X*X)+cos(X/X) || 0 || 0.2993917465209961 || 5.939671993255615 || 9.745312690734863 || True || None
exp(exp(X*X))+cos(X/X) || 0 || 0.270608514547348 || 5.957827091217041 || 9.759527206420898 || False || None
(exp(X))^2+cos(X/X) || 1 || 0.38320550322532654 || 5.936844825744629 || 9.74478530883789 || False || None
(exp(X*X))^2+cos(X/X) || 2 || 0.5014654994010925 || 5.9827656745910645 || 9.73068904876709 || False || None
exp(exp(X*X))+cos(X/X) || 2 || 0.43276071548461914 || 5.9388556480407715 || 9.587398529052734 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.29148849844932556 || 6.001312255859375 || 9.607675552368164 || False || None
exp(exp(X*X))+cos(X/X) || 3 || 0.624829888343811 || 6.056471824645996 || 9.623381614685059 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.31465932726860046 || 6.13292932510376 || 9.8001070022583 || False || None
exp((X*X)*X)+cos(X/X) || 2 || 0.3480031490325928 || 6.102002143859863 || 9.787015914916992 || False || None
exp(exp(X*X))+cos(X/X) || 1 || 0.3110300302505493 || 6.143463611602783 || 9.830981254577637 || False || None
(exp(X*X))^2+cos(X/X) || 1 || 0.27633538842201233 || 6.210351467132568 || 9.848763465881348 || False || None
exp(exp(X*X))+cos(X/X) || 0 || 0.17814494669437408 || 6.167133331298828 || 9.840038299560547 || False || None
(exp(X*X))^2+cos(X/X) || 0 || 0.2784118354320526 || 6.194855690002441 || 9.867840766906738 || False || None
cos(exp(X*X))+cos(X/X) || 1 || 0.4088051915168762 || 6.196471691131592 || 9.880510330200195 || True || None
(exp(X*X))^2+cos(X/X) || 0 || 0.32129040360450745 || 6.348962783813477 || 10.060665130615234 || False || None
cos(exp(X*X))+cos(X/X) || 2 || 0.5104304552078247 || 6.321505546569824 || 10.07901668548584 || False || None
cos((X*X)*X)+cos(X/X) || 4 || 0.7404071688652039 || 6.37693977355957 || 10.073836326599121 || True || None
cos((X*X)*X)+(X/X)*X || 0 || 0.2291707843542099 || 6.155937671661377 || 9.963067054748535 || False || None
cos((X*X)*X)+cos(X/X) || 4 || 0.5939584374427795 || 6.1641740798950195 || 9.9614896774292 || False || None
cos(exp(X*X))+cos(X/X) || 0 || 0.31331756711006165 || 6.206668853759766 || 10.02769660949707 || False || None
cos((X*X)*X)+cos(X/X) || 1 || 0.3099003732204437 || 6.180097579956055 || 10.016922950744629 || False || None
cos(exp(X*X))+cos(X/X) || 1 || 0.4128504991531372 || 6.153600692749023 || 10.021780967712402 || False || None
cos((X*X)*X)+cos(X/X) || 0 || 0.25141391158103943 || 6.316954135894775 || 10.13841724395752 || False || None
cos(exp(X*X))+cos(X/X) || 1 || 0.4926894009113312 || 6.29554557800293 || 10.135685920715332 || False || None
cos((X*X)*X)+cos(X/X) || 7 || 0.7157325744628906 || 6.375300407409668 || 10.236727714538574 || False || None
cos(exp(X*X))+cos(X/X) || 0 || 0.25335830450057983 || 6.466812610626221 || 10.233851432800293 || False || None
cos((X*X)*X)+cos(X/X) || 6 || 0.8039852976799011 || 6.4739603996276855 || 10.209315299987793 || False || None
cos((X*X)*X)+(X/X)*X || 3 || 0.5205531716346741 || 6.248789310455322 || 10.064209938049316 || False || None
cos((X*X)*X)+cos(X/X) || 11 || 0.9470157027244568 || 6.402637481689453 || 10.206657409667969 || False || None
cos((X*X)*X)+(X/X)*X || 1 || 0.3674205541610718 || 6.4420366287231445 || 10.085969924926758 || False || None
cos((X*X)*X)+cos(X/X) || 10 || 0.8378283977508545 || 6.379666328430176 || 10.045040130615234 || False || None
cos((X*X)*X)+(X/X)*X || 0 || 0.2711886763572693 || 6.472732067108154 || 10.093247413635254 || False || None
cos((X*X)*X)+cos(X/X) || 0 || 0.3679729998111725 || 6.41683292388916 || 10.011781692504883 || False || None
cos((X*X)*X)+(X/X)*X || 1 || 0.40874165296554565 || 6.390427589416504 || 9.936264991760254 || False || None
cos((X*X)*X)+cos(X/X) || 1 || 0.49281707406044006 || 6.472496509552002 || 9.949153900146484 || False || None
cos((X*X)*X)+(X/X)*X || 0 || 0.2753508687019348 || 6.350008964538574 || 9.860969543457031 || False || None
cos(((X*X)*X)*X)+(X/X)*X || 3 || 0.5359859466552734 || 6.352084636688232 || 9.85853385925293 || False || None
cos(((X*X)*X)*X)+cos(X/X) || 1 || 0.3852747082710266 || 6.342811107635498 || 9.835810661315918 || True || None
cos(((X*X)*X)*X)+(X/X)*X || 5 || 0.7484387159347534 || 6.293108940124512 || 9.76390266418457 || False || None
cos(((X*X)*X)*X)+cos(X/X) || 0 || 0.29744410514831543 || 6.481269359588623 || 9.81209659576416 || False || None
cos((X*X)*X)+cos(X/X) || 1 || 0.491253137588501 || 6.496388912200928 || 9.797307014465332 || False || None
cos((X*X)/X)+(X/X)*cos(X) || 0 || 0.27320122718811035 || 6.601150989532471 || 9.939438819885254 || True || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 0 || 0.25536757707595825 || 6.627038955688477 || 9.961078643798828 || True || None
cos(((X*X)*X)*X)+(X/X)*X || 0 || 0.3003089427947998 || 6.590843200683594 || 9.923542022705078 || False || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 0 || 0.2954164743423462 || 6.527771949768066 || 9.853958129882812 || False || None
cos((X*X)*X)+(X/X)*cos(X) || 1 || 0.3901243507862091 || 6.469197750091553 || 9.855207443237305 || True || None
cos((X*X)*X)+(X/X)*exp(X) || 0 || 0.26610302925109863 || 6.4095892906188965 || 9.793071746826172 || False || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 0 || 0.2785159647464752 || 6.441174030303955 || 9.8427095413208 || False || None
cos((X*X)*X)+(X/X)*cos(X) || 1 || 0.4162170886993408 || 6.368064880371094 || 9.74785327911377 || False || None
cos(((X*X)*X)/X)+(X/X)*cos(X) || 1 || 0.46143364906311035 || 6.355877876281738 || 9.736063003540039 || True || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 0 || 0.34292322397232056 || 6.362215995788574 || 9.748064994812012 || False || None
cos(((X*X)*X)*X)+(X/X)*X || 0 || 0.3028773367404938 || 6.341770648956299 || 9.71118450164795 || False || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 0 || 0.32639652490615845 || 6.350679397583008 || 9.755703926086426 || False || None
cos(exp((X*X)*X))+(X/X)*cos(X) || 0 || 0.24707889556884766 || 6.356348514556885 || 9.823738098144531 || True || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 1 || 0.3981184661388397 || 6.328135013580322 || 9.75390338897705 || False || None
cos(exp((X*X)*X))+(X/X)*cos(X) || 1 || 0.3251577317714691 || 6.323541164398193 || 9.833510398864746 || False || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 1 || 0.44354915618896484 || 6.285945892333984 || 9.78257942199707 || False || None
cos(exp((X*X)*X))+(X/X)*cos(X) || 0 || 0.30437543988227844 || 6.2442755699157715 || 9.699723243713379 || False || None
cos(((X*X)*X)*X)+(X/X)*cos(X) || 3 || 0.5462464690208435 || 6.295378684997559 || 9.689885139465332 || False || None
cos(((X*X)*X)*X)+(X/X)*exp(X) || 0 || 0.36956578493118286 || 6.347497463226318 || 9.719271659851074 || False || None
cos(exp((X*X)*X))+(X/X)*cos(X) || 9 || 0.8795804977416992 || 6.198135852813721 || 9.569488525390625 || False || None
cos(sqrt((X*X)*X))+(X/X)*cos(X) || 0 || 0.31519439816474915 || 6.146137237548828 || 9.422127723693848 || True || None
cos(exp((X*X)*X))+(X/X)*cos(X) || 0 || 0.3377789258956909 || 6.129763126373291 || 9.394983291625977 || False || None
