steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(sin(sin(log(sin(X)))))^5 || 0 || 0.27364906668663025 || 14.885708808898926 || 15.348433494567871 || False || None
(sin(sin(log(X))))^5 || 0 || 0.33512774109840393 || 14.89374828338623 || 15.324616432189941 || False || None
(sin(sin(log(sin(X)))))^5 || 1 || 0.4239831566810608 || 14.944235801696777 || 15.41345500946045 || False || None
(sin(sin(log(X))))^5 || 6 || 0.7293311953544617 || 15.0448637008667 || 15.510793685913086 || False || None
(sin(sin(log(sin(X)))))^5 || 8 || 0.7741667032241821 || 15.156126022338867 || 15.573434829711914 || False || None
(sin(sin(log(X))))^5 || 0 || 0.30551081895828247 || 15.069687843322754 || 15.59904956817627 || False || None
(sin(sin(log(sin(X)))))^5 || 0 || 0.2668326497077942 || 15.058961868286133 || 15.567360877990723 || False || None
(sin(sin(log(X))))^5 || 3 || 0.5042789578437805 || 15.033612251281738 || 15.562066078186035 || False || None
(sin(sin(log(sin(X)))))^5 || 1 || 0.3351915180683136 || 15.090468406677246 || 15.52621841430664 || False || None
(sqrt(sin(log(X))))^5 || 0 || 0.2226628214120865 || 15.101815223693848 || 15.533555030822754 || False || None
(sqrt(sin(log(sin(X)))))^5 || 0 || 0.3138386607170105 || 15.077845573425293 || 15.523666381835938 || True || None
(sqrt(sin(log(X))))^5 || 0 || 0.3156502842903137 || 15.02908992767334 || 15.48744010925293 || False || None
(sin(sin(log(X))))^5 || 0 || 0.3250856399536133 || 15.029840469360352 || 15.533804893493652 || False || None
(sqrt(sin(log(X))))^5 || 1 || 0.3393677771091461 || 15.039755821228027 || 15.54162311553955 || False || None
(sin(sin(log(X))))^5 || 27 || 1.670603632926941 || 15.06921672821045 || 15.590211868286133 || False || None
(sqrt(sin(log(X))))^5 || 2 || 0.3777296245098114 || 15.384139060974121 || 16.094430923461914 || False || None
(sin(sin(log(X))))^5 || 6 || 0.7002739310264587 || 15.356847763061523 || 16.061389923095703 || False || None
(sqrt(sin(log(X))))^5 || 3 || 0.49336689710617065 || 15.237700462341309 || 15.848251342773438 || False || None
(sin(sin(log(X))))^5 || 0 || 0.2731013000011444 || 15.073789596557617 || 15.752811431884766 || False || None
(sqrt(sin(log(X))))^5 || 19 || 1.393208622932434 || 15.129855155944824 || 15.82855224609375 || False || None
(sin(sin(log(X))))^5 || 2 || 0.47504550218582153 || 14.968997955322266 || 15.765442848205566 || False || None
(sqrt(sin(log(X))))^5 || 39 || 1.4637786149978638 || 14.884319305419922 || 15.726654052734375 || False || None
sqrt(sin(log(X)))*X^5 || 1 || 0.3976885974407196 || 15.044647216796875 || 15.948137283325195 || False || None
(sqrt(sin(log(X))))^5 || 13 || 1.003475308418274 || 15.125060081481934 || 16.02066993713379 || False || None
(sqrt(sin(log(sin(X)))))^5 || 8 || 0.5910083055496216 || 15.239578247070312 || 16.288253784179688 || False || None
(sqrt(sin(log(X))))^5 || 28 || 1.2276922464370728 || 15.230525016784668 || 16.290328979492188 || False || None
(sin(sin(X^4)))^5 || 3 || 0.6265271902084351 || 15.228127479553223 || 16.311389923095703 || True || None
(sqrt(sin(X^4)))^5 || 1 || 0.3999783396720886 || 15.319194793701172 || 16.372217178344727 || True || None
(sin(sin((sin(X))^4)))^5 || 0 || 0.282591849565506 || 15.392400741577148 || 16.45214080810547 || True || None
(sin(sin((sqrt(X))^4)))^5 || 0 || 0.2264569252729416 || 15.421782493591309 || 16.44804573059082 || True || None
(sqrt(sin((sin(X))^4)))^5 || 0 || 0.2742895185947418 || 15.433985710144043 || 16.456451416015625 || True || None
(sqrt(sin((sqrt(X))^4)))^5 || 3 || 0.5316303372383118 || 15.387131690979004 || 16.406009674072266 || True || None
(sin(sin((sqrt(X))^4)))^5 || 1 || 0.3950926959514618 || 15.371707916259766 || 16.359060287475586 || False || None
(sin(sin(X^4)))^5 || 0 || 0.2785896062850952 || 15.338545799255371 || 16.33372688293457 || False || None
(sin(sin((sqrt(X))^4)))^5 || 0 || 0.25188732147216797 || 15.271490097045898 || 16.269044876098633 || False || None
(sin(sin(X^4)))^5 || 10 || 0.8634892106056213 || 15.325342178344727 || 16.326818466186523 || False || None
(sqrt(sin(X^4)))^5 || 0 || 0.30436432361602783 || 15.311488151550293 || 16.367630004882812 || False || None
(sqrt(sin(log(X))))^5 || 2 || 0.5097147822380066 || 15.33808422088623 || 16.414945602416992 || False || None
(sin(sin(log(X))))^5 || 4 || 0.6090864539146423 || 15.48564338684082 || 16.548381805419922 || False || None
(sqrt(sin(log(X))))^5 || 0 || 0.33131712675094604 || 15.370574951171875 || 16.407052993774414 || False || None
(sin(sin(log(X))))^5 || 1 || 0.3775278329849243 || 15.313972473144531 || 16.359710693359375 || False || None
(sqrt(sin(log(X))))^5 || 1 || 0.39725056290626526 || 15.315500259399414 || 16.37190818786621 || False || None
(sin(sin(log(X))))^5 || 7 || 0.5462291240692139 || 15.424263000488281 || 16.476627349853516 || False || None
(sqrt(sin(log(X))))^5 || 8 || 0.7570834755897522 || 15.306493759155273 || 16.42735481262207 || False || None
(sqrt(sin(sin(X))))^5 || 0 || 0.2541854679584503 || 15.316255569458008 || 16.48050308227539 || True || None
(sqrt(sin(log(X))))^5 || 3 || 0.6288718581199646 || 15.291356086730957 || 16.43214988708496 || False || None
(sqrt(sin(sin(X))))^5 || 3 || 0.6901026964187622 || 15.080398559570312 || 16.233732223510742 || False || None
(sin(sin(sin(X))))^5 || 2 || 0.5794702768325806 || 15.244833946228027 || 16.392248153686523 || True || None
sin(sin(sin(X)))*X^5 || 1 || 0.45360931754112244 || 15.063031196594238 || 16.253551483154297 || True || None
sin(sin(X))*X^5 || 0 || 0.22595186531543732 || 14.960355758666992 || 16.164079666137695 || True || None
sin(sin(sin(X)))*X^5 || 0 || 0.314138799905777 || 15.008848190307617 || 16.18865394592285 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.37813600897789 || 14.96639347076416 || 16.139259338378906 || False || None
sqrt(sin(X))*X^5 || 0 || 0.2652452886104584 || 15.082460403442383 || 16.218873977661133 || True || None
(sqrt(sin(X)))^5 || 0 || 0.27056658267974854 || 15.138205528259277 || 16.259428024291992 || True || None
sqrt(sin(X))*X^5 || 0 || 0.2600603997707367 || 15.176568984985352 || 16.29358673095703 || False || None
sin(sin(X))*X^5 || 1 || 0.2973458170890808 || 15.214245796203613 || 16.354511260986328 || False || None
(sin(sin(X)))^5 || 0 || 0.284627765417099 || 15.224196434020996 || 16.352397918701172 || False || None
sin(sin(X))*X^5 || 3 || 0.5984030365943909 || 15.280414581298828 || 16.406097412109375 || False || None
sin(sin(sin(X)))*X^5 || 0 || 0.31005048751831055 || 15.13771915435791 || 16.360565185546875 || False || None
sqrt(sin(sin(X)))*X^5 || 0 || 0.3024570643901825 || 15.065744400024414 || 16.330364227294922 || True || None
sqrt(sin(X))*X^5 || 0 || 0.3450620770454407 || 14.966644287109375 || 16.2498779296875 || False || None
sin(sin(X))*X^5 || 4 || 0.6634231805801392 || 14.924748420715332 || 16.225942611694336 || False || None
sin(sin(sin(X)))*X^5 || 22 || 1.226567268371582 || 15.117359161376953 || 16.412628173828125 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.2697531580924988 || 15.034880638122559 || 16.506425857543945 || False || None
sqrt(sin(sin(X)))*X^5 || 0 || 0.2819623053073883 || 15.037375450134277 || 16.49955177307129 || False || None
sin(sin(sin(X)))*X^5 || 0 || 0.26539573073387146 || 15.05470085144043 || 16.473487854003906 || False || None
sqrt(sin(sin(X)))*X^5 || 0 || 0.2806585431098938 || 15.044544219970703 || 16.474681854248047 || False || None
(sqrt(sin(sin(X))))^5 || 1 || 0.4149287939071655 || 15.020569801330566 || 16.427024841308594 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.29541048407554626 || 15.118355751037598 || 16.483509063720703 || False || None
sin(sin(sin(X)))*X^5 || 1 || 0.4121994376182556 || 15.08828067779541 || 16.471832275390625 || False || None
(sin(sin(sin(X))))^5 || 2 || 0.5112481117248535 || 15.083888053894043 || 16.434009552001953 || False || None
sin(sin(sin(X)))*X^5 || 1 || 0.42595726251602173 || 14.991080284118652 || 16.389328002929688 || False || None
sqrt(sin(sin(X)))*X^5 || 0 || 0.3178558349609375 || 15.02525806427002 || 16.395299911499023 || False || None
sin(sin(sin(X)))*X^5 || 5 || 0.7735099196434021 || 14.937261581420898 || 16.320402145385742 || False || None
(sin(sin(sin(X))))^5 || 6 || 0.732997477054596 || 14.760262489318848 || 16.106464385986328 || False || None
sin(sin(sin(X)))*X^5 || 0 || 0.3025064468383789 || 14.655805587768555 || 16.007308959960938 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.23824632167816162 || 14.753868103027344 || 16.104183197021484 || False || None
sin(sin(sin(X)))*X^5 || 1 || 0.452218234539032 || 14.738531112670898 || 16.10836410522461 || False || None
(sin(sin(sin(X))))^5 || 1 || 0.3620522618293762 || 14.611859321594238 || 16.003883361816406 || False || None
sin(sin(sin(X)))*X^5 || 7 || 0.6393223404884338 || 14.68251895904541 || 16.089935302734375 || False || None
(sin(sin(sin(X))))^5 || 30 || 1.7316488027572632 || 14.855741500854492 || 16.265073776245117 || False || None
(sqrt(sin(sin(X))))^5 || 18 || 1.0903888940811157 || 14.646267890930176 || 16.113067626953125 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.3070514500141144 || 14.41231918334961 || 15.897622108459473 || False || None
(sqrt(sin(sin(X))))^5 || 6 || 0.719691812992096 || 14.439545631408691 || 15.923887252807617 || False || None
(sin(sin(sin(X))))^5 || 3 || 0.4443114697933197 || 14.551722526550293 || 16.09271812438965 || False || None
(sqrt(sin(sin(X))))^5 || 0 || 0.2983083128929138 || 14.591963768005371 || 16.123483657836914 || False || None
(sin(sin(sin(X))))^5 || 0 || 0.26827922463417053 || 14.590300559997559 || 16.1240291595459 || False || None
(sqrt(sin(sin(X))))^5 || 4 || 0.6073483228683472 || 14.564595222473145 || 16.059539794921875 || False || None
(sin(sin(sin(X))))^5 || 1 || 0.42350736260414124 || 14.65059757232666 || 16.061872482299805 || False || None
(sqrt(sin(sin(X))))^5 || 29 || 1.6850181818008423 || 14.809211730957031 || 16.18012046813965 || False || None
(sqrt(sin(X)))^5 || 15 || 1.3427661657333374 || 14.558539390563965 || 16.019609451293945 || False || None
(sqrt(sin(sin(X))))^5 || 0 || 0.27667656540870667 || 14.513166427612305 || 15.882296562194824 || False || None
(sqrt(sin(X)))^5 || 5 || 0.5766385793685913 || 14.49662971496582 || 15.87590217590332 || False || None
(sqrt(sin(sin(X))))^5 || 2 || 0.4339767098426819 || 14.643662452697754 || 16.0476131439209 || False || None
(sqrt(sin(X)))^5 || 0 || 0.3028511703014374 || 14.67435073852539 || 16.106651306152344 || False || None
(sqrt(sin(sin(X))))^5 || 0 || 0.3627435266971588 || 14.649279594421387 || 16.088491439819336 || False || None
(sqrt(sin(X)))^5 || 21 || 1.303483486175537 || 14.647038459777832 || 16.054847717285156 || False || None
(sqrt(sin(sin(X))))^5 || 0 || 0.24657507240772247 || 14.732993125915527 || 16.19241714477539 || False || None
(sqrt(sin(X)))^5 || 5 || 0.6771485209465027 || 14.716503143310547 || 16.171730041503906 || False || None
(sqrt(sin(sin(X))))^5 || 1 || 0.36371538043022156 || 14.775062561035156 || 16.25008773803711 || False || None
(sqrt(sin(X)))^5 || 2472 || 13.108930587768555 || 14.740020751953125 || 16.20053482055664 || False || None
(sqrt(X))^5 || 1 || 0.3411067724227905 || 20.820472717285156 || 22.29836082458496 || True || None
(sqrt(sin(X)))^5 || 46 || 1.7028882503509521 || 20.693674087524414 || 22.19519805908203 || False || None
(sqrt(X))^5 || 2 || 0.5681257247924805 || 20.51813507080078 || 22.111289978027344 || False || None
(sqrt(sin(X)))^5 || 1 || 0.38782447576522827 || 20.554128646850586 || 22.152318954467773 || False || None
(sqrt(X))^5 || 1 || 0.4213971197605133 || 20.552692413330078 || 22.146448135375977 || False || None
(sqrt(sin(X)))^5 || 20 || 1.3824957609176636 || 20.670656204223633 || 22.25442123413086 || False || None
(sqrt(X))^5 || 8 || 0.8104859590530396 || 20.59016990661621 || 22.212913513183594 || False || None
(sqrt(sin(X)))^5 || 2 || 0.5217382311820984 || 20.38524055480957 || 22.007343292236328 || False || None
(sqrt(X))^5 || 2 || 0.48482075333595276 || 20.40672492980957 || 22.013534545898438 || False || None
(sqrt(sin(X)))^5 || 1 || 0.3539555072784424 || 20.402681350708008 || 22.026939392089844 || False || None
(sqrt(X))^5 || 0 || 0.22718431055545807 || 20.511260986328125 || 22.131593704223633 || False || None
(sqrt(sin(X)))^5 || 12 || 1.1172670125961304 || 20.57171058654785 || 22.199613571166992 || False || None
(sqrt(X))^5 || 0 || 0.3113582730293274 || 20.837169647216797 || 22.519620895385742 || False || None
(sqrt(sin(X)))^5 || 0 || 0.3072204291820526 || 20.842288970947266 || 22.524547576904297 || False || None
(sqrt(X))^5 || 2 || 0.5003847479820251 || 20.929895401000977 || 22.596141815185547 || False || None
(sqrt(sin(X)))^5 || 0 || 0.2845804691314697 || 20.825647354125977 || 22.490074157714844 || False || None
(sqrt(X))^5 || 17 || 1.139090657234192 || 20.780479431152344 || 22.463319778442383 || False || None
(sqrt(sin(X)))^5 || 52 || 2.3432822227478027 || 20.964025497436523 || 22.64287567138672 || False || None
(sqrt(X))^5 || 0 || 0.2565561830997467 || 21.568971633911133 || 23.207565307617188 || False || None
(sqrt(sin(X)))^5 || 11 || 1.1901483535766602 || 21.584747314453125 || 23.209821701049805 || False || None
(sqrt(X))^5 || 7 || 0.7637272477149963 || 21.325347900390625 || 23.04151725769043 || False || None
(sqrt(sin(X)))^5 || 0 || 0.30557018518447876 || 21.275569915771484 || 22.993066787719727 || False || None
(sqrt(X))^5 || 1 || 0.353882372379303 || 21.255949020385742 || 22.958681106567383 || False || None
(sqrt(sin(X)))^5 || 3 || 0.5755710005760193 || 21.31659698486328 || 22.983230590820312 || False || None
(sqrt(X))^5 || 2 || 0.5550248026847839 || 21.274730682373047 || 22.999269485473633 || False || None
(sqrt(sin(X)))^5 || 8 || 0.7312563061714172 || 21.246994018554688 || 22.918455123901367 || False || None
(sqrt(X))^5 || 628 || 5.296665668487549 || 21.240262985229492 || 22.986600875854492 || False || None
(X^3)^5 || 1 || 0.38625025749206543 || 21.205856323242188 || 22.990520477294922 || False || None
(sqrt(X))^5 || 1 || 0.3611583113670349 || 21.11749839782715 || 22.855243682861328 || False || None
(X^3)^5 || 0 || 0.26130619645118713 || 21.133544921875 || 22.896770477294922 || False || None
(sqrt(X))^5 || 1 || 0.37708422541618347 || 21.1383113861084 || 22.882335662841797 || False || None
(X^3)^5 || 0 || 0.3135545551776886 || 21.127033233642578 || 22.880474090576172 || False || None
(sqrt(sin(X)))^5 || 3 || 0.5239493250846863 || 21.154029846191406 || 22.924070358276367 || False || None
((sin(X))^3)^5 || 6 || 0.8213072419166565 || 21.23821258544922 || 23.008420944213867 || True || None
(X^3)^5 || 0 || 0.30683252215385437 || 21.306217193603516 || 23.104984283447266 || False || None
((sin(X))^3)^5 || 5 || 0.5983332395553589 || 21.29545783996582 || 23.10268211364746 || False || None
(X^3)^5 || 0 || 0.3267988860607147 || 21.157930374145508 || 23.008249282836914 || False || None
((sin(X))^3)^5 || 0 || 0.2920907437801361 || 21.190383911132812 || 23.03201675415039 || False || None
(X^3)^5 || 0 || 0.24120017886161804 || 21.18321990966797 || 23.029464721679688 || False || None
(sqrt(sin(X)))^5 || 0 || 0.24030467867851257 || 21.111248016357422 || 22.944286346435547 || False || None
(sqrt(X))^5 || 1 || 0.37719881534576416 || 21.171493530273438 || 23.018346786499023 || False || None
(X^3)^5 || 26 || 1.5186363458633423 || 21.203079223632812 || 23.045692443847656 || False || None
((sin(X))^3)^5 || 0 || 0.32754021883010864 || 21.23773193359375 || 23.00054359436035 || False || None
(X^3)^5 || 0 || 0.29966267943382263 || 21.089706420898438 || 22.856719970703125 || False || None
((sin(X))^3)^5 || 8 || 0.8361902832984924 || 21.147554397583008 || 22.914684295654297 || False || None
(sqrt(sin(X)))^5 || 17 || 1.1121234893798828 || 20.9703311920166 || 22.75027084350586 || False || None
(sqrt(X))^5 || 2 || 0.4189949929714203 || 21.013975143432617 || 22.81183433532715 || False || None
(sqrt(sin(X)))^5 || 0 || 0.25155237317085266 || 21.04880142211914 || 22.802017211914062 || False || None
(sqrt(X))^5 || 0 || 0.26997309923171997 || 21.028606414794922 || 22.758941650390625 || False || None
(sqrt(sin(X)))^5 || 30 || 1.2841784954071045 || 21.043319702148438 || 22.776796340942383 || False || None
((sin(X))^3)^5 || 11 || 1.229749083518982 || 20.578886032104492 || 22.340309143066406 || False || None
(sqrt(sin(X)))^5 || 9 || 0.8897650837898254 || 20.9003849029541 || 22.52997398376465 || False || None
((sin(X))^3)^5 || 34 || 1.8945622444152832 || 20.739294052124023 || 22.356399536132812 || False || None
((sqrt(X))^3)^5 || 3 || 0.5719379782676697 || 20.38544273376465 || 21.966676712036133 || True || None
((sin(X))^3)^5 || 6 || 0.6516821384429932 || 20.17928123474121 || 21.794118881225586 || False || None
((sqrt(X))^3)^5 || 0 || 0.2627220153808594 || 20.432708740234375 || 22.04843521118164 || False || None
((sin(X))^3)^5 || 1 || 0.4127621054649353 || 20.534969329833984 || 22.140213012695312 || False || None
((sqrt(X))^3)^5 || 0 || 0.26296064257621765 || 20.60907745361328 || 22.22760772705078 || False || None
((sin(X))^3)^5 || 0 || 0.27281835675239563 || 20.603607177734375 || 22.23012924194336 || False || None
((sqrt(X))^3)^5 || 0 || 0.393642783164978 || 20.591293334960938 || 22.21680450439453 || False || None
(sqrt(sqrt(X)))^5 || 3 || 0.48803645372390747 || 20.650096893310547 || 22.258502960205078 || False || None
(sqrt(sin(X)))^5 || 0 || 0.33730578422546387 || 20.572139739990234 || 22.15651512145996 || False || None
(sqrt(sqrt(X)))^5 || 3 || 0.47484052181243896 || 20.513988494873047 || 22.09754180908203 || False || None
(sqrt(sin(X)))^5 || 2 || 0.49391961097717285 || 20.639896392822266 || 22.192258834838867 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.2445821762084961 || 20.671995162963867 || 22.223461151123047 || False || None
(sqrt(sin(X)))^5 || 7 || 0.9537661075592041 || 20.669832229614258 || 22.222383499145508 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.29678061604499817 || 20.50880241394043 || 22.059879302978516 || False || None
(sqrt(X))^5 || 3 || 0.5979483723640442 || 20.50840187072754 || 22.076929092407227 || False || None
(sqrt(sqrt(X)))^5 || 12 || 1.0870190858840942 || 20.708471298217773 || 22.263629913330078 || False || None
(sqrt(sin(X)))^5 || 1 || 0.3685290217399597 || 20.76174545288086 || 22.349956512451172 || False || None
(sqrt(sqrt(X)))^5 || 353 || 4.870181083679199 || 20.802932739257812 || 22.398714065551758 || False || None
(sqrt(X))^5 || 0 || 0.2284405380487442 || 21.36484718322754 || 23.484830856323242 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.2835884094238281 || 21.318401336669922 || 23.433795928955078 || False || None
(sqrt(X))^5 || 0 || 0.32036271691322327 || 21.232833862304688 || 23.358675003051758 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.3090914487838745 || 21.089693069458008 || 23.20366096496582 || False || None
(sqrt(X))^5 || 0 || 0.29240182042121887 || 21.161741256713867 || 23.257221221923828 || False || None
(sqrt(sqrt(X)))^5 || 6 || 0.7853133678436279 || 21.154653549194336 || 23.213245391845703 || False || None
(sqrt(X))^5 || 3 || 0.543221652507782 || 21.174638748168945 || 23.26064682006836 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.30657684803009033 || 21.191781997680664 || 23.305233001708984 || False || None
(sqrt(X))^5 || 1 || 0.48017024993896484 || 21.155317306518555 || 23.278499603271484 || False || None
(sqrt(sqrt(X)))^5 || 16 || 0.9169151186943054 || 21.233642578125 || 23.35463523864746 || False || None
(sqrt(X))^5 || 4 || 0.5220599174499512 || 21.079357147216797 || 23.25419044494629 || False || None
(sqrt(sqrt(X)))^5 || 4 || 0.604730486869812 || 21.251022338867188 || 23.407930374145508 || False || None
(sqrt(X))^5 || 3 || 0.5527034997940063 || 21.074329376220703 || 23.217660903930664 || False || None
(sqrt(sqrt(X)))^5 || 23 || 1.242681622505188 || 21.281944274902344 || 23.444150924682617 || False || None
(sqrt(X))^5 || 2 || 0.4513565003871918 || 21.336076736450195 || 23.510879516601562 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.3296909034252167 || 21.320478439331055 || 23.492271423339844 || False || None
(sqrt(X))^5 || 10 || 0.9802384376525879 || 21.227941513061523 || 23.421167373657227 || False || None
(sqrt(sqrt(X)))^5 || 1 || 0.39776432514190674 || 21.071741104125977 || 23.307357788085938 || False || None
(sqrt(X))^5 || 0 || 0.23600120842456818 || 21.148330688476562 || 23.38910484313965 || False || None
(sqrt(sqrt(X)))^5 || 8 || 0.6265514492988586 || 21.072402954101562 || 23.309579849243164 || False || None
(sqrt(X))^5 || 4 || 0.48682907223701477 || 21.137248992919922 || 23.3723087310791 || False || None
(sqrt(sqrt(X)))^5 || 1 || 0.4226362705230713 || 21.025712966918945 || 23.2656192779541 || False || None
(sqrt(X))^5 || 8 || 0.7965428829193115 || 20.930967330932617 || 23.156999588012695 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.2445494383573532 || 20.88336181640625 || 23.110673904418945 || False || None
(sqrt(X))^5 || 0 || 0.2737654745578766 || 20.950782775878906 || 23.165334701538086 || False || None
(sqrt(sqrt(X)))^5 || 0 || 0.26622024178504944 || 20.952869415283203 || 23.160343170166016 || False || None
(sqrt(X))^5 || 37 || 2.074237108230591 || 21.004365921020508 || 23.2065486907959 || False || None
(sqrt(sqrt(X)))^5 || 1 || 0.435846209526062 || 21.224302291870117 || 23.400468826293945 || False || None
(sqrt(X))^5 || 578 || 7.098577976226807 || 21.302867889404297 || 23.47080421447754 || False || None
(X^3)^5 || 83 || 2.557774543762207 || 23.435880661010742 || 25.340824127197266 || False || None
(sqrt(X))^5 || 4 || 0.48144078254699707 || 24.058673858642578 || 25.972808837890625 || False || None
(X^3)^5 || 4 || 0.7866351008415222 || 24.037559509277344 || 25.95431137084961 || False || None
(sqrt(X))^5 || 87 || 2.6775245666503906 || 23.812768936157227 || 25.783992767333984 || False || None
(X^3)^5 || 1 || 0.40140479803085327 || 25.03577995300293 || 27.068008422851562 || False || None
(sqrt(X))^5 || 0 || 0.30547669529914856 || 25.088804244995117 || 27.13827133178711 || False || None
(X^3)^5 || 27 || 1.5667808055877686 || 25.03297233581543 || 27.070484161376953 || False || None
(sqrt(X))^5 || 0 || 0.3612843155860901 || 25.16387367248535 || 27.328020095825195 || False || None
(X^3)^5 || 1 || 0.4171872138977051 || 25.19301414489746 || 27.358903884887695 || False || None
(sqrt(X))^5 || 13 || 0.8437389135360718 || 25.198001861572266 || 27.387025833129883 || False || None
(X^3)^5 || 119 || 2.908531427383423 || 25.272750854492188 || 27.495067596435547 || False || None
(sqrt(X))^5 || 2 || 0.5592877268791199 || 26.2265625 || 28.39474105834961 || False || None
(X^3)^5 || 9 || 0.8437643051147461 || 26.303590774536133 || 28.489221572875977 || False || None
(sqrt(X))^5 || 1 || 0.379793256521225 || 26.285200119018555 || 28.53316307067871 || False || None
(X^3)^5 || 8 || 0.9286569356918335 || 26.336795806884766 || 28.589427947998047 || False || None
((sqrt(X))^3)^5 || 0 || 0.26244211196899414 || 26.16316032409668 || 28.369892120361328 || False || None
(X^3)^5 || 127 || 3.3342761993408203 || 26.08268165588379 || 28.286537170410156 || False || None
(sqrt(X))^5 || 496 || 5.996187686920166 || 26.02871322631836 || 28.33224868774414 || False || None
(X^3)^5 || 1 || 0.3592792749404907 || 24.957576751708984 || 27.125770568847656 || False || None
(sqrt(X))^5 || 2 || 0.5329820513725281 || 24.95806121826172 || 27.10373306274414 || False || None
(X^3)^5 || 1 || 0.37826335430145264 || 24.924776077270508 || 27.100576400756836 || False || None
(sqrt(X))^5 || 59 || 2.8323986530303955 || 24.905517578125 || 27.08851432800293 || False || None
(X^3)^5 || 1 || 0.35726848244667053 || 23.886720657348633 || 26.188865661621094 || False || None
(sqrt(X))^5 || 0 || 0.24295152723789215 || 23.95061683654785 || 26.240842819213867 || False || None
(X^3)^5 || 6 || 0.8492608666419983 || 24.003232955932617 || 26.2818660736084 || False || None
(sqrt(X))^5 || 0 || 0.2237183302640915 || 24.062681198120117 || 26.306325912475586 || False || None
(X^3)^5 || 3 || 0.5887122750282288 || 24.07533836364746 || 26.325910568237305 || False || None
(sqrt(X))^5 || 1 || 0.32992568612098694 || 23.99477767944336 || 26.22161865234375 || False || None
(X^3)^5 || 0 || 0.2369413673877716 || 24.023778915405273 || 26.266551971435547 || False || None
(sqrt(X))^5 || 0 || 0.2972521185874939 || 24.048080444335938 || 26.28428840637207 || False || None
(X^3)^5 || 11 || 0.5638786554336548 || 24.08177947998047 || 26.33799171447754 || False || None
(sqrt(X))^5 || 31 || 1.6024748086929321 || 24.090435028076172 || 26.376863479614258 || False || None
(X^3)^5 || 2 || 0.491596519947052 || 24.192541122436523 || 26.3956241607666 || False || None
((sin(X))^3)^5 || 0 || 0.2861531972885132 || 24.155424118041992 || 26.345834732055664 || False || None
(sqrt(sin(X)))^5 || 1 || 0.3123840093612671 || 24.148120880126953 || 26.34489631652832 || False || None
(X^3)^5 || 0 || 0.25184956192970276 || 24.161523818969727 || 26.383487701416016 || False || None
((sin(X))^3)^5 || 0 || 0.21001790463924408 || 24.143756866455078 || 26.363479614257812 || False || None
(sqrt(sin(X)))^5 || 3 || 0.5861093997955322 || 24.128150939941406 || 26.34716796875 || False || None
((sin(X))^3)^5 || 5 || 0.6729854345321655 || 24.206449508666992 || 26.39354705810547 || False || None
((X^3)^3)^5 || 2 || 0.4194125533103943 || 23.897829055786133 || 26.12188148498535 || True || None
((sin(X))^3)^5 || 2 || 0.5457090735435486 || 23.862821578979492 || 26.09178352355957 || False || None
(sqrt(sin(X)))^5 || 0 || 0.3047111928462982 || 23.748519897460938 || 25.981163024902344 || False || None
((X^3)^3)^5 || 3 || 0.48130831122398376 || 23.791349411010742 || 26.01728057861328 || False || None
(sqrt(sin(X)))^5 || 7 || 0.9694594144821167 || 23.770931243896484 || 25.98169708251953 || False || None
((X^3)^3)^5 || 35 || 1.7454341650009155 || 23.572345733642578 || 25.801429748535156 || False || None
((sqrt(X))^3)^5 || 0 || 0.3259890079498291 || 23.878448486328125 || 26.08795166015625 || False || None
((X^3)^3)^5 || 0 || 0.3152181804180145 || 23.87177085876465 || 26.113496780395508 || False || None
((sqrt(X))^3)^5 || 0 || 0.2879365086555481 || 23.798852920532227 || 26.031381607055664 || False || None
((X^3)^3)^5 || 2 || 0.5463806390762329 || 23.785367965698242 || 26.02748680114746 || False || None
((sqrt(X))^3)^5 || 1 || 0.3906179666519165 || 23.81806182861328 || 26.058460235595703 || False || None
((X^3)^3)^5 || 0 || 0.26780515909194946 || 23.903789520263672 || 26.18573760986328 || False || None
((sqrt(X))^3)^5 || 4 || 0.7051811218261719 || 23.942121505737305 || 26.225160598754883 || False || None
((X^3)^3)^5 || 0 || 0.28597185015678406 || 23.95216178894043 || 26.240297317504883 || False || None
((sin(X))^3)^5 || 0 || 0.2574784457683563 || 23.97567367553711 || 26.267757415771484 || False || None
((sqrt(X))^3)^5 || 2 || 0.6164408922195435 || 23.94041633605957 || 26.22467803955078 || False || None
(X^3)^5 || 0 || 0.2685709595680237 || 23.926029205322266 || 26.210329055786133 || False || None
((sqrt(X))^3)^5 || 0 || 0.26720353960990906 || 23.859071731567383 || 26.119136810302734 || False || None
