steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
sqrt(X)/(X/X) || 0 || 0.2859118580818176 || 5.121683597564697 || 7.367361545562744 || False || None
sqrt(X)-X/X || 0 || 0.2872425317764282 || 5.164338111877441 || 7.411240100860596 || False || None
sqrt(X)/(X/X) || 5 || 0.645664632320404 || 5.122101306915283 || 7.345771789550781 || False || None
sqrt(X)-X/X || 0 || 0.30363932251930237 || 5.095738887786865 || 7.280085563659668 || False || None
sqrt(X)/(X/X) || 3 || 0.5502771139144897 || 5.069598197937012 || 7.232455730438232 || False || None
sqrt(X)-X/X || 0 || 0.3167407214641571 || 5.18964147567749 || 7.377612113952637 || False || None
sqrt(X)/(X/X) || 2 || 0.6388607621192932 || 5.185908794403076 || 7.440395832061768 || False || None
sqrt(X)-X/X || 0 || 0.27038976550102234 || 5.150827884674072 || 7.64752721786499 || False || None
sqrt(X)/(X/X) || 10 || 1.0037299394607544 || 5.1887736320495605 || 7.736218452453613 || False || None
sqrt(X)-X/X || 1 || 0.4150163233280182 || 5.201605319976807 || 7.656844139099121 || False || None
sqrt(X)/(X/X) || 0 || 0.3177093267440796 || 5.121062755584717 || 7.602015018463135 || False || None
sqrt(X)/(X^3/X) || 0 || 0.24554812908172607 || 5.162109851837158 || 7.679497241973877 || True || None
sqrt(X)/(X/X) || 0 || 0.21784234046936035 || 5.154846668243408 || 7.677864074707031 || False || None
sqrt(X)/(X^3*X) || 5 || 0.7001431584358215 || 5.138925552368164 || 7.653958320617676 || True || None
sqrt(X)/(X*X) || 0 || 0.31086456775665283 || 5.272780895233154 || 7.653550624847412 || True || None
sqrt(X)/X^3 || 0 || 0.21710842847824097 || 5.36245059967041 || 7.721071720123291 || True || None
sqrt(X)/(X/X) || 0 || 0.3425154983997345 || 5.336521148681641 || 7.7303643226623535 || False || None
sqrt(X)/X^3 || 0 || 0.2962946593761444 || 5.39420223236084 || 7.774425029754639 || False || None
sqrt(X)/(X*X) || 0 || 0.26808062195777893 || 5.349375247955322 || 7.806820392608643 || False || None
sqrt(X)/X^3 || 0 || 0.29526424407958984 || 5.382315158843994 || 7.748006820678711 || False || None
sqrt(X)/(X*X) || 4 || 0.6070392727851868 || 5.433953285217285 || 7.751529216766357 || False || None
sqrt(X)/X^3 || 2 || 0.49392738938331604 || 5.239480495452881 || 7.59796667098999 || False || None
sqrt(X)/(X*X) || 3 || 0.5386959314346313 || 5.302214622497559 || 7.58287239074707 || False || None
sqrt(X)/(X^3*X) || 0 || 0.24632732570171356 || 5.372598171234131 || 7.726447582244873 || False || None
sqrt(X)/(X*X) || 2 || 0.41296035051345825 || 5.404186725616455 || 7.765415191650391 || False || None
log(X)/(X*X) || 0 || 0.21818506717681885 || 5.414633750915527 || 7.679451942443848 || True || None
log(X)/X^3 || 1 || 0.49185648560523987 || 5.47051477432251 || 7.704821586608887 || True || None
log(X)/(X*X) || 0 || 0.34480878710746765 || 5.552337169647217 || 7.799654006958008 || False || None
log(X)/X^3 || 0 || 0.3184289336204529 || 5.4675068855285645 || 7.724709510803223 || False || None
sqrt(X)/(X*X) || 3 || 0.616023600101471 || 5.456403732299805 || 7.637935638427734 || False || None
log(X)/(X*X) || 0 || 0.2818739712238312 || 5.4744696617126465 || 7.818908214569092 || False || None
sqrt(X)/(X*X) || 2 || 0.49739062786102295 || 5.436691761016846 || 7.786482334136963 || False || None
sqrt(X)/(X^3*X) || 1 || 0.3703688383102417 || 5.581733703613281 || 7.956228256225586 || False || None
sqrt(X)/X^3 || 0 || 0.2702014148235321 || 5.599863529205322 || 7.898256778717041 || False || None
log(X)/X^3 || 0 || 0.3021194338798523 || 5.564436435699463 || 7.862851619720459 || False || None
sqrt(X)/X^3 || 1 || 0.34127283096313477 || 5.569834232330322 || 7.7941083908081055 || False || None
sqrt(X)/(X/X) || 0 || 0.2624932825565338 || 5.523677349090576 || 7.807672500610352 || False || None
sqrt(X)/(X^3*X) || 0 || 0.27457985281944275 || 5.570461273193359 || 7.843684673309326 || False || None
sqrt(X)/(X^3/X) || 1 || 0.3944694995880127 || 5.619678974151611 || 7.903550624847412 || False || None
sqrt(X)/(X^3)^3 || 1 || 0.3951837122440338 || 5.601140022277832 || 7.947691917419434 || True || None
sqrt(X)/(X^3*X) || 1 || 0.39024651050567627 || 5.596742630004883 || 7.880234718322754 || False || None
sqrt(X)/(X^3)^3 || 2 || 0.4793696403503418 || 5.62666130065918 || 7.9076128005981445 || False || None
sqrt(X)/X^3 || 0 || 0.23557636141777039 || 5.67196798324585 || 7.878430366516113 || False || None
sqrt(X)/(X^3)^3 || 0 || 0.27295997738838196 || 5.692458152770996 || 7.89169979095459 || False || None
sqrt(X)/X^3 || 0 || 0.3212628662586212 || 5.691758632659912 || 7.880775451660156 || False || None
sqrt(X)/(X^3)^3 || 2 || 0.41136541962623596 || 5.745950222015381 || 7.930853843688965 || False || None
sqrt(X)/(X^3*X) || 0 || 0.2595575153827667 || 5.808089733123779 || 7.966508388519287 || False || None
sqrt(X)/(X^3)^3 || 0 || 0.34185275435447693 || 5.789890289306641 || 7.929567337036133 || False || None
sqrt(X)/(X^3*X) || 2 || 0.5591549277305603 || 5.761898517608643 || 7.926312446594238 || False || None
sqrt(X)/X^3 || 4 || 0.7566343545913696 || 5.871982097625732 || 7.87330961227417 || False || None
log(X)/X^3 || 1 || 0.38353848457336426 || 6.17905855178833 || 8.055370330810547 || False || None
sqrt(X)/X^3 || 1 || 0.45700764656066895 || 6.132918357849121 || 8.091322898864746 || False || None
log(X)/X^3 || 1 || 0.3670916259288788 || 6.154321193695068 || 8.054007530212402 || False || None
log(X)/(X^3)^3 || 1 || 0.3991921842098236 || 6.139239311218262 || 8.107263565063477 || True || None
log(X)/X^3 || 0 || 0.3342083990573883 || 6.210509777069092 || 8.17383861541748 || False || None
log(X)/(X^3)^3 || 5 || 0.6272929310798645 || 6.216420650482178 || 8.18457317352295 || False || None
X/(X^3)^3 || 1 || 0.47203609347343445 || 6.1123175621032715 || 8.072098731994629 || True || None
log(X)/(X^3)^3 || 10 || 1.050084114074707 || 6.164994239807129 || 8.137845993041992 || False || None
log(X)/X^3 || 0 || 0.22013743221759796 || 6.575192928314209 || 8.477015495300293 || False || None
log(X)/(X^3)^3 || 4 || 0.614686131477356 || 6.606442451477051 || 8.502592086791992 || False || None
log(X)/X^3 || 7 || 0.9004974365234375 || 6.68160343170166 || 8.569038391113281 || False || None
log(X)/(X^3)^3 || 1 || 0.4771386981010437 || 6.886780738830566 || 8.629197120666504 || False || None
log(X)/(X^3*X) || 0 || 0.28242024779319763 || 6.911238670349121 || 8.636398315429688 || True || None
X/(X^3)^3 || 0 || 0.2783530354499817 || 6.997031211853027 || 8.687931060791016 || False || None
X/X^3 || 0 || 0.23469656705856323 || 7.014634609222412 || 8.765176773071289 || True || None
log(X)/X^3 || 0 || 0.25839948654174805 || 7.048483848571777 || 8.80867862701416 || False || None
X/X^3 || 0 || 0.26631245017051697 || 7.068360805511475 || 8.83956241607666 || False || None
X/(X^3)^3 || 0 || 0.28733351826667786 || 7.061048984527588 || 8.81036376953125 || False || None
X/X^3 || 19 || 1.174699306488037 || 7.0557050704956055 || 8.777389526367188 || False || None
X/(X^3)^3 || 0 || 0.2494117170572281 || 7.047041893005371 || 8.610419273376465 || False || None
X/X^3 || 3 || 0.5492058396339417 || 7.046412467956543 || 8.584821701049805 || False || None
X/(X^3)^3 || 0 || 0.2540777921676636 || 7.000913143157959 || 8.543508529663086 || False || None
X/X^3 || 18 || 1.2891391515731812 || 7.027843952178955 || 8.542901992797852 || False || None
X/(X^3)^3 || 2 || 0.517648458480835 || 6.968915939331055 || 8.537857055664062 || False || None
X/X^3 || 8 || 0.8445208668708801 || 6.966747283935547 || 8.532791137695312 || False || None
X/(X^3)^3 || 0 || 0.3435598313808441 || 6.889559745788574 || 8.488455772399902 || False || None
X/X^3 || 1 || 0.43468043208122253 || 6.9419355392456055 || 8.533764839172363 || False || None
log(X)/X^3 || 0 || 0.33249738812446594 || 6.891938209533691 || 8.530019760131836 || False || None
log(X)/(X*X) || 0 || 0.2849903106689453 || 6.820660591125488 || 8.455791473388672 || False || None
log(X)/(X^3*X) || 5 || 0.716274082660675 || 6.834567546844482 || 8.472175598144531 || False || None
log(X)/(X^3)^3 || 0 || 0.2800896465778351 || 6.807690620422363 || 8.636849403381348 || False || None
log(X)/(X^3*X) || 0 || 0.27730029821395874 || 6.787846565246582 || 8.57783317565918 || False || None
log(X)/(X^3)^3 || 0 || 0.2736075222492218 || 6.722317218780518 || 8.469305038452148 || False || None
log(X)/(X^3*X) || 0 || 0.27574628591537476 || 6.69125509262085 || 8.420475959777832 || False || None
log(X)/(X^3)^3 || 0 || 0.29570290446281433 || 6.752890586853027 || 8.477097511291504 || False || None
log(X)/(X^3*X) || 3 || 0.600254476070404 || 6.7474751472473145 || 8.477910995483398 || False || None
X/(X^3*X) || 5 || 0.48629942536354065 || 6.598391056060791 || 8.35470962524414 || True || None
log(X)/(X^3*X) || 0 || 0.26720473170280457 || 6.588758945465088 || 8.318164825439453 || False || None
X/(X^3*X) || 9 || 0.933908998966217 || 6.654378890991211 || 8.319863319396973 || False || None
log(X)/(X^3*X) || 3 || 0.5570989847183228 || 6.600991725921631 || 8.595540046691895 || False || None
X/(X^3/X) || 0 || 0.3164905607700348 || 6.511989116668701 || 8.410066604614258 || True || None
X+X^3/X || 24 || 1.3674434423446655 || 6.588726043701172 || 8.437854766845703 || True || None
X+(X/X)^3/X || 0 || 0.29810455441474915 || 7.056708812713623 || 9.027913093566895 || True || None
X+(X*X)^3/X || 5 || 0.6052893400192261 || 7.101659774780273 || 9.066387176513672 || True || None
X+X^3/X || 6 || 0.7692694067955017 || 6.994073867797852 || 8.96258544921875 || False || None
X+(X^3)^3 || 0 || 0.2720939815044403 || 7.0547919273376465 || 8.984166145324707 || True || None
X+(X*X)^3/X || 13 || 0.9733712077140808 || 7.1319146156311035 || 9.029641151428223 || False || None
X+X^3/X || 17 || 1.1576933860778809 || 7.090108394622803 || 8.974923133850098 || False || None
X/(X^3*X) || 0 || 0.18102386593818665 || 6.955427169799805 || 9.035842895507812 || False || None
X/(X^3/X) || 0 || 0.2846560776233673 || 6.99923038482666 || 9.091383934020996 || False || None
X/(X^3*X) || 1 || 0.35051825642585754 || 6.927385330200195 || 9.004329681396484 || False || None
X+X^3/X || 1 || 0.3657251298427582 || 6.897800922393799 || 8.961199760437012 || False || None
X/(X^3/X) || 2 || 0.4777802526950836 || 6.9194159507751465 || 8.94132137298584 || False || None
X/(X^3*X) || 0 || 0.21094104647636414 || 6.89070987701416 || 8.9780855178833 || False || None
X/(X^3/X) || 1 || 0.4393273890018463 || 6.857194423675537 || 8.98015308380127 || False || None
X/(X^3)^5 || 0 || 0.2701968848705292 || 6.858277320861816 || 8.99382209777832 || True || None
X/(X^3/X) || 0 || 0.29633772373199463 || 6.753742218017578 || 8.939901351928711 || False || None
X-X^3/X || 1 || 0.42144402861595154 || 6.808685779571533 || 9.00844669342041 || True || None
X/(X^3*X) || 1 || 0.4254743158817291 || 6.859344005584717 || 9.062186241149902 || False || None
X/(X^3/X) || 1 || 0.44341909885406494 || 6.9143218994140625 || 9.108933448791504 || False || None
X-X^3/X || 21 || 1.4478163719177246 || 6.898859024047852 || 9.055183410644531 || False || None
X+X^3/X || 3 || 0.5093926191329956 || 7.2173752784729 || 9.414767265319824 || False || None
X-X^3/X || 5 || 0.594773530960083 || 7.275868892669678 || 9.403918266296387 || False || None
X+X^3/X || 15 || 1.0984156131744385 || 7.195291996002197 || 9.439802169799805 || False || None
X+(X/X)^3/X || 1 || 0.37959155440330505 || 7.40613317489624 || 9.464129447937012 || False || None
X+(X/X^3)^3/X || 4 || 0.37173303961753845 || 7.453361511230469 || 9.442290306091309 || True || None
X+X^3/X || 0 || 0.25868573784828186 || 7.413374900817871 || 9.399482727050781 || False || None
X+(X*X)^3/X || 0 || 0.2742077112197876 || 7.388418197631836 || 9.436933517456055 || False || None
X+(X/X)^3/X || 0 || 0.3206962049007416 || 7.382300853729248 || 9.431037902832031 || False || None
X+X^3/X || 0 || 0.3125331997871399 || 7.388183116912842 || 9.418073654174805 || False || None
X+(X*X)^3/X || 0 || 0.2946677803993225 || 7.472331523895264 || 9.469494819641113 || False || None
X+(X/X)^3/X || 0 || 0.2941915690898895 || 7.528078079223633 || 9.53255558013916 || False || None
X-(X/X)^3/X || 3 || 0.4997118413448334 || 7.4871506690979 || 9.554513931274414 || True || None
X+(X/X)^3/X || 42 || 2.0971171855926514 || 7.7448225021362305 || 9.675236701965332 || False || None
X+((X/X)/X)^3/X || 2 || 0.43654194474220276 || 8.04992961883545 || 9.93874454498291 || True || None
X+(X/X)^3/X || 1 || 0.3410789668560028 || 7.978134632110596 || 9.911277770996094 || False || None
X+((X/X)/X)^3/X || 0 || 0.24407023191452026 || 8.029501914978027 || 9.947163581848145 || False || None
X+(X/X)^3/X || 1 || 0.40638381242752075 || 7.956291675567627 || 9.899681091308594 || False || None
X+((X/X)/X)^3/X || 3 || 0.49153825640678406 || 7.978474140167236 || 9.930791854858398 || False || None
X+((X/X)/X)^3/X^5 || 1 || 0.36531901359558105 || 8.092144012451172 || 9.992749214172363 || True || None
X+((X/X)/X)^3/X || 1 || 0.40951988101005554 || 8.14547348022461 || 9.99763298034668 || False || None
X+((X/X)/X)^3/X^5 || 0 || 0.2260749787092209 || 8.157371520996094 || 10.014490127563477 || False || None
X+((X/X)/X)^3/X || 2 || 0.46222931146621704 || 8.114389419555664 || 9.965901374816895 || False || None
X+((X/X)/X)^3/X^5 || 2 || 0.478561133146286 || 8.050436019897461 || 9.950093269348145 || False || None
X-((X/X)*X)^3/(X*X) || 0 || 0.25984084606170654 || 8.108806610107422 || 10.033086776733398 || True || None
X-((X/X)/X)^3/X^5 || 2 || 0.6076509356498718 || 8.097916603088379 || 10.021689414978027 || True || None
X+((X/X)/X)^3/X^5 || 0 || 0.27117493748664856 || 8.042123794555664 || 10.014289855957031 || False || None
X-((X/X)/X)^3/X^5 || 0 || 0.26230600476264954 || 7.950048446655273 || 9.98827075958252 || False || None
X-((X/X)/X)^3/(X*X) || 0 || 0.285701721906662 || 7.959211826324463 || 10.045360565185547 || True || None
X-((X/X)/X)^3/X^5 || 1 || 0.3607912063598633 || 7.9246745109558105 || 9.999897003173828 || False || None
X-((X/X)*X)^3/X^5 || 1 || 0.3922314941883087 || 7.8610053062438965 || 9.939023971557617 || True || None
X-((X/X)/X)^3/X^5 || 3 || 0.5750429034233093 || 7.870278835296631 || 9.917799949645996 || False || None
X-((X/X)/X)^3/X || 0 || 0.23969735205173492 || 7.7911176681518555 || 9.811888694763184 || True || None
X-((X/X)/X)^3/X^5 || 0 || 0.24693508446216583 || 7.787520408630371 || 9.812329292297363 || False || None
X-((X/X)/X)^3/X || 3 || 0.5564998388290405 || 7.7716803550720215 || 9.804991722106934 || False || None
X-((X/X)*X)^3/X || 0 || 0.3442293405532837 || 7.7330708503723145 || 9.795918464660645 || True || None
X+((X/X)*X)^3/X || 0 || 0.28095772862434387 || 7.662409782409668 || 9.701509475708008 || True || None
X+((X/X)/X)^3/X || 7 || 0.5239201784133911 || 7.71350622177124 || 9.658564567565918 || False || None
X-((X/X)*X)^3/X || 0 || 0.23870447278022766 || 7.620288372039795 || 9.574616432189941 || False || None
X+((X/X)*X)^3/X || 0 || 0.2545471787452698 || 7.586400032043457 || 9.528788566589355 || False || None
X+((X/X)/X)^3/X || 3 || 0.43756845593452454 || 7.561712265014648 || 9.530216217041016 || False || None
X-((X/X)/X)^3/X || 1 || 0.3392786681652069 || 7.47236967086792 || 9.458724975585938 || False || None
X-((X/X)*X)^3/X || 0 || 0.31302306056022644 || 7.575048923492432 || 9.563063621520996 || False || None
X+((X/X)/X)^3/X || 6 || 0.8726572394371033 || 7.578362941741943 || 9.540833473205566 || False || None
X-((X/X)/X)^3/X || 0 || 0.3054102957248688 || 7.591313362121582 || 9.507338523864746 || False || None
X-((X/X)/X)^3/X^5 || 2 || 0.5246448516845703 || 7.511078357696533 || 9.421470642089844 || False || None
X-((X/X)/X)^3/X || 0 || 0.259910523891449 || 7.548388957977295 || 9.417169570922852 || False || None
X-((X/X)/X)^3/X^5 || 0 || 0.2790820300579071 || 7.505853176116943 || 9.393054008483887 || False || None
X-((X/X)/X)^3/X || 16 || 1.23024582862854 || 7.482105731964111 || 9.347278594970703 || False || None
X-((X/X)/X)^3*X || 2 || 0.4986492991447449 || 7.407601356506348 || 9.20363998413086 || True || None
X-((X/X)/X)^3/X || 13 || 1.0145119428634644 || 7.340935230255127 || 9.192214012145996 || False || None
X-((X/X)*X)^3*X || 1 || 0.41978946328163147 || 7.49822473526001 || 9.436287879943848 || True || None
X-((X/X)/X)^3/X || 1 || 0.31976059079170227 || 7.487489223480225 || 9.471940994262695 || False || None
X-((X/X)*X)^3/X || 0 || 0.27663454413414 || 7.464110851287842 || 9.448448181152344 || False || None
X-((X/X)/X)^3*X || 1 || 0.46615636348724365 || 7.483008861541748 || 9.49872875213623 || False || None
X-((X/X)/X)^3/X || 0 || 0.2246418446302414 || 7.51331090927124 || 9.50845718383789 || False || None
X-((X/X)/X)^3*X || 1 || 0.39632266759872437 || 7.454483985900879 || 9.442660331726074 || False || None
X-((X/X)/X)^3/X || 10 || 0.8893198370933533 || 7.418428421020508 || 9.455111503601074 || False || None
X-((X/X)/X)^3*X || 3 || 0.5217597484588623 || 7.314658164978027 || 9.490076065063477 || False || None
X-((X/X)/X)^3/X || 0 || 0.30451053380966187 || 7.380119800567627 || 9.514169692993164 || False || None
X-((X/X)/X)^3*X || 1 || 0.39880651235580444 || 7.336870193481445 || 9.421693801879883 || False || None
X-((X/X)/X)^3/X || 0 || 0.26066359877586365 || 7.261114597320557 || 9.433687210083008 || False || None
X-((X/X)/X)^3*X || 0 || 0.27037274837493896 || 7.246857166290283 || 9.415176391601562 || False || None
X-((X/X)/X)^3/X || 19 || 1.3182274103164673 || 7.32419490814209 || 9.51412582397461 || False || None
X-((X/X)/X)^3*X || 3 || 0.5359036326408386 || 6.738115310668945 || 8.840083122253418 || False || None
X/(((X/X)/X)^3*X) || 2 || 0.4951917231082916 || 6.876915454864502 || 8.913158416748047 || True || None
X/(((X/X)/X)^3/X) || 1 || 0.4386700391769409 || 6.997522354125977 || 9.068901062011719 || True || None
X/(((X/X)/X)^3*X) || 11 || 0.7778167128562927 || 6.993671894073486 || 9.034451484680176 || False || None
X/(((X/X)^3)^3*X) || 0 || 0.30473923683166504 || 7.1716742515563965 || 9.09911823272705 || True || None
X/(((X/X)*X)^3*X) || 0 || 0.3213280141353607 || 7.0581817626953125 || 8.99411392211914 || True || None
X/(((X/X)^3)^3*X) || 0 || 0.2760027050971985 || 7.148105621337891 || 9.091943740844727 || False || None
X/(((X/X)/X)^3*X) || 1 || 0.4780360758304596 || 7.1917009353637695 || 9.147528648376465 || False || None
X/(((X/X)*X)^3*X) || 0 || 0.2328297346830368 || 7.058874607086182 || 9.00029468536377 || False || None
X/(((X/X)^3)^3*X) || 0 || 0.27589714527130127 || 7.124928951263428 || 9.06566333770752 || False || None
X/(((X/X)/X)^3*X) || 0 || 0.3604651391506195 || 7.138257026672363 || 9.08951187133789 || False || None
X/((((X/X)/X)^3)^3*X) || 0 || 0.29788079857826233 || 7.204843044281006 || 9.134881973266602 || True || None
X/(log(((X/X)/X)^3)*X) || 0 || 0.26026710867881775 || 7.291104793548584 || 9.168716430664062 || True || None
X/(log(((X/X)/X)/X)*X) || 0 || 0.2583734095096588 || 7.376065731048584 || 9.198195457458496 || True || None
X/((((X/X)/X)*X)^3*X) || 2 || 0.3982762098312378 || 7.3564934730529785 || 9.188419342041016 || True || None
X/(((X/X)/X)^3*X) || 0 || 0.26547667384147644 || 7.405392169952393 || 9.253870010375977 || False || None
X/(log(((X/X)/X)/X)*X) || 0 || 0.2672366797924042 || 7.451807498931885 || 9.322246551513672 || False || None
X/(((X/X)*X)^3*X) || 0 || 0.296448677778244 || 7.492480278015137 || 9.321540832519531 || False || None
X/(log((X/X)/X)*X) || 0 || 0.25326812267303467 || 7.4572343826293945 || 9.317506790161133 || True || None
X/(log(((X/X)/X)/X)*X) || 0 || 0.3137531876564026 || 7.445010662078857 || 9.270987510681152 || False || None
X/(log((X/X)*X)*X) || 0 || 0.260250985622406 || 7.458349227905273 || 9.270010948181152 || True || None
