steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X+X/X)/sqrt(X+X) || 0 || 0.2866836190223694 || 3.1699187755584717 || 6.296291351318359 || False || None
(X*X+X/X)/sqrt(X) || 0 || 0.30624791979789734 || 3.163137435913086 || 6.27595329284668 || False || None
(X*X+X/X)/sqrt(X+X/X) || 0 || 0.300457239151001 || 3.158555030822754 || 6.193676471710205 || False || None
(X*X+X/X)/sqrt(X) || 5 || 0.7621473073959351 || 3.281696081161499 || 6.278640270233154 || False || None
(X*X+X^3/X)/sqrt(X) || 0 || 0.26798325777053833 || 3.4743430614471436 || 6.332247734069824 || True || None
(X*X+sin(X)/X)/sqrt(X) || 1 || 0.4264686107635498 || 3.5320494174957275 || 6.339163303375244 || False || None
(X*X+X^3/X)/sqrt(X) || 2 || 0.43132486939430237 || 3.3757429122924805 || 6.254398345947266 || False || None
(X*X+X/X)/sqrt(X) || 17 || 1.2411330938339233 || 3.4037575721740723 || 6.314152717590332 || False || None
(X*X+X/X)-sqrt(X) || 0 || 0.27385249733924866 || 3.741180419921875 || 6.099087715148926 || True || None
(X*X+X/X)/sqrt(X) || 0 || 0.31760355830192566 || 3.681201457977295 || 6.064702033996582 || False || None
(X*X+X/X)-sqrt(X) || 5 || 0.5604442358016968 || 3.7716827392578125 || 6.0651655197143555 || False || None
(X*X+X/X)/sqrt(X) || 4 || 0.6225679516792297 || 3.753844738006592 || 5.979520320892334 || False || None
(X*X+X/X)-sqrt(X) || 10 || 0.8987638354301453 || 3.9960479736328125 || 6.2831268310546875 || False || None
(X+X/X)-sqrt(X) || 1 || 0.39132142066955566 || 3.998447895050049 || 6.226028919219971 || True || None
X/(X/X)-sqrt(X) || 0 || 0.31714683771133423 || 4.000823974609375 || 6.103854179382324 || True || None
X/(X/X)-sqrt(X+X/X) || 2 || 0.46503371000289917 || 4.105187892913818 || 6.308836460113525 || True || None
X/(X/X)-sqrt(X) || 0 || 0.24649205803871155 || 4.038650035858154 || 6.248068332672119 || False || None
(X+X/X)-sqrt(X+X/X) || 0 || 0.2898330092430115 || 4.083762168884277 || 6.3022637367248535 || True || None
(X+X/X)-sqrt(X) || 1 || 0.39724722504615784 || 4.14485502243042 || 6.255240440368652 || False || None
(X+X/X)/sqrt(X) || 14 || 1.180729627609253 || 4.194437503814697 || 6.240151405334473 || False || None
(X+X)/sqrt(X) || 0 || 0.29565155506134033 || 4.520590782165527 || 6.563355445861816 || True || None
(X+X/X)/sqrt(X) || 8 || 0.7673892378807068 || 4.498157501220703 || 6.549035549163818 || False || None
(X+X)/sqrt(X) || 1 || 0.3941797614097595 || 4.400643825531006 || 6.446231842041016 || False || None
(X+X)/sqrt(X+X/X) || 2 || 0.43020036816596985 || 4.417520523071289 || 6.556405544281006 || True || None
(X+X)/sqrt(X) || 0 || 0.2988707423210144 || 4.383838653564453 || 6.656131744384766 || False || None
(X+X/X)/sqrt(X) || 1 || 0.43742188811302185 || 4.427264213562012 || 6.721889972686768 || False || None
(X+X)/sqrt(X) || 10 || 0.9095883369445801 || 4.506764888763428 || 6.727337837219238 || False || None
(X*X+X)/sqrt(X) || 0 || 0.31061065196990967 || 4.595288276672363 || 6.567752838134766 || True || None
(X+X)/sqrt(X) || 0 || 0.26706016063690186 || 4.519099712371826 || 6.478928565979004 || False || None
(X*X+X)/sqrt(X) || 0 || 0.2575226426124573 || 4.5262770652771 || 6.459228515625 || False || None
(X+X/X)/sqrt(X) || 1 || 0.3777395486831665 || 4.501704216003418 || 6.5109148025512695 || False || None
(X+X)/sqrt(X) || 1 || 0.4089043140411377 || 4.411813735961914 || 6.3162360191345215 || False || None
(X*X+X/X)/sqrt(X) || 1 || 0.326903760433197 || 4.300103187561035 || 6.1868462562561035 || False || None
(X+X/X)/sqrt(X) || 2 || 0.4486699402332306 || 4.336447715759277 || 6.140756607055664 || False || None
(X*X+X/X)/sqrt(X) || 0 || 0.34855917096138 || 4.473618507385254 || 6.232140064239502 || False || None
(X+X)/sqrt(X) || 8 || 0.8007100224494934 || 4.521054267883301 || 6.316956520080566 || False || None
(X+X)+sqrt(X) || 0 || 0.22520451247692108 || 4.312021255493164 || 6.128473281860352 || True || None
(X+X)/sqrt(X) || 0 || 0.35906529426574707 || 4.303851127624512 || 6.072237014770508 || False || None
(X+X)+sqrt(X) || 0 || 0.33043214678764343 || 4.2812910079956055 || 6.063021183013916 || False || None
(X+X)/sqrt(X) || 0 || 0.21830959618091583 || 4.31602144241333 || 6.109196186065674 || False || None
X/X+sqrt(X) || 0 || 0.25414788722991943 || 4.280125141143799 || 6.165188312530518 || True || None
(X+X)+sqrt(X) || 0 || 0.251541405916214 || 4.353524208068848 || 6.234086990356445 || False || None
(X*X)/X+sqrt(X) || 2 || 0.4960230886936188 || 4.3523359298706055 || 6.16757345199585 || True || None
(X*X+X)+sqrt(X) || 0 || 0.3018825352191925 || 4.2446208000183105 || 6.187046051025391 || True || None
(X*X)/X+sqrt(X) || 1 || 0.38478711247444153 || 4.208780765533447 || 6.139511585235596 || False || None
X/X+sqrt(X) || 0 || 0.2884408235549927 || 4.2783684730529785 || 6.2168498039245605 || False || None
(X+X/X)+sqrt(X) || 0 || 0.26877763867378235 || 4.2860589027404785 || 6.248150825500488 || True || None
(X*X+X/X)+sqrt(X) || 0 || 0.28405269980430603 || 4.357198715209961 || 6.273035049438477 || True || None
(X*X+X)+sqrt(X) || 0 || 0.3334089517593384 || 4.387304782867432 || 6.201876163482666 || False || None
(X*X+X/X)+sqrt(X) || 4 || 0.550153374671936 || 4.400458812713623 || 6.292616844177246 || False || None
(X*X+X)+sqrt(X) || 2 || 0.4211915135383606 || 4.362126350402832 || 6.305084228515625 || False || None
(X*X+X/X)/sqrt(X) || 0 || 0.30179470777511597 || 4.385186195373535 || 6.364275932312012 || False || None
(X*X+X)/sqrt(X) || 0 || 0.28681299090385437 || 4.462182998657227 || 6.333557605743408 || False || None
(X*X+X)+sqrt(X) || 1 || 0.4306442141532898 || 4.417150974273682 || 6.34652042388916 || False || None
(X*X+X/X)+sqrt(X) || 27 || 1.449596881866455 || 4.321289539337158 || 6.402275085449219 || False || None
(X*X+X/X)+X^2 || 0 || 0.28063955903053284 || 4.679645538330078 || 6.6709794998168945 || True || None
(X*X+X/X)+sqrt(X) || 0 || 0.2521231770515442 || 4.68151330947876 || 6.66867733001709 || False || None
(X*X+X/X)+X^2 || 1 || 0.3876302242279053 || 4.677701473236084 || 6.6451497077941895 || False || None
(X*X+X/X)+sqrt(X) || 5 || 0.6997975707054138 || 4.768502235412598 || 6.591700553894043 || False || None
(X*X+X/X)+X^2 || 9 || 0.8457204699516296 || 4.751963138580322 || 6.510221481323242 || False || None
(X*X+X^2)+X^2 || 0 || 0.22504867613315582 || 4.659698963165283 || 6.513252258300781 || True || None
(X*X+(X-X))+sqrt(X) || 0 || 0.283913791179657 || 4.599889755249023 || 6.532900810241699 || True || None
(X*X+X)+sqrt(X) || 3 || 0.5629171133041382 || 4.686455726623535 || 6.536071300506592 || False || None
(X*X+X/X)+sqrt(X) || 2 || 0.5026847124099731 || 4.878838539123535 || 6.702867031097412 || False || None
(X*X+X/X)/sqrt(X) || 1 || 0.37975016236305237 || 4.849289894104004 || 6.657762050628662 || False || None
(X*X+X/X)+sqrt(X) || 0 || 0.30135199427604675 || 4.763734340667725 || 6.631373405456543 || False || None
(X*X+X/X)+sqrt(X+X/X) || 1 || 0.3962695598602295 || 4.838368892669678 || 6.725344181060791 || False || None
(X*X+X/X)+(X+X/X)^2 || 0 || 0.2627084255218506 || 4.764893531799316 || 6.705463409423828 || True || None
(X*X+X)-(X+X/X)^2 || 0 || 0.2735269069671631 || 4.802995204925537 || 6.726871967315674 || True || None
(X*X+X)-sqrt(X+X/X) || 0 || 0.2663266658782959 || 4.827604293823242 || 6.717752933502197 || True || None
(X*X+X)+sqrt(X+X/X) || 0 || 0.3301151990890503 || 4.856722831726074 || 6.71250581741333 || True || None
(X*X+X)+(X+X/X)^2 || 0 || 0.28623515367507935 || 4.921759605407715 || 6.721879959106445 || True || None
(X*X+X)+sqrt(X+X/X) || 0 || 0.23188792169094086 || 4.920506000518799 || 6.768026351928711 || False || None
(X*X+X)+(X+X/X)^2 || 3 || 0.42661812901496887 || 4.980897426605225 || 6.791537284851074 || False || None
(X*X+X)+X^2 || 0 || 0.3184165358543396 || 4.831432819366455 || 6.712045669555664 || True || None
(X*X+X/X)+X^2 || 0 || 0.27959945797920227 || 4.8279900550842285 || 6.707925319671631 || False || None
(X*X+X/X)-X^2 || 0 || 0.30327296257019043 || 4.8511271476745605 || 6.706484794616699 || True || None
(X*X+X)+X^2 || 1 || 0.3632899522781372 || 4.8703837394714355 || 6.732231140136719 || False || None
(X*X+X)+sqrt(X) || 0 || 0.2754535973072052 || 4.842676639556885 || 6.748805046081543 || False || None
(X*X+X)+X^2 || 0 || 0.24012285470962524 || 4.874761581420898 || 6.8087029457092285 || False || None
(X*X+X)+sqrt(X) || 1 || 0.4011983275413513 || 4.896234512329102 || 6.762496471405029 || False || None
(X*X+X)/sqrt(X) || 0 || 0.27796629071235657 || 4.993293285369873 || 6.874767780303955 || False || None
(X*X+X)/X^2 || 0 || 0.275736004114151 || 4.943960189819336 || 6.837685585021973 || True || None
(X*X+X)+X^2 || 1 || 0.41524234414100647 || 4.924096584320068 || 6.8358564376831055 || False || None
(X*X+X)+(X+X/X)^2 || 5 || 0.6875656247138977 || 4.929932117462158 || 6.816845893859863 || False || None
(X*X+X)+sqrt(X+X/X) || 0 || 0.28958332538604736 || 4.925083160400391 || 6.755023002624512 || False || None
(X*X+X)-sqrt(X+X/X) || 0 || 0.2754267454147339 || 4.946937561035156 || 6.7626872062683105 || False || None
(X*X+X)+sqrt(X+X/X) || 1 || 0.39136919379234314 || 4.942001819610596 || 6.7802958488464355 || False || None
(X*X+X)+sqrt(X) || 1 || 0.42119717597961426 || 4.987236499786377 || 6.8359270095825195 || False || None
(X*X+X)+sqrt(X+X/X) || 0 || 0.2782859802246094 || 5.081995010375977 || 6.935105323791504 || False || None
(X*X+X)-sqrt(X+X/X) || 3 || 0.6526240706443787 || 5.159064769744873 || 6.961730480194092 || False || None
(X*X+X)-sqrt(X) || 2 || 0.5037137269973755 || 5.334115028381348 || 7.217276096343994 || True || None
(sin(X)*X+X)-sqrt(X) || 0 || 0.2491130530834198 || 5.350921630859375 || 7.231897354125977 || True || None
(sin(X)*X+X)+sqrt(X) || 1 || 0.35202643275260925 || 5.396307945251465 || 7.32267427444458 || True || None
(sin(X)*X+X)+sqrt(X+X/X) || 4 || 0.6295239925384521 || 5.442680835723877 || 7.406747341156006 || True || None
(X*X)/X+sqrt(X+X/X) || 0 || 0.25060853362083435 || 5.5327467918396 || 7.36842679977417 || True || None
(sin(X)*X)/X+sqrt(X+X/X) || 0 || 0.24877023696899414 || 5.513003826141357 || 7.380149841308594 || True || None
(X*X)/X+sqrt(X+X/X) || 9 || 1.110748052597046 || 5.524199962615967 || 7.39915657043457 || False || None
(X*X)/X+sqrt(X-X/X) || 0 || 0.2844935655593872 || 5.218082427978516 || 7.272790431976318 || True || None
(X*X)/X+sqrt(X+X/X) || 5 || 0.5834411978721619 || 5.274098873138428 || 7.377591609954834 || False || None
(X*X)/X+sqrt(X-X/X) || 1 || 0.36635300517082214 || 5.35826301574707 || 7.41712760925293 || False || None
(X*X)/X+sqrt(X+X/X) || 4 || 0.5262390375137329 || 5.305821418762207 || 7.432490825653076 || False || None
(X*X)^2+sqrt(X+X/X) || 1 || 0.4163256883621216 || 5.413515567779541 || 7.47628116607666 || True || None
(X*X)^2+sqrt(X-X/X) || 0 || 0.3073734939098358 || 5.51217794418335 || 7.604391098022461 || True || None
(X*X)^2+sqrt(X+X/X) || 1 || 0.5345041155815125 || 5.551077842712402 || 7.511650562286377 || False || None
(X*X)/X+sqrt(X+X/X) || 4 || 0.5826269388198853 || 5.613594055175781 || 7.49906063079834 || False || None
(sin(X)*X)/X+sqrt(X-X/X) || 2 || 0.45404279232025146 || 5.726824760437012 || 7.550483703613281 || True || None
(sin(X)*X)^2+sqrt(X-X/X) || 7 || 0.7904223203659058 || 5.751317977905273 || 7.588732719421387 || True || None
(sin(X)*X)^2+sqrt(X+X/X) || 0 || 0.3239591717720032 || 5.4913763999938965 || 7.259196758270264 || True || None
(X*X)^2+sqrt(X+X/X) || 1 || 0.39954888820648193 || 5.521244525909424 || 7.320011138916016 || False || None
(X*X)^2+(X+X/X)^2 || 0 || 0.2527874708175659 || 5.678756237030029 || 7.420682430267334 || True || None
(X*X)^2+sqrt(X+X/X) || 1 || 0.39831140637397766 || 5.681825637817383 || 7.437184810638428 || False || None
(X*X)^2+(X+X/X)^2 || 18 || 1.4116170406341553 || 5.662189960479736 || 7.475041389465332 || False || None
(X^4)^2+(X+X/X)^2 || 1 || 0.3824121952056885 || 5.8384013175964355 || 7.415090084075928 || True || None
(X*X)^2+(X+X/X)^2 || 0 || 0.3087970018386841 || 5.871166706085205 || 7.469202518463135 || False || None
(X^4)^2+(X+X/X)^2 || 3 || 0.5011714100837708 || 5.991765975952148 || 7.471190452575684 || False || None
(X^4)^2+(X+X*X)^2 || 10 || 0.9055158495903015 || 6.131333827972412 || 7.449895858764648 || True || None
(X^4)^2+(X+X)^2 || 0 || 0.24605692923069 || 6.087843418121338 || 7.511157512664795 || True || None
(X^4)^2+(X+X*X)^2 || 0 || 0.261366069316864 || 6.134775161743164 || 7.5269036293029785 || False || None
(X^4)^2+(X+X)^2 || 0 || 0.28204503655433655 || 6.067758560180664 || 7.502699375152588 || False || None
X^4/X+(X+X)^2 || 0 || 0.2705942690372467 || 6.0497260093688965 || 7.422410488128662 || True || None
X^4/X+(X-X*X)^2 || 1 || 0.3153877258300781 || 6.080443859100342 || 7.4142374992370605 || True || None
(X^4)^2+(X-X/X)^2 || 0 || 0.2561362683773041 || 6.166839122772217 || 7.490418434143066 || True || None
(X^4)^2+(X-X*X)^2 || 0 || 0.3141442835330963 || 6.10503625869751 || 7.4377570152282715 || True || None
(X^4)^2+(X+X*X)^2 || 0 || 0.25410857796669006 || 5.999639987945557 || 7.329263210296631 || False || None
(X^4)^2+(X+X/X)^2 || 6 || 0.7466473579406738 || 5.942999362945557 || 7.288865566253662 || False || None
(X^4)^2+X^2 || 1 || 0.3737698793411255 || 5.958744525909424 || 7.068026542663574 || True || None
(X^4)^2+(X+X/X)^2 || 0 || 0.3137032687664032 || 5.957236289978027 || 7.0464019775390625 || False || None
(X^4)^2+X^2 || 0 || 0.2569064199924469 || 5.966558933258057 || 7.174175262451172 || False || None
(X^4)^2+(X+X/X)^2 || 2 || 0.44712361693382263 || 6.0062479972839355 || 7.233760356903076 || False || None
(X^4)^2+X^2 || 0 || 0.24810849130153656 || 6.147992134094238 || 7.345056056976318 || False || None
(X^4)^2+(X+X/X)^2 || 0 || 0.271609365940094 || 6.153448104858398 || 7.365869522094727 || False || None
(X^4)^2+X^2 || 1 || 0.377275288105011 || 6.137354373931885 || 7.31299352645874 || False || None
(X^4)^2+(X+X/X)^2 || 2 || 0.4489690959453583 || 6.100749969482422 || 7.289559364318848 || False || None
X^4/X+(X+X/X)^2 || 2 || 0.4982624053955078 || 6.175565242767334 || 7.404045104980469 || True || None
X^4/X+X^2 || 30 || 1.3601776361465454 || 6.008678436279297 || 7.291517734527588 || True || None
(X^4)^2+X^2 || 0 || 0.271472692489624 || 6.047355651855469 || 7.27083683013916 || False || None
(sin(X))^2+X^2 || 0 || 0.2832533121109009 || 6.040843963623047 || 7.274681568145752 || True || None
(X^3)^2+X^2 || 3 || 0.5860769748687744 || 6.001404762268066 || 7.24872350692749 || True || None
(X*X)^2+X^2 || 1 || 0.38583123683929443 || 5.916545867919922 || 7.38965368270874 || True || None
(X^4)^2+X^2 || 0 || 0.2360280454158783 || 6.008173942565918 || 7.401179790496826 || False || None
(X^3)^2+X^2 || 2 || 0.5381632447242737 || 6.00362491607666 || 7.391602039337158 || False || None
(X*X)^2+X^2 || 0 || 0.22363018989562988 || 6.096075057983398 || 7.366988182067871 || False || None
(X^4)^2+X^2 || 0 || 0.2430528700351715 || 6.12833309173584 || 7.429978847503662 || False || None
(X*X)^2+X^2 || 1 || 0.4300653040409088 || 6.0821404457092285 || 7.383659839630127 || False || None
(X^3)^2+X^2 || 0 || 0.23492582142353058 || 6.201747894287109 || 7.434755325317383 || False || None
(X^4)^2+(X+X/X)^2 || 0 || 0.31374114751815796 || 6.194730758666992 || 7.483100891113281 || False || None
(X^4)^2+X^2 || 1 || 0.4042743742465973 || 6.112860202789307 || 7.406700611114502 || False || None
(X*X)^2+X^2 || 5 || 0.7247747182846069 || 6.101388931274414 || 7.432406425476074 || False || None
(X*X)^2+(X+X/X)^2 || 1 || 0.3814447224140167 || 6.16451358795166 || 7.498188018798828 || False || None
(X*X)^2+X^2 || 0 || 0.2769009470939636 || 6.045928001403809 || 7.42799186706543 || False || None
(X*X)^2+(X+X/X)^2 || 0 || 0.30299535393714905 || 6.11522102355957 || 7.523299694061279 || False || None
(X*X)^2+X^2 || 9 || 1.0064196586608887 || 6.201103210449219 || 7.514898777008057 || False || None
(X*X)^5+X^2 || 1 || 0.3961825668811798 || 6.19343900680542 || 7.5958123207092285 || True || None
(X*X)^5+(X+X/X)^2 || 5 || 0.669023334980011 || 6.157838344573975 || 7.576311111450195 || True || None
(X*X)^2+(X+X/X)^2 || 0 || 0.2762698233127594 || 5.950294494628906 || 7.473097324371338 || False || None
(X^3)^5+(X+X/X)^2 || 1 || 0.37720736861228943 || 6.041598320007324 || 7.5363593101501465 || True || None
(X^3)^2+(X+X/X)^2 || 1 || 0.3715526759624481 || 6.050769805908203 || 7.5408034324646 || True || None
(X^3)^5+(X+X/X)^2 || 1 || 0.4402567744255066 || 6.068204879760742 || 7.518146991729736 || False || None
(X^3)^2+(X+X/X)^2 || 0 || 0.2603960335254669 || 6.1682233810424805 || 7.590036869049072 || False || None
(X^3)^5+(X+X/X)^2 || 1 || 0.3873850405216217 || 6.231133937835693 || 7.615835666656494 || False || None
(X^3)^2+(X+X/X)^2 || 1 || 0.44683319330215454 || 6.281055927276611 || 7.609734058380127 || False || None
(X^3)^5+(X+X/X)^2 || 0 || 0.2668878138065338 || 6.305915355682373 || 7.676751136779785 || False || None
(X^3)^2+(X+X/X)^2 || 27 || 1.7467641830444336 || 6.340030670166016 || 7.687717914581299 || False || None
((sin(X))^3)^2+(X+X/X)^2 || 1 || 0.37345945835113525 || 6.456519603729248 || 7.876860618591309 || True || None
((sin(X))^3)^2+(X+X)^2 || 1 || 0.4615700840950012 || 6.585196495056152 || 7.91910457611084 || True || None
(X^3)^2+(X+X)^2 || 0 || 0.2626383602619171 || 6.5177202224731445 || 7.81089973449707 || True || None
(X^3)^2+(X+X/X)^2 || 0 || 0.26687031984329224 || 6.580277442932129 || 7.8437724113464355 || False || None
((sin(X))^3)^2+(X-X)^2 || 2 || 0.4894215166568756 || 6.626316547393799 || 7.9145917892456055 || True || None
(X^3)^2+(X+X/X)^2 || 0 || 0.31956931948661804 || 6.58968448638916 || 7.995547294616699 || False || None
(X^3)^2+(X+X)^2 || 4 || 0.530164897441864 || 6.6189117431640625 || 8.004904747009277 || False || None
(X^3)^2+(X-X/X)^2 || 4 || 0.6616100072860718 || 6.788131237030029 || 8.183858871459961 || True || None
(X^3)^2+(sqrt(X)+X/X)^2 || 5 || 0.8360756635665894 || 6.6851115226745605 || 8.1859769821167 || True || None
(X^3)^2+(X+X/X)^2 || 0 || 0.292635977268219 || 6.859471797943115 || 8.407788276672363 || False || None
(X^3)^2+(sqrt(X)+X)^2 || 0 || 0.32298535108566284 || 6.815503120422363 || 8.324155807495117 || True || None
(X^3)^2+(sqrt(X)+X/X)^2 || 5 || 0.7890008091926575 || 6.80517053604126 || 8.41702938079834 || False || None
(X^3)^2+(sqrt(X)+X)^2 || 1 || 0.5031278133392334 || 7.087003231048584 || 8.79250431060791 || False || None
(X^3)^2+(sqrt(X)+X/X)^2 || 3 || 0.44791722297668457 || 7.022278785705566 || 8.77177619934082 || False || None
(X^3)^2+(sqrt(X)+X)^2 || 21 || 1.173322081565857 || 7.018885135650635 || 8.736717224121094 || False || None
X^2+(sqrt(X)+X)^2 || 0 || 0.3297174572944641 || 6.9210686683654785 || 8.535296440124512 || True || None
(X^3)^2+(sqrt(X)+X)^2 || 7 || 0.8155477643013 || 6.915034294128418 || 8.485158920288086 || False || None
X^2+(sqrt(X)+X)^2 || 4 || 0.6709752678871155 || 6.88864803314209 || 8.569640159606934 || False || None
(X^3)^2+(sqrt(X)+X)^2 || 1 || 0.3632461726665497 || 6.853435516357422 || 8.72907543182373 || False || None
X^2+(sqrt(X)+X)^2 || 11 || 0.8979752659797668 || 6.819449424743652 || 8.75154972076416 || False || None
X^2+(sqrt(X)+X/X)^2 || 15 || 1.0694373846054077 || 6.792937278747559 || 8.872132301330566 || True || None
X^2+(sqrt(X)+X)^2 || 0 || 0.29134950041770935 || 6.7353739738464355 || 8.676502227783203 || False || None
X^2+(sqrt(X)+X/X)^2 || 0 || 0.28132161498069763 || 6.80152702331543 || 8.702354431152344 || False || None
X^2+(sqrt(X)+X)^2 || 9 || 0.6504274010658264 || 6.800614833831787 || 8.70598316192627 || False || None
(X^3)^5+(sqrt(X)+X)^2 || 0 || 0.3321543037891388 || 6.873049736022949 || 8.683409690856934 || True || None
(X^3)^2+(sqrt(X)+X)^2 || 1 || 0.3880486488342285 || 6.7441582679748535 || 8.605718612670898 || False || None
X^5+(sqrt(X)+X)^2 || 2 || 0.5532692670822144 || 6.690629005432129 || 8.6014986038208 || True || None
X^2+(sqrt(X)+X)^2 || 4 || 0.46540239453315735 || 6.5403642654418945 || 8.555632591247559 || False || None
X^5+(sqrt(X)+X)^2 || 0 || 0.26963236927986145 || 6.4924726486206055 || 8.479588508605957 || False || None
X^2+(sqrt(X)+X)^2 || 0 || 0.3068731129169464 || 6.572074890136719 || 8.497824668884277 || False || None
(X^3)^5+(sqrt(X)+X)^2 || 0 || 0.3005218505859375 || 6.488503932952881 || 8.49815559387207 || False || None
X^5+(sqrt(X)+X)^2 || 19 || 1.0531525611877441 || 6.492012023925781 || 8.518163681030273 || False || None
sqrt(X)+(sqrt(X)+X)^2 || 0 || 0.25986528396606445 || 6.747948169708252 || 8.485941886901855 || True || None
X^5+(sqrt(X)+X)^2 || 12 || 0.8829114437103271 || 6.744986057281494 || 8.49332046508789 || False || None
(X^3)^5+(sqrt(X)+X)^2 || 1 || 0.3576524555683136 || 6.780632972717285 || 8.44973373413086 || False || None
X^5+(sqrt(X)+X)^2 || 4 || 0.5822124481201172 || 6.604925155639648 || 8.340761184692383 || False || None
X^5+(sin(X)+X)^2 || 5 || 0.6674929857254028 || 6.533349990844727 || 8.296192169189453 || True || None
X^3+(sin(X)+X)^2 || 11 || 0.9078377485275269 || 6.736496448516846 || 8.434648513793945 || True || None
sqrt(X)+(sin(X)+X)^2 || 1 || 0.39603129029273987 || 6.74057149887085 || 8.478283882141113 || True || None
X^3+(sin(X)+X)^2 || 0 || 0.30181682109832764 || 6.6688032150268555 || 8.378971099853516 || False || None
X^3+(X+X)^2 || 3 || 0.6514845490455627 || 6.647653579711914 || 8.335783958435059 || True || None
sqrt(X)+(X+X)^2 || 4 || 0.49662989377975464 || 6.672552108764648 || 8.269463539123535 || True || None
X^3+(X+X)^2 || 14 || 1.058938980102539 || 6.705106258392334 || 8.343899726867676 || False || None
X^3+(sin(X)+X)^2 || 4 || 0.6606278419494629 || 6.9521965980529785 || 8.532354354858398 || False || None
