steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(log((X/X-X)+X*X)+(X-X)/X)+((X-X)/X)*X || 1 || 0.35014063119888306 || 3.916423797607422 || 7.651149272918701 || True || None
(log((X/X-X)+X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.25979453325271606 || 3.9785568714141846 || 7.639300346374512 || False || None
(log((X/X-X)-X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.28860530257225037 || 3.985792398452759 || 7.660634517669678 || True || None
(log((X-X)-X)+(X-X)/X)+((X-X)/X)*X || 2 || 0.5014922022819519 || 3.9218504428863525 || 7.618769645690918 || True || None
(log((X/X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.23994213342666626 || 3.8969852924346924 || 7.591786861419678 || True || None
(log((X-X)-X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.30920904874801636 || 3.874030351638794 || 7.537151336669922 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 1 || 0.26580578088760376 || 3.841834783554077 || 7.487148284912109 || False || None
(log((X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.3064902424812317 || 3.877031087875366 || 7.443174362182617 || True || None
(log((X-X)-X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.24050258100032806 || 3.884544610977173 || 7.411288261413574 || False || None
(log((X/X-X)-X)+(X-X)/X)+((X-X)/X)*X || 7 || 0.8103770017623901 || 3.9354357719421387 || 7.43359899520874 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 5 || 0.6584931015968323 || 4.013399124145508 || 7.365638732910156 || False || None
(log((X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 1 || 0.3658684194087982 || 4.16373872756958 || 7.395362377166748 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.30201736092567444 || 4.169962406158447 || 7.4099225997924805 || True || None
(log((X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.2844407558441162 || 4.146582126617432 || 7.4426655769348145 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.23059287667274475 || 4.190528869628906 || 7.473637104034424 || False || None
(log((X-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.30858299136161804 || 4.1849446296691895 || 7.439733505249023 || False || None
(log((X-X)-X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.2490832507610321 || 4.154841423034668 || 7.4237260818481445 || False || None
(log((X-X)-X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.3065662384033203 || 4.189226150512695 || 7.421648979187012 || True || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 7 || 0.6676613688468933 || 4.222011089324951 || 7.421045303344727 || False || None
(log((X-X)-X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.27202415466308594 || 4.377259731292725 || 7.4666008949279785 || False || None
(log((X-X)-X*X)+(X-X)^3)+(((X-X)-X)/X)*X || 0 || 0.26856300234794617 || 4.273019790649414 || 7.443569183349609 || True || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 8 || 0.8851115703582764 || 4.241627216339111 || 7.488312244415283 || False || None
(log((X-X)-X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2933790981769562 || 4.408194541931152 || 7.764631748199463 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.36852654814720154 || 4.349822998046875 || 7.730283260345459 || False || None
(log((X-X)-X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.4623061418533325 || 4.43093729019165 || 7.81760311126709 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.49887213110923767 || 4.467953681945801 || 7.787781715393066 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X^2)*X || 0 || 0.34234699606895447 || 4.6926960945129395 || 7.840076446533203 || True || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 4 || 0.5457702875137329 || 4.767370700836182 || 7.867877960205078 || False || None
(log((X-X)-X*X)+((X+X)-X)/X)+(((X-X)-X)/X)*X || 0 || 0.29289916157722473 || 4.853135585784912 || 7.852942943572998 || True || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.24997934699058533 || 4.794127941131592 || 7.849635601043701 || False || None
(log((X-X)-X*X)+((X+X)-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2683214247226715 || 4.852383136749268 || 7.901671409606934 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 3 || 0.4323630928993225 || 4.8717546463012695 || 7.957050323486328 || False || None
(log((X-X)-X*X)+((X+X)-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2875147759914398 || 4.864296913146973 || 7.895785331726074 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 4 || 0.6695921421051025 || 4.859640598297119 || 7.866966724395752 || False || None
(log((X-X)-X*X)+((X+X)-X)/X)+((X-X)/X)*X || 0 || 0.23830662667751312 || 4.902465343475342 || 7.876576900482178 || True || None
(log(((X-X)-X)-X*X)+((X+X)-X)/X)+((X-X)/X)*X || 4 || 0.7286043763160706 || 4.91559362411499 || 7.884967803955078 || True || None
(log((X/X-X)-X*X)+((X+X)-X)/X)+((X-X)/X)*X || 0 || 0.3000554144382477 || 4.823684215545654 || 7.979248046875 || True || None
(log(((X-X)-X)-X*X)+((X+X)-X)/X)+((X-X)/X)*X || 0 || 0.25808632373809814 || 4.752164363861084 || 7.905744552612305 || False || None
(log((X/X-X)-X*X)+((X+X)-X)/X)+((X-X)/X)*X || 0 || 0.28134217858314514 || 4.682905673980713 || 7.819450855255127 || False || None
(log(((X-X)-X)-X*X)+((X+X)-X)/X)+(((X-X)-X)/X)*X || 0 || 0.28243330121040344 || 4.7501912117004395 || 7.9124979972839355 || True || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.23976057767868042 || 4.752750873565674 || 7.890122890472412 || True || None
(log(((X-X)-X)-X*X)+(X-X)/X)+((X-X)/X)*X || 0 || 0.22471047937870026 || 4.694760322570801 || 7.907210350036621 || True || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.3064326047897339 || 4.740148544311523 || 7.977784633636475 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.24576523900032043 || 4.68288516998291 || 7.965248107910156 || True || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.21735073626041412 || 4.670002460479736 || 7.990342140197754 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.35058528184890747 || 4.685446739196777 || 8.017436027526855 || False || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2169799506664276 || 4.624505519866943 || 7.894007205963135 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 2 || 0.5499566197395325 || 4.605692386627197 || 7.961110591888428 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.3252204954624176 || 4.678096771240234 || 7.991062641143799 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.26784807443618774 || 4.709795951843262 || 8.001317977905273 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.1964644491672516 || 4.74574089050293 || 7.976005554199219 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 3 || 0.5763487219810486 || 4.749403476715088 || 7.967031002044678 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.35641175508499146 || 4.581979751586914 || 7.921521186828613 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2254379838705063 || 4.487025737762451 || 7.946470737457275 || False || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2679334878921509 || 4.552249431610107 || 7.950567722320557 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.22493456304073334 || 4.534388542175293 || 7.940246105194092 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 2 || 0.477465957403183 || 4.590574264526367 || 8.048144340515137 || False || None
(log(((X-X)-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.29757606983184814 || 4.616992950439453 || 8.03207778930664 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 1 || 0.35570335388183594 || 4.598687171936035 || 8.003917694091797 || False || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 2 || 0.4493106007575989 || 4.525846004486084 || 7.957774639129639 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.27791187167167664 || 4.607515335083008 || 7.919697284698486 || False || None
(log((X-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 0 || 0.3488449454307556 || 4.547455310821533 || 7.960392951965332 || True || None
(log((X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.29518556594848633 || 4.565776824951172 || 8.014304161071777 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.2882108688354492 || 4.520619869232178 || 7.968652248382568 || False || None
(log((X/X-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 1 || 0.3569009602069855 || 4.634108066558838 || 8.076644897460938 || True || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 0 || 0.28211599588394165 || 4.640820026397705 || 8.066088676452637 || False || None
(log((X/X-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 1 || 0.3887344002723694 || 4.67372989654541 || 8.033869743347168 || False || None
(log((X/X-X)-X*X)+(X-X)/X)+(((X-X)-X)/X)*X || 2 || 0.5421512126922607 || 4.682123184204102 || 7.982945919036865 || False || None
(log((X-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 0 || 0.23761041462421417 || 4.742433071136475 || 8.155704498291016 || False || None
(log((X/X-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 18 || 0.9933274984359741 || 4.754525184631348 || 8.099971771240234 || False || None
(log((X/X-X)-X*X)+((X-X)-X)^5)+(((X-X)-X)/X)*X || 0 || 0.2260035276412964 || 4.884929656982422 || 8.200961112976074 || True || None
(log((X/X-X)-X*X)+((X+X)-X)^5)+(((X-X)-X)/X)*X || 2 || 0.40740031003952026 || 4.923269271850586 || 8.189216613769531 || True || None
(log((X/X-X)-X*X)+((X+X)-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.2131664752960205 || 4.988922595977783 || 8.164502143859863 || True || None
(log(((X-X)-X)-X*X)+((X+X)-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.33477911353111267 || 4.959708213806152 || 8.13424015045166 || True || None
(log(((X-X)-X)-X*X)+((X+X)-X)^5)+(((X-X)-X)/X)*X || 0 || 0.30616283416748047 || 4.884075164794922 || 8.131099700927734 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 2 || 0.39629238843917847 || 4.891211986541748 || 8.070585250854492 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X^2)*X || 0 || 0.2887999713420868 || 4.923634052276611 || 8.231575965881348 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 1 || 0.3867723345756531 || 4.845963954925537 || 8.12454891204834 || False || None
(log(((X-X)-X)-X*X)+((X+X)-X)^5)+(((X-X)-X)/X^2)*X || 5 || 0.7007272243499756 || 4.843097686767578 || 8.103264808654785 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.3148934245109558 || 4.928747653961182 || 8.139151573181152 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X^2)*X || 0 || 0.385924369096756 || 4.901224613189697 || 8.11911678314209 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.38437825441360474 || 4.958888053894043 || 8.081059455871582 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X^2)*X || 0 || 0.3081107437610626 || 5.103360176086426 || 8.115924835205078 || False || None
(log(((X-X)-X)-X*X)+((X+X)-X)^5)+(((X*X-X)-X)/X^2)*X || 0 || 0.22398129105567932 || 5.099742889404297 || 8.140048027038574 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X^2)*X || 9 || 0.8093770742416382 || 5.049057483673096 || 8.122116088867188 || False || None
(log((X/X-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X)*X || 0 || 0.23957566916942596 || 5.120630741119385 || 8.259525299072266 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X*X-X)-X)/X^2)*X || 2 || 0.5058211088180542 || 5.153947353363037 || 8.317878723144531 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 0 || 0.31243813037872314 || 5.147312641143799 || 8.390168190002441 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.29144296050071716 || 5.160145282745361 || 8.438180923461914 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X)*X || 2 || 0.4530867338180542 || 5.16149377822876 || 8.355671882629395 || False || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 25 || 1.4159977436065674 || 5.289652347564697 || 8.448174476623535 || False || None
(log(((X/X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 1 || 0.4476149082183838 || 5.740243434906006 || 8.722261428833008 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 0 || 0.32980114221572876 || 5.8246259689331055 || 8.82492446899414 || False || None
(log(((X/X-X)-X)-X*X)+(X-X)^5)+(((X-X)-X)/X^2)*X || 3 || 0.5154536962509155 || 5.864989280700684 || 8.883918762207031 || False || None
(log(((X/X-X)-X)-X*X)+(X-X)^5)*((((X-X)-X)/X^2)*X) || 3 || 0.4899778664112091 || 5.918072700500488 || 8.908100128173828 || True || None
(log(((X-X)-X)-X*X)+(X-X)^5)*((((X-X)-X)/X^2)*X) || 3 || 0.631592869758606 || 5.933149337768555 || 8.901773452758789 || True || None
(log(((X/X-X)-X)-X*X)+(X-X)^5)*((((X-X)-X)/X^2)*X) || 1 || 0.4678570330142975 || 5.8935723304748535 || 9.004762649536133 || False || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*((((X-X)-X)/X^2)*X) || 0 || 0.310517281293869 || 6.019293785095215 || 9.073226928710938 || True || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*(((X-X)-X)^2*X) || 3 || 0.5605136156082153 || 5.981607437133789 || 9.095633506774902 || True || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*((((X-X)-X)/X^2)*X) || 0 || 0.2877872884273529 || 6.092383861541748 || 9.108482360839844 || False || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*(((X-X)-X)^2)^3 || 5 || 0.47363534569740295 || 6.129635810852051 || 9.123507499694824 || True || None
(log(((X/X-X)-X)-X*X)+((X-X)-X)^5)*(((X-X)-X)^2)^3 || 0 || 0.23711906373500824 || 6.085421562194824 || 9.132975578308105 || True || None
(log(((X/X-X)-X)-X*X)+(X-X)^5)*(((X-X)-X)^2)^3 || 0 || 0.3165423572063446 || 6.027636528015137 || 9.049410820007324 || True || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*(((X-X)-X)^2)^4 || 3 || 0.5867032408714294 || 6.163276672363281 || 9.120085716247559 || True || None
(log(((X/X-X)-X)-X*X)+((X-X)-X)^5)*(((X-X)-X)^2)^4 || 0 || 0.2665390372276306 || 6.3404340744018555 || 9.163178443908691 || True || None
(log(((X/X-X)-X)-X*X)+((X+X)-X)^5)*(((X-X)-X)^2)^4 || 6 || 0.7867857217788696 || 6.351297855377197 || 9.129793167114258 || False || None
(log(((X/X-X)-X)-X*X)+((X-X)-X)^5)*((X-X)^2)^4 || 1 || 0.4440222978591919 || 6.433819770812988 || 9.161500930786133 || True || None
(log(((X/X-X)-X)-X*X)/((X-X)-X)^5)*((X-X)^2)^4 || 2 || 0.44161999225616455 || 6.520398139953613 || 9.232316017150879 || True || None
(log(((X/X-X)-X)-X*X)+((X-X)-X)^5)*((X-X)^2)^4 || 0 || 0.27720990777015686 || 6.455201148986816 || 9.156379699707031 || False || None
(log(((X/X-X)-X)-X*X)/((X-X)-X)^5)*((X-X)^2)^4 || 4 || 0.6118088364601135 || 6.515428066253662 || 9.235350608825684 || False || None
(log(((X/X-X)-X)-X*X)/((X+X)-X)^5)*((X-X)^2)^4 || 0 || 0.2311638444662094 || 6.634262561798096 || 9.327030181884766 || True || None
(log(((X/X-X)-X)-X*X)/((X-X)-X)^5)*((X-X)^2)^4 || 2 || 0.48411333560943604 || 6.623640060424805 || 9.273249626159668 || False || None
log(((X/X-X)-X)-X*X)/((X-X)-X)^5+((X-X)^2)^4 || 0 || 0.2842281758785248 || 6.637129306793213 || 9.250475883483887 || True || None
(log(((X/X-X)-X)-X*X)/((X-X)-X)^5)*((X-X)^2)^4 || 2 || 0.5437945127487183 || 6.643245220184326 || 9.222748756408691 || False || None
(log(((X/X-X)-X)-X*X)+((X-X)-X)^5)*((X-X)^2)^4 || 0 || 0.29481756687164307 || 6.734432697296143 || 9.300878524780273 || False || None
(log(((X/X-X)-X/X)-X*X)+((X-X)-X)^5)*((X-X)^2)^4 || 0 || 0.261679083108902 || 6.717048645019531 || 9.321349143981934 || True || None
(log(((X/X-X)-X/X)-X*X)+((X-X)-X)^5)+((X-X)^2)^4 || 3 || 0.5911364555358887 || 6.726004600524902 || 9.419445037841797 || True || None
(log(((X/X-X)-X/X)-X)+((X-X)-X)^5)+((X-X)^2)^4 || 2 || 0.46375200152397156 || 6.710567951202393 || 9.485962867736816 || True || None
(log((((X/X)/X-X)-X/X)-X)+((X-X)-X)^5)+((X-X)^2)^4 || 0 || 0.26808708906173706 || 6.7367730140686035 || 9.568090438842773 || True || None
(log(((X/X-X)-X/X)-X)+((X-X)-X)^5)+((X-X)^2)^4 || 1 || 0.40406322479248047 || 6.664271354675293 || 9.509112358093262 || False || None
(log(((X/X-X)-X/X)-X)+((X/X+X)-X)^5)+((X-X)^2)^4 || 0 || 0.26383715867996216 || 6.71410608291626 || 9.540616989135742 || True || None
(log(((X/X-X)-X/X)-X)+((X+X)-X)^5)+((X-X)^2)^4 || 0 || 0.2619926929473877 || 6.694886207580566 || 9.499762535095215 || True || None
(log(((X/X-X)-X/X)-X)+((X+X)-X)^5)+(X^2)^4 || 0 || 0.2362804114818573 || 6.671844482421875 || 9.482268333435059 || True || None
(log(((X/X-X)-X/X)-X)+((X-X)-X)^5)+(X^2)^4 || 0 || 0.3044913113117218 || 6.594342231750488 || 9.449625015258789 || True || None
(log(((X/X-X)-X)-X)+((X+X)-X)^5)+((X-X)^2)^4 || 0 || 0.2171206921339035 || 6.515431880950928 || 9.367753028869629 || True || None
log(((X/X-X)-X/X)-X)/((X-X)-X)^5+((X-X)^2)^4 || 0 || 0.32063308358192444 || 6.57213830947876 || 9.42990493774414 || True || None
log(((X/X-X)-X/X)-X)/((X-X)-X)^5+((X-X)^2)^3 || 0 || 0.35847926139831543 || 6.610263347625732 || 9.36483383178711 || True || None
log(((X/X-X)-X)-X)/((X+X)-X)^5+((X-X)^2)^4 || 0 || 0.2648857533931732 || 6.707170486450195 || 9.40438175201416 || True || None
log((((X/X)/X-X)-X)-X)/((X/X+X)-X)^5+((X-X)^2)^4 || 0 || 0.25136151909828186 || 6.750094890594482 || 9.454219818115234 || True || None
log(((X/X-X)-X/X)-X)/((X+X)-X)^5+((X-X)^2)^4 || 0 || 0.3264824450016022 || 6.747219085693359 || 9.49772834777832 || True || None
log((((X/X)/X-X)-X/X)-X)/((X+X)-X)^5+((X-X)^2)^4 || 0 || 0.2829090654850006 || 6.802693843841553 || 9.5564546585083 || True || None
(log((((X/X)/X-X)-X/X)-X)+((X+X)-X)^5)+((X-X)^2)^4 || 0 || 0.3117024004459381 || 6.809498310089111 || 9.589426040649414 || True || None
