steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X+(((X/X)/X)*X)/cos(X) || 0 || 0.2827993333339691 || 6.739466667175293 || 8.535052299499512 || False || None
X+((X/X)*X)/cos(X) || 3 || 0.5367498993873596 || 6.683655261993408 || 8.556591033935547 || False || None
X+(((X/X)/X)*X)/cos(X) || 0 || 0.29477575421333313 || 6.790787220001221 || 8.665462493896484 || False || None
X+((X/X)*X)/cos(X) || 2 || 0.5741608142852783 || 6.7856764793396 || 8.666446685791016 || False || None
X+((X/X)*X)/X || 0 || 0.31463050842285156 || 6.727578163146973 || 8.48608684539795 || False || None
X+((X/X)*X)/cos(X) || 0 || 0.3071223199367523 || 6.8652663230896 || 8.62537956237793 || False || None
X+((X/X)*X)/X || 1 || 0.3665841519832611 || 6.878835678100586 || 8.578523635864258 || False || None
X+((X/X)*X)/cos(X) || 1 || 0.34366610646247864 || 6.921264171600342 || 8.596261978149414 || False || None
X+((X/X)*X)/X || 8 || 0.782135009765625 || 6.929234027862549 || 8.534734725952148 || False || None
X+((X/X)*X)/cos(X) || 1 || 0.4282858967781067 || 7.267853736877441 || 8.673416137695312 || False || None
X+(((X/X)/X)*X)/cos(X) || 8 || 0.9298325777053833 || 7.3414530754089355 || 8.847082138061523 || False || None
X+(((X/X)/X)*X)/exp(X) || 0 || 0.28427350521087646 || 7.4082255363464355 || 8.870502471923828 || False || None
X+(((X/X)/X)*X)/cos(X) || 4 || 0.5859423279762268 || 7.455957889556885 || 8.90993595123291 || False || None
X+(((X*X)/X)*X)/cos(X) || 2 || 0.4368949830532074 || 7.604977607727051 || 9.08277416229248 || True || None
X+(((X/X)/X)*X)/cos(X) || 0 || 0.2890854775905609 || 7.453242778778076 || 9.006143569946289 || False || None
X+(((X*X)/X)*X)/cos(X) || 4 || 0.6252171397209167 || 7.489924907684326 || 9.043145179748535 || False || None
X+(((X/X)/X)*X)/cos(X) || 5 || 0.6686340570449829 || 7.589437961578369 || 9.095916748046875 || False || None
X+(((X*X)/X)*X)/cos(X) || 1 || 0.32866111397743225 || 7.459291934967041 || 9.018970489501953 || False || None
X+(((X/X)/X)*X)/cos(X) || 2 || 0.45343971252441406 || 7.538732528686523 || 9.084914207458496 || False || None
X+(((X/X)/X)*X)/X || 8 || 0.7132658958435059 || 7.535780906677246 || 9.01871109008789 || False || None
X+(((X/X)/X)*X)/cos(X) || 4 || 0.5645790696144104 || 7.740812301635742 || 9.12887191772461 || False || None
X+(((X/X)/X)*X)/X || 3 || 0.6393601894378662 || 7.655089378356934 || 9.088485717773438 || False || None
X+(((X/X)/X)*X)*X || 0 || 0.24665981531143188 || 7.484684467315674 || 8.927887916564941 || True || None
X+(((X/X)/X)*X)/X || 1 || 0.4461790919303894 || 7.471620559692383 || 8.857463836669922 || False || None
X+(((X/X)/X)*X)*X || 0 || 0.34236258268356323 || 7.487066745758057 || 8.879592895507812 || False || None
X+(((X/X)/X)*X)/X || 24 || 1.097217082977295 || 7.5153045654296875 || 8.84998607635498 || False || None
X+((((X*X)/X)/X)*X)/X || 3 || 0.5286635160446167 || 7.706071376800537 || 8.929473876953125 || True || None
X+(((X/X)/X)*X)/X || 0 || 0.30106717348098755 || 7.742725849151611 || 8.945963859558105 || False || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.23760318756103516 || 7.675417900085449 || 8.863320350646973 || True || None
X+((((X*X)/X)/X)*X)/(X*X) || 5 || 0.6127210855484009 || 7.627389907836914 || 8.880958557128906 || True || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.22597678005695343 || 7.8259124755859375 || 9.126839637756348 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 8 || 0.8492763638496399 || 7.767175197601318 || 9.077888488769531 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 0 || 0.22811034321784973 || 7.77278995513916 || 9.163028717041016 || True || None
X+((((X*X)/X)/X)*X)/(X*X) || 12 || 0.8283755779266357 || 7.788273811340332 || 9.1456937789917 || False || None
X+(((X*X)^2/X)*X)/(X*X) || 0 || 0.21610021591186523 || 7.875039100646973 || 9.479146003723145 || True || None
X+((((X*X)/X)/X)*X)/(X*X) || 5 || 0.644275963306427 || 7.935419082641602 || 9.527042388916016 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 1 || 0.44327935576438904 || 8.06660270690918 || 9.579936981201172 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 1 || 0.3798631429672241 || 8.038466453552246 || 9.531684875488281 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 9 || 0.9579257965087891 || 7.980236053466797 || 9.51909065246582 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 5 || 0.8005236983299255 || 7.939460277557373 || 9.415919303894043 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 0 || 0.321773886680603 || 7.864729404449463 || 9.198448181152344 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 0 || 0.33393487334251404 || 7.828207492828369 || 9.1969575881958 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 0 || 0.260169118642807 || 7.848804950714111 || 9.221349716186523 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 0 || 0.2751691937446594 || 7.903070449829102 || 9.270151138305664 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 2 || 0.48817700147628784 || 7.893631935119629 || 9.243197441101074 || False || None
X+((((X*X)/X)/X)*X)/X || 0 || 0.2239290028810501 || 7.877226829528809 || 9.133118629455566 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 1 || 0.36231520771980286 || 7.901646137237549 || 9.2020902633667 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 0 || 0.29487624764442444 || 7.858231544494629 || 9.142087936401367 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 2 || 0.4887726604938507 || 7.81820011138916 || 9.101978302001953 || False || None
X+((((X*X)/X)/X)*X)/X || 0 || 0.306298166513443 || 7.914101600646973 || 9.098824501037598 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 6 || 0.6692310571670532 || 7.86269998550415 || 9.03316879272461 || False || None
X+((((X*X)/X)/X)*X)/sin(X) || 1 || 0.41941598057746887 || 8.038690567016602 || 9.10805892944336 || False || None
X+((((X*X)/X)/X)*X)/(X*X) || 0 || 0.3383857309818268 || 7.9485626220703125 || 9.102396965026855 || False || None
X+sin(((X*X)/X)/X)/(X*X) || 1 || 0.42598530650138855 || 7.928504943847656 || 9.112156867980957 || True || None
X+sin(((X/X)/X)/X)/(X*X) || 0 || 0.2080599069595337 || 8.067924499511719 || 9.170191764831543 || True || None
X+((((X*X)/X)/X)*X)/(X*X) || 2 || 0.5370050668716431 || 8.063926696777344 || 9.165242195129395 || False || None
X+((((X/X)/X)/X)*X)/X || 0 || 0.25350213050842285 || 7.914613723754883 || 9.039603233337402 || True || None
X+(((X/X)/X)*X)/X || 22 || 1.1829631328582764 || 7.889304161071777 || 8.970438003540039 || False || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.25705486536026 || 8.145020484924316 || 9.097078323364258 || False || None
X+(((X/X)/X)*X)/X^3 || 0 || 0.2812151312828064 || 8.199048042297363 || 9.141157150268555 || True || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.30415987968444824 || 8.265917778015137 || 9.232464790344238 || False || None
X+(((X/X)/X)*X)/X || 0 || 0.2929355204105377 || 8.244455337524414 || 9.239439010620117 || False || None
X+(((X/X)/X)*X)/(X*X) || 21 || 1.171302080154419 || 8.2622652053833 || 9.271906852722168 || False || None
X+((((X/X)/X)/X)*X)/(X*X) || 0 || 0.3248139023780823 || 8.532793045043945 || 9.753276824951172 || True || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.2831266224384308 || 8.549092292785645 || 9.817355155944824 || False || None
X+((((X/X)/X)/X)*X)/(X*X) || 0 || 0.3635013699531555 || 8.54154109954834 || 9.79405689239502 || False || None
X+(((X/X)/X)*X)/(X*X) || 29 || 1.672614336013794 || 8.552711486816406 || 9.837457656860352 || False || None
X+((X/X)/X)^5/(X*X) || 15 || 0.8295453786849976 || 8.772686958312988 || 10.06297492980957 || True || None
X+exp((X/X)/X)/(X*X) || 0 || 0.27071693539619446 || 8.533696174621582 || 9.951873779296875 || True || None
X+((X/X)/X)^5/(X*X) || 3 || 0.5786886811256409 || 8.511785507202148 || 10.009065628051758 || False || None
X+((X/X)/X)^5/((X*X)*X) || 0 || 0.32540664076805115 || 8.513190269470215 || 10.028292655944824 || True || None
X+exp((X/X)/X)/(X*X) || 0 || 0.2687406837940216 || 8.5049467086792 || 9.971056938171387 || False || None
X+((X/X)/X)^5/(X*X) || 6 || 0.7751283645629883 || 8.574713706970215 || 10.051041603088379 || False || None
X+exp((X/X)/X)/(X*X) || 0 || 0.35520637035369873 || 8.639647483825684 || 10.089009284973145 || False || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.2407255470752716 || 8.608541488647461 || 10.095349311828613 || False || None
X+exp((X/X)/X)/(X*X) || 1 || 0.3144416809082031 || 8.611512184143066 || 10.151381492614746 || False || None
X+(((X/X)/X)*X)/(X*X) || 0 || 0.3172052800655365 || 8.58357048034668 || 10.216529846191406 || False || None
X+exp((X/X)/X)/(X*X) || 0 || 0.3531719148159027 || 8.560922622680664 || 10.165938377380371 || False || None
X+(((X/X)/X)*X)/(X*X) || 1 || 0.3439426124095917 || 8.650123596191406 || 10.198380470275879 || False || None
X+((X/X)/X)^5/(X*X) || 0 || 0.24402973055839539 || 8.662288665771484 || 10.21652889251709 || False || None
X+exp((X/X)/X)/(X*X) || 3 || 0.5033267736434937 || 8.637083053588867 || 10.198774337768555 || False || None
X+((X/X)/X)^5/(X*X) || 2 || 0.5362665057182312 || 8.777249336242676 || 10.368118286132812 || False || None
X+exp((X/X)/X)/(X*X) || 2 || 0.5145065784454346 || 8.985630989074707 || 10.550640106201172 || False || None
X+((X/X)/X)^5/(X*X) || 0 || 0.2886326313018799 || 9.12371826171875 || 10.689820289611816 || False || None
X+(((X/X)/X)*X)/(X*X) || 1 || 0.38081634044647217 || 9.14354419708252 || 10.660791397094727 || False || None
X+exp((X/X)/X)/(X*X) || 0 || 0.2336500883102417 || 9.080320358276367 || 10.662433624267578 || False || None
X+((X/X)/X)^5/(X*X) || 2 || 0.5339428782463074 || 9.091574668884277 || 10.68350601196289 || False || None
X+exp((X/X)/X)/(X*X) || 0 || 0.27281343936920166 || 9.107767105102539 || 10.747709274291992 || False || None
