steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X*sin(X*X)+(((X*X)*X)*X)/X || 2 || 0.48115241527557373 || 4.363943576812744 || 7.836219310760498 || True || None
X*sin(X*X)+((((X*X)*X)*X)*X)/X || 0 || 0.2842278778553009 || 4.40684175491333 || 7.7812395095825195 || True || None
X*sin(X/X)+((((X*X)*X)*X)*X)/X || 0 || 0.29400935769081116 || 4.393187046051025 || 7.773794651031494 || True || None
X*sin(X*X)+((((X*X)*X)*X)*X)/X || 0 || 0.3145751357078552 || 4.422296047210693 || 7.7547807693481445 || False || None
X*sin((X*X)*X)+((((X*X)*X)*X)*X)/X || 1 || 0.381927490234375 || 4.46307373046875 || 7.778546333312988 || True || None
X*sin(X*X)+((((X*X)*X)*X)*X)/X || 0 || 0.28666695952415466 || 4.518665790557861 || 7.7743730545043945 || False || None
X*sin(X/X)+((((X*X)*X)*X)*X)/X || 0 || 0.3343453109264374 || 4.5237812995910645 || 7.803788661956787 || False || None
X*sin((X*X)*X)+(((X*X)*X)*X)/X || 7 || 0.8129783868789673 || 4.531898021697998 || 7.761067867279053 || False || None
(X*sqrt(X))*sqrt((X*X)*X)+(((X*X)*X)*X)/X || 0 || 0.27620136737823486 || 4.4117512702941895 || 7.671290397644043 || True || None
(X*sqrt(X))*sin((X*X)*X)+(((X*X)*X)*X)/X || 5 || 0.6458828449249268 || 4.403825283050537 || 7.615525245666504 || True || None
(X*sqrt(X))*sin(X*X+X)+(((X*X)*X)*X)/X || 0 || 0.2880655825138092 || 4.443299293518066 || 7.744994640350342 || True || None
(X*sqrt(X))*sin(X*X+X)+((X*X)*X)/X || 6 || 0.715279757976532 || 4.4195075035095215 || 7.752762317657471 || True || None
(X*sqrt(X))*sin((X*X)/X)+((X*X)*X)/X || 4 || 0.5278003215789795 || 4.433150768280029 || 7.609277725219727 || True || None
(X*sqrt(X*X))*sin((X*X)/X)+((X*X)*X)/X || 1 || 0.4000122845172882 || 4.6250901222229 || 7.793842315673828 || True || None
(X*sqrt(X))*sin(X/X)+((X*X)*X)/X || 0 || 0.27950406074523926 || 4.554371356964111 || 7.727120399475098 || True || None
(X*sqrt(X))*sin((X*X)/X)+((X*X)*X)/X || 0 || 0.26909583806991577 || 4.524072170257568 || 7.616837501525879 || False || None
(X*sqrt(X))*sin(X/X)+((X*X)*X)/X || 0 || 0.24478819966316223 || 4.536906719207764 || 7.613465785980225 || False || None
(X*sqrt(X))*sin((X*X)/X)+((X*X)*X)/X || 0 || 0.31233879923820496 || 4.522727966308594 || 7.550096035003662 || False || None
(X*sqrt(X))*sin(X/X)+((X*X)*X)/X || 1 || 0.4402126669883728 || 4.562285423278809 || 7.510964870452881 || False || None
(X*sqrt(X*X))*sin(X/X)+(X*X)/X || 1 || 0.40898993611335754 || 4.371591567993164 || 7.400297164916992 || True || None
((X*X)*sqrt(X*X))*sin(X/X)+(X*X)/X || 0 || 0.29851576685905457 || 4.379158973693848 || 7.502975940704346 || True || None
((X*X)*sqrt(X))*sin(X/X)+(X*X)/X || 1 || 0.36755436658859253 || 4.349567890167236 || 7.482560157775879 || True || None
(X*sqrt(X))*sin(X/X)+(X*X)/X || 0 || 0.24062512814998627 || 4.214604377746582 || 7.4358625411987305 || True || None
((X*X)*sqrt(X))*sin(X/X)+(X*X)/X || 1 || 0.3429899513721466 || 4.272591590881348 || 7.451281547546387 || False || None
(X*sqrt(X))*sin(X/X)+(X*X)/X || 0 || 0.29211029410362244 || 4.331408500671387 || 7.475605487823486 || False || None
((X*X)*sqrt(X))*sin(X/X)+(X*X)/X || 10 || 1.0778510570526123 || 4.357738971710205 || 7.436824321746826 || False || None
((X*X)/sqrt(X))*sin(X-X)+(X*X)/X || 1 || 0.39484378695487976 || 4.1913676261901855 || 7.049436092376709 || True || None
(X/sqrt(X))*sin(X-X)+(X*X)/X || 2 || 0.4649849832057953 || 4.1247477531433105 || 7.054234504699707 || True || None
((X*X)/sqrt(X))*sin(X-X)+(X*X)/X || 0 || 0.27086907625198364 || 4.207794666290283 || 7.050632476806641 || False || None
(X/sqrt(X))*sin(X-X)+(X*X)/X || 0 || 0.2781897783279419 || 4.0999836921691895 || 6.985572814941406 || False || None
((X*X)/sqrt(X))*sin(X-X)+(X/X)/X || 0 || 0.3629428446292877 || 4.067025184631348 || 7.0284929275512695 || True || None
((X*X)/sqrt(X))*sin(X-X)+(X*X)/X || 2 || 0.6049962043762207 || 4.050365447998047 || 6.987096786499023 || False || None
(X/sqrt(X))*sin(X-X)+(X*X)/X || 2 || 0.4505198895931244 || 3.9548182487487793 || 6.958615303039551 || False || None
(X/sqrt(X))*sin(X*X-X)+(X*X)/X || 0 || 0.2803274989128113 || 3.9602854251861572 || 7.05241584777832 || True || None
((X*X)/sqrt(X))*sin(X*X-X)+(X*X)/X || 1 || 0.45116880536079407 || 3.967135190963745 || 7.0528998374938965 || True || None
((X*X)/sqrt(X))*sin(X*X-X)+(X/X)/X || 3 || 0.589432954788208 || 3.9696617126464844 || 7.017934799194336 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X/X)/X || 0 || 0.3318471908569336 || 4.051912307739258 || 7.033512592315674 || True || None
((X*X)/sqrt(X))*sin(X*X-X)+(X/X)/X || 2 || 0.5043734312057495 || 4.116872787475586 || 7.096397876739502 || False || None
((X*X)/sqrt(X))*sin(X*X-X)+(X*X)/X || 0 || 0.2783643305301666 || 4.122195243835449 || 7.126406669616699 || False || None
((X*X)/sqrt(X))*sin(X*X-X)+(X/X)/X || 0 || 0.21526546776294708 || 4.106775283813477 || 7.159465312957764 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X/X)/X || 0 || 0.3215539753437042 || 4.153122425079346 || 7.225911617279053 || False || None
((X*X)/sqrt(X))*sin(X*X-X)+(X/X)/X || 0 || 0.29970332980155945 || 4.282970905303955 || 7.330445766448975 || False || None
((X*X)/sqrt(X))*sin(X*X-X)+((X*X)/X)/X || 0 || 0.2729823589324951 || 4.294947147369385 || 7.437419414520264 || True || None
((X*X)/sqrt(X))*sin(X*X-X)+(X/X)/X || 1 || 0.39671191573143005 || 4.282941818237305 || 7.458126068115234 || False || None
((X*X)/sqrt(X))*sin(X*X-X)+((X*X)/X)/X || 0 || 0.3352404534816742 || 4.426555633544922 || 7.589954376220703 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X/X)/X || 2 || 0.44190114736557007 || 4.47899055480957 || 7.600640773773193 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X*X)/X || 2 || 0.5313153266906738 || 4.441417694091797 || 7.612308025360107 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X/X)/X || 0 || 0.26196643710136414 || 4.40808629989624 || 7.5985612869262695 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 4 || 0.6970796585083008 || 4.391946315765381 || 7.5856547355651855 || True || None
(X/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 2 || 0.5158432126045227 || 4.623318195343018 || 7.61868143081665 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 0 || 0.29886627197265625 || 4.696872711181641 || 7.646557807922363 || False || None
(X/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 0 || 0.3098045587539673 || 4.707812309265137 || 7.68617057800293 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 0 || 0.3405804932117462 || 4.7496867179870605 || 7.699094295501709 || False || None
(X/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 5 || 0.584610104560852 || 4.852856159210205 || 7.764084339141846 || False || None
(X/sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 1 || 0.37195518612861633 || 4.809957981109619 || 7.764300346374512 || True || None
((X*X)/sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 0 || 0.2555603086948395 || 4.786075592041016 || 7.682452201843262 || True || None
(X/sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 11 || 0.989453136920929 || 4.7709856033325195 || 7.683927059173584 || False || None
(X*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 5 || 0.6469315886497498 || 5.057035446166992 || 7.753438472747803 || True || None
(X*sqrt(X))*sin(X*X+X)+((X*X)*X)/X || 7 || 0.7551518678665161 || 5.21376895904541 || 7.746982574462891 || False || None
(X*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 1 || 0.38012948632240295 || 5.26728630065918 || 7.629175186157227 || False || None
(X/sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 0 || 0.3247471749782562 || 5.2591118812561035 || 7.718572616577148 || False || None
(X*sqrt(X))*sin((X*X)*X+X)+((X*X)/X)/X || 1 || 0.47988659143447876 || 5.343224048614502 || 7.797297477722168 || True || None
(X*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 1 || 0.39624321460723877 || 5.361253261566162 || 7.8283281326293945 || False || None
(X*sqrt(X))*sin(X*X+X)+(X*X)^4/X || 2 || 0.5722988247871399 || 5.3678998947143555 || 7.808444499969482 || True || None
(X*X)*sin(X*X+X)+(X*X)^4/X || 3 || 0.5841084122657776 || 5.143133163452148 || 7.722809314727783 || True || None
(X*X)*sin((X*X)*X+X)+((X*X)/X)/X || 2 || 0.4995882511138916 || 5.181471824645996 || 7.546010494232178 || True || None
(X*X)*sin((X*X)*X+X)+(X*X)^4/X || 0 || 0.30058562755584717 || 5.275686264038086 || 7.523924827575684 || True || None
(X*X)*sin(X*X+X)+(X*X)^4/X || 1 || 0.41331490874290466 || 5.368077754974365 || 7.5807905197143555 || False || None
(X*sqrt(X))*sin(X*X+X)+(X*X)^4/X || 0 || 0.26978540420532227 || 5.396648406982422 || 7.586948871612549 || False || None
(X*X)*sin(X*X+X)+(X*X)^4/X || 0 || 0.3104804754257202 || 5.416715621948242 || 7.570752143859863 || False || None
(X*X)*sin(X*X+X)+((X*X)*X)/X || 0 || 0.30618157982826233 || 5.404191493988037 || 7.636559963226318 || True || None
(X*X)*sin(X*X+X)+(X*X)^4/X || 2 || 0.5153635740280151 || 5.449090480804443 || 7.653692722320557 || False || None
(X/sqrt(X))*sin((X*X)*X+X)+(X*X)^4/X || 4 || 0.6886816620826721 || 5.388782501220703 || 7.582150459289551 || True || None
(X/sqrt(X))*sin((X*X)*X+X)+((X*X)*X)/X || 0 || 0.23035551607608795 || 5.39127254486084 || 7.683902740478516 || True || None
(X/X)*sin((X*X)*X+X)+(X*X)^4/X || 0 || 0.2923385500907898 || 5.365635871887207 || 7.69653844833374 || True || None
(X/sqrt(X))*sin((X*X)*X+X)+((X*X)*X)/X || 2 || 0.48139506578445435 || 5.410601615905762 || 7.67879056930542 || False || None
(X*sqrt(X))*sin((X*X)*X+X)+((X*X)*X)/X || 0 || 0.23170918226242065 || 5.507917881011963 || 7.682175159454346 || True || None
(X*sqrt(X))*sin(X*X+X)+(X*X)/X || 1 || 0.452053040266037 || 5.5419721603393555 || 7.660360336303711 || True || None
(X*sqrt(X))*sin((X*X)*X+X)+(X*X)/X || 1 || 0.4614940881729126 || 5.644155025482178 || 7.770246982574463 || True || None
(X*sqrt(X))*sin(X*X+X)+((X*X)*X)/X || 0 || 0.2750905156135559 || 5.610109806060791 || 7.807178020477295 || False || None
(X*sqrt(X))*sin((X*X)*X+X)+(X/X)/X || 0 || 0.24422894418239594 || 5.616996765136719 || 7.795877933502197 || True || None
((X*X)*sqrt(X))*sin((X*X)*X+X)+(X/X)/X || 1 || 0.43255433440208435 || 5.618386268615723 || 7.7336626052856445 || True || None
(X*sqrt(X))*sin((X*X)*X+X)+(X/X)/X || 0 || 0.2746466100215912 || 5.592391014099121 || 7.682394981384277 || False || None
((X*X)*sqrt(X))*sin((X*X)*X+X)+(X/X)/X || 0 || 0.34016522765159607 || 5.535799503326416 || 7.6575798988342285 || False || None
(X*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 0 || 0.260442316532135 || 5.46558952331543 || 7.626756191253662 || False || None
(X*sqrt(X))*sin((X*X)*X+X)+((X*X)/X)/X || 1 || 0.3203864097595215 || 5.532425403594971 || 7.656651496887207 || False || None
((X*X)*sqrt(X))*sin((X*X)*X+X)+((X*X)/X)/X || 1 || 0.4206284284591675 || 5.624875068664551 || 7.698379039764404 || True || None
((X*X)*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 5 || 0.8361809849739075 || 5.5829596519470215 || 7.730304718017578 || True || None
((X*X)*sqrt(X))*sin(X*X+X)+(X*X)^4/X || 1 || 0.4459579288959503 || 5.625754356384277 || 7.946093559265137 || True || None
((X*X)*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 9 || 0.8783392310142517 || 5.715068817138672 || 8.080510139465332 || False || None
((X*X)*sqrt(X))*sin(X*X+X)+(X/X)/X || 1 || 0.35435476899147034 || 5.736724853515625 || 8.142110824584961 || True || None
((X*X)*sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 0 || 0.29848936200141907 || 5.717342376708984 || 8.164066314697266 || False || None
((X*X)*sqrt(X))*sin(X*X+X)+(X/X)/X || 2 || 0.45780783891677856 || 5.618322372436523 || 8.153003692626953 || False || None
((X*X)/sqrt(X))*sin(X*X+X)+(X/X)/X || 2 || 0.5132468938827515 || 5.608508586883545 || 8.266074180603027 || True || None
((X*X)/sqrt(X))*sin((X*X)*X+X)+(X/X)/X || 4 || 0.6339925527572632 || 5.774255275726318 || 8.351814270019531 || True || None
((X*X)/sqrt(X))*sin(X*X+X)+(X/X)/X || 0 || 0.21730417013168335 || 5.773730754852295 || 8.28427505493164 || False || None
((X*X)/sqrt(X))*sin(X*X+X)+((X*X)/X)/X || 2 || 0.4896235466003418 || 5.728590488433838 || 8.283548355102539 || False || None
((X*X)/sqrt(X))*sin(X*X+X)+(X*X)^3/X || 0 || 0.3159339129924774 || 5.739841461181641 || 8.24826717376709 || True || None
((X*X)/sqrt(X))*sin(X*X+X)+log(X*X)/X || 0 || 0.257870614528656 || 5.765960216522217 || 8.334193229675293 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+log(X*X)/X || 2 || 0.48723968863487244 || 5.801180839538574 || 8.38463020324707 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+log((X*X)*X)/X || 2 || 0.5443418025970459 || 5.832426071166992 || 8.410017967224121 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+log(X*X)/X || 1 || 0.41873899102211 || 5.9575605392456055 || 8.33231258392334 || False || None
((X*X)/sqrt(X))*sin((X*X)/X)+(X*X)^3/X || 2 || 0.5147393345832825 || 6.017881393432617 || 8.27129077911377 || True || None
((X*X)/sqrt(X))*sin(X*X+X)+log((X*X)*X)/X || 0 || 0.2515304684638977 || 5.906412601470947 || 8.222793579101562 || True || None
((X*X)/sqrt(X))*sin((X*X)/X)+((X*X)/X)/X || 0 || 0.2793428897857666 || 5.964759826660156 || 8.254148483276367 || False || None
(((X*X)*X)/sqrt(X))*sin(X*X+X)+(X*X)^3/X || 0 || 0.321041077375412 || 5.919003486633301 || 8.213787078857422 || True || None
(((X*X)*X)/sqrt(X))*sin(X*X+X)+log(X*X)/X || 1 || 0.43250852823257446 || 5.961439609527588 || 8.325324058532715 || True || None
((X*X)/sqrt(X))*sin(X*X+X)+log(X*X)/X || 0 || 0.20948325097560883 || 6.025732517242432 || 8.431571960449219 || False || None
