0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 1 || 1252588540.4845061 || (X*X)*X+X
2 || 62 || 1225510101.8255608 || (X*X)*X+X^3
3 || 821 || 1042171797.3616995 || ((X*X)*X)*X
4 || 906 || 1042171797.3616995 || ((X/X)*X)*X^3
5 || 913 || 1042171797.3616995 || ((X*X)*X)*X
6 || 923 || 1042171797.3616995 || ((X/X)*X)*X^3
7 || 924 || 15727087.437740564 || (X*X)*X^3
8 || 929 || 15727087.437740564 || ((X*(X/X))*X)*X^3
9 || 1009 || 15727087.437740564 || (X*X)*X^3
10 || 1013 || 15727087.437740564 || ((X*(X/X))*X)*X^3
11 || 1014 || 15727087.437740564 || (X*X)*X^3
12 || 1016 || 15727087.437740564 || ((X*(X/X))*X)*X^3
13 || 1020 || 15727087.437740564 || (X*X)*X^3
14 || 1022 || 15727087.437740564 || ((X*(X/X))*X)*X^3
15 || 1030 || 15727087.437740564 || (X*X)*X^3
16 || 1037 || 15727087.437740564 || ((X*(X/X))*X)*X^3
17 || 1092 || 15727087.437740564 || (X*X)*X^3
18 || 1103 || 15727087.437740564 || ((X*(X/X))*X)*X^3
19 || 1109 || 15727087.437740564 || (X*X)*X^3
20 || 1119 || 15727087.437740564 || ((X*(X/X))*X)*X^3
21 || 1120 || 15727087.437740564 || (X*X)*X^3
22 || 1121 || 15727087.437740564 || ((X/(X/X))*X)*X^3
23 || 1126 || 15727087.437740564 || ((X*(X/X))*X)*X^3
24 || 1129 || 15727087.437740564 || ((X/(X/X))*X)*X^3
25 || 1135 || 15727087.437740564 || ((X*(X/X))*X)*X^3
26 || 1143 || 15727087.437740564 || (X*X)*X^3
27 || 1144 || 15727087.437740564 || ((X*(X/X))*X)*X^3
28 || 1145 || 15727087.437740564 || ((X/(X/X))*X)*X^3
29 || 1148 || 15727087.437740564 || ((X*(X/X))*X)*X^3
30 || 1149 || 15727087.437740564 || (X*X)*X^3
31 || 1151 || 15727087.437740564 || ((X/(X/X))*X)*X^3
32 || 1154 || 15727087.437740564 || ((X*(X/X))*X)*X^3
33 || 1157 || 15727087.437740564 || (X*X)*X^3
34 || 1164 || 15727087.437740564 || ((X*(X/X))*X)*X^3
35 || 1166 || 15727087.437740564 || (X*X)*X^3
36 || 1168 || 15727087.437740564 || ((X*(X/X))*X)*X^3
37 || 1171 || 15727087.437740564 || (X*X)*X^3
38 || 1446 || 15727087.437740564 || ((X*(X/X))*X)*X^3
39 || 1452 || 15727087.437740564 || (X*X)*X^3
40 || 1458 || 15727087.437740564 || ((X*(X/X))*X)*X^3
41 || 1462 || 15727087.437740564 || (X*X)*X^3
42 || 1475 || 15727087.437740564 || ((X*(X/X))*X)*X^3
43 || 1477 || 15727087.437740564 || (X*X)*X^3
44 || 1480 || 15727087.437740564 || ((X*(X/X))*X)*X^3
45 || 1487 || 15727087.437740564 || (X*X)*X^3
46 || 1499 || 15727087.437740564 || ((X*(X/X))*X)*X^3
47 || 1502 || 15727087.437740564 || (X*X)*X^3
48 || 1503 || 15727087.437740564 || ((X*(X/X))*X)*X^3
49 || 1506 || 15727087.437740564 || (X*X)*X^3
50 || 1540 || 15727087.437740564 || ((X*(X/X))*X)*X^3
51 || 1553 || 15727087.437740564 || ((X*(X/X)^3)*X)*X^3
52 || 1556 || 15727087.437740564 || (X*X)*X^3
53 || 1562 || 15727087.437740564 || ((X*(X/X)^3)*X)*X^3
54 || 1563 || 15727087.437740564 || (X*X)*X^3
55 || 1564 || 15727087.437740564 || ((X/(X/X)^3)*X)*X^3
56 || 1565 || 15727087.437740564 || ((X*(X/X)^3)*X)*X^3
57 || 1566 || 15727087.437740564 || ((X/(X/X)^3)*X)*X^3
58 || 1596 || 15684944.47661355 || (X/((X/X)*X))*X^5+X
59 || 1604 || 15369062.744106844 || (X*(X/X)^3)*X+X^5
60 || 1605 || 12741455.088667171 || (X*(X/X)^3)*(X*X)+X^5
61 || 1606 || 12741455.088667171 || (X/(X/X)^3)*(X*X)+X^5
62 || 1630 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
63 || 6842 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
64 || 6848 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
65 || 6903 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
66 || 6942 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
67 || 7286 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
68 || 7299 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
69 || 7349 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
70 || 7667 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
71 || 7702 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
72 || 7843 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
73 || 7946 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
74 || 7960 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
75 || 8021 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
76 || 8132 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
77 || 8271 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
78 || 8861 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
79 || 8862 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
80 || 8936 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
81 || 8947 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
82 || 8967 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
83 || 9659 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
84 || 9744 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
85 || 9771 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
86 || 9825 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
87 || 9845 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
88 || 9941 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
89 || 9946 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
90 || 10057 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
91 || 10166 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
92 || 10246 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
93 || 10279 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
94 || 10280 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
95 || 10655 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
96 || 10751 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
97 || 10795 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
98 || 14308 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
99 || 14323 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
100 || 14405 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
101 || 14411 || 203439.80608712407 || (X*((X/X)*X))*(X*X)+X^5
102 || 14720 || 203439.80608712407 || (X/((X/X)/X))*(X*X)+X^5
103 || 14800 || 2817.9407594592217 || (X*(X/X+X))*(X*X)+X^5
target: X^5+(X^4+(X^3+(X^2+X)))
