0 || 0 || 15684303.60404707 || (X/X)/X+X
1 || 1 || 15642875.542513568 || (X/X)*X+X
2 || 3 || 15327475.728925778 || X*X+X
3 || 4 || 12703762.09014016 || (X*X)*X+X
4 || 23 || 198396.88402766525 || X^3*X+X
5 || 403 || 198396.88402766525 || ((X*X)*X)*X+X
6 || 405 || 198396.88402766525 || X^3*X+X
7 || 427 || 198396.88402766525 || ((X*X)*X)*X+X
8 || 430 || 198396.88402766525 || X^3*X+X
9 || 445 || 198396.88402766525 || ((X*X)*X)*X+X
10 || 453 || 198396.88402766525 || ((X*X)/X)^4+X
11 || 457 || 198396.88402766525 || ((X*X)*X)*X+X
12 || 459 || 198396.88402766525 || X^3*X+X
13 || 466 || 198396.88402766525 || ((X*X)*X)*X+X
14 || 468 || 198396.88402766525 || X^3*X+X
15 || 486 || 198396.88402766525 || ((X*X)*X)*X+X
16 || 492 || 198396.88402766525 || X^3*X+X
17 || 498 || 198396.88402766525 || ((X*X)*X)*X+X
18 || 541 || 198396.88402766525 || X^3*X+X
19 || 555 || 198396.88402766525 || ((X*X)*X)*X+X
20 || 581 || 198396.88402766525 || X^3*X+X
21 || 686 || 198396.88402766525 || ((X*X)*X)*X+X
22 || 716 || 198396.88402766525 || X^3*X+X
23 || 727 || 198396.88402766525 || ((X*X)*X)*X+X
24 || 749 || 198396.88402766525 || X^3*X+X
25 || 750 || 198396.88402766525 || ((X*X)*X)*X+X
26 || 770 || 198396.88402766525 || X^3*X+X
27 || 773 || 198396.88402766525 || ((X*X)*X)*X+X
28 || 792 || 198396.88402766525 || X^3*X+X
29 || 801 || 198396.88402766525 || ((X*X)*X)*X+X
30 || 841 || 198396.88402766525 || X^3*X+X
31 || 1314 || 198396.88402766525 || ((X*X)*X)*X+X
32 || 1335 || 198396.88402766525 || X^3*X+X
33 || 1350 || 198396.88402766525 || ((X*X)*X)*X+X
34 || 1357 || 198396.88402766525 || X^3*X+X
35 || 1365 || 198396.88402766525 || ((X*X)*X)*X+X
36 || 1374 || 198396.88402766525 || X^3*X+X
37 || 1377 || 198396.88402766525 || ((X*X)*X)*X+X
38 || 1387 || 198396.88402766525 || X^3*X+X
39 || 1414 || 198396.88402766525 || ((X*X)*X)*X+X
40 || 1421 || 198396.88402766525 || X^3*X+X
41 || 1462 || 163558.83977362295 || (X^3+X)*X
42 || 1797 || 2224.981299999783 || (X^3+X^4)+X
43 || 8213 || 2654.6479168586347 || (X^3+X^4)+log(X)
44 || 8214 || 2224.981299999783 || (X^3+X^4)+X
45 || 8221 || 2654.6479168586347 || (X^3+X^4)+log(X)
46 || 8224 || 2224.981299999783 || (X^3+X^4)+X
47 || 8252 || 2654.6479168586347 || (X^3+X^4)+log(X)
48 || 8258 || 2224.981299999783 || (X^3+X^4)+X
49 || 8285 || 2817.9407594592385 || (X^3+(X-X)^4)+X^4
50 || 8290 || 2654.6479168586347 || (X^3+X^4)+log(X)
51 || 8299 || 2224.981299999783 || (X^3+X^4)+X
52 || 8310 || 2654.6479168586347 || (X^3+X^4)+log(X)
53 || 8311 || 2224.981299999783 || (X^3+X^4)+X
54 || 8327 || 2654.6479168586347 || (X^3+X^4)+log(X)
55 || 8328 || 2224.981299999783 || (X^3+X^4)+X
56 || 8331 || 2654.6479168586347 || (X^3+X^4)+log(X)
57 || 8339 || 2224.981299999783 || (X^3+X^4)+X
