0 || 0 || 108041940739.12926 || (X/X)/X+X
1 || 1 || 107797515377.97105 || (X*X)*X-X
2 || 7 || 107791233609.52486 || (X*X)*X+X
3 || 234 || 105778406395.0519 || ((X*X)*X)*X
4 || 237 || 1280696796.3224673 || ((X*X)*X^3)*X
5 || 1384 || 1280696796.3224669 || (X^5*(X/X))*X
6 || 1437 || 1280696796.3224673 || ((X*X)*X^3)*X
7 || 1465 || 1280696796.3224669 || (X^5*(X/X))*X
8 || 1469 || 1280696796.3224673 || ((X*X)*X^3)*X
9 || 1523 || 1280336509.6340191 || X^3*X^3+X
10 || 2284 || 1280336509.6340191 || X*X^5+X
11 || 2292 || 1280336509.6340191 || X^3*X^3+X
12 || 2329 || 1280336509.6340191 || X*X^5+X
13 || 2649 || 1280336509.6340191 || X^3*X^3+X
14 || 2678 || 1280336509.6340191 || X*X^5+X
15 || 2699 || 1280336509.6340191 || X^3*X^3+X
16 || 2715 || 1280336509.6340191 || X*X^5+X
17 || 4499 || 1280336509.6340191 || X^3*X^3+X
18 || 4526 || 1280336509.6340191 || X*X^5+X
19 || 4623 || 1280336509.6340191 || X^3*X^3+X
20 || 4635 || 1280336509.6340191 || X*X^5+X
21 || 4717 || 1280336509.6340191 || X^3*X^3+X
22 || 4738 || 1280336509.6340191 || X*X^5+X
23 || 4740 || 1280336509.6340191 || X^3*X^3+X
24 || 4880 || 1280336509.6340191 || X*X^5+X
25 || 4924 || 1280336509.6340191 || X^3*X^3+X
26 || 4939 || 1280336509.6340191 || X*X^5+X
27 || 4942 || 1280336509.6340191 || X^3*X^3+X
28 || 4986 || 1280336509.6340191 || X*X^5+X
29 || 4989 || 1280336509.6340191 || X^3*X^3+X
30 || 5067 || 1280336509.6340191 || X*X^5+X
31 || 5214 || 1280336509.6340191 || X^3*X^3+X
32 || 5247 || 1280336509.6340191 || X*X^5+X
33 || 5248 || 1280336509.6340191 || X^3*X^3+X
34 || 5249 || 1280336509.6340191 || X*X^5+X
35 || 5274 || 1280336509.6340191 || X^3*X^3+X
36 || 5313 || 1280336509.6340191 || X*X^5+X
37 || 5314 || 1280336509.6340191 || X^3*X^3+X
38 || 5466 || 1280336509.6340191 || X*X^5+X
39 || 5476 || 1280336509.6340191 || X^3*X^3+X
40 || 5771 || 1280336509.6340191 || X*X^5+X
41 || 5778 || 1280336509.6340191 || X^3*X^3+X
42 || 5802 || 1280336509.6340191 || X*X^5+X
43 || 5805 || 1280336509.6340191 || X^3*X^3+X
44 || 5811 || 1280336509.6340191 || X*X^5+X
45 || 5829 || 1280336509.6340191 || X^3*X^3+X
46 || 5830 || 1280336509.6340191 || X*X^5+X
47 || 5840 || 1280336509.6340191 || X^3*X^3+X
48 || 5846 || 1280336509.6340191 || X*X^5+X
49 || 5855 || 1280336509.6340191 || X^3*X^3+X
50 || 5881 || 1280336509.6340191 || X*X^5+X
51 || 5924 || 1280336509.6340191 || X^3*X^3+X
52 || 5926 || 1280336509.6340191 || X*X^5+X
53 || 5941 || 1280336509.6340191 || X^3*X^3+X
54 || 5962 || 1280336509.6340191 || X*X^5+X
55 || 5965 || 1280336509.6340191 || X^3*X^3+X
56 || 5974 || 1280336509.6340191 || X*X^5+X
57 || 5978 || 1280336509.6340191 || X^3*X^3+X
58 || 6007 || 1252944377.2103539 || X^3*X^3+X^3
59 || 6255 || 1252944377.2103534 || X*X^5+X^3
60 || 6325 || 1252944377.2103539 || X^3*X^3+X^3
61 || 6365 || 1252944377.2103534 || X*X^5+X^3
62 || 6384 || 1067585467.790527 || X*X^5+(X+X)^3
63 || 6386 || 436311224.5149687 || X*X^5+(X+X)^4
64 || 6404 || 436311224.5149687 || X^3*X^3+(X+X)^4
65 || 6406 || 436311224.5149687 || X*X^5+(X+X)^4
66 || 6407 || 436311224.5149687 || X^3*X^3+(X+X)^4
67 || 6423 || 436311224.5149687 || X*X^5+(X+X)^4
68 || 6424 || 436311224.5149687 || X^3*X^3+(X+X)^4
69 || 6428 || 436311224.5149687 || X*X^5+(X+X)^4
70 || 6445 || 436311224.5149687 || X^3*X^3+(X+X)^4
71 || 6457 || 436311224.5149687 || X*X^5+(X+X)^4
72 || 6475 || 436311224.5149687 || X^3*X^3+(X+X)^4
73 || 6484 || 436311224.5149687 || X*X^5+(X+X)^4
74 || 6553 || 436311224.5149687 || X^3*X^3+(X+X)^4
75 || 6578 || 436311224.5149687 || X*X^5+(X+X)^4
76 || 6582 || 436311224.5149687 || X^3*X^3+(X+X)^4
77 || 6583 || 436311224.5149687 || X*X^5+(X+X)^4
78 || 6587 || 436311224.5149687 || X^3*X^3+(X+X)^4
79 || 6593 || 436311224.5149687 || X*X^5+(X+X)^4
80 || 6603 || 436311224.5149687 || X^3*X^3+(X+X)^4
81 || 6607 || 436311224.5149687 || X*X^5+(X+X)^4
82 || 6614 || 436311224.5149687 || X^3*X^3+(X+X)^4
83 || 6675 || 436311224.5149687 || X*X^5+(X+X)^4
84 || 6691 || 436311224.5149687 || X^3*X^3+(X+X)^4
85 || 6732 || 436311224.5149687 || X*X^5+(X+X)^4
86 || 6788 || 436311224.5149687 || X^3*X^3+(X+X)^4
87 || 6792 || 436311224.5149687 || X*X^5+(X+X)^4
88 || 6868 || 436311224.5149687 || X^3*X^3+(X+X)^4
89 || 6882 || 436311224.5149687 || X*X^5+(X+X)^4
90 || 6884 || 436311224.5149687 || X^3*X^3+(X+X)^4
91 || 6889 || 436311224.5149687 || X*X^5+(X+X)^4
92 || 6917 || 436311224.5149687 || X^3*X^3+(X+X)^4
93 || 6952 || 436311224.5149687 || X*X^5+(X+X)^4
94 || 6969 || 15727087.43774056 || X*X^5+X^4*X
95 || 8192 || 15727087.43774058 || X^3*X^3+X^4*X
96 || 8195 || 15727087.43774056 || X*X^5+X^4*X
97 || 8202 || 15727087.43774058 || X^3*X^3+X^4*X
98 || 8205 || 15727087.43774056 || X*X^5+X^4*X
99 || 8207 || 15727087.43774058 || X^3*X^3+X^4*X
100 || 8288 || 15727087.43774056 || X*X^5+X^4*X
101 || 8293 || 15727087.43774058 || X^3*X^3+X^4*X
102 || 8317 || 15727087.43774056 || X*X^5+X^4*X
103 || 8323 || 15727087.43774058 || X^3*X^3+X^4*X
104 || 8344 || 15727087.43774056 || X*X^5+X^4*X
105 || 8369 || 15727087.43774058 || X^3*X^3+X^4*X
106 || 8666 || 15727087.43774056 || X*X^5+X^4*X
107 || 8793 || 15727087.43774058 || X^3*X^3+X^4*X
108 || 8823 || 15727087.43774056 || X*X^5+X^4*X
109 || 8828 || 15727087.43774058 || X^3*X^3+X^4*X
110 || 9088 || 15727087.43774056 || X*X^5+X^4*X
111 || 9102 || 15727087.43774058 || X^3*X^3+X^4*X
112 || 9117 || 15727087.43774056 || X*X^5+X^4*X
113 || 9249 || 15727087.43774058 || X^3*X^3+X^4*X
114 || 9386 || 15727087.43774056 || X*X^5+X^4*X
115 || 9404 || 15727087.43774058 || X^3*X^3+X^4*X
116 || 9463 || 15727087.43774056 || X*X^5+X^4*X
117 || 9466 || 15727087.43774058 || X^3*X^3+X^4*X
118 || 9503 || 15727087.43774056 || X*X^5+X^4*X
119 || 9504 || 15727087.43774058 || X^3*X^3+X^4*X
120 || 9520 || 15727087.43774056 || X*X^5+X^4*X
121 || 9544 || 15727087.43774058 || X^3*X^3+X^4*X
122 || 9598 || 15727087.43774058 || X^3*X^3+X*X^4
123 || 9625 || 15727087.43774058 || X^3*X^3+X^4*X
124 || 9631 || 15727087.43774058 || X^3*X^3+X*X^4
125 || 9645 || 15727087.43774058 || X^3*X^3+X^4*X
126 || 9656 || 15727087.43774058 || X^3*X^3+X*X^4
127 || 9714 || 15727087.43774058 || X^3*X^3+X^4*X
128 || 9848 || 15727087.43774058 || X^3*X^3+X*X^4
129 || 9849 || 15727087.43774058 || X^3*X^3+X^4*X
130 || 10730 || 15727087.43774058 || X^3*X^3+X*X^4
131 || 10764 || 15727087.43774058 || X^3*X^3+X^4*X
132 || 10910 || 15727087.43774058 || X^3*X^3+X*X^4
133 || 10977 || 15727087.43774058 || X^3*X^3+X^4*X
134 || 11130 || 15727087.43774058 || X^3*X^3+X*X^4
135 || 11133 || 15727087.43774058 || X^3*X^3+X^4*X
136 || 11143 || 15727087.43774058 || X^3*X^3+X*X^4
