0 || 0 || 15.62769850871136 || (X/X)/X+X
1 || 10 || 5.5 || (X*X)/X-X
2 || 22 || 0.427334597264778 || X/X+X/X
3 || 1634 || 0.0914012554770989 || X/X+log(X)
4 || 1949 || 0.007675046221625037 || (X-X)+log(X+X)
5 || 1998 || 0.0914012554770989 || X/X+log(X)
6 || 2010 || 0.007675046221625037 || (X-X)+log(X+X)
7 || 2106 || 0.007675046221625037 || (X/X)*log(X+X)
8 || 2108 || 0.007675046221625037 || (X-X)+log(X+X)
9 || 2199 || 0.007675046221625037 || (X/X)*log(X+X)
10 || 2229 || 0.007675046221625037 || (X-X)+log(X+X)
11 || 2317 || 0.0914012554770989 || X/X+log(X)
12 || 2319 || 0.0 || (X/X)*sqrt(X)
best: 0.0 || (X/X)*sqrt(X)
