Step || Expression || Steps without change || Change Distance|| Complexity || Norm
1723 || X*C^5 || 6 || 0.8990983366966248 || 2 || 12.91058349609375
1724 || C*C^5 || 0 || 0.2980709969997406 || 2 || 12.79326057434082
1732 || X*C^5 || 7 || 0.65675950050354 || 2 || 12.83373737335205
1741 || exp(C)*C^5 || 8 || 0.7131436467170715 || 3 || 12.894076347351074
1743 || X*C^5 || 1 || 0.34152689576148987 || 2 || 12.906253814697266
1745 || C*C^5 || 1 || 0.38035479187965393 || 2 || 12.918707847595215
1746 || X*C^5 || 0 || 0.3336735665798187 || 2 || 13.064937591552734
1748 || C*C^5 || 1 || 0.48460066318511963 || 2 || 13.085947036743164
1753 || X*C^5 || 4 || 0.8178666234016418 || 2 || 13.008296966552734
1755 || exp(C)*C^5 || 1 || 0.38744181394577026 || 3 || 13.358860969543457
1756 || X*C^5 || 0 || 0.28609147667884827 || 2 || 13.256800651550293
1798 || exp(C)*C^5 || 41 || 1.4155704975128174 || 3 || 13.283651351928711
1800 || exp(X)*C^5 || 1 || 0.410812109708786 || 3 || 13.543954849243164
1807 || exp(C)*C^5 || 6 || 0.8036155104637146 || 3 || 13.677204132080078
1818 || exp(C)*C^2 || 10 || 1.001081109046936 || 3 || 13.924025535583496
1834 || exp(X)*C^2 || 15 || 0.9654566049575806 || 3 || 13.911652565002441
1836 || exp(C)*C^2 || 1 || 0.36179834604263306 || 3 || 13.979301452636719
1843 || exp(X)*C^2 || 6 || 0.7596070766448975 || 3 || 13.911940574645996
1849 || exp(C)*C^2 || 5 || 0.6694679856300354 || 3 || 14.235696792602539
1853 || exp(X)*C^2 || 3 || 0.6268442869186401 || 3 || 14.186432838439941
1858 || exp(C)*C^2 || 4 || 0.6491082310676575 || 3 || 14.327670097351074
1877 || exp(X)*C^2 || 18 || 1.142593264579773 || 3 || 14.248745918273926
1880 || exp(C)*C^2 || 2 || 0.31248530745506287 || 3 || 14.17392349243164
1902 || exp(X)*C^2 || 21 || 1.5582995414733887 || 3 || 14.188873291015625
1904 || exp(C)*C^2 || 1 || 0.3915405869483948 || 3 || 14.14145565032959
1918 || exp(X)*C^2 || 13 || 1.1941039562225342 || 3 || 14.2088623046875
1924 || exp(cos(C))*C^2 || 5 || 0.6003549098968506 || 4 || 14.195079803466797
1961 || exp(X)*C^2 || 36 || 1.3007551431655884 || 3 || 14.137229919433594
1965 || exp(cos(C))*C^2 || 3 || 0.6198341250419617 || 4 || 13.943952560424805
1967 || exp(X)*C^2 || 1 || 0.39877262711524963 || 3 || 13.654695510864258
2021 || exp(cos(C))*C^2 || 53 || 2.0467729568481445 || 4 || 13.716082572937012
2024 || exp(X)*C^2 || 2 || 0.5067884922027588 || 3 || 13.990805625915527
2026 || exp(cos(C))*C^2 || 1 || 0.42528292536735535 || 4 || 13.969030380249023
2028 || exp(X)*C^2 || 1 || 0.3222561776638031 || 3 || 13.96499252319336
2029 || exp(cos(C))*C^2 || 0 || 0.28535422682762146 || 4 || 13.919989585876465
2031 || exp(X)*C^2 || 1 || 0.47761228680610657 || 3 || 13.965760231018066
2034 || exp(X)/C^2 || 2 || 0.5268942713737488 || 3 || 13.9281005859375
2037 || exp(X)*C^2 || 2 || 0.5397980809211731 || 3 || 13.931396484375
2040 || exp(X)/C^2 || 2 || 0.49360013008117676 || 3 || 13.885801315307617
2041 || exp(cos(C))*C^2 || 0 || 0.23341508209705353 || 4 || 13.939435958862305
2042 || exp(X)*C^2 || 0 || 0.3259678781032562 || 3 || 13.963545799255371
2044 || exp(cos(C))/C^2 || 1 || 0.46794217824935913 || 4 || 14.0193452835083
2047 || exp(cos(C))*C^2 || 2 || 0.4893077313899994 || 4 || 14.056007385253906
2048 || exp(cos(C))/C^2 || 0 || 0.3132302463054657 || 4 || 14.156041145324707
2058 || exp(cos(C))*C^2 || 9 || 1.052921175956726 || 4 || 14.153236389160156
2059 || exp(cos(X))*C^2 || 0 || 0.32910165190696716 || 4 || 14.157621383666992
2071 || exp(cos(C))*C^2 || 11 || 1.039063811302185 || 4 || 14.268644332885742
2088 || exp(cos(X))*C^2 || 16 || 1.0083116292953491 || 4 || 14.434121131896973
2101 || exp(cos(C))*C^2 || 12 || 0.7420092821121216 || 4 || 14.747833251953125
2108 || exp(cos(X))*C^2 || 6 || 0.8448813557624817 || 4 || 14.755437850952148
2142 || exp(cos(C))*C^2 || 33 || 1.6107784509658813 || 4 || 14.786478042602539
2170 || exp(cos(X))*C^2 || 27 || 1.5840165615081787 || 4 || 15.274332046508789
2175 || exp(cos(C))*C^2 || 4 || 0.5498999953269958 || 4 || 15.43273639678955
2176 || exp(cos(X))*C^2 || 0 || 0.24366047978401184 || 4 || 15.41071605682373
2186 || exp(cos(C))*C^2 || 9 || 0.8638948202133179 || 4 || 15.391712188720703
2211 || exp(C^5)*C^2 || 24 || 1.3907675743103027 || 4 || 15.257746696472168
2212 || sin(C^5)*C^2 || 0 || 0.32713139057159424 || 4 || 15.037579536437988
2214 || exp(C^5)*C^2 || 1 || 0.37631359696388245 || 4 || 15.033432960510254
2216 || sin(C^5)*C^2 || 1 || 0.43184375762939453 || 4 || 15.112427711486816
2217 || exp(C^5)*C^2 || 0 || 0.23440240323543549 || 4 || 15.133743286132812
2218 || sin(C^5)*C^2 || 0 || 0.3067193329334259 || 4 || 15.201316833496094
2221 || exp(C^5)*C^2 || 2 || 0.46948155760765076 || 4 || 15.250242233276367
2223 || sin(C^5)*C^2 || 1 || 0.36035221815109253 || 4 || 15.059767723083496
2224 || cos(C^5)*C^2 || 0 || 0.29225921630859375 || 4 || 15.127641677856445
2226 || sin(C^5)*C^2 || 1 || 0.42931151390075684 || 4 || 15.194659233093262
2227 || exp(C^5)*C^2 || 0 || 0.2920075058937073 || 4 || 15.305264472961426
2228 || sin(C^5)*C^2 || 0 || 0.2880311906337738 || 4 || 15.389538764953613
2238 || exp(C^5)*C^2 || 9 || 0.8932833075523376 || 4 || 15.449379920959473
2249 || sin(C^5)*C^2 || 10 || 1.072348952293396 || 4 || 15.283914566040039
2261 || sin(C^5)*C^5 || 11 || 0.9052070379257202 || 4 || 15.31991958618164
2265 || sin(C^5)*X^5 || 3 || 0.5851513743400574 || 4 || 15.158591270446777
2296 || sin(C^5)*C^5 || 30 || 1.4562188386917114 || 4 || 15.289924621582031
2298 || sin(C^5)*C^2 || 1 || 0.2835991084575653 || 4 || 15.888592720031738
2299 || exp(C^5)*C^2 || 0 || 0.2676558196544647 || 4 || 15.88132381439209
2300 || sin(C^5)*C^2 || 0 || 0.27307915687561035 || 4 || 15.886571884155273
2301 || sin(C^5)*C^5 || 0 || 0.1986740082502365 || 4 || 15.91018009185791
2302 || sin(C^5)*C^2 || 0 || 0.3019019365310669 || 4 || 15.916622161865234
2305 || exp(C^5)*C^2 || 2 || 0.37989121675491333 || 4 || 15.965497970581055
2311 || exp(C^5)*C^5 || 5 || 0.8297255039215088 || 4 || 15.881510734558105
2312 || exp(X^5)*C^5 || 0 || 0.2452736794948578 || 4 || 15.880208015441895
2314 || exp(C^5)*C^5 || 1 || 0.3514901399612427 || 4 || 15.821921348571777
2315 || exp(X^5)*C^5 || 0 || 0.304006427526474 || 4 || 15.859546661376953
2319 || exp(C^5)*C^5 || 3 || 0.6554208397865295 || 4 || 15.8690185546875
2320 || sin(C^5)*C^5 || 0 || 0.27605482935905457 || 4 || 15.767538070678711
2323 || exp(C^5)*C^5 || 2 || 0.6022126078605652 || 4 || 15.76466178894043
2324 || exp(X^5)*C^5 || 0 || 0.2722069025039673 || 4 || 15.828615188598633
2326 || exp(C^5)*C^5 || 1 || 0.36998337507247925 || 4 || 15.745308876037598
2332 || exp(X^5)*C^5 || 5 || 0.756254255771637 || 4 || 15.906744956970215
2335 || exp(cos(X))*C^5 || 2 || 0.502501368522644 || 4 || 15.882772445678711
2341 || exp(cos(X))*C^2 || 5 || 0.6097736954689026 || 4 || 15.735076904296875
2343 || exp(cos(X))*C^5 || 1 || 0.4181661903858185 || 4 || 15.97899341583252
2346 || exp(cos(X))*C^2 || 2 || 0.5118476748466492 || 4 || 15.967316627502441
2349 || exp(cos(X))*C^5 || 2 || 0.4344291687011719 || 4 || 15.959033966064453
2363 || exp(cos(X))*C^2 || 13 || 0.9423502087593079 || 4 || 16.130807876586914
2366 || exp(cos(X))*C^5 || 2 || 0.5597358345985413 || 4 || 16.00910186767578
2369 || exp(cos(X))*C^2 || 2 || 0.44640547037124634 || 4 || 16.09880828857422
2370 || sin(cos(X))*C^2 || 0 || 0.3224914073944092 || 4 || 16.269268035888672
2371 || sin(cos(X))*C^5 || 0 || 0.2423185110092163 || 4 || 16.226051330566406
2379 || sin(X^5)*C^5 || 7 || 0.807486891746521 || 4 || 16.278583526611328
2380 || sin(X^5)*C^4 || 0 || 0.29795587062835693 || 4 || 16.4365234375
2381 || exp(cos(X))*C^2 || 0 || 0.3115268349647522 || 4 || 16.4735050201416
2382 || exp(X^5)*C^4 || 0 || 0.2826487421989441 || 4 || 16.492639541625977
2386 || exp(X^5)*C^2 || 3 || 0.4993089437484741 || 4 || 16.513198852539062
2387 || exp(cos(C-C))*C^2 || 0 || 0.3022983968257904 || 5 || 16.519563674926758
2390 || exp(X^5)*C^2 || 2 || 0.36415234208106995 || 4 || 16.553030014038086
2391 || exp(X^5)*C^4 || 0 || 0.33108168840408325 || 4 || 16.56935691833496
2395 || exp(X^5)*C^2 || 3 || 0.5845305919647217 || 4 || 16.66493034362793
2396 || exp(X^5)*C^5 || 0 || 0.34831780195236206 || 4 || 16.68104362487793
2397 || exp(X^5)*C^2 || 0 || 0.2809569835662842 || 4 || 16.66810417175293
2402 || sin(X^5)*C^5 || 4 || 0.5592453479766846 || 4 || 16.682817459106445
2403 || exp(X^5)*C^5 || 0 || 0.35190388560295105 || 4 || 16.695287704467773
2415 || exp(C^5)*C^5 || 11 || 0.8381811380386353 || 4 || 16.75058364868164
2416 || exp(C^5)*X^5 || 0 || 0.2883685231208801 || 4 || 17.068445205688477
2417 || exp(C^5)*C^5 || 0 || 0.33885249495506287 || 4 || 17.02959442138672
2419 || exp(X)*C^5 || 1 || 0.3630288541316986 || 3 || 16.975688934326172
2420 || exp(X)*log(C)^5 || 0 || 0.2176748812198639 || 4 || 16.944019317626953
2424 || exp(X)*C^5 || 3 || 0.6692799925804138 || 3 || 16.964792251586914
2428 || exp(C^5)*C^5 || 3 || 0.4627004861831665 || 4 || 16.97314453125
2429 || exp(X)*log(C)^5 || 0 || 0.3323094844818115 || 4 || 16.92450523376465
2430 || exp(C^5)*log(C)^5 || 0 || 0.2718203067779541 || 5 || 16.8290958404541
2437 || exp(X)*log(C)^5 || 6 || 0.5903076529502869 || 4 || 16.76488494873047
2439 || sin(C^5)*log(C)^5 || 1 || 0.39100751280784607 || 5 || 16.820232391357422
2443 || exp(C^5)*log(C)^5 || 3 || 0.6059987545013428 || 5 || 16.897571563720703
2447 || sin(C^5)*log(C)^5 || 3 || 0.5274614095687866 || 5 || 16.906673431396484
2465 || exp(C^5)*log(C)^5 || 17 || 1.1546767950057983 || 5 || 16.77106285095215
2473 || sin(C^5)*log(C)^5 || 7 || 0.8758694529533386 || 5 || 17.022348403930664
2474 || sin(C^5)*X^5 || 0 || 0.2875225245952606 || 4 || 17.257946014404297
2483 || sin(C^5)*log(C)^5 || 8 || 0.7828398942947388 || 5 || 17.31038475036621
2484 || sin(X^5)*log(C)^5 || 0 || 0.3148176372051239 || 5 || 17.303823471069336
2485 || sin(C^5)*log(C)^5 || 0 || 0.2521120011806488 || 5 || 17.30299186706543
2488 || sin(X^5)*log(C)^5 || 2 || 0.4545727074146271 || 5 || 17.33646583557129
2491 || sin(X^5)*X^5 || 2 || 0.34878477454185486 || 4 || 17.321556091308594
2492 || sin(X^5)*log(C)^5 || 0 || 0.2569383680820465 || 5 || 17.242998123168945
2493 || sin(X^5)*X^5 || 0 || 0.2698934078216553 || 4 || 17.222400665283203
2494 || sin(X^5)*log(C)^5 || 0 || 0.264445960521698 || 5 || 17.194686889648438
2496 || sin(X^5)*X^5 || 1 || 0.40177667140960693 || 4 || 17.200496673583984
2502 || sin(X^5)*log(C)^5 || 5 || 0.6762561798095703 || 5 || 17.074857711791992
2503 || sin(X^5)*X^5 || 0 || 0.26277387142181396 || 4 || 17.22418785095215
2504 || sin(X^5)*log(C)^5 || 0 || 0.3648912012577057 || 5 || 17.23775863647461
2506 || exp(X^5)*log(C)^5 || 1 || 0.37984228134155273 || 5 || 17.215951919555664
2508 || exp(X^5)/log(C)^5 || 1 || 0.4000844657421112 || 5 || 17.18161964416504
2511 || exp(X^5)*log(C)^5 || 2 || 0.6112770438194275 || 5 || 17.139934539794922
2513 || sin(X^5)*log(C)^5 || 1 || 0.3023952543735504 || 5 || 17.41101837158203
2514 || sin(X^5)/log(C)^5 || 0 || 0.2952467203140259 || 5 || 17.38195037841797
2515 || sin(X^2)/log(C)^5 || 0 || 0.23978443443775177 || 5 || 17.323108673095703
2517 || sin(cos(C)^2)/log(C)^5 || 1 || 0.38137397170066833 || 6 || 17.364768981933594
2528 || sin(X^2)/log(C)^5 || 10 || 0.7746959924697876 || 5 || 17.472414016723633
2534 || sin(cos(C)^2)*log(C)^5 || 5 || 0.5665116906166077 || 6 || 17.318269729614258
2535 || sin(cos(C)^2)/log(C)^5 || 0 || 0.31648895144462585 || 6 || 17.23019027709961
2536 || sin(cos(C)^2)*log(C)^5 || 0 || 0.3013266921043396 || 6 || 17.177871704101562
2537 || sin(cos(C)^2)/log(C)^5 || 0 || 0.277399480342865 || 6 || 17.2326602935791
2538 || sin(cos(C)^2)*log(C)^5 || 0 || 0.30598184466362 || 6 || 17.196979522705078
2544 || sin(cos(C)^2)/log(C)^5 || 5 || 0.688733696937561 || 6 || 17.157846450805664
2545 || sin(X^2)/log(C)^5 || 0 || 0.2777399718761444 || 5 || 17.191349029541016
2564 || sin(cos(C)^2)/log(C)^5 || 18 || 1.3850847482681274 || 6 || 17.156999588012695
2566 || exp(cos(C)^2)/log(C)^5 || 1 || 0.37953004240989685 || 6 || 17.510175704956055
2571 || sin(cos(C)^2)/log(C)^5 || 4 || 0.6829853057861328 || 6 || 17.496889114379883
2572 || sin(cos(X)^2)/log(C)^5 || 0 || 0.29434630274772644 || 6 || 17.719501495361328
2581 || sin(cos(C)^2)/log(C)^5 || 8 || 0.9077870845794678 || 6 || 17.774147033691406
2588 || sin(cos(C)^2)*log(C)^5 || 6 || 0.7469474673271179 || 6 || 17.882415771484375
2603 || sin(X^2)*log(C)^5 || 14 || 1.0268709659576416 || 5 || 17.893539428710938
2604 || sin(cos(C)^2)*log(C)^5 || 0 || 0.3198070824146271 || 6 || 18.104473114013672
2612 || sin(X^2)*log(C)^5 || 7 || 0.6766263246536255 || 5 || 18.05267333984375
2614 || sin(cos(C)^2)*log(C)^5 || 1 || 0.4515054225921631 || 6 || 18.215425491333008
2624 || sin(X^2)/log(C)^5 || 9 || 1.046310305595398 || 5 || 18.13245391845703
2626 || sin(cos(C)^2)/log(C)^5 || 1 || 0.39578330516815186 || 6 || 18.187665939331055
2628 || sin(X^2)/log(C)^5 || 1 || 0.34351202845573425 || 5 || 18.24245262145996
2630 || sin(cos(C)^2)/log(C)^5 || 1 || 0.40884459018707275 || 6 || 18.298980712890625
2646 || sin(X^2)/log(C)^5 || 15 || 0.9535238146781921 || 5 || 18.316715240478516
2647 || sin(cos(C)^2)/log(C)^5 || 0 || 0.20020277798175812 || 6 || 18.221830368041992
2649 || sin(X^2)/log(C)^5 || 1 || 0.39153119921684265 || 5 || 18.196374893188477
2650 || sin(cos(C)^2)/log(C)^5 || 0 || 0.26769232749938965 || 6 || 18.173067092895508
2653 || sin(X^2)/log(C)^5 || 2 || 0.46256887912750244 || 5 || 18.186927795410156
2654 || sin(log(C)^2)/log(C)^5 || 0 || 0.26486992835998535 || 6 || 18.259767532348633
2655 || sin(cos(C)^2)/log(C)^5 || 0 || 0.25740355253219604 || 6 || 18.170625686645508
2656 || sin(log(C)^2)/log(C)^5 || 0 || 0.28612449765205383 || 6 || 18.16228675842285
2664 || sin(X^2)/log(C)^2 || 7 || 0.8118343949317932 || 5 || 18.178531646728516
2665 || sin(X^2)/log(C)^5 || 0 || 0.31250065565109253 || 5 || 18.139633178710938
2682 || sin(X^2)/log(C)^2 || 16 || 1.2119520902633667 || 5 || 18.19580841064453
2683 || sin(X^2)/log(C)^5 || 0 || 0.20557308197021484 || 5 || 18.19568634033203
2684 || sqrt(X^2)/log(C)^5 || 0 || 0.28845417499542236 || 5 || 18.153366088867188
2685 || sin(X^2)/log(C)^5 || 0 || 0.34627851843833923 || 5 || 18.09438705444336
2689 || sqrt(X^2)/log(C)^5 || 3 || 0.4940423369407654 || 5 || 18.074758529663086
2692 || sqrt(X^2)/log(C)^2 || 2 || 0.41744014620780945 || 5 || 18.18895721435547
2694 || sqrt(X^2)/log(C)^5 || 1 || 0.38445010781288147 || 5 || 18.16864013671875
2696 || sqrt(X^2)/log(C)^2 || 1 || 0.37799564003944397 || 5 || 18.170339584350586
2698 || sqrt(X^2)/log(C)^5 || 1 || 0.3689861595630646 || 5 || 18.143884658813477
2699 || sqrt(X^2)/log(C)^2 || 0 || 0.2757916748523712 || 5 || 18.09611701965332
2717 || sqrt(X^2)/log(C)^5 || 17 || 1.2532740831375122 || 5 || 18.096752166748047
2720 || sqrt(X^2)/log(C)^2 || 2 || 0.4849695861339569 || 5 || 18.369718551635742
2721 || sqrt(X^2)/log(C)^5 || 0 || 0.2746845483779907 || 5 || 18.553178787231445
2722 || sqrt(X^2)/log(C)^2 || 0 || 0.24628382921218872 || 5 || 18.558238983154297
2723 || sqrt(X^2)/log(C)^5 || 0 || 0.2788941562175751 || 5 || 18.552324295043945
2733 || sqrt(X^2)/log(C)^2 || 9 || 0.9824790954589844 || 5 || 18.560161590576172
2755 || sqrt(X^2)/log(C)^5 || 21 || 1.5510107278823853 || 5 || 18.468400955200195
2756 || sqrt(X^2)/log(C)^(5^5) || 0 || 0.27991339564323425 || 6 || 18.355466842651367
2762 || sqrt(X^2)/log(C)^5 || 5 || 0.8863429427146912 || 5 || 18.318559646606445
2783 || sqrt(X^2)/log(C)^2 || 20 || 1.211916208267212 || 5 || 18.129304885864258
2794 || sqrt(log(C)^2)/log(C)^2 || 10 || 0.7271834015846252 || 6 || 17.864248275756836
2796 || sqrt(X^2)/log(C)^2 || 1 || 0.30167925357818604 || 5 || 17.741342544555664
2820 || sqrt(X^2)*log(C)^5 || 23 || 1.095837116241455 || 5 || 17.734642028808594
2824 || sqrt(X^2)/log(C)^5 || 3 || 0.6302339434623718 || 5 || 17.8813419342041
2825 || sqrt(X^2)/log(C)^2 || 0 || 0.2662406861782074 || 5 || 17.795696258544922
2826 || sqrt(X^2)/log(C)^5 || 0 || 0.3046870529651642 || 5 || 17.91303062438965
2827 || sqrt(X^2)/log(C)^2 || 0 || 0.3063901960849762 || 5 || 17.913225173950195
2841 || sqrt(X^2)/log(C)^5 || 13 || 0.8238007426261902 || 5 || 18.015199661254883
2842 || (X^2)^3/log(C)^5 || 0 || 0.2892490029335022 || 5 || 18.00962257385254
2844 || (X^2)^5/log(C)^5 || 1 || 0.3547738194465637 || 5 || 18.14988136291504
2848 || sqrt(X^2)/log(C)^5 || 3 || 0.5829877257347107 || 5 || 18.150209426879883
2849 || (log(C)^2)^5/log(C)^5 || 0 || 0.31161025166511536 || 6 || 18.399221420288086
2851 || (X^2)^5/log(C)^5 || 1 || 0.3616634011268616 || 5 || 18.450998306274414
2852 || (cos(C)^2)^5/log(C)^5 || 0 || 0.2861226201057434 || 6 || 18.39200782775879
2853 || (X^2)^5/log(C)^5 || 0 || 0.2694624364376068 || 5 || 18.374406814575195
2854 || sqrt(X^2)/log(C)^5 || 0 || 0.30521678924560547 || 5 || 18.32794761657715
2855 || sqrt(cos(C)^2)/log(C)^5 || 0 || 0.2931720018386841 || 6 || 18.285682678222656
2856 || sqrt(log(C)^2)/log(C)^5 || 0 || 0.25009119510650635 || 6 || 18.310823440551758
2857 || sqrt(cos(C)^2)/log(C)^5 || 0 || 0.2931758165359497 || 6 || 18.343704223632812
2858 || sqrt(X^2)/log(C)^5 || 0 || 0.3243781328201294 || 5 || 18.28125
2876 || sqrt(X^2)*log(C)^5 || 17 || 1.1524312496185303 || 5 || 18.27301025390625
2878 || sin(X^2)*log(C)^5 || 1 || 0.32003143429756165 || 5 || 18.370668411254883
2879 || sin(X^2)/log(C)^5 || 0 || 0.33794093132019043 || 5 || 18.28742027282715
2882 || sin(X^2)*log(C)^5 || 2 || 0.6022782921791077 || 5 || 18.335594177246094
2883 || sin(cos(C)^2)*log(C)^5 || 0 || 0.271563857793808 || 6 || 18.526344299316406
2892 || sin(X^2)*log(C)^5 || 8 || 0.8196501135826111 || 5 || 18.540081024169922
2893 || sin(X^2)/log(C)^5 || 0 || 0.2602808177471161 || 5 || 18.419429779052734
2895 || sin(cos(C)^2)*log(C)^5 || 1 || 0.4107668101787567 || 6 || 18.464481353759766
2899 || sin(cos(C)^2)/log(C)^5 || 3 || 0.5669149160385132 || 6 || 18.485448837280273
2901 || sin(cos(C)^2)*log(C)^5 || 1 || 0.4595736563205719 || 6 || 18.526491165161133
2907 || sin(X^2)*log(C)^5 || 5 || 0.7866501212120056 || 5 || 18.579065322875977
2909 || sin(cos(C)^2)*log(C)^5 || 1 || 0.39740267395973206 || 6 || 18.645692825317383
2915 || sin(X^2)*log(C)^5 || 5 || 0.748711109161377 || 5 || 18.726083755493164
2916 || sin(cos(C)^2)*log(C)^5 || 0 || 0.3075174391269684 || 6 || 18.72480583190918
2918 || sin(X^2)*log(C)^5 || 1 || 0.37847715616226196 || 5 || 18.698102951049805
2936 || sin(cos(C)^2)*log(C)^5 || 17 || 1.1594308614730835 || 6 || 18.73394203186035
2953 || sin(X^2)*log(C)^5 || 16 || 1.2001372575759888 || 5 || 18.962148666381836
2955 || sin(cos(C)^2)*log(C)^5 || 1 || 0.3868870735168457 || 6 || 18.799638748168945
2957 || (cos(C)^2)^5*log(C)^5 || 1 || 0.3896991014480591 || 6 || 18.856342315673828
2962 || sin(cos(C)^2)*log(C)^5 || 4 || 0.5926961302757263 || 6 || 18.803800582885742
2963 || sin(cos(cos(C)))*log(C)^5 || 0 || 0.29738113284111023 || 6 || 18.567745208740234
2970 || cos(cos(C))^5*log(C)^5 || 6 || 0.8009427785873413 || 6 || 18.632339477539062
2977 || cos(X)^5*log(C)^5 || 6 || 0.6932581663131714 || 5 || 18.62274932861328
2978 || cos(cos(C))^5*log(C)^5 || 0 || 0.2895936667919159 || 6 || 18.443096160888672
2980 || cos(X)^5*log(C)^5 || 1 || 0.35817962884902954 || 5 || 18.495485305786133
2981 || sin(X^2)*log(C)^5 || 0 || 0.26695600152015686 || 5 || 18.502521514892578
2987 || cos(X)^5*log(C)^5 || 5 || 0.7416125535964966 || 5 || 18.48040771484375
2988 || sin(cos(X))*log(C)^5 || 0 || 0.2326095700263977 || 5 || 18.340238571166992
2990 || (X^2)^5*log(C)^5 || 1 || 0.3623114228248596 || 5 || 18.340883255004883
2991 || sin(cos(X))*log(C)^5 || 0 || 0.3248855769634247 || 5 || 18.324430465698242
2995 || sin(X^2)*log(C)^5 || 3 || 0.5752495527267456 || 5 || 18.236873626708984
3027 || sin(cos(C)^2)*log(C)^5 || 31 || 1.5297924280166626 || 6 || 18.257251739501953
3028 || sin(X^2)*log(C)^5 || 0 || 0.3168237805366516 || 5 || 18.741254806518555
3029 || sin(cos(C)^2)*log(C)^5 || 0 || 0.2937655746936798 || 6 || 18.636919021606445
3036 || sin(X^2)*log(C)^5 || 6 || 0.6396956443786621 || 5 || 18.604429244995117
3037 || sin(cos(C)^2)*log(C)^5 || 0 || 0.229592964053154 || 6 || 18.59002113342285
3038 || sin(X^2)*log(C)^5 || 0 || 0.3187984228134155 || 5 || 18.638700485229492
3056 || sin(cos(C)^2)*log(C)^5 || 17 || 1.135911464691162 || 6 || 18.637920379638672
3061 || exp(cos(C)^2)*log(C)^5 || 4 || 0.5589584708213806 || 6 || 18.557069778442383
3063 || sin(cos(C)^2)*log(C)^5 || 1 || 0.4107680916786194 || 6 || 18.748382568359375
3138 || exp(cos(C)^2)*log(C)^5 || 74 || 2.4425108432769775 || 6 || 18.770320892333984
3140 || exp(cos(cos(C)))*log(C)^5 || 1 || 0.4517618715763092 || 6 || 18.81240463256836
3141 || exp(cos(C)^2)*log(C)^5 || 0 || 0.26732152700424194 || 6 || 18.821218490600586
3143 || exp(cos(cos(C)))*log(C)^5 || 1 || 0.3190076947212219 || 6 || 18.774003982543945
3147 || exp(cos(C)^2)*log(C)^5 || 3 || 0.5686108469963074 || 6 || 18.812957763671875
3153 || exp(cos(cos(C)))*log(C)^5 || 5 || 0.6321754455566406 || 6 || 18.927141189575195
3154 || exp(cos(C)^2)*log(C)^5 || 0 || 0.2442227303981781 || 6 || 18.91870880126953
3155 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.3299635648727417 || 6 || 18.9249324798584
3158 || exp(cos(cos(X)))*log(C)^5 || 2 || 0.34877699613571167 || 6 || 18.853620529174805
3159 || exp(cos(X)^2)*log(C)^5 || 0 || 0.2937585115432739 || 6 || 18.80839729309082
3160 || exp(cos(C)^2)*log(C)^5 || 0 || 0.2696901857852936 || 6 || 18.82682228088379
3165 || exp(cos(X)^2)*log(C)^5 || 4 || 0.5985733270645142 || 6 || 18.853221893310547
3166 || exp(cos(C)^2)*log(C)^5 || 0 || 0.2322908639907837 || 6 || 18.80640411376953
3168 || exp(cos(X)^2)*log(C)^5 || 1 || 0.37025487422943115 || 6 || 18.7756404876709
3181 || exp(cos(C)^2)*log(C)^5 || 12 || 0.8149709105491638 || 6 || 18.843420028686523
3196 || exp(cos(X)^2)*log(C)^5 || 14 || 0.8627603650093079 || 6 || 18.91728401184082
3198 || exp(cos(C-C)^2)*log(C)^5 || 1 || 0.3770311176776886 || 7 || 18.967185974121094
3206 || exp(cos(X)^2)*log(C)^5 || 7 || 0.9955604076385498 || 6 || 18.979671478271484
3207 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.3042301535606384 || 6 || 18.87558364868164
3208 || exp(cos(X)^2)*log(C)^5 || 0 || 0.2560398578643799 || 6 || 18.906261444091797
3210 || exp(cos(C)^2)*log(C)^5 || 1 || 0.404346764087677 || 6 || 18.931547164916992
3211 || exp((C-C)^2)*log(C)^5 || 0 || 0.21419373154640198 || 6 || 18.835010528564453
3215 || exp(cos(C)^2)*log(C)^5 || 3 || 0.6020582318305969 || 6 || 18.876386642456055
3220 || exp((C-C)^2)*log(C)^5 || 4 || 0.6590192914009094 || 6 || 19.065959930419922
3221 || exp(cos(C)^2)*log(C)^5 || 0 || 0.26424944400787354 || 6 || 19.385787963867188
3225 || exp(cos(X)^2)*log(C)^5 || 3 || 0.626025378704071 || 6 || 19.442596435546875
3227 || exp(cos(X)^5)*log(C)^5 || 1 || 0.3661656081676483 || 6 || 19.478086471557617
3228 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.3078320622444153 || 7 || 19.47338104248047
3234 || exp(cos((C-C)-C))*log(C)^5 || 5 || 0.6943151950836182 || 7 || 19.451534271240234
3235 || exp(cos(C-C)^2)*log(C)^5 || 0 || 0.2741108238697052 || 7 || 19.554885864257812
3236 || exp(((C-C)-C)^2)*log(C)^5 || 0 || 0.2957732081413269 || 7 || 19.622289657592773
3237 || exp(cos((C-C)-C))*log(C)^5 || 0 || 0.21729174256324768 || 7 || 19.54848289489746
3243 || exp((X-C)^2)*log(C)^5 || 5 || 0.6734285950660706 || 6 || 19.55320930480957
3244 || exp((C-C)^2)*log(C)^5 || 0 || 0.3545471727848053 || 6 || 19.619186401367188
