0 || 0 || 15684303.60404707 || (X/X)/X+X
1 || 1 || 15642875.542513568 || (X*X)/X+X
2 || 4 || 12779222.114221213 || (X*X)*X-X
3 || 9 || 12703762.09014016 || (X*X)*X+X
4 || 204 || 203439.80608712434 || ((X*X)*X^3)/X
5 || 210 || 202799.83311415135 || X*X^3+X/X
6 || 211 || 198396.88402766525 || X*X^3+X
7 || 231 || 198396.88402766525 || (X*X)*X^2+X
8 || 244 || 198396.88402766525 || X*X^3+X
9 || 269 || 198396.88402766525 || (X*X)*X^2+X
10 || 273 || 198396.88402766525 || X*X^3+X
11 || 365 || 198396.88402766525 || (X*X)*X^2+X
12 || 891 || 198396.88402766525 || X^2*X^2+X
13 || 903 || 198396.88402766525 || (X*X)*X^2+X
14 || 913 || 198396.88402766525 || X^2*X^2+X
15 || 929 || 198396.88402766525 || (X*X)*X^2+X
16 || 988 || 198396.88402766525 || X^3*X+X
17 || 1023 || 198396.88402766525 || (X*X)*X^2+X
18 || 1034 || 198396.88402766525 || X^3*X+X
19 || 1069 || 198396.88402766525 || (X*X)*X^2+X
20 || 1103 || 198396.88402766525 || X^3*X+X
21 || 1570 || 198396.88402766525 || X^2*X^2+X
22 || 1607 || 198396.88402766525 || X^3*X+X
23 || 1658 || 198396.88402766525 || (X*X)*X^2+X
24 || 1684 || 198396.88402766525 || X^2*X^2+X
25 || 1690 || 198396.88402766525 || (X*X)*X^2+X
26 || 1698 || 198396.88402766525 || X^2*X^2+X
27 || 1717 || 198396.88402766525 || (X*X)*X^2+X
28 || 1734 || 198396.88402766525 || X^2*X^2+X
29 || 1735 || 198396.88402766525 || (X*X)*X^2+X
30 || 1794 || 198396.88402766525 || X^2*X^2+X
31 || 1950 || 198396.88402766525 || (X*X)*X^2+X
32 || 1982 || 198396.88402766525 || X^3*X+X
33 || 2776 || 198396.88402766525 || X^2*X^2+X
34 || 2820 || 198396.88402766525 || X^3*X+X
35 || 2821 || 198396.88402766525 || (X*X)*X^2+X
36 || 2952 || 198396.88402766525 || X^3*X+X
37 || 2977 || 198396.88402766525 || (X*X)*X^2+X
38 || 3065 || 198396.88402766525 || X^3*X+X
39 || 3073 || 163558.83977362304 || X^3*X+X*X
40 || 3234 || 163558.83977362298 || (X*X)*X^2+X*X
41 || 3626 || 163558.83977362304 || X^3*X+X*X
42 || 3676 || 163558.83977362298 || (X*X)*X^2+X*X
43 || 4256 || 163558.83977362304 || X^3*X+X*X
44 || 4447 || 163558.83977362298 || (X*X)*X^2+X*X
45 || 4449 || 163558.83977362304 || X^3*X+X*X
46 || 4495 || 163558.83977362298 || (X*X)*X^2+X*X
47 || 4609 || 163558.83977362304 || X^3*X+X*X
48 || 4621 || 163558.83977362298 || (X*X)*X^2+X*X
49 || 4710 || 163558.83977362304 || X^3*X+X*X
50 || 4756 || 163558.83977362298 || (X*X)*X^2+X*X
51 || 4775 || 163558.83977362304 || X^3*X+X*X
52 || 4844 || 163558.83977362298 || (X*X)*X^2+X*X
53 || 4849 || 163558.83977362304 || X^3*X+X*X
54 || 4855 || 163558.83977362298 || (X*X)*X^2+X*X
55 || 4865 || 163558.83977362304 || X^3*X+X*X
56 || 4917 || 2817.940759459239 || X^3*X+(X*X)*X
57 || 19787 || 2817.9407594592385 || (X*X)*X^2+(X*X)*X
58 || 19788 || 2817.940759459239 || X^3*X+(X*X)*X
