0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 2 || 1277194030.402586 || X*X+X
2 || 4 || 475197521.05763555 || (X*X)*(X+X)^2
3 || 14 || 15727087.437740564 || X^3*X^2
4 || 44 || 15369062.744106844 || X*X+X^5
5 || 108 || 203439.8060871242 || X^3*X+X^5
6 || 274 || 203439.8060871242 || X*X^3+X^5
7 || 325 || 203439.8060871242 || X^3*X+X^5
8 || 403 || 203439.80608712407 || X^5/X+X^5
9 || 2214 || 203439.80608712407 || (X*X)^2+X^5
10 || 2222 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
11 || 2248 || 203439.80608712407 || (X*X)^2+X^5
12 || 2278 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
13 || 2330 || 203439.80608712407 || (X*X)^2+X^5
14 || 2333 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
15 || 2378 || 203439.80608712407 || (X*X)^2+X^5
16 || 2380 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
17 || 2383 || 203439.80608712407 || (X*X)^2+X^5
18 || 2386 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
19 || 2391 || 203439.80608712407 || (X*X)^2+X^5
20 || 2487 || 203439.80608712407 || (X*(X/(X/X)))^2+X^5
21 || 2490 || 203439.80608712407 || (X*X)^2+X^5
22 || 2577 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
23 || 2594 || 203439.80608712407 || (X*X)^2+X^5
24 || 2616 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
25 || 2659 || 203439.80608712407 || (X*X)^2+X^5
26 || 2667 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
27 || 2679 || 203439.80608712407 || (X*X)^2+X^5
28 || 2691 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
29 || 2723 || 203439.80608712407 || (X*X)^2+X^5
30 || 2727 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
31 || 2753 || 203439.80608712407 || (X*X)^2+X^5
32 || 2755 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
33 || 2758 || 203439.80608712407 || (X*X)^2+X^5
34 || 2759 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
35 || 2781 || 203439.80608712407 || (X*X)^2+X^5
36 || 2916 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
37 || 2938 || 203439.80608712407 || (X*X)^2+X^5
38 || 2941 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
39 || 2953 || 203439.80608712407 || (X*X)^2+X^5
40 || 2992 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
41 || 2998 || 203439.80608712407 || (X*X)^2+X^5
42 || 3312 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
43 || 3315 || 203439.80608712407 || (X*X)^2+X^5
44 || 3318 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
45 || 3321 || 203439.80608712407 || (X*X)^2+X^5
46 || 3330 || 203439.80608712407 || (X*X)^2+(X*(X/X))^5
47 || 3339 || 203439.80608712407 || (X*X)^2+X^5
48 || 3370 || 163558.83977362304 || (X*X)^2+(X*X+X^5)
49 || 7475 || 2817.9407594592135 || (X*X)^2+(X^2*X+X^5)
50 || 7659 || 2817.9407594592135 || (X*X)^2+((X*X)*X+X^5)
51 || 19720 || 2817.9407594592135 || (X*X)^2+(X^2*X+X^5)
52 || 19744 || 2817.9407594592135 || (X*X)^2+((X*X)*X+X^5)
53 || 19838 || 2817.9407594592135 || (X*X)^2+(X^2*X+X^5)
54 || 19862 || 2817.9407594592135 || (X*X)^2+((X*X)*X+X^5)
55 || 19880 || 37.01351351351266 || (X*X)^2+(((X*X)*X+X*X)+X^5)
56 || 20176 || 37.01351351351266 || (X*X)^2+((X*X+(X*X)*X)+X^5)
57 || 21608 || 37.01351351351266 || (X*X)^2+(((X*X)*X+X*X)+X^5)
58 || 21800 || 37.01351351351266 || (X*X)^2+((X*X+(X*X)*X)+X^5)
59 || 21917 || 37.01351351351266 || (X*X)^2+(((X*X)*X+X^2)+X^5)
60 || 24680 || 37.01351351351266 || (X*X)^2+(((X*X)*X+X*X)+X^5)
61 || 24720 || 37.01351351351266 || (X*X)^2+((X*X+(X*X)*X)+X^5)
62 || 24991 || 37.01351351351236 || X^2+(((X*X)*X+(X*X)^2)+X^5)
63 || 58018 || 37.013513513512294 || (X*X)^2+(((X*X)*X+((X/X)*X)^5)+X*X)
64 || 475887 || 1.1947497521220145e-23 || (X*X)^2+(((X/X+X)*X+((X/X)*X)^5)+(X*X)*X)
target: X^5+(X^4+(X^3+(X^2+X)))
