0 || 0 || 198311.95740713805 || (X/X)/X+X
1 || 2 || 202713.41876900135 || (X/X)/X+X/X
2 || 3 || 2224.9812999997803 || (X*X)/X+X^3
3 || 4 || 2805.041165959214 || (X/X)/X+X^3
4 || 6 || 2817.9407594592367 || (X-X)/X+X^3
5 || 8 || 2805.041165959214 || (X/X)/X+X^3
6 || 9 || 2224.9812999997803 || (X/X)*X+X^3
7 || 37 || 37.013513513513516 || X*X+X^3
8 || 38 || 2224.9812999997803 || (X*X)/X+X^3
9 || 40 || 2651.8867054051852 || (X+X)/X+X^3
10 || 42 || 2224.9812999997803 || ((X+X)-X)+X^3
11 || 43 || 2817.9407594592367 || (X-X)+X^3
12 || 44 || 2733.9137324322132 || X/X+X^3
13 || 47 || 2817.9407594592367 || (X-X)+X^3
14 || 52 || 2733.9137324322132 || X/X+X^3
15 || 55 || 2817.9407594592367 || (X-X)+X^3
16 || 56 || 2733.9137324322132 || X/X+X^3
17 || 64 || 2817.9407594592367 || (X-X)+X^3
18 || 65 || 2733.9137324322132 || X/X+X^3
19 || 74 || 2817.9407594592367 || (X-X)+X^3
20 || 85 || 2224.9812999997803 || ((X+X)-X)+X^3
21 || 88 || 2651.8867054051852 || (X+X)/X+X^3
22 || 90 || 2224.9812999997803 || ((X+X)-X)+X^3
23 || 92 || 2817.9407594592367 || (X-X)+X^3
24 || 93 || 1706.0488675673462 || (X+X)+X^3
25 || 96 || 1261.1434621619428 || ((X+X)+X)+X^3
26 || 97 || 1706.0488675673462 || (X+X)+X^3
27 || 99 || 1261.1434621619428 || ((X+X)+X)+X^3
28 || 101 || 1706.0488675673462 || (X+X)+X^3
29 || 102 || 1261.1434621619428 || ((X+X)+X)+X^3
30 || 103 || 1706.0488675673462 || (X+X)+X^3
31 || 104 || 1261.1434621619428 || ((X+X)+X)+X^3
32 || 106 || 1706.0488675673462 || (X+X)+X^3
33 || 108 || 1261.1434621619428 || ((X+X)+X)+X^3
34 || 111 || 1706.0488675673462 || (X+X)+X^3
35 || 113 || 2224.9812999997803 || ((X-X)+X)+X^3
36 || 115 || 0.0 || (X^2+X)+X^3
best: 0.0 || (X^2+X)+X^3
