0 || 0 || 60.83177276429964 || (X/X)/X+X
1 || 1 || 1.4788099795805083 || (X/X-X)+X
2 || 74 || 0.5143964215639557 || ((X/X)/X-X)+X
3 || 174 || 0.500456528362834 || (X/X)*X-X
4 || 260 || 0.500456528362834 || ((X/X)*X)*X-X*X
5 || 315 || 0.500456528362834 || (X/X)*X-X
6 || 367 || 0.500456528362834 || ((X/X)/X)*X-X/X
7 || 398 || 0.500456528362834 || ((X*X)/X)/X-X/X
8 || 402 || 0.500456528362834 || ((X/X)*X)/X-X/X
9 || 421 || 0.500456528362834 || ((X*X)/X)/X-X/X
10 || 422 || 0.500456528362834 || ((X/X)*X)/X-X/X
11 || 424 || 0.500456528362834 || ((X*X)/X)/X-X/X
12 || 458 || 0.500456528362834 || ((X/X)*X)/X-X/X
13 || 479 || 0.500456528362834 || ((X*X)*X)/X-X*X
14 || 480 || 0.500456528362834 || ((X*X)/X)/X-X/X
15 || 489 || 0.500456528362834 || (X^4/X)/X-X*X
16 || 493 || 0.500456528362834 || ((X*X)/X)/X-X/X
17 || 555 || 0.500456528362834 || (X^4/X)/X-X*X
18 || 556 || 0.500456528362834 || ((X*X)/X)/X-X/X
19 || 557 || 0.500456528362834 || (X/X)/X-(X/X)/X
20 || 593 || 0.500456528362834 || ((X*X)/X)/X-X/X
21 || 595 || 0.500456528362834 || (X^4/X)/X-X*X
22 || 604 || 0.500456528362834 || ((X*X)/X)/X-X/X
23 || 608 || 0.500456528362834 || (X/X)/X-(X/X)/X
24 || 610 || 0.500456528362834 || ((X*X)/X)/X-X/X
25 || 684 || 0.500456528362834 || (X/X)/X-(X/X)/X
26 || 696 || 0.500456528362834 || ((X*X)/X)/X-X/X
27 || 698 || 0.500456528362834 || (X/X)/X-(X/X)/X
28 || 727 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
29 || 731 || 0.500456528362834 || (X/X)/X-(X/X)/X
30 || 734 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
31 || 735 || 0.500456528362834 || (X/X)/X-(X/X)/X
32 || 748 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
33 || 764 || 0.500456528362834 || (X/X)/X-(X/X)/X
34 || 765 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
35 || 783 || 0.500456528362834 || (X/X)/X-(X/X)/X
36 || 790 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
37 || 792 || 0.500456528362834 || (X/X)/X-(X/X)/X
38 || 800 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
39 || 810 || 0.500456528362834 || (X/X)/X-(X/X)/X
40 || 818 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
41 || 820 || 0.500456528362834 || (X/X)/X-(X/X)/X
42 || 858 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
43 || 866 || 0.500456528362834 || (X/X)/X-(X/X)/X
44 || 869 || 0.500456528362834 || (X/X)/X-(X/X)^2/X
45 || 895 || 0.4995422972359289 || ((X/X)/X)/(X^2/X)
46 || 914 || 0.49937375067131484 || (X/X)^2/(X^2-X)
47 || 1189 || 0.49937375067131484 || (((X*X)/X)/X)/(X^2-X)
