0 || 0 || 15684303.60404707 || (X/X)/X+X
1 || 1 || 15679865.54104059 || (X/X)^3+X
2 || 5 || 15327475.728925778 || X*X+X
3 || 10 || 15327475.728925778 || X*X+(X*X)/X
4 || 20 || 15327475.728925778 || X*X+X
5 || 27 || 198396.88402766525 || X^4+X
6 || 70 || 163558.83977362298 || X^4+X*X
7 || 140 || 163558.83977362298 || X*X+X^4
8 || 370 || 163558.83977362298 || X^4+X*X
9 || 432 || 163558.83977362298 || X*X+X^4
10 || 617 || 163558.83977362298 || X^4+X*X
11 || 873 || 163558.83977362298 || X*X+X^4
12 || 947 || 163558.83977362298 || X^4+X*X
13 || 976 || 163558.83977362298 || X*X+X^4
14 || 985 || 163558.83977362298 || X^4+X*X
15 || 996 || 163558.83977362298 || X*X+X^4
16 || 1062 || 163558.83977362298 || X^4+X*X
17 || 1173 || 163558.83977362298 || X*X+X^4
18 || 1277 || 163558.83977362298 || X^4+X*X
19 || 1329 || 163558.83977362298 || X*X+X^4
20 || 1359 || 163558.83977362298 || X^4+X*X
21 || 1401 || 163558.83977362298 || X*X+X^4
22 || 1665 || 163558.83977362298 || X^4+X*X
23 || 1688 || 163558.83977362298 || X*X+X^4
24 || 1719 || 163558.83977362298 || X^4+X*X
25 || 1723 || 2817.9407594592385 || X^4+X*(X*X)
26 || 5597 || 2817.9407594592385 || X^4+X*X^2
27 || 6184 || 2817.9407594592385 || X^4+X*(X*X)
28 || 6837 || 2817.9407594592385 || X^4+X*X^2
29 || 6848 || 2817.9407594592385 || X^4+X*(X*X)
30 || 6874 || 2817.9407594592385 || X^4+X*X^2
31 || 7036 || 2817.9407594592385 || X^4+X*(X*X)
32 || 7185 || 2817.9407594592385 || X^4+X*X^2
33 || 7190 || 2817.9407594592385 || X^4+X*(X*X)
34 || 7271 || 2817.9407594592385 || X^4+X*X^2
35 || 7273 || 2817.9407594592385 || X^4+X*(X*X)
36 || 7276 || 2817.9407594592385 || X^4+X*X^2
37 || 7615 || 2817.9407594592385 || X^4+X*(X*X)
38 || 7636 || 2817.9407594592385 || X^4+X*X^2
39 || 7652 || 2817.9407594592385 || X^4+X*(X*X)
40 || 7656 || 2224.981299999784 || X^4+(X+X*X^2)
41 || 14322 || 37.013513513513665 || X^4+X*(X+X^2)
42 || 27871 || 37.013513513513665 || X^4+X*(X+X*X)
43 || 27919 || 37.013513513513665 || X^4+X*(X+X^2)
44 || 28514 || 37.013513513513665 || X^4+X*(X+X*X)
45 || 28551 || 37.013513513513665 || X^4+X*(X+X^2)
46 || 28708 || 37.013513513513665 || X^4+X*(X+X*X)
47 || 28791 || 37.013513513513665 || X^4+X*(X+X^2)
48 || 28951 || 37.013513513513665 || X^4+X*(X+X*X)
49 || 29019 || 37.013513513513665 || X^4+X*(X+X^2)
50 || 29096 || 37.013513513513665 || X^4+X*(X+X*X)
51 || 29460 || 37.013513513513665 || X^4+X*(X+X^2)
52 || 29466 || 37.013513513513665 || X^4+X*(X+X*X)
53 || 29476 || 37.013513513513665 || X^4+X*(X+X^2)
54 || 29514 || 37.013513513513665 || X^4+X*(X+X*X)
55 || 29526 || 37.013513513513665 || X^4+X*(X+X^2)
56 || 29549 || 37.013513513513665 || X^4+X*(X+X*X)
57 || 30053 || 1.196771807410387e-26 || X^4+(X+(X^3+X*X))
