0 || 0 || 15.62769850871136 || (X/X)/X+X
1 || 29 || 5.232837313082657 || ((X/X)/X)/X
2 || 37 || 1.963667298632388 || ((X*X)/X)/X
3 || 52 || 1.963667298632388 || ((X/X)*X)/X
4 || 59 || 1.963667298632388 || ((X*X)/X)/X
5 || 117 || 1.963667298632388 || ((X/X)*X)/X
6 || 119 || 1.963667298632388 || ((X*X)/X)/X
7 || 123 || 1.6149809398400983 || (X/X+X)/X
8 || 175 || 0.427334597264778 || (X+X)/X
9 || 182834 || 0.007675046221625037 || log(X+X)
10 || 190814 || 0.0 || sqrt((X-X)+X)
best: 0.0 || sqrt((X-X)+X)
