0 || 0 || 15684303.60404707 || (X/X)/X+X
1 || 6 || 15642875.542513568 || (X/X)*X+X
2 || 9 || 15327475.728925778 || X*X+X
3 || 20 || 12779222.114221213 || (X*X)*X-X
4 || 21 || 12703762.09014016 || (X*X)*X+X
5 || 43 || 12703762.09014016 || (X/X)*X^3+X
6 || 57 || 12699239.100513134 || (X/X+X^3)+X
7 || 62 || 12383393.381519921 || (X*X+X^3)+X
8 || 71 || 198396.88402766525 || ((X/X)*X)*X^3+X
9 || 506 || 198396.88402766525 || (X/X)*X^4+X
10 || 545 || 197767.9110546923 || (X/X+X^4)+X
11 || 563 || 159071.8636601098 || (X*X+X^4)+X
12 || 23138 || 2224.981299999783 || (X^3+X^4)+X
13 || 24914 || 2224.981299999783 || ((X*X)*X+X^4)+X
14 || 24948 || 2224.981299999783 || (X^3+X^4)+X
15 || 24958 || 2224.981299999783 || ((X*X)*X+X^4)+X
16 || 24976 || 2224.981299999783 || (X^3+X^4)+X
17 || 25019 || 2224.981299999783 || ((X*X)*X+X^4)+X
18 || 25110 || 2224.981299999783 || (X^3+X^4)+X
19 || 25117 || 2224.981299999783 || ((X*X)*X+X^4)+X
20 || 25324 || 2224.981299999783 || (X^3+X^4)+X
21 || 25499 || 2224.981299999783 || ((X*X)*X+X^4)+X
22 || 25501 || 2224.981299999783 || (X^3+X^4)+X
23 || 25504 || 2224.981299999783 || ((X*X)*X+X^4)+X
24 || 25523 || 2224.981299999783 || (X^3+X^4)+X
25 || 25559 || 2224.981299999783 || ((X*X)*X+X^4)+X
26 || 25572 || 2224.981299999783 || (X^3+X^4)+X
27 || 25611 || 2224.981299999783 || ((X*X)*X+X^4)+X
28 || 25630 || 2224.981299999783 || (X^3+X^4)+X
29 || 25774 || 37.01351351351356 || (X^3+X^4)+X^2
30 || 26761 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
31 || 26842 || 37.01351351351356 || (X^3+X^4)+X^2
32 || 26867 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
33 || 26905 || 37.01351351351356 || (X^3+X^4)+X^2
34 || 26991 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
35 || 27016 || 37.01351351351356 || (X^3+X^4)+X^2
36 || 27017 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
37 || 27218 || 37.01351351351356 || (X^3+X^4)+X^2
38 || 27228 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
39 || 27309 || 37.01351351351356 || (X^3+X^4)+X^2
40 || 27317 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
41 || 27411 || 37.01351351351356 || (X^3+X^4)+X^2
42 || 27421 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
43 || 27473 || 37.01351351351356 || (X^3+X^4)+X^2
44 || 27501 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
45 || 27855 || 37.01351351351356 || (X^3+X^4)+X^2
46 || 27858 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
47 || 27883 || 37.01351351351356 || (X^3+X^4)+X^2
48 || 28093 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
49 || 28179 || 37.01351351351356 || (X^3+X^4)+X^2
50 || 28237 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
51 || 28274 || 37.01351351351356 || (X^3+X^4)+X^2
52 || 28330 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
53 || 28351 || 37.01351351351356 || (X^3+X^4)+X^2
54 || 28482 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
55 || 28580 || 37.01351351351356 || (X^3+X^4)+X^2
56 || 29118 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
57 || 29176 || 37.01351351351356 || (X^3+X^4)+X^2
58 || 29308 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
59 || 29693 || 37.01351351351356 || (X^3+X^4)+X^2
60 || 29810 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
61 || 29814 || 37.01351351351356 || (X^3+X^4)+X^2
62 || 29857 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
63 || 29866 || 37.01351351351356 || (X^3+X^4)+X^2
64 || 29873 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
65 || 29923 || 37.01351351351356 || (X^3+X^4)+X^2
66 || 29937 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
67 || 29964 || 37.01351351351356 || (X^3+X^4)+X^2
68 || 30125 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
69 || 30181 || 37.01351351351356 || (X^3+X^4)+X^2
70 || 30336 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
71 || 30492 || 37.01351351351356 || (X^3+X^4)+X^2
72 || 30771 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
73 || 34022 || 37.01351351351356 || (X^3+X^4)+X^2
74 || 34039 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
75 || 34087 || 37.01351351351356 || (X^3+X^4)+X^2
76 || 34321 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
77 || 34402 || 37.01351351351356 || (X^3+X^4)+X^2
78 || 34546 || 37.01351351351356 || ((X*X)*X+X^4)+X^2
79 || 34551 || 1.2200142213647488e-25 || (((X*X)*X+X)+X^4)+X^2
best: 1.2200142213647488e-25 || (((X*X)*X+X)+X^4)+X^2
