0 || 0 || 33371.03093622619 || (X/X)/X+X
1 || 1 || 31300.187286482975 || (X*X)/X+X
2 || 6 || 20024.831699998012 || ((X*X)/X)*X
3 || 303 || 20024.831699998012 || ((X/X)*X)*X
4 || 317 || 20024.831699998012 || ((X*X)/X)*X
5 || 320 || 20024.831699998012 || ((X/X)*X)*X
6 || 323 || 20024.831699998012 || ((X*X)/X)*X
7 || 324 || 20024.831699998012 || ((X/X)*X)*X
8 || 344 || 20024.831699998012 || ((X*X)/X)*X
9 || 348 || 20024.831699998012 || ((X/X)*X)*X
10 || 379 || 20024.831699998012 || ((X*X)/X)*X
11 || 399 || 20024.831699998012 || ((X/X)*X)*X
12 || 416 || 20024.831699998012 || ((X*X)/X)*X
13 || 421 || 20024.831699998012 || ((X/X)*X)*X
14 || 439 || 20024.831699998012 || ((X*X)/X)*X
15 || 440 || 20024.831699998012 || ((X/X)*X)*X
16 || 445 || 20024.831699998012 || ((X*X)/X)*X
17 || 447 || 20024.831699998012 || (X*X-X)+X
18 || 448 || 18438.713143803285 || (X*X-sin(X))+X
19 || 722 || 18391.62642250493 || (X*X-sin(X*X))+X
20 || 733 || 18355.263096421153 || (X*X-sin(cos(X)))+X
21 || 769 || 18350.301409127744 || (X*X+sin(X))+X
22 || 803 || 17825.034223172843 || (X*X+sqrt(X))+X
23 || 812 || 2343.2933293063525 || (X*X)*sqrt(X)+X
24 || 920 || 187.72924816839955 || (X*X)*sqrt(X)+X*X
25 || 163988 || 181.29250830618696 || (X*X)*log(X+X)+X*X
26 || 164051 || 179.37522043830648 || (X*X)*log((X+X)+X)+X*X
target: (X+X)^2
