0 || 0 || 1.6960461968472367 || (X/X)/X+X
1 || 56 || 1.6143650536003014 || ((X*X)/X)/(X/X)
2 || 68 || 1.6143650536003014 || ((X*X)*X)/(X*X)
3 || 72 || 1.6143650536003014 || ((X*X)/X)/(X/X)
4 || 75 || 1.6143650536003014 || ((X*X)*X)/(X*X)
5 || 185 || 1.6143650536003014 || ((X/X)*X)/(X/X)
6 || 187 || 1.6143650536003014 || ((X/X)*X)*(X/X)
7 || 201 || 1.6143650536003014 || ((X/X)*X)/(X/X)
8 || 211 || 1.6143650536003014 || ((X*X)*X)/(X*X)
9 || 240 || 1.6143650536003014 || ((X/X)*X)/(X/X)
10 || 243 || 1.6143650536003014 || ((X/X)*X)*(X/X)
11 || 263 || 1.6143650536003014 || ((X/X)*X)/(X/X)
12 || 264 || 1.6143650536003014 || ((X/X)*X)*(X/X)
13 || 411 || 1.6143650536003014 || ((X*X)*X)/(X*X)
14 || 442 || 1.6143650536003014 || (((X*X)/X)*X)/X
15 || 561 || 1.6143650536003014 || ((X*X)*X)/(X*X)
16 || 573 || 1.6143650536003014 || (((X*X)/X)*X)/X
17 || 599 || 1.6143650536003014 || ((X*X)*X)/(X*X)
18 || 607 || 1.6143650536003014 || (((X*X)/X)*X)/X
19 || 629 || 1.6143650536003014 || ((X*X)*X)/(X*X)
20 || 630 || 1.6143650536003014 || (((X/X)*X)*X)/X
21 || 634 || 1.6143650536003014 || ((X*X)*X)/(X*X)
22 || 636 || 1.6143650536003014 || (((X/X)*X)*X)/X
23 || 647 || 1.6143650536003014 || (((X*X)/X)*X)/X
24 || 656 || 1.6143650536003014 || (((X/X)*X)*X)/X
25 || 768 || 1.6143650536003014 || (((X*X)/X)*X)/X
26 || 769 || 1.6143650536003014 || (((X/X)*X)*X)/X
27 || 808 || 1.6143650536003014 || (((X*X)/X)*X)/X
28 || 845 || 1.6143650536003014 || (((X/X)*X)*X)/X
29 || 849 || 1.6143650536003014 || (((X*X)/X)*X)/X
30 || 985 || 1.5728182294751236 || ((X-X/X)*X)/X
31 || 2909 || 1.5728182294751232 || ((X-X/X)/X)*X
32 || 2923 || 1.5728182294751236 || ((X-X/X)*X)/X
33 || 2936 || 1.5728182294751232 || ((X-X/X)/X)*X
34 || 2972 || 1.5728182294751236 || ((X-X/X)*X)/X
35 || 3158 || 1.5728182294751232 || ((X-X/X)/X)*X
36 || 3213 || 1.5728182294751236 || ((X-X/X)*X)/X
37 || 3230 || 1.5728182294751232 || ((X-X/X)/X)*X
38 || 3367 || 1.5728182294751236 || ((X-X/X)*X)/X
39 || 3409 || 1.5728182294751232 || ((X-X/X)/X)*X
40 || 3428 || 1.5728182294751236 || ((X-X/X)*X)/X
41 || 3509 || 1.5728182294751232 || ((X-X/X)/X)*X
42 || 3523 || 1.5728182294751236 || ((X-X/X)*X)/X
43 || 3573 || 1.5728182294751232 || ((X-X/X)/X)*X
44 || 3594 || 1.5728182294751236 || ((X-X/X)*X)/X
45 || 3619 || 1.5728182294751232 || ((X-X/X)/X)*X
46 || 3671 || 1.5728182294751236 || ((X-X/X)*X)/X
47 || 3705 || 1.5728182294751232 || ((X-X/X)/X)*X
48 || 3746 || 1.5728182294751236 || ((X-X/X)*X)/X
49 || 3788 || 1.5728182294751232 || ((X-X/X)/X)*X
50 || 3993 || 1.5728182294751236 || ((X-X/X)*X)/X
51 || 4004 || 1.5728182294751232 || ((X-X/X)/X)*X
52 || 4012 || 1.5728182294751236 || ((X-X/X)*X)/X
53 || 4017 || 1.5728182294751232 || ((X-X/X)/X)*X
54 || 4018 || 1.5728182294751236 || ((X-X/X)*X)/X
55 || 4041 || 1.5728182294751232 || ((X-X/X)/X)*X
56 || 4048 || 1.5728182294751236 || ((X-X/X)*X)/X
57 || 4051 || 1.5728182294751232 || ((X-X/X)/X)*X
58 || 4409 || 1.5728182294751236 || ((X-X/X)*X)/X
59 || 4460 || 1.5728182294751232 || ((X-X/X)/X)*X
60 || 4476 || 1.5728182294751236 || ((X-X/X)*X)/X
61 || 4481 || 1.5728182294751232 || ((X-X/X)/X)*X
62 || 4488 || 1.5728182294751236 || ((X-X/X)*X)/X
63 || 4522 || 1.5728182294751232 || ((X-X/X)/X)*X
64 || 4527 || 1.5728182294751236 || ((X-X/X)*X)/X
65 || 4545 || 1.5728182294751232 || ((X-X/X)/X)*X
66 || 4639 || 1.5728182294751236 || ((X-X/X)*X)/X
