0 || 0 || 198311.95740713805 || (X/X)/X+X
1 || 1 || 188533.12098982817 || ((X*X)/X+X)+X
2 || 5 || 2817.9407594592367 || ((X*X-X)+X)*X
3 || 99 || 1706.0488675673473 || ((X*X+X)+X)*X
4 || 114 || 37.01351351351347 || (X*X+X)*X
5 || 355 || 37.01351351351347 || (X+X*X)*X
6 || 382 || 37.01351351351347 || (X*X+X)*X
7 || 399 || 37.01351351351347 || (X+X^2)*X
8 || 402 || 37.01351351351347 || (X+X*X)*X
9 || 589 || 37.01351351351347 || (X+X^2)*X
10 || 631 || 37.01351351351347 || (X+X*X)*X
11 || 635 || 37.01351351351347 || (X+X^2)*X
12 || 738 || 37.01351351351347 || (X*X+X)*X
13 || 805 || 37.01351351351347 || (X+X^2)*X
14 || 818 || 37.01351351351347 || (X*X+X)*X
15 || 856 || 37.01351351351347 || (X+X^2)*X
16 || 858 || 37.01351351351347 || (X*X+X)*X
17 || 892 || 37.01351351351347 || (X+X*X)*X
18 || 906 || 37.01351351351347 || (X*X+X)*X
19 || 2070 || 37.01351351351347 || (X+X*X)*X
20 || 2073 || 37.01351351351347 || (X*X+X)*X
21 || 2267 || 37.01351351351347 || (X+X*X)*X
22 || 2521 || 2654.6479168586347 || X*X^2+log(X)
23 || 2525 || 2224.9812999997803 || X*X^2+X
24 || 2537 || 2817.9407594592367 || X^3
25 || 2606 || 2817.9407594592367 || (X*(X/X))^3
26 || 2608 || 2224.9812999997803 || X*X^2+X
27 || 2721 || 2224.9812999997803 || X^2*X+X
28 || 2741 || 2224.9812999997803 || X*X^2+X
29 || 2744 || 1706.0488675673462 || (X+X*X^2)+X
30 || 2751 || 1.3155129258012906e-27 || (X^2+X*X^2)+X
best: 1.3155129258012906e-27 || (X^2+X*X^2)+X
