0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 1 || 1253300287.9632277 || (X*X)*X-X
2 || 7 || 1252986013.2390475 || (X*X)*X-X/X
3 || 8 || 1252944377.2103534 || ((X*X)*X)/(X/X)
4 || 29 || 1252902743.181659 || (X*X)*X+X/X
5 || 34 || 1252588540.4845061 || (X*X)*X+X
6 || 76 || 1042171797.3616995 || ((X*X)*X)*X
7 || 85 || 15727087.437740564 || (X^5*X)/X
8 || 175 || 15727087.437740564 || (X^5/X)*X
9 || 206 || 15727087.437740564 || (X^5*X)/X
10 || 209 || 15727087.437740564 || (X^5/X)*X
11 || 236 || 15727087.437740564 || (X^5*X)/X
12 || 305 || 15727087.437740564 || (X^5/X)*X
13 || 310 || 15727087.437740564 || (X^5*X)/X
14 || 322 || 15727087.43774056 || (X*X)^3/X
15 || 328 || 15727087.437740564 || (X^5*X)/X
16 || 335 || 15727087.43774056 || (X*X)^3/X
17 || 345 || 15727087.437740564 || (X^5*X)/X
18 || 364 || 15727087.43774056 || (X*X)^3/X
19 || 366 || 15727087.437740564 || (X^5*X)/X
20 || 405 || 15727087.43774056 || (X*X)^3/X
21 || 409 || 15727087.437740564 || (X^5*X)/X
22 || 454 || 15727087.43774056 || (X*X)^3/X
23 || 456 || 15727087.437740564 || (X^5*X)/X
24 || 475 || 15727087.43774056 || (X*X)^3/X
25 || 476 || 15727087.437740564 || (X^5*X)/X
26 || 478 || 15727087.43774056 || (X*X)^3/X
27 || 502 || 15727087.437740564 || (X^5/X)*X
28 || 507 || 15727087.437740564 || (X^5*X)/X
29 || 516 || 15727087.43774056 || (X*X)^3/X
30 || 521 || 15727087.437740564 || (X^5/X)*X
31 || 552 || 15727087.437740564 || (X^5*X)/X
32 || 578 || 15727087.437740564 || (X^5/X)*X
33 || 810 || 15727087.437740564 || (X^5*X)/X
34 || 811 || 15727087.437740564 || (X^5/X)*X
35 || 819 || 15727087.43774056 || (X*X)^3/X
36 || 837 || 15727087.437740564 || (X^5*X)/X
37 || 846 || 15727087.437740564 || (X^5/X)*X
38 || 849 || 15727087.437740564 || (X^5*X)/X
39 || 859 || 15727087.437740564 || (X^5/X)*X
40 || 860 || 15727087.437740564 || (X^5*X)/X
41 || 892 || 15727087.43774056 || (X*X)^3/X
42 || 899 || 15727087.437740564 || (X^5*X)/X
43 || 932 || 15727087.43774056 || (X*X)^3/X
44 || 938 || 15727087.437740564 || (X^5*X)/X
45 || 946 || 15727087.43774056 || (X*X)^3/X
46 || 965 || 15727087.437740564 || (X^5*X)/X
47 || 1204 || 15727087.43774056 || (X*X)^3/X
48 || 1232 || 15727087.437740564 || (X^5*X)/X
49 || 1247 || 15727087.43774056 || (X*X)^3/X
50 || 1258 || 15727087.437740564 || (X^5*X)/X
51 || 1275 || 15727087.43774056 || (X*X)^3/X
