0 || 0 || 108041940739.12926 || (X/X)/X+X
1 || 1 || 108038837706.85822 || (X*X)/X+X
2 || 2 || 108017218405.23526 || ((X*X)/X)*X
3 || 4 || 107822251628.59845 || (X*X-X)*X
4 || 5 || 105778406395.0519 || ((X*X)*X)*X
5 || 82 || 88179993353.34435 || (X*X)^3/X
6 || 84 || 1280696796.3224673 || X^3*X^3
7 || 85 || 1280696796.3224673 || X^4*(X*X)
8 || 86 || 1280696796.3224673 || X^3*X^3
9 || 143 || 1280696796.3224673 || (X*X)^3*(X/X)
10 || 160 || 1280696796.3224673 || X^3*X^3
11 || 162 || 1280696796.3224673 || (X*X)^3*(X/X)
12 || 168 || 1280696796.3224673 || X^3*X^3
13 || 169 || 1280696796.3224673 || (X*X)^3*(X/X)
14 || 176 || 1280696796.3224673 || X^4*(X*X)
15 || 209 || 1280696796.3224673 || (X*X)^4/(X*X)
16 || 278 || 1280696796.3224673 || X^4*(X*X)
17 || 290 || 1280696796.3224673 || (X*X)^4/(X*X)
18 || 1482 || 1280696796.3224673 || X^4*(X*X)
19 || 1485 || 1280696796.3224673 || (X*X)^4/(X*X)
20 || 1563 || 1280696796.3224673 || X^4*(X*X)
21 || 1580 || 1280696796.3224673 || (X*X)^4/(X*X)
22 || 1606 || 1280696796.3224673 || X^4*(X*X)
23 || 1635 || 1280696796.3224673 || (X*X)^4/(X*X)
24 || 1682 || 1280696796.3224673 || X^4*(X*X)
25 || 1720 || 1280696796.3224673 || (X*X)^4/(X*X)
26 || 1742 || 1280696796.3224673 || X^4*(X*X)
27 || 1776 || 1280696796.3224673 || (X*X)^4/(X*X)
28 || 1786 || 1280696796.3224673 || X^4*(X*X)
29 || 1788 || 1280696796.3224673 || (X*X)^4/(X*X)
30 || 1808 || 1280696796.3224673 || X^4*(X*X)
31 || 1825 || 1280696796.3224673 || (X*X)^4/(X*X)
32 || 1837 || 1280696796.3224673 || X^4*(X*X)
33 || 1845 || 1280696796.3224673 || (X*X)^4/(X*X)
34 || 2206 || 1280696796.3224673 || X^4*(X*X)
35 || 2210 || 1280696796.3224673 || (X*X)^4/(X*X)
36 || 2240 || 1280696796.3224673 || X^3*X^3
37 || 2252 || 1280696796.3224673 || X^4*(X*X)
38 || 2259 || 1280696796.3224673 || X^3*X^3
39 || 2341 || 1280696796.3224673 || X^4*(X*X)
40 || 2348 || 1280696796.3224673 || X^3*X^3
41 || 2355 || 1280696796.3224673 || X^4*(X*X)
42 || 2356 || 1280696796.3224673 || (X*X)^4/(X*X)
43 || 2359 || 1280696796.3224673 || X^4*(X*X)
44 || 2392 || 1280696796.3224673 || (X*X)*(X*X^3)
45 || 2396 || 1280696796.3224673 || X^4*(X*X)
46 || 2447 || 1280696796.3224673 || (X*X)^4/(X*X)
47 || 2494 || 1280696796.3224673 || X^4*(X*X)
48 || 2513 || 1280696796.3224673 || (X*X)^4/(X*X)
49 || 2544 || 1280696796.3224673 || X^4*(X*X)
50 || 2545 || 1280696796.3224673 || (X*X)^4/(X*X)
51 || 2590 || 1280696796.3224673 || X^4*(X*X)
52 || 2633 || 1280696796.3224673 || (X*X)^4/(X*X)
53 || 2710 || 1280696796.3224673 || X^4*(X*X)
54 || 2733 || 1280696796.3224673 || (X*X)^4/(X*X)
55 || 2741 || 1280696796.3224673 || X^4*(X*X)
56 || 2744 || 1280696796.3224673 || (X*X)^4/(X*X)
57 || 2754 || 1280696796.3224673 || X^4*(X*X)
58 || 2785 || 1280696796.3224673 || ((X*X)*X)*X^3
59 || 3077 || 1280696796.3224673 || X^4*(X*X)
60 || 3082 || 1280696796.3224673 || (X*X)^4/(X*X)
61 || 3098 || 1280696796.3224673 || X^4*(X*X)
62 || 3113 || 1280696796.3224673 || (X*X)^4/(X*X)
63 || 3118 || 1280696796.3224673 || X^4*(X*X)
64 || 3131 || 1280696796.3224673 || (X*X)^4/(X*X)
65 || 3141 || 1280696796.3224673 || X^4*(X*X)
66 || 3156 || 1280696796.3224673 || (X*X)^4/(X*X)
67 || 3181 || 1280696796.3224673 || X^4*(X*X)
68 || 3189 || 1280696796.3224673 || (X*X)^4/(X*X)
69 || 3257 || 1280696796.3224673 || X^4*(X*X)
70 || 3269 || 1280696796.3224673 || (X*X)^4/(X*X)
71 || 3280 || 1280696796.3224673 || X^4*(X*X)
72 || 3286 || 1280696796.3224673 || (X*X)^4/(X*X)
73 || 3377 || 1280696796.3224673 || X^4*(X*X)
74 || 3395 || 1280696796.3224673 || (X*X)^4/(X*X)
75 || 3404 || 1280696796.3224673 || X^4*(X*X)
76 || 3420 || 1280696796.3224673 || (X*X)^4/(X*X)
77 || 3484 || 1280696796.3224673 || X^4*(X*X)
78 || 3509 || 1280696796.3224673 || (X*X)^4/(X*X)
79 || 3511 || 1280696796.3224673 || X^4*(X*X)
80 || 3521 || 1280696796.3224673 || (X*X)^4/(X*X)
81 || 3522 || 1280696796.3224673 || X^4*(X*X)
82 || 3532 || 1280696796.3224673 || (X*X)^4/(X*X)
83 || 3566 || 1280696796.3224673 || X^4*(X*X)
84 || 3570 || 1280696796.3224673 || (X*X)^4/(X*X)
85 || 3572 || 1280696796.3224673 || X^4*(X*X)
86 || 3578 || 1280696796.3224673 || (X*X)^4/(X*X)
87 || 3732 || 1280696796.3224673 || X^4*(X*X)
88 || 3738 || 1280696796.3224673 || (X*X)^4/(X*X)
89 || 3765 || 1280696796.3224673 || X^4*(X*X)
90 || 3803 || 1280696796.3224673 || (X*X)^4/(X*X)
91 || 3807 || 1280696796.3224673 || X^4*(X*X)
92 || 3808 || 1280696796.3224673 || (X*X)^4/(X*X)
